process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:12:22.969851,29030,python,63.1,1.5775000000000001,40,15.21,0.85,122,2025-07-28T01:12:23.078023,75.0,"[90.9, 45.5, 0.0, 100.0, 27.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 22.2, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:23.586159,29030,python,87.6,2.19,40,15.71,0.89,122,2025-07-28T01:12:23.689148,89.3,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,16.98
2025-07-28T01:12:24.191533,29030,python,94.2,2.355,40,16.25,0.92,122,2025-07-28T01:12:24.294948,87.8,"[100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 90.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 80.0, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0]",40,20.03
2025-07-28T01:12:24.801019,29030,python,95.1,2.3775,40,16.79,0.96,122,2025-07-28T01:12:24.903301,89.7,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,20.03
2025-07-28T01:12:25.404204,29030,python,104.5,2.6125,40,17.35,1.03,122,2025-07-28T01:12:25.515723,89.2,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,20.03
2025-07-28T01:12:26.018146,29030,python,94.7,2.3675,40,17.9,1.06,122,2025-07-28T01:12:26.200538,89.4,"[100.0, 100.0, 90.0, 100.0, 75.0, 100.0, 82.4, 100.0, 83.3, 88.2, 100.0, 94.1, 100.0, 100.0, 88.2, 100.0, 100.0, 90.0, 100.0, 100.0, 76.5, 100.0, 100.0, 73.7, 88.2, 90.0, 76.5, 100.0, 83.3, 72.2, 89.5, 70.6, 100.0, 100.0, 100.0, 88.2, 100.0, 100.0, 83.3, 72.2]",40,20.03
2025-07-28T01:12:26.701176,29030,python,100.8,2.52,40,18.56,1.09,122,2025-07-28T01:12:26.812731,88.1,"[90.9, 60.0, 100.0, 54.5, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 50.0, 60.0, 100.0, 100.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 54.5, 80.0, 90.9, 100.0, 81.8, 63.6, 54.5, 100.0, 40.0, 100.0]",40,20.03
2025-07-28T01:12:27.316300,29030,python,107.3,2.6825,40,19.17,1.14,122,2025-07-28T01:12:27.419179,87.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 50.0, 66.7, 60.0, 100.0, 81.8, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0]",40,20.03
2025-07-28T01:12:27.920913,29030,python,106.0,2.65,40,19.75,1.2,122,2025-07-28T01:12:28.025539,87.1,"[50.0, 100.0, 100.0, 90.9, 90.9, 100.0, 100.0, 60.0, 100.0, 90.9, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 50.0, 100.0, 50.0, 90.9, 100.0, 100.0, 100.0, 27.3, 33.3, 100.0, 88.9, 100.0, 100.0, 100.0, 54.5, 100.0, 60.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0]",40,20.03
2025-07-28T01:12:28.528142,29030,python,108.8,2.7199999999999998,40,20.35,1.26,122,2025-07-28T01:12:28.631871,86.4,"[100.0, 100.0, 40.0, 100.0, 66.7, 100.0, 90.9, 40.0, 100.0, 77.8, 100.0, 90.0, 100.0, 91.7, 50.0, 100.0, 100.0, 100.0, 60.0, 40.0, 100.0, 87.5, 100.0, 54.5, 100.0, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 22.2, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0]",40,20.03
