Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4098307291665	1163.083258699336	-825.215	-5809.742	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	0.08552755151548416	-14.131364822387695	1056.7139892578125	0.0704345703125	79.0
2	-1759.7654622395833	952.546586787229	610.58453	-4402.808	142.83333333333334	0.15410839040467098	0.27274959831302426	1.0	0.01	-0.1419661328038934	-22.749849319458008	1081.264892578125	1.846923828125	79.0
3	-2377.9677734375	973.4057906820431	-945.28094	-4312.9	144.25	0.1526832425226785	0.27177193837436725	1.0	0.01	-2.43084244564427	-41.70462417602539	1289.7882080078125	5.5638427734375	79.0
4	-2098.3497721354165	1306.616112967641	-49.21677	-6916.499	142.41666666666666	0.1545329950947444	0.27303877442058966	1.0	0.01	-13.67605171810548	-67.62193298339844	757.8253173828125	8.8096923828125	79.0
5	-2169.4189453125	1196.527823885986	-258.2436	-4399.232	143.33333333333334	0.15360217127922826	0.27240358763031874	1.0	0.01	-41.88998005708431	-103.404541015625	1028.5643310546875	45.3455810546875	79.0
6	-2069.3287760416665	808.1181586459578	54.621525	-3404.7722	147.5	0.14951792294932986	0.26956089899076113	1.0	0.01	-81.47698023321956	-159.64727783203125	601.967529296875	22.13629150390625	79.0
7	-2461.3694661458335	888.3441525294875	-802.708	-4395.523	151.58333333333334	0.14573464237924563	0.2668449283836954	1.0	0.01	-133.56475684836747	-354.7819519042969	1548.9935302734375	466.690185546875	79.0
8	-2111.7247721354165	1184.7119903166338	-368.73355	-5907.2617	153.66666666666666	0.14388235167124386	0.265485411838994	1.0	0.01	-273.11261599344977	-284.905517578125	1387.30810546875	1467.346923828125	79.0
9	-2215.8929036458335	1411.044589420665	204.58704	-6059.916	151.66666666666666	0.1456595733102444	0.26679021426434635	1.0	0.01	-308.667484789823	-269.53009033203125	1209.760986328125	339.4500732421875	79.0
10	-2237.4319661458335	1461.0913158777357	-34.952602	-8014.441	141.5	0.15547598299182608	0.2736774973207866	1.0	0.01	-275.9266384934757	-243.1820831298828	1048.2459716796875	931.1051025390625	79.0
11	-1887.3136393229167	738.5923266593013	-589.8895	-3382.682	151.08333333333334	0.14618684132187848	0.2671738239508213	1.0	0.01	-250.60365769017213	-159.74183654785156	550.047119140625	763.145751953125	79.0
12	-2206.5940755208335	719.8518366071359	-1040.4896	-3283.479	144.25	0.1526832425226785	0.27177193837436725	1.0	0.01	-196.8721095113438	-250.36976623535156	878.0511474609375	79.6376953125	79.0
13	-2246.7462565104165	1621.0856444576475	-958.54535	-7782.64	142.08333333333334	0.15487449181833285	0.27327061518269424	1.0	0.01	-213.7982686060248	-253.33502197265625	706.2919311523438	147.87890625	79.0
14	-2573.330078125	1301.2081565478547	-558.0879	-6821.923	151.33333333333334	0.14596036585365854	0.26700924045033486	1.0	0.01	-251.08172810421286	-239.33432006835938	548.2344360351562	107.041259765625	79.0
15	-2487.4947916666665	1180.6124822876188	-310.6716	-6795.1963	144.83333333333334	0.15210456008292295	0.27137184391456576	1.0	0.01	-247.14105953070683	-298.14154052734375	1014.36279296875	125.2962646484375	79.0
16	-2073.0914713541665	680.8397388519562	-823.0125	-3174.5745	139.41666666666666	0.009999998070833412	1.862645149230957e-09	0.01	0.01	-240.50632149307646	-184.98416137695312	216.78521728515625	178.76730346679688	79.0
17	-2297.53076171875	628.4245512920916	-991.77515	-3200.8943	143.33333333333334	0.009999998838616757	9.313225746154785e-10	0.01	0.01	-242.95202722482435	-279.1627197265625	881.9742431640625	123.66461181640625	79.0
18	-2156.19677734375	1033.6280762440617	-164.20375	-4710.3496	146.33333333333334	0.009999999212562491	9.313225746154785e-10	0.01	0.01	-240.1752078555046	-394.0531921386719	1867.698974609375	86.6739501953125	79.0
19	-2163.33154296875	819.6049607382001	-433.5503	-3728.5386	143.0	0.009999999417945252	0.0	0.01	0.01	-241.62100205399062	-362.313232421875	921.56787109375	206.189453125	79.0
20	-2218.4934895833335	756.5190568209987	-886.8911	-3859.3735	138.75	0.11787719172704458	0.2690155605950531	1.0	0.01	-248.98793859649123	-304.998779296875	912.4317626953125	1191.6654052734375	79.0
21	-1871.1975911458333	637.3148750813839	-871.0383	-3685.161	138.08333333333334	0.05070000274565444	0.11128795230332329	0.527	0.01	-303.37517097264436	-323.7657470703125	1009.3160400390625	958.7615966796875	79.0
22	-2002.0808919270833	922.8935926385735	149.58763	-4802.225	144.08333333333334	0.009999998933573274	9.313225746154785e-10	0.01	0.01	-301.2504368083867	-239.17498779296875	876.8192138671875	336.9853515625	79.0
23	-1869.09375	780.3078452337471	-726.63983	-3799.829	139.83333333333334	0.009999997618676378	1.862645149230957e-09	0.01	0.01	-302.64578331332535	-200.06768798828125	352.2392578125	76.31680297851562	79.0
24	-2026.5641276041667	1013.4600386793749	-487.4383	-4600.2583	144.25	0.00999999920111052	9.313225746154785e-10	0.01	0.01	-303.9836387434555	-320.8677673339844	1090.71923828125	196.9632568359375	79.0
25	-2260.1751302083335	1019.6346159286669	-737.427	-5024.1055	141.33333333333334	0.010000000090610386	0.0	0.01	0.01	-303.3427479216152	-269.28985595703125	410.9946594238281	56.157745361328125	79.0
26	-1799.7978515625	799.1317163021375	-134.79211	-3943.183	139.33333333333334	0.00999999908079584	9.313225746154785e-10	0.01	0.01	-303.3012801204819	-297.5554504394531	411.41876220703125	46.24468994140625	79.0
27	-2534.0958658854165	1613.6553741944613	-233.2967	-6977.367	153.41666666666666	0.14410196828868235	0.26564762835083267	1.0	0.01	-226.97563559322035	-336.071044921875	1115.83447265625	66.831787109375	79.0
28	-1961.5423177083333	800.714264474746	-745.3374	-4548.233	137.41666666666666	0.009999999347516655	0.0	0.01	0.01	-188.3077657299939	-342.3579406738281	636.700927734375	11.41546630859375	79.0
29	-2196.9658203125	751.5826634509341	-858.38025	-3588.3835	143.08333333333334	0.00999999955252818	0.0	0.01	0.01	-189.7283357771261	-577.7650146484375	4239.802734375	872.7958984375	79.0
30	-2112.4915364583335	691.0446801763255	-943.97	-3232.7368	135.66666666666666	0.009999998725286804	9.313225746154785e-10	0.01	0.01	-188.66591893564356	-441.4501953125	1031.8465576171875	1004.088134765625	79.0
31	-1835.8102213541667	998.9576233921704	1269.732	-3996.6577	140.83333333333334	0.009999999272524955	9.313225746154785e-10	0.01	0.01	-188.73538066150178	-265.06976318359375	1067.7745361328125	3270.51953125	79.0
32	-1811.0804036458333	625.8871037708532	-681.6826	-2769.545	127.08333333333333	0.009999998184678102	1.862645149230957e-09	0.01	0.01	-188.75251982815598	-243.86404418945312	1573.0303955078125	555.1341552734375	79.0
33	-2384.6243489583335	1153.7324213178722	-325.05447	-6007.166	151.91666666666666	0.1454348466726774	0.2666262251409452	1.0	0.01	-249.0234849530646	-352.99456787109375	661.6306762695312	63.76171875	79.0
34	-2132.9031575520835	952.3713386419536	-1032.2562	-4784.666	143.33333333333334	0.009999998838616757	9.313225746154785e-10	0.01	0.01	-277.10926522248246	-258.3892517089844	264.58062744140625	126.1414794921875	79.0
35	-2031.3357747395833	771.6205889770785	-573.3188	-4067.3054	141.16666666666666	0.009999999818563745	0.0	0.01	0.01	-278.0631688466112	-349.5423583984375	1200.20458984375	18.85107421875	79.0
36	-2164.3707682291665	910.2960598984632	-3.2658994	-4275.3003	140.41666666666666	0.009999998586304659	9.313225746154785e-10	0.01	0.01	-277.6990062761506	-254.09320068359375	334.90411376953125	151.2705078125	79.0
37	-1927.5286458333333	634.7268441358588	-638.6028	-3291.5012	138.33333333333334	0.00999999856485904	9.313225746154785e-10	0.01	0.01	-277.4541868932039	-189.47096252441406	1306.66845703125	2281.2548828125	79.0
38	-2308.7477213541665	736.8884470076413	-961.2058	-3925.7964	135.83333333333334	0.009999997830950874	1.862645149230957e-09	0.01	0.01	-278.573663473424	-182.12074279785156	906.6687622070312	73.43304443359375	79.0
39	-1957.9567057291667	881.5761453215486	-632.06384	-3827.4546	133.16666666666666	0.1646484913771871	0.2796487098632236	1.0	0.01	-371.2565416141236	-205.95513916015625	898.498046875	107.6285400390625	79.0
40	-2354.2763671875	935.5843539378656	-1178.4652	-5752.7026	141.0	0.009999999545869373	0.0	0.01	0.01	-391.69888392857143	-262.6925048828125	412.47296142578125	17.35302734375	79.0
41	-2140.7259114583335	969.7792274533416	-925.13763	-5990.85	140.91666666666666	0.009999998273275806	1.862645149230957e-09	0.01	0.01	-389.44044073853485	-346.16302490234375	579.2405395507812	4.2535400390625	79.0
