timestamp,steps_per_sec
2025-07-23T08:44:46.184964,1515.0
2025-07-23T08:44:46.377223,1464.3
2025-07-23T08:44:46.499568,1627.1
2025-07-23T08:44:46.682574,1565.9
2025-07-23T08:44:46.802146,1654.8
2025-07-23T08:44:46.983257,1588.0
2025-07-23T08:44:47.165323,1576.5
2025-07-23T08:44:47.318344,1587.9
2025-07-23T08:44:47.433482,1638.8
2025-07-23T08:44:47.641536,1586.2
2025-07-23T08:44:47.803168,1586.0
2025-07-23T08:44:47.925420,1618.7
2025-07-23T08:44:48.110611,1597.7
2025-07-23T08:44:48.245918,1615.6
2025-07-23T08:44:48.363045,1644.2
2025-07-23T08:44:48.583017,1603.5
2025-07-23T08:44:48.747427,1600.7
2025-07-23T08:44:48.886966,1612.1
2025-07-23T08:44:49.001909,1635.9
2025-07-23T08:44:49.158615,1635.2
2025-07-23T08:44:49.272058,1657.0
2025-07-23T08:44:49.501752,1621.6
2025-07-23T08:44:49.617336,1640.7
2025-07-23T08:44:49.746518,1652.5
2025-07-23T08:44:49.859417,1670.7
2025-07-23T08:44:50.055651,1652.8
2025-07-23T08:44:50.168820,1669.5
2025-07-23T08:44:50.292637,1681.0
2025-07-23T08:44:50.478211,1668.1
2025-07-23T08:44:50.660997,1657.5
2025-07-23T08:44:50.806056,1660.8
2025-07-23T08:44:50.944518,1666.1
2025-07-23T08:44:51.120327,1658.8
2025-07-23T08:44:51.348459,1635.8
2025-07-23T08:44:51.579321,1613.9
2025-07-23T08:44:51.819486,1591.2
2025-07-23T08:44:52.027695,1578.6
2025-07-23T08:44:52.142480,1590.9
2025-07-23T08:44:52.279293,1597.0
2025-07-23T08:44:52.442851,1596.2
2025-07-23T08:44:52.572526,1603.7
2025-07-23T08:44:52.740030,1601.8
2025-07-23T08:44:52.869731,1608.9
2025-07-23T08:44:53.003218,1614.8
2025-07-23T08:44:53.143270,1619.0
2025-07-23T08:44:53.287376,1622.1
2025-07-23T08:44:53.424622,1626.6
2025-07-23T08:44:53.609389,1620.7
2025-07-23T08:44:53.726517,1629.3
2025-07-23T08:44:53.839425,1638.5
2025-07-23T08:44:53.986478,1639.5
2025-07-23T08:44:54.116155,1644.9
2025-07-23T08:44:54.274257,1644.4
2025-07-23T08:44:54.526220,1625.7
2025-07-23T08:44:54.643370,1633.3
2025-07-23T08:44:54.766957,1639.5
2025-07-23T08:44:54.900450,1643.7
2025-07-23T08:44:55.060645,1642.9
2025-07-23T08:44:55.182653,1649.0
2025-07-23T08:44:55.338931,1648.8
2025-07-23T08:44:55.542252,1640.5
2025-07-23T08:44:55.670712,1645.2
2025-07-23T08:44:55.828988,1644.7
2025-07-23T08:44:56.032159,1636.9
2025-07-23T08:44:56.218632,1632.1
2025-07-23T08:44:56.428852,1623.7
2025-07-23T08:44:56.548590,1629.6
2025-07-23T08:44:56.669774,1635.1
2025-07-23T08:44:56.802654,1638.6
2025-07-23T08:44:56.994333,1633.4
2025-07-23T08:44:57.225461,1622.5
2025-07-23T08:44:57.393915,1621.0
2025-07-23T08:44:57.530466,1624.0
2025-07-23T08:44:57.711626,1620.7
2025-07-23T08:44:57.910816,1615.1
2025-07-23T08:44:58.034724,1619.8
2025-07-23T08:44:58.163657,1623.6
2025-07-23T08:44:58.314227,1624.6
2025-07-23T08:44:58.442850,1628.4
2025-07-23T08:44:58.570883,1632.2
2025-07-23T08:44:58.710588,1634.4
2025-07-23T08:44:58.828581,1639.3
2025-07-23T08:44:59.007467,1636.4
2025-07-23T08:44:59.136559,1639.8
2025-07-23T08:44:59.259030,1644.0
2025-07-23T08:44:59.372679,1649.2
2025-07-23T08:44:59.523620,1649.7
2025-07-23T08:44:59.642770,1654.1
2025-07-23T08:44:59.769146,1657.5
2025-07-23T08:44:59.932831,1656.9
2025-07-23T08:45:00.068048,1659.2
2025-07-23T08:45:00.251859,1655.8
2025-07-23T08:45:00.440888,1651.8
2025-07-23T08:45:00.617459,1649.4
2025-07-23T08:45:00.764414,1650.3
2025-07-23T08:45:00.941198,1647.4
2025-07-23T08:45:01.052917,1652.2
2025-07-23T08:45:01.221473,1650.7
2025-07-23T08:45:01.341017,1654.5
2025-07-23T08:45:01.486891,1655.5
