timestamp,steps_per_sec
2025-07-28T01:21:45.773540,310.9
2025-07-28T01:21:46.572800,286.0
2025-07-28T01:21:47.238550,335.7
2025-07-28T01:21:48.078056,327.4
2025-07-28T01:21:48.731942,338.5
2025-07-28T01:21:49.353730,348.8
2025-07-28T01:21:50.400707,328.8
2025-07-28T01:21:51.066133,334.9
2025-07-28T01:21:51.628752,336.5
2025-07-28T01:21:52.544321,329.8
2025-07-28T01:21:53.246214,332.7
2025-07-28T01:21:53.793055,340.9
2025-07-28T01:21:54.577545,339.8
2025-07-28T01:21:55.191044,344.3
2025-07-28T01:21:55.762790,349.7
2025-07-28T01:21:56.809595,345.4
2025-07-28T01:21:57.576021,344.7
2025-07-28T01:21:58.250037,346.5
2025-07-28T01:21:58.846390,350.0
2025-07-28T01:21:59.432840,353.5
2025-07-28T01:22:00.037552,356.3
2025-07-28T01:22:01.084605,349.1
2025-07-28T01:22:01.655059,352.5
2025-07-28T01:22:02.260807,354.9
2025-07-28T01:22:02.833019,357.9
2025-07-28T01:22:03.695037,355.1
2025-07-28T01:22:04.246452,358.2
2025-07-28T01:22:04.806961,361.0
2025-07-28T01:22:05.625524,356.2
2025-07-28T01:22:06.430479,354.8
2025-07-28T01:22:07.110932,355.4
2025-07-28T01:22:07.750182,356.7
2025-07-28T01:22:08.468217,356.7
2025-07-28T01:22:09.351592,354.3
2025-07-28T01:22:10.221515,352.2
2025-07-28T01:22:10.919430,352.6
2025-07-28T01:22:11.728084,351.5
2025-07-28T01:22:12.217127,354.6
2025-07-28T01:22:12.852634,355.7
2025-07-28T01:22:13.572870,355.7
2025-07-28T01:22:14.176586,357.1
2025-07-28T01:22:15.004923,355.8
2025-07-28T01:22:15.628512,356.9
2025-07-28T01:22:16.174877,358.8
2025-07-28T01:22:16.759609,360.3
2025-07-28T01:22:17.303147,362.1
2025-07-28T01:22:17.850566,363.9
2025-07-28T01:22:18.575277,363.6
2025-07-28T01:22:19.172105,364.8
2025-07-28T01:22:19.749259,366.1
2025-07-28T01:22:20.325183,367.3
2025-07-28T01:22:20.849998,369.1
2025-07-28T01:22:21.460099,369.9
2025-07-28T01:22:22.001945,371.4
2025-07-28T01:22:22.621930,372.1
2025-07-28T01:22:23.140945,373.7
2025-07-28T01:22:23.990977,372.2
2025-07-28T01:22:24.518836,373.7
2025-07-28T01:22:25.224761,373.5
2025-07-28T01:22:25.911320,375.0
2025-07-28T01:22:26.594731,375.0
2025-07-28T01:22:27.246769,375.3
2025-07-28T01:22:28.221016,372.8
2025-07-28T01:22:28.863078,373.1
2025-07-28T01:22:29.512890,373.4
2025-07-28T01:22:30.207378,373.4
2025-07-28T01:22:30.876807,373.5
2025-07-28T01:22:31.522626,373.8
2025-07-28T01:22:32.190431,373.9
2025-07-28T01:22:33.263486,370.9
2025-07-28T01:22:33.932201,371.1
2025-07-28T01:22:34.579272,371.4
2025-07-28T01:22:35.516180,369.6
2025-07-28T01:22:36.228578,369.5
2025-07-28T01:22:36.987712,369.0
2025-07-28T01:22:37.646507,369.2
2025-07-28T01:22:38.280667,369.6
2025-07-28T01:22:38.934422,369.9
2025-07-28T01:22:39.595925,370.1
2025-07-28T01:22:40.657827,367.7
2025-07-28T01:22:41.304214,368.0
2025-07-28T01:22:42.287493,366.1
2025-07-28T01:22:42.892042,366.7
2025-07-28T01:22:43.669616,366.2
2025-07-28T01:22:44.251994,367.0
2025-07-28T01:22:44.866591,367.5
2025-07-28T01:22:45.828584,365.9
2025-07-28T01:22:46.411062,366.6
2025-07-28T01:22:47.190118,366.1
2025-07-28T01:22:47.796906,366.6
2025-07-28T01:22:48.349804,367.5
2025-07-28T01:22:49.384713,365.5
2025-07-28T01:22:49.976920,366.1
2025-07-28T01:22:50.952429,364.6
2025-07-28T01:22:51.671577,364.5
2025-07-28T01:22:52.191962,365.5
2025-07-28T01:22:52.868293,365.6
2025-07-28T01:22:53.431395,366.4
2025-07-28T01:22:53.979036,367.2
2025-07-28T01:22:54.530092,367.9
