timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753739395.6305466,2025-07-28T17:49:55.630547,10.1,112.81852722167969,11.368560791015625,1.9,6.5,1092.99609375,0.2,31685,45588,208,232
1753739425.766956,2025-07-28T17:50:25.766956,10.2,112.74148178100586,11.440555572509766,4.4,6.5,1092.99609375,0.3,111901,57134,275,270
1753739455.9076002,2025-07-28T17:50:55.907600,10.1,112.80308532714844,11.379558563232422,1.3,6.5,1092.99609375,0.2,90742,52139,296,285
1753739486.0475426,2025-07-28T17:51:26.047543,10.1,112.8556900024414,11.326000213623047,2.5,6.5,1092.99609375,0.2,224143,147307,578,620
1753739516.194213,2025-07-28T17:51:56.194213,10.1,112.8541488647461,11.327075958251953,4.4,6.5,1092.99609375,0.2,474715,395713,1223,1436
1753739546.3410428,2025-07-28T17:52:26.341043,10.1,112.84381103515625,11.34176254272461,3.4,6.5,1092.99609375,0.2,330642,256380,856,965
1753739576.488888,2025-07-28T17:52:56.488888,10.1,112.84471893310547,11.337554931640625,2.2,6.5,1092.99609375,0.3,294158,230476,811,920
1753739606.609678,2025-07-28T17:53:26.609678,10.1,112.8272705078125,11.354167938232422,3.4,6.5,1092.99609375,0.3,311232,255981,844,962
1753739636.73592,2025-07-28T17:53:56.735920,10.1,112.8134536743164,11.368118286132812,3.1,6.5,1092.99609375,0.3,317425,272149,841,978
1753739666.8727994,2025-07-28T17:54:26.872799,10.1,112.83109283447266,11.35247802734375,1.9,6.5,1092.99609375,0.3,214961,158169,537,581
1753739697.011589,2025-07-28T17:54:57.011589,10.1,112.80708312988281,11.369670867919922,2.2,6.5,1092.99609375,0.2,267217,216370,686,794
1753739727.1292737,2025-07-28T17:55:27.129274,10.1,112.82605743408203,11.353702545166016,1.6,6.5,1092.99609375,0.2,310758,262742,768,928
1753739757.2692542,2025-07-28T17:55:57.269254,10.1,112.82218933105469,11.360488891601562,1.9,6.5,1092.99609375,0.3,349610,285517,878,1021
1753739787.4165373,2025-07-28T17:56:27.416537,10.1,112.83637237548828,11.35024642944336,2.2,6.5,1092.99609375,0.2,236180,168104,568,609
1753739817.5616987,2025-07-28T17:56:57.561699,10.2,112.76253890991211,11.406864166259766,5.0,6.5,1092.99609375,0.2,112716,83869,299,302
1753739847.67656,2025-07-28T17:57:27.676560,10.1,112.79804229736328,11.376670837402344,2.2,6.5,1092.99609375,0.2,67973,50584,187,189
1753739877.8244264,2025-07-28T17:57:57.824426,10.1,112.8073959350586,11.371074676513672,2.8,6.5,1092.99609375,0.2,86045,71720,280,269
1753739907.9720857,2025-07-28T17:58:27.972086,10.1,112.82521438598633,11.353282928466797,1.6,6.5,1092.99609375,0.2,15662,11110,80,67
1753739938.1198516,2025-07-28T17:58:58.119852,10.1,112.81321716308594,11.367050170898438,4.4,6.5,1092.99609375,0.3,67188,66977,247,236
1753739968.2648969,2025-07-28T17:59:28.264897,10.1,112.84190368652344,11.338348388671875,1.3,6.5,1092.99609375,0.2,55523,54330,206,190
1753739998.4049175,2025-07-28T17:59:58.404917,10.1,112.82788467407227,11.352283477783203,1.9,6.5,1092.99609375,0.2,43555,48561,211,212
1753740028.5512536,2025-07-28T18:00:28.551254,10.1,112.83024215698242,11.349906921386719,1.6,6.5,1092.99609375,0.2,8226,7367,62,54
1753740058.6909795,2025-07-28T18:00:58.690979,10.1,112.83112716674805,11.349021911621094,2.5,6.5,1092.99609375,0.2,37036,35580,177,162
1753740088.8195815,2025-07-28T18:01:28.819582,10.1,112.82636260986328,11.353843688964844,1.3,6.5,1092.99609375,0.3,49814,27183,159,135
1753740118.9595742,2025-07-28T18:01:58.959574,10.1,112.83687591552734,11.343330383300781,1.6,6.5,1092.99609375,0.2,31534,26255,131,116
1753740149.1061022,2025-07-28T18:02:29.106102,10.1,112.85678482055664,11.327323913574219,3.1,6.5,1092.99609375,0.2,19673,11835,92,75
1753740179.253447,2025-07-28T18:02:59.253447,10.1,112.85864639282227,11.329353332519531,1.3,6.5,1092.99609375,0.2,41161,36580,159,151
1753740209.4005013,2025-07-28T18:03:29.400501,10.1,112.85920333862305,11.328819274902344,2.2,6.5,1092.99609375,0.3,13783,14111,93,83
1753740239.547435,2025-07-28T18:03:59.547435,10.1,112.84086990356445,11.340282440185547,0.9,6.5,1092.99609375,0.3,85505,80609,294,283
1753740269.6797507,2025-07-28T18:04:29.679751,10.1,112.80543899536133,11.375751495361328,13.2,6.5,1092.99609375,0.2,167390,152230,470,578
1753740299.815745,2025-07-28T18:04:59.815745,10.1,112.79973220825195,11.37716293334961,1.6,6.5,1092.99609375,0.2,88896,72393,286,278
1753740329.9628398,2025-07-28T18:05:29.962840,10.1,112.78676986694336,11.375701904296875,4.4,6.5,1092.99609375,0.2,63627,35090,185,171
1753740360.1012285,2025-07-28T18:06:00.101228,10.2,112.74018859863281,11.412891387939453,1.9,6.5,1092.99609375,0.2,46160,42190,208,184
1753740390.248949,2025-07-28T18:06:30.248949,10.2,112.75788116455078,11.403751373291016,1.9,6.5,1092.99609375,0.2,127486,65817,303,275
1753740420.3973362,2025-07-28T18:07:00.397336,10.2,112.71583938598633,11.436454772949219,4.7,6.5,1092.99609375,0.2,97532,56413,264,252
1753740450.5218687,2025-07-28T18:07:30.521869,10.1,112.77323150634766,11.395050048828125,1.2,6.5,1092.99609375,0.2,58297,39106,221,203
1753740480.668033,2025-07-28T18:08:00.668033,10.2,112.76465225219727,11.397937774658203,2.5,6.5,1092.99609375,0.2,65478,61303,282,270
1753740510.8148253,2025-07-28T18:08:30.814825,10.2,112.66629028320312,11.494014739990234,1.6,6.5,1092.99609375,0.3,64103,46672,250,235
1753740540.9614735,2025-07-28T18:09:00.961473,10.2,112.6919059753418,11.464847564697266,2.8,6.5,1092.99609375,0.2,144478,83522,387,377
1753740571.1007233,2025-07-28T18:09:31.100723,10.2,112.68445587158203,11.46927261352539,1.6,6.5,1092.99609375,0.2,51637,41547,260,244
1753740601.2475893,2025-07-28T18:10:01.247589,10.2,112.70936584472656,11.444339752197266,0.9,6.5,1092.99609375,0.3,67905,62446,268,261
1753740631.3954897,2025-07-28T18:10:31.395490,10.2,112.67233276367188,11.475318908691406,3.1,6.5,1092.99609375,0.2,32220,34180,164,165
1753740661.5358088,2025-07-28T18:11:01.535809,10.2,112.68588256835938,11.465679168701172,1.6,6.5,1092.99609375,0.2,61684,54010,284,279
1753740691.6829793,2025-07-28T18:11:31.682979,10.2,112.67623901367188,11.475704193115234,1.9,6.5,1092.99609375,0.2,69770,47240,235,222
1753740721.8299367,2025-07-28T18:12:01.829937,10.2,112.68106842041016,11.470382690429688,1.9,6.5,1092.99609375,0.2,74380,55002,265,258
1753740751.9736953,2025-07-28T18:12:31.973695,10.3,112.63228988647461,11.515316009521484,1.6,6.5,1092.99609375,0.2,66085,38985,206,202
1753740782.1075373,2025-07-28T18:13:02.107537,10.3,112.58523941040039,11.548591613769531,5.3,6.5,1092.99609375,0.2,56484,52825,239,241
1753740812.2547946,2025-07-28T18:13:32.254795,10.1,112.79776000976562,11.357173919677734,0.9,6.5,1092.99609375,0.2,58334,69621,264,265
1753740842.401625,2025-07-28T18:14:02.401625,10.1,112.78679656982422,11.36513900756836,2.2,6.5,1092.99609375,0.2,50745,61340,254,267
1753740872.536747,2025-07-28T18:14:32.536747,10.1,112.796630859375,11.354339599609375,1.2,6.5,1092.99609375,0.2,31446,37623,198,198
1753740902.68376,2025-07-28T18:15:02.683760,10.1,112.79305648803711,11.357894897460938,1.6,6.5,1092.99609375,0.2,54507,48829,246,231
1753740932.8300228,2025-07-28T18:15:32.830023,10.1,112.7786865234375,11.37032699584961,1.2,6.5,1092.99609375,0.2,18879,21732,147,143
1753740962.9736469,2025-07-28T18:16:02.973647,10.1,112.77400588989258,11.378902435302734,2.8,6.5,1092.99609375,0.2,41346,39463,227,216
1753740993.1209023,2025-07-28T18:16:33.120902,10.2,112.74047470092773,11.40854263305664,2.2,6.5,1092.99609375,0.2,51307,32914,193,183
1753741023.2677937,2025-07-28T18:17:03.267794,10.2,112.76002883911133,11.388965606689453,1.6,6.5,1092.99609375,0.2,36925,30399,183,167
1753741053.4135263,2025-07-28T18:17:33.413526,10.2,112.76385498046875,11.381256103515625,1.9,6.5,1092.99609375,0.2,28180,24507,158,151
1753741083.5407887,2025-07-28T18:18:03.540789,10.2,112.76410675048828,11.384899139404297,1.9,6.5,1092.99609375,0.2,50705,49835,248,242
1753741113.6806436,2025-07-28T18:18:33.680644,10.1,112.79757690429688,11.351448059082031,0.9,6.5,1093.24609375,0.2,34984,127343,224,268
1753741143.8050969,2025-07-28T18:19:03.805097,10.1,112.81058502197266,11.338432312011719,1.3,6.5,1093.24609375,0.2,136662,116361,425,409
1753741173.9447827,2025-07-28T18:19:33.944783,10.1,112.86906814575195,11.271453857421875,3.4,6.5,1093.24609375,0.2,30553,34367,192,192
1753741204.091914,2025-07-28T18:20:04.091914,10.1,112.83748245239258,11.295890808105469,4.0,6.5,1093.24609375,0.2,44109,37990,207,199
1753741234.2111354,2025-07-28T18:20:34.211135,10.1,112.8504867553711,11.2906494140625,2.5,6.5,1093.24609375,0.2,17674,16324,124,119
1753741264.357225,2025-07-28T18:21:04.357225,10.1,112.83744430541992,11.317371368408203,5.3,6.5,1093.24609375,0.2,52163,53483,255,250
1753741294.5045404,2025-07-28T18:21:34.504540,10.1,112.798583984375,11.34256362915039,3.8,6.5,1093.24609375,0.2,579776,57474,585,345
1753741324.6445572,2025-07-28T18:22:04.644557,10.0,112.91387176513672,11.241851806640625,2.2,6.5,1093.24609375,0.3,946401,84987,885,504
1753741354.7913487,2025-07-28T18:22:34.791349,10.0,112.91802215576172,11.240764617919922,2.8,6.5,1093.24609375,0.2,44384,66457,254,247
1753741384.9389362,2025-07-28T18:23:04.938936,10.1,112.88883209228516,11.267879486083984,1.2,6.5,1093.24609375,0.2,332265,45109,412,273
1753741415.0855958,2025-07-28T18:23:35.085596,10.1,112.8766975402832,11.276165008544922,2.2,6.5,1093.24609375,0.3,368323,138543,602,529
1753741445.2201903,2025-07-28T18:24:05.220190,10.1,112.8077392578125,11.33346939086914,3.5,6.5,1093.24609375,0.2,161859,979868,1096,1428
1753741475.3592777,2025-07-28T18:24:35.359278,10.3,112.63642501831055,11.50863265991211,5.6,6.5,1093.24609375,0.2,207895,3175678,1700,3295
1753741505.50673,2025-07-28T18:25:05.506730,10.3,112.62641525268555,11.518707275390625,1.6,6.5,1093.24609375,0.2,282588,421190,873,1082
1753741535.654375,2025-07-28T18:25:35.654375,10.2,112.66825485229492,11.498348236083984,1.2,6.5,1093.24609375,0.2,24044,33383,161,152
1753741565.8015168,2025-07-28T18:26:05.801517,10.3,112.5986099243164,11.541236877441406,1.3,6.5,1093.24609375,0.2,52092,43536,239,230
1753741595.9129293,2025-07-28T18:26:35.912929,10.2,112.69247817993164,11.443584442138672,1.6,6.5,1093.24609375,0.2,38613,23471,144,147
1753741626.0324697,2025-07-28T18:27:06.032470,10.2,112.69454193115234,11.454177856445312,1.6,6.5,1093.24609375,0.2,178411,49999,298,231
1753741656.1707766,2025-07-28T18:27:36.170777,10.2,112.68836212158203,11.449565887451172,3.4,6.5,1093.24609375,0.2,239181,593413,742,899
1753741686.2834668,2025-07-28T18:28:06.283467,10.2,112.65421295166016,11.50140380859375,1.9,6.5,1093.24609375,0.2,467031,320671,1042,1100
1753741716.4152808,2025-07-28T18:28:36.415281,10.2,112.69048690795898,11.457454681396484,1.6,6.5,1093.24609375,0.2,19570,15748,79,72
1753741746.563341,2025-07-28T18:29:06.563341,10.2,112.6868667602539,11.451122283935547,1.2,6.5,1093.24609375,0.3,255550,106110,440,393
1753741776.7102156,2025-07-28T18:29:36.710216,10.2,112.6794548034668,11.454673767089844,4.1,6.5,1093.24609375,0.2,240418,124270,477,483
1753741806.847516,2025-07-28T18:30:06.847516,10.3,112.58392715454102,11.528572082519531,2.8,6.5,1093.24609375,0.2,507345,772481,1302,1640
1753741836.993268,2025-07-28T18:30:36.993268,10.2,112.7313461303711,11.39681625366211,5.9,6.5,1093.24609375,0.2,22949,30469,124,121
1753741867.1326535,2025-07-28T18:31:07.132653,10.3,112.62911987304688,11.469551086425781,3.1,6.5,1093.24609375,0.2,362957,115830,486,364
1753741897.2798219,2025-07-28T18:31:37.279822,10.2,112.6799430847168,11.446266174316406,2.8,6.5,1093.24609375,0.2,567443,119620,663,513
1753741927.4252245,2025-07-28T18:32:07.425225,10.2,112.67936325073242,11.450740814208984,5.6,6.5,1093.24609375,0.2,111546,342324,570,751
1753741957.5720057,2025-07-28T18:32:37.572006,10.3,112.5333137512207,11.579822540283203,3.5,6.5,1093.24609375,0.2,270773,751170,964,1210
1753741987.7110786,2025-07-28T18:33:07.711079,10.2,112.6541519165039,11.492324829101562,1.2,6.5,1093.24609375,0.2,158508,95788,463,563
1753742017.8242157,2025-07-28T18:33:37.824216,10.2,112.66479873657227,11.481616973876953,1.2,6.5,1093.24609375,0.2,20536,22594,117,104
1753742047.9653032,2025-07-28T18:34:07.965303,10.2,112.64287567138672,11.5035400390625,1.6,6.5,1093.24609375,0.2,62541,65582,256,244
1753742078.1119525,2025-07-28T18:34:38.111953,10.2,112.68146514892578,11.468860626220703,1.6,6.5,1093.24609375,0.2,21019,25862,122,126
1753742108.2502172,2025-07-28T18:35:08.250217,10.3,112.62829971313477,11.508865356445312,19.1,6.5,1093.24609375,0.2,49615,39602,166,153
1753742138.3909183,2025-07-28T18:35:38.390918,10.3,112.62495422363281,11.527820587158203,1.6,6.5,1093.24609375,0.2,203942,101811,313,272
1753742168.5385566,2025-07-28T18:36:08.538557,10.2,112.65926742553711,11.49734878540039,1.6,6.5,1093.24609375,0.3,30717,26001,141,128
1753742198.6775386,2025-07-28T18:36:38.677539,10.4,112.48731231689453,11.665424346923828,3.1,6.5,1093.24609375,0.2,1031404,171023,1079,742
1753742228.8169746,2025-07-28T18:37:08.816975,10.2,112.66922378540039,11.469841003417969,5.3,6.5,1093.24609375,0.2,239224,240012,777,752
1753742258.9537032,2025-07-28T18:37:38.953703,10.4,112.42928695678711,11.708667755126953,3.5,6.5,1093.24609375,0.2,167980,3086067,1681,3091
1753742289.0950787,2025-07-28T18:38:09.095079,10.4,112.4142951965332,11.723655700683594,4.4,6.5,1093.24609375,0.2,223944,724163,1135,1462
1753742319.2350454,2025-07-28T18:38:39.235045,10.4,112.44971466064453,11.689659118652344,1.6,6.5,1093.24609375,0.3,243930,100842,464,469
1753742349.369202,2025-07-28T18:39:09.369202,10.4,112.43648910522461,11.685245513916016,4.7,6.5,1093.24609375,0.2,76529,70720,304,284
1753742379.5113277,2025-07-28T18:39:39.511328,10.4,112.47361373901367,11.648113250732422,6.6,6.5,1093.24609375,0.2,408015,2562507,1283,2594
1753742409.6586752,2025-07-28T18:40:09.658675,10.3,112.5567741394043,11.579597473144531,3.8,6.5,1093.24609375,0.3,310072,162169,766,840
1753742439.7987297,2025-07-28T18:40:39.798730,10.3,112.55254745483398,11.60396957397461,3.4,6.5,1093.24609375,0.2,56846,53380,253,239
1753742469.9340606,2025-07-28T18:41:09.934061,10.3,112.53623580932617,11.605621337890625,4.7,6.5,1093.24609375,0.2,667595,256023,988,900
1753742500.081192,2025-07-28T18:41:40.081192,10.2,112.68780136108398,11.467906951904297,3.7,6.5,1093.24609375,0.2,408299,235788,871,948
1753742530.2284608,2025-07-28T18:42:10.228461,10.3,112.56820297241211,11.565773010253906,1.2,6.5,1093.24609375,0.3,85586,64607,300,288
1753742560.3759766,2025-07-28T18:42:40.375977,10.3,112.56764602661133,11.570198059082031,2.2,6.5,1093.24609375,0.3,192576,98719,341,302
1753742590.5235734,2025-07-28T18:43:10.523573,10.3,112.59849166870117,11.549179077148438,1.2,6.5,1093.24609375,0.2,51944,42995,205,200
1753742620.6555607,2025-07-28T18:43:40.655561,10.4,112.4724235534668,11.665546417236328,3.4,6.5,1093.24609375,0.3,1022031,233442,1221,880
1753742650.7931008,2025-07-28T18:44:10.793101,10.4,112.42956924438477,11.700469970703125,4.4,6.5,1093.24609375,0.2,176559,2580062,1636,2792
1753742680.9277785,2025-07-28T18:44:40.927778,10.6,112.20608520507812,11.9228515625,13.2,6.5,1093.24609375,0.2,335607,3760386,1786,3831
1753742711.0679212,2025-07-28T18:45:11.067921,10.5,112.38701248168945,11.726802825927734,2.5,6.5,1093.24609375,0.2,84013,155861,355,396
