Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4133.284505208333	2027.6917089801068	-1630.0452	-8265.684	187.66666666666666	0.8318499973842076	0.09699480409990065	0.9997	0.664	-0.004780624168259757	-7.795560359954834	5.975876331329346	0.0	79.0
2	-5230.735026041667	4082.4851908284168	-568.88965	-11837.209	164.33333333333334	0.5168499693578603	0.08487044330819124	0.6637	0.37	-0.0493563360097457	-8.683226585388184	5.316495418548584	0.0	79.0
3	-4010.3304036458335	1620.002314813161	-1294.4131	-6261.5845	188.66666666666666	0.7537101352617118	0.22848235442888773	0.9997	0.2983	-0.013160411672100927	-5.087428092956543	8.439153671264648	0.0	79.0
4	-4124.758138020833	2763.612249695436	-1018.45404	-8255.279	173.66666666666666	0.7298442590190637	0.15941087404369253	0.9997	0.5215	-0.0265854684542505	-3.1554689407348633	0.2846120595932007	0.4694034457206726	79.0
5	-4267.599609375	2974.781336501895	-258.8327	-8740.768	180.33333333333334	0.8415155233503717	0.09150009740921573	0.9997	0.6817	-0.023536123750821366	-6.907329559326172	9.348075866699219	0.00800323486328125	79.0
6	-1843.0592447916667	1527.0242848974822	230.64801	-4459.9414	167.66666666666666	0.85994677734375	0.07974387773793126	0.9997	0.7168	-22.965326171875	-4.353875160217285	2.737682819366455	1.1920928955078125e-05	79.0
7	-2605.88623046875	2468.5250657021897	374.54755	-6263.6943	173.66666666666666	0.7247500622134411	0.08972019102844263	0.88	0.5695	-56.14833569618726	-9.26723861694336	9.962167739868164	0.0	79.0
8	-3610.9853515625	1720.1684026086903	-1938.2682	-6541.5054	179.66666666666666	0.8096461509590718	0.14287291294361382	0.9997	0.5125	-54.676535535214555	-4.935471057891846	0.0	0.0	79.0
9	-2344.904296875	1241.9090143806832	-941.29016	-4485.532	174.66666666666666	0.7938775412180602	0.13718309387192618	0.9997	0.5845	-58.52631657869482	-5.247385501861572	4.7952494621276855	0.0	79.0
10	-3894.982421875	2873.264345652867	-1398.2076	-9896.216	161.33333333333334	0.7644124179768711	0.11563611230911228	0.9997	0.6007	-62.39702442827443	-12.361013412475586	86.36154174804688	0.0	79.0
11	-4788.4140625	4072.538929627725	393.47357	-11472.196	172.0	0.7949499535514133	0.08885416445729466	0.9487	0.6412	-57.797586957846	-13.550220489501953	12.390692710876465	0.0	79.0
12	-6184.113932291667	5312.13503844421	-196.13982	-12972.144	187.66666666666666	0.8310344151088169	0.09848844114039314	0.9997	0.6325	-46.567661830357146	-10.261341094970703	7.3084306716918945	0.0	79.0
13	-3250.7666015625	2587.000322123418	-712.5928	-7292.6997	179.66666666666666	0.8139725870160914	0.1272707202036433	0.9997	0.5857	-53.11514327775186	-13.208050727844238	11.556106567382812	0.0	79.0
14	-2924.3346354166665	1946.6223739253246	20.980675	-5711.481	165.33333333333334	0.7996401525656059	0.12971905025958827	0.9997	0.6067	-57.41811533341785	-11.652671813964844	14.469407081604004	0.0	79.0
15	-2445.0162760416665	1693.2838903542824	-431.27094	-5539.7437	165.66666666666666	0.8368079305177758	0.09558052733744778	0.9997	0.6796	-58.46986889549595	-20.27576446533203	0.0	0.0	79.0
16	-4751.37890625	2427.3600199942875	-1584.6215	-8838.696	179.33333333333334	0.8530995591778622	0.08272013806670366	0.9997	0.703	-52.70669538551402	-13.41920280456543	0.0	0.0	79.0
17	-2713.89013671875	1485.4557661988233	-1187.5021	-5755.326	156.66666666666666	0.7226499765792291	0.08088672781702691	0.8626	0.5827	-65.69668010572805	-8.375422477722168	1.8695745468139648	0.0	79.0
18	-2545.7755533854165	1657.7222324623629	612.3252	-4579.9424	163.33333333333334	0.6217939623572254	0.22384528245429197	0.9997	0.3775	-61.67732931211499	-7.250655174255371	0.0	0.0	79.0
19	-2615.93603515625	3710.387580833032	339.25455	-10620.47	155.0	0.7742499809760552	0.0800206974635427	0.9127	0.6358	-61.55765100784632	-7.929934501647949	2.375382900238037	0.0	79.0
20	-3696.3043619791665	1913.6451255827624	-1391.4583	-5849.0464	180.66666666666666	0.5877482851272612	0.19290127856985556	0.9997	0.3709	-54.8443515190167	-9.925298690795898	28.390790939331055	0.0	79.0
21	-3677.8134765625	2850.1074833533326	633.3897	-8045.1353	160.66666666666666	0.8159067556106472	0.08728077973814374	0.9997	0.67	-60.49291329592902	-8.882673263549805	7.228578567504883	0.0	79.0
22	-3216.9599609375	2855.9628849128976	-576.9723	-8399.245	166.66666666666666	0.8348500426386444	0.0860828811793423	0.9838	0.6859	-53.84498789612676	-17.31046485900879	13.311673164367676	0.0	79.0
23	-6177.3515625	4848.765341128949	-714.0803	-12897.521	196.66666666666666	0.8131324469129312	0.11644441083285649	0.9997	0.6028	-49.85675308773424	-6.9374799728393555	1.8694037199020386	0.0	79.0
24	-3694.6653645833335	1779.6014535095585	-1539.4377	-6644.947	185.66666666666666	0.7482306414993231	0.1577889463556495	0.9997	0.5278	-56.366961868231044	-11.572088241577148	4.139368534088135	0.0	79.0
25	-3495.611328125	3193.098808367821	91.62213	-8322.893	147.33333333333334	0.7388499614046483	0.07603697983407681	0.8704	0.6073	-61.62519575740319	-8.358226776123047	0.0	0.0	79.0
26	-6197.458984375	3750.2771453142855	342.1909	-11178.33	181.33333333333334	0.8046875564095713	0.143546416927859	0.9997	0.5326	-53.26992476317005	-11.990310668945312	6.140521049499512	0.0	79.0
27	-4679.861002604167	1936.966528707539	-1684.6658	-7797.989	194.0	0.8006173827281682	0.1256420073500586	0.9997	0.5953	-58.02741121545768	-11.91602897644043	0.04780411347746849	0.06860487163066864	79.0
28	-3308.2405598958335	1864.3055007160174	-764.66437	-6608.1807	185.0	0.7732803787010304	0.1310212299680659	0.9997	0.58	-56.632748811141305	-15.873884201049805	32.50183868408203	0.12830352783203125	79.0
29	-1884.4173177083333	1080.8567589340103	-64.034424	-3382.0388	140.33333333333334	0.7706500331750897	0.07239967068060786	0.8959	0.6454	-64.84664697966507	-8.806718826293945	0.0	0.0	79.0
30	-3794.0416666666665	2990.2159342317295	132.26668	-8352.184	179.0	0.7967353849375293	0.148089602189478	0.9997	0.544	-56.91786999648876	-12.015179634094238	66.07249450683594	0.0	79.0
31	-2595.8274739583335	2153.315350802107	729.8279	-5378.5303	180.33333333333334	0.7010521871006622	0.14105061878193945	0.9997	0.5122	-51.5673610304368	-18.11194610595703	11.448760986328125	0.0	79.0
32	-6006.985677083333	5059.38652407582	-1475.2654	-16546.203	205.66666666666666	0.8660868790716613	0.0777328815010461	0.9997	0.7105	-50.221539724144954	-17.259647369384766	0.0	0.0	79.0
33	-4026.5400390625	4579.186827374485	155.18239	-12773.024	166.66666666666666	0.7178500077614123	0.0860828811793423	0.8668	0.5689	-60.757655306841045	-22.929658889770508	0.0	0.0	79.0
34	-5916.342447916667	5479.435980707017	-345.3589	-14859.835	185.66666666666666	0.8176530638326376	0.12588823698234927	0.9997	0.5302	-47.60261662342058	-25.18364715576172	0.0	0.0	79.0
35	-2888.7757161458335	1615.0344681564334	-536.609	-4774.7783	157.66666666666666	0.7384574727809176	0.1658068711581667	0.9997	0.5278	-58.76301529255319	-16.78519630432129	0.0	0.0	79.0
36	-4205.783203125	1831.1398999894393	-1678.8843	-7034.844	181.33333333333334	0.7649793924553778	0.1049999390037755	0.9997	0.5968	-53.91534051524954	-21.368270874023438	0.0	0.0	79.0
37	-6785.505859375	5070.725391894142	-910.7505	-13031.461	177.33333333333334	0.8535174710538752	0.08907478330553632	0.9997	0.6967	-58.045427693761816	-13.283820152282715	0.0	0.0	79.0
38	-1627.828125	1960.9846166318252	394.96667	-5704.6494	160.0	0.8177500470879193	0.08261877777281058	0.9607	0.6748	-38.5515346567086	-18.361427307128906	3.0709197521209717	0.0	79.0
39	-2860.150390625	1807.0014757418803	516.35675	-5060.528	184.33333333333334	0.7725536554509943	0.15953975328417078	0.9997	0.529	-28.560520241477274	-12.97367000579834	18.810850143432617	0.0	79.0
40	-2452.9690755208335	1826.711708690418	108.79616	-4666.051	163.66666666666666	0.7938757724449282	0.1207012875198664	0.9997	0.6187	-39.53582463498975	-15.153367042541504	8.710577964782715	0.0	79.0
41	-5835.527994791667	5095.732593716694	-671.54767	-13744.956	195.0	0.8601598051405445	0.07484752278826064	0.9997	0.7153	-24.74098105938574	-21.761423110961914	19.48135757446289	0.0	79.0
