process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:56:51.974296,37891,python,0.0,0.0,32,6.77,0.3,90,2025-07-23T08:56:52.108738,100.0,"[20.0, 100.0, 70.0, 22.2, 100.0, 22.2, 20.0, 100.0, 100.0, 20.0, 20.0, 100.0, 100.0, 22.2, 30.0, 90.0, 33.3, 36.4, 60.0, 40.0, 88.9, 44.4, 90.0, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9]",32,5.688476562522025-07-23T08:56:52.610379,37891,python,100.8,3.15,32,7.36,0.35,90,2025-07-23T08:56:52.712178,69.9,"[16.7, 100.0, 9.1, 100.0, 70.0, 10.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 44.4, 10.0, 30.0, 33.3, 10.0, 55.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,6.8349609375
2025-07-23T08:56:53.212746,37891,python,94.5,2.953125,32,7.91,0.37,90,2025-07-23T08:56:53.316613,69.9,"[100.0, 60.0, 100.0, 63.6, 60.0, 100.0, 60.0, 100.0, 60.0, 100.0, 100.0, 63.6, 63.6, 100.0, 70.0, 100.0, 100.0, 100.0, 72.7, 72.7, 66.7, 100.0, 100.0, 100.0, 70.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,6.8349609372022025-07-23T08:56:53.817630,37891,python,89.3,2.790625,32,8.43,0.39,90,2025-07-23T08:56:53.922474,82.9,"[54.5, 90.9, 50.0, 80.0, 40.0, 100.0, 81.8, 45.5, 40.0, 100.0, 83.3, 40.0, 36.4, 100.0, 36.4, 100.0, 66.7, 66.7, 81.8, 100.0, 90.0, 100.0, 100.0, 70.0, 80.0, 100.0, 90.9, 100.0, 70.0, 100.0, 100.0, 100.0]",32,6.834962025-072025-07-23T08:56:54.422913,37891,python,102.4,3.2,32,9.04,0.4,90,2025-07-23T08:56:54.523958,70.0,"[30.0, 80.0, 0.0, 100.0, 9.1, 100.0, 30.0, 60.0, 40.0, 40.0, 70.0, 20.0, 9.1, 100.0, 88.9, 0.0, 60.0, 66.7, 60.0, 50.0, 50.0, 80.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 55.6]",32,6.8349609375
2025-07-23T08:56:55.029105,37891,python,107.2,3.35,32,9.66,0.43,90,2025-07-23T08:56:55.130118,65.0,"[20.0, 100.0, 33.3, 66.7, 11.1, 100.0, 20.0, 100.0, 0.0, 100.0, 33.3, 80.0, 9.1, 100.0, 36.4, 72.7, 50.0, 70.0, 50.0, 70.0, 70.0, 81.8, 88.9, 80.0, 88.9, 90.0, 100.0, 88.9, 100.0, 100.0, 100.0, 81.8]",32,6.8349609375
2025-07-23T08:56:55.631159,37891,python,108.0,3.375,32,10.29,0.45,90,2025-07-23T08:56:55.733504,66.1,"[20.0, 80.0, 22.2, 90.9, 50.0, 20.0, 10.0, 90.0, 20.0, 100.0, 11.1, 100.0, 10.0, 100.0, 9.1, 100.0, 44.4, 55.6, 63.6, 40.0, 80.0, 66.7, 100.0, 100.0, 70.0, 81.8, 90.9, 80.0, 100.0, 90.0, 100.0, 100.0]",32,6.8349609375
2025-07-23T08:56:56.233885,37891,python,107.8,3.36875,32,10.91,0.48,90,2025-07-23T08:56:56.335465,66.6,"[11.1, 100.0, 10.0, 100.0, 60.0, 40.0, 10.0, 90.0, 90.9, 0.0, 18.2, 90.0, 0.0, 100.0, 10.0, 100.0, 66.7, 60.0, 60.0, 81.8, 72.7, 80.0, 55.6, 100.0, 77.8, 100.0, 100.0, 70.0, 90.0, 100.0, 90.0, 88.9]",32,6.8349609375
2025-07-23T08:56:56.836197,37891,python,103.0,3.21875,32,11.51,0.5,90,2025-07-23T08:56:56.937326,66.6,"[27.3, 66.7, 10.0, 100.0, 50.0, 50.0, 0.0, 100.0, 0.0, 100.0, 0.0, 88.9, 90.0, 0.0, 60.0, 10.0, 60.0, 60.0, 60.0, 81.8, 90.9, 100.0, 100.0, 100.0, 60.0, 70.0, 100.0, 100.0, 72.7, 88.9, 90.0, 66.7]",32,6.8349609375
2025-07-23T08:56:57.438505,37891,python,107.9,3.371875,32,12.14,0.52,90,2025-07-23T08:56:57.540741,66.5,"[11.1, 100.0, 30.0, 36.4, 20.0, 90.0, 10.0, 100.0, 0.0, 100.0, 66.7, 0.0, 10.0, 100.0, 10.0, 81.8, 60.0, 55.6, 36.4, 70.0, 90.0, 30.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9]",32,7.9697265625
2025-07-23T08:56:58.041153,37891,python,106.2,3.31875,32,12.76,0.54,90,2025-07-23T08:56:58.142102,65.6,"[27.3, 90.0, 11.1, 70.0, 100.0, 0.0, 20.0, 80.0, 0.0, 100.0, 10.0, 90.0, 70.0, 0.0, 30.0, 70.0, 60.0, 55.6, 63.6, 60.0, 63.6, 100.0, 100.0, 55.6, 77.8, 88.9, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:56:58.642662,37891,python,108.1,3.378125,32,13.38,0.57,90,2025-07-23T08:56:58.743881,66.0,"[50.0, 54.5, 40.0, 70.0, 11.1, 100.0, 10.0, 88.9, 10.0, 100.0, 0.0, 90.9, 10.0, 100.0, 20.0, 88.9, 45.5, 50.0, 63.6, 80.0, 50.0, 100.0, 90.0, 80.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 66.7]",32,7.96972652025-2025-07-23T08:56:59.244328,37891,python,109.7,3.428125,32,14.0,0.61,90,2025-07-23T08:56:59.346191,66.1,"[22.2, 60.0, 9.1, 100.0, 10.0, 90.0, 30.0, 66.7, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 20.0, 100.0, 44.4, 80.0, 50.0, 100.0, 66.7, 70.0, 54.5, 100.0, 100.0, 90.9, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0]",32,7.969722025-072025-07-23T08:56:59.846857,37891,python,112.9,3.528125,32,14.64,0.65,90,2025-07-23T08:56:59.951783,66.3,"[50.0, 40.0, 9.1, 100.0, 30.0, 50.0, 9.1, 100.0, 30.0, 70.0, 10.0, 90.9, 10.0, 90.9, 0.0, 100.0, 63.6, 80.0, 55.6, 100.0, 70.0, 90.0, 91.7, 66.7, 80.0, 66.7, 90.9, 90.0, 77.8, 100.0, 80.0, 100.0]",32,7.962025-07-232025-07-23T08:57:00.452252,37891,python,107.3,3.353125,32,15.26,0.68,90,2025-07-23T08:57:00.554182,65.7,"[22.2, 90.9, 36.4, 50.0, 10.0, 100.0, 80.0, 0.0, 80.0, 10.0, 18.2, 90.0, 0.0, 90.0, 0.0, 90.0, 66.7, 63.6, 60.0, 75.0, 50.0, 70.0, 100.0, 100.0, 90.9, 88.9, 90.0, 100.0, 88.9, 90.0, 100.0, 100.0]",32,7.969722025-072025-07-23T08:57:01.054697,37891,python,106.2,3.31875,32,15.88,0.7,90,2025-07-23T08:57:01.156214,66.6,"[36.4, 27.3, 27.3, 100.0, 0.0, 100.0, 9.1, 100.0, 9.1, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 36.4, 60.0, 81.8, 30.0, 100.0, 100.0, 100.0, 40.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0]",32,7.96972652025-2025-07-23T08:57:01.657763,37891,python,109.6,3.425,32,16.5,0.74,90,2025-07-23T08:57:01.759018,65.5,"[54.5, 33.3, 10.0, 100.0, 25.0, 90.9, 11.1, 70.0, 10.0, 100.0, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 72.7, 70.0, 66.7, 40.0, 100.0, 40.0, 100.0, 100.0, 60.0, 90.9, 70.0, 100.0, 100.0, 80.0, 100.0, 100.0]",32,7.9697265622022025-07-23T08:57:02.259984,37891,python,107.8,3.36875,32,17.13,0.76,90,2025-07-23T08:57:02.363271,65.8,"[18.2, 100.0, 0.0, 100.0, 9.1, 100.0, 22.2, 55.6, 72.7, 20.0, 55.6, 44.4, 18.2, 50.0, 18.2, 100.0, 50.0, 60.0, 50.0, 90.0, 70.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 90.0]",32,7.9697265625202025-07-23T08:57:02.864351,37891,python,105.9,3.309375,32,17.75,0.78,90,2025-07-23T08:57:02.965625,65.9,"[20.0, 90.0, 9.1, 80.0, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 80.0, 20.0, 100.0, 10.0, 0.0, 88.9, 50.0, 80.0, 44.4, 22.2, 100.0, 40.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 63.6, 100.0, 90.9, 100.0]",32,9.09326171875202025-07-23T08:57:03.466567,37891,python,107.9,3.371875,32,18.37,0.81,90,2025-07-23T08:57:03.579137,66.3,"[18.2, 100.0, 9.1, 100.0, 9.1, 91.7, 0.0, 100.0, 9.1, 100.0, 33.3, 54.5, 90.9, 0.0, 0.0, 91.7, 81.8, 54.5, 58.3, 100.0, 100.0, 63.6, 100.0, 90.0, 54.5, 100.0, 63.6, 80.0, 63.6, 100.0, 100.0, 100.0]",32,9.09326171875
2025-07-23T08:57:04.080202,37891,python,107.6,3.3625,32,19.01,0.83,90,2025-07-23T08:57:04.181600,65.8,"[30.0, 70.0, 11.1, 100.0, 10.0, 80.0, 10.0, 100.0, 36.4, 55.6, 0.0, 100.0, 40.0, 44.4, 0.0, 100.0, 55.6, 80.0, 66.7, 66.7, 90.9, 88.9, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 55.6, 80.0, 80.0, 100.0]",32,9.09326171875
2025-07-23T08:57:04.693701,37891,python,104.3,3.259375,32,19.63,0.85,90,2025-07-23T08:57:04.795153,69.9,"[30.0, 90.0, 100.0, 20.0, 27.3, 100.0, 77.8, 30.0, 33.3, 40.0, 90.0, 22.2, 36.4, 100.0, 30.0, 90.0, 80.0, 44.4, 100.0, 45.5, 66.7, 100.0, 88.9, 100.0, 90.0, 91.7, 77.8, 100.0, 100.0, 100.0, 90.0, 100.0]",32,9.09326171875
2025-07-23T08:57:05.295592,37891,python,106.2,3.31875,32,20.25,0.87,90,2025-07-23T08:57:05.417516,67.6,"[36.4, 45.5, 30.0, 63.6, 10.0, 90.9, 90.9, 9.1, 0.0, 90.9, 27.3, 66.7, 0.0, 100.0, 0.0, 100.0, 30.0, 50.0, 36.4, 72.7, 50.0, 100.0, 91.7, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 90.0, 100.0]",32,9.09326171875
