timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-03T05:38:48.577801,10,10,4.6,9,0.0
2025-08-03T05:38:49.078501,0,10,9.0,9,0.4
2025-08-03T05:38:49.578970,0,10,9.0,9,0.2
2025-08-03T05:38:50.079628,0,10,9.0,9,0.5
2025-08-03T05:38:50.580341,0,10,9.0,9,0.2
2025-08-03T05:38:51.080867,0,10,9.0,9,0.2
2025-08-03T05:38:51.581208,0,10,9.0,9,0.1
2025-08-03T05:38:52.081747,0,10,9.0,9,0.3
2025-08-03T05:38:52.582379,0,10,9.0,9,0.2
2025-08-03T05:38:53.083066,0,10,9.0,9,0.4
2025-08-03T05:38:53.583746,0,10,9.0,9,0.4
2025-08-03T05:38:54.084427,0,10,9.0,9,0.2
2025-08-03T05:38:54.585044,0,10,9.0,9,0.2
2025-08-03T05:38:55.085676,0,10,9.0,9,0.4
2025-08-03T05:38:55.586359,0,10,9.0,9,0.5
2025-08-03T05:38:56.086677,0,10,9.0,9,0.2
2025-08-03T05:38:56.587090,0,10,9.0,9,0.2
2025-08-03T05:38:57.087705,0,10,9.0,9,0.4
2025-08-03T05:38:57.588089,0,10,9.0,9,0.5
2025-08-03T05:38:58.088716,0,10,9.0,9,0.2
2025-08-03T05:38:58.589136,0,10,9.0,9,0.4
2025-08-03T05:38:59.089776,0,10,9.0,9,0.4
2025-08-03T05:38:59.590430,0,10,9.0,9,0.4
2025-08-03T05:39:00.091022,0,10,9.0,9,0.2
2025-08-03T05:39:00.591314,0,10,9.0,9,0.1
2025-08-03T05:39:01.091925,0,10,9.0,9,0.4
2025-08-03T05:39:01.592618,0,10,9.0,9,0.2
2025-08-03T05:39:02.093180,0,10,9.0,9,0.4
2025-08-03T05:39:02.593803,0,10,9.0,9,0.2
2025-08-03T05:39:03.094276,0,10,9.0,9,0.2
2025-08-03T05:39:03.594896,0,10,9.0,9,0.2
2025-08-03T05:39:04.095600,0,10,9.0,9,0.4
2025-08-03T05:39:04.596020,0,10,9.0,9,0.2
2025-08-03T05:39:05.096649,0,10,9.0,9,0.4
2025-08-03T05:39:05.596980,0,10,9.0,9,0.2
2025-08-03T05:39:06.097633,0,10,9.0,9,0.3
2025-08-03T05:39:06.598230,0,10,9.0,9,0.5
2025-08-03T05:39:07.098843,0,10,9.0,9,0.1
2025-08-03T05:39:07.599306,0,10,9.0,9,0.4
2025-08-03T05:39:08.099906,0,10,9.0,9,0.4
2025-08-03T05:39:08.600394,0,10,9.0,9,0.2
2025-08-03T05:39:09.100961,0,10,9.0,9,0.4
2025-08-03T05:39:09.601640,0,10,9.0,9,0.5
2025-08-03T05:39:10.102035,0,10,9.0,9,0.0
2025-08-03T05:39:10.602669,0,10,9.0,9,0.4
2025-08-03T05:39:11.103158,0,10,9.0,9,0.4
2025-08-03T05:39:11.603801,0,10,9.0,9,0.4
2025-08-03T05:39:12.104275,0,10,9.0,9,0.4
2025-08-03T05:39:12.604913,0,10,9.0,9,0.5
2025-08-03T05:39:13.105363,0,10,9.0,9,0.4
2025-08-03T05:39:13.605974,0,10,9.0,9,0.2
2025-08-03T05:39:14.106362,0,10,9.0,9,0.1
2025-08-03T05:39:14.606981,0,10,9.0,9,0.4
2025-08-03T05:39:15.107650,0,10,9.0,9,0.4
2025-08-03T05:39:15.608364,0,10,9.0,9,0.4
2025-08-03T05:39:16.108998,0,10,9.0,9,0.4
2025-08-03T05:39:16.609509,0,10,9.0,9,0.4
2025-08-03T05:39:17.110135,0,10,9.0,9,0.4
2025-08-03T05:39:17.610437,0,10,9.0,9,0.3
2025-08-03T05:39:18.111051,0,10,9.0,9,0.1
2025-08-03T05:39:18.611737,0,10,9.0,9,0.4
2025-08-03T05:39:19.112146,0,10,9.0,9,0.2
2025-08-03T05:39:19.612819,0,10,9.0,9,0.4
2025-08-03T05:39:20.113535,0,10,9.0,9,0.4
2025-08-03T05:39:20.614244,0,10,9.0,9,0.4
2025-08-03T05:39:21.114929,0,10,9.0,9,0.2
2025-08-03T05:39:21.615368,0,10,9.0,9,0.5
2025-08-03T05:39:22.115638,0,10,9.0,9,0.2
2025-08-03T05:39:22.616273,0,10,9.0,9,0.0
2025-08-03T05:39:23.116947,0,10,9.0,9,0.5
2025-08-03T05:39:23.617548,0,10,9.0,9,0.4
2025-08-03T05:39:24.118199,0,10,9.0,9,0.2
2025-08-03T05:39:24.618628,0,10,9.0,9,0.1
2025-08-03T05:39:25.119287,0,10,9.0,9,0.5
2025-08-03T05:39:25.619962,0,10,9.0,9,0.1
2025-08-03T05:39:26.120464,0,10,9.0,9,0.2
2025-08-03T05:39:26.621081,0,10,9.0,9,0.4
2025-08-03T05:39:27.121423,0,10,9.0,9,0.3
2025-08-03T05:39:27.622033,0,10,9.0,9,0.1
2025-08-03T05:39:28.122489,0,10,9.0,9,0.2
2025-08-03T05:39:28.622821,0,10,9.0,9,0.2
2025-08-03T05:39:29.123532,0,10,9.0,9,0.5
2025-08-03T05:39:29.624217,0,10,9.0,9,0.1
2025-08-03T05:39:30.124651,0,10,9.0,9,0.5
2025-08-03T05:39:30.625236,0,10,9.0,9,0.2
2025-08-03T05:39:31.125870,0,10,9.0,9,0.5
2025-08-03T05:39:31.626485,0,10,9.0,9,0.2
2025-08-03T05:39:32.126809,0,10,9.0,9,0.4
2025-08-03T05:39:32.627149,0,10,9.0,9,0.0
2025-08-03T05:39:33.127797,0,10,9.0,9,0.4
2025-08-03T05:39:33.628328,0,10,9.0,9,0.4
2025-08-03T05:39:34.128951,0,10,9.0,9,0.3
2025-08-03T05:39:34.629465,0,10,9.0,9,0.2
2025-08-03T05:39:35.130092,0,10,9.0,9,0.4
2025-08-03T05:39:35.630633,0,10,9.0,9,0.4
2025-08-03T05:39:36.131282,0,10,9.0,9,0.2
2025-08-03T05:39:36.631645,0,10,9.0,9,0.4
2025-08-03T05:39:37.131986,0,10,9.0,9,0.1
2025-08-03T05:39:37.632630,0,10,9.0,9,0.3
2025-08-03T05:39:38.133327,0,10,9.0,9,0.4
2025-08-03T05:39:38.633876,0,10,9.0,9,0.4
2025-08-03T05:39:39.134520,0,10,9.0,9,0.2
2025-08-03T05:39:39.635228,0,10,9.0,9,0.4
2025-08-03T05:39:40.135913,0,10,9.0,9,0.4
2025-08-03T05:39:40.636426,0,10,9.0,9,0.5
2025-08-03T05:39:41.136765,0,10,9.0,9,0.2
2025-08-03T05:39:41.637395,0,10,9.0,9,0.0
2025-08-03T05:39:42.137824,0,10,9.0,9,0.4
2025-08-03T05:39:42.638421,0,10,9.0,9,0.2
2025-08-03T05:39:43.139054,0,10,9.0,9,0.5
2025-08-03T05:39:43.639747,0,10,9.0,9,0.3
2025-08-03T05:39:44.140457,0,10,9.0,9,0.5
2025-08-03T05:39:44.640884,0,10,9.0,9,0.4
2025-08-03T05:39:45.141444,0,10,9.0,9,0.4
2025-08-03T05:39:45.641834,0,10,9.0,9,0.1
2025-08-03T05:39:46.142478,0,10,9.0,9,0.4
2025-08-03T05:39:46.643093,0,10,9.0,9,0.2
2025-08-03T05:39:47.143783,0,10,9.0,9,0.3
2025-08-03T05:39:47.644480,0,10,9.0,9,0.4
2025-08-03T05:39:48.145159,0,10,9.0,9,0.4
