timestamp,steps_per_sec
2025-07-28T01:18:04.162152,394.7
2025-07-28T01:18:04.623217,473.0
2025-07-28T01:18:05.289288,438.5
2025-07-28T01:18:05.937154,426.8
2025-07-28T01:18:06.391735,448.5
2025-07-28T01:18:06.961306,448.9
2025-07-28T01:18:07.658852,434.8
2025-07-28T01:18:08.165933,442.5
2025-07-28T01:18:08.601932,455.0
2025-07-28T01:18:09.232288,449.7
2025-07-28T01:18:09.754285,453.1
2025-07-28T01:18:10.256627,457.4
2025-07-28T01:18:10.818670,457.2
2025-07-28T01:18:11.437608,453.8
2025-07-28T01:18:11.877955,460.5
2025-07-28T01:18:12.640529,450.0
2025-07-28T01:18:13.240096,448.6
2025-07-28T01:18:13.781821,449.8
2025-07-28T01:18:14.255257,453.8
2025-07-28T01:18:14.727215,457.6
2025-07-28T01:18:15.241687,459.3
2025-07-28T01:18:16.046348,450.3
2025-07-28T01:18:16.499760,454.3
2025-07-28T01:18:16.966711,457.5
2025-07-28T01:18:17.410545,461.3
2025-07-28T01:18:18.099402,457.1
2025-07-28T01:18:18.545605,460.6
2025-07-28T01:18:19.039385,462.4
2025-07-28T01:18:19.509381,464.8
2025-07-28T01:18:20.101716,463.7
2025-07-28T01:18:20.602035,465.1
2025-07-28T01:18:21.139061,465.4
2025-07-28T01:18:21.644822,466.6
2025-07-28T01:18:22.299272,463.9
2025-07-28T01:18:22.769210,465.9
2025-07-28T01:18:23.252179,467.5
2025-07-28T01:18:23.804684,467.4
2025-07-28T01:18:24.496048,464.2
2025-07-28T01:18:25.125477,462.5
2025-07-28T01:18:25.600279,464.1
2025-07-28T01:18:26.114686,464.9
2025-07-28T01:18:26.644355,465.4
2025-07-28T01:18:27.120259,466.8
2025-07-28T01:18:27.903980,462.3
2025-07-28T01:18:28.363922,464.0
2025-07-28T01:18:28.827671,465.6
2025-07-28T01:18:29.296109,467.1
2025-07-28T01:18:29.800531,467.9
2025-07-28T01:18:30.422961,466.6
2025-07-28T01:18:30.892641,467.9
2025-07-28T01:18:31.442148,467.9
2025-07-28T01:18:31.951624,468.5
2025-07-28T01:18:32.632621,466.3
2025-07-28T01:18:33.279353,464.8
2025-07-28T01:18:33.784174,465.5
2025-07-28T01:18:34.600269,461.5
2025-07-28T01:18:35.066521,462.8
2025-07-28T01:18:35.668291,462.1
2025-07-28T01:18:36.134775,463.4
2025-07-28T01:18:36.860589,460.9
2025-07-28T01:18:37.328176,462.1
2025-07-28T01:18:37.794903,463.3
2025-07-28T01:18:38.435386,462.2
2025-07-28T01:18:39.123600,460.4
2025-07-28T01:18:39.682503,460.4
2025-07-28T01:18:40.118654,461.9
2025-07-28T01:18:40.785093,460.5
2025-07-28T01:18:41.263988,461.4
2025-07-28T01:18:41.737265,462.4
2025-07-28T01:18:42.242774,463.0
2025-07-28T01:18:42.728606,463.8
2025-07-28T01:18:43.249418,464.2
2025-07-28T01:18:43.761272,464.6
2025-07-28T01:18:44.247428,465.3
2025-07-28T01:18:44.748429,465.9
2025-07-28T01:18:45.200080,467.0
2025-07-28T01:18:45.672501,467.9
2025-07-28T01:18:46.237254,467.6
2025-07-28T01:18:46.740261,468.1
2025-07-28T01:18:47.450486,466.4
2025-07-28T01:18:47.928512,467.1
2025-07-28T01:18:48.393050,468.0
2025-07-28T01:18:49.071485,466.6
2025-07-28T01:18:49.646503,466.4
2025-07-28T01:18:50.124051,467.1
2025-07-28T01:18:50.574419,468.1
2025-07-28T01:18:51.283737,466.5
2025-07-28T01:18:51.938444,465.4
2025-07-28T01:18:52.624588,464.2
2025-07-28T01:18:53.078411,465.1
2025-07-28T01:18:53.642492,464.9
2025-07-28T01:18:54.118088,465.6
2025-07-28T01:18:54.581602,466.4
2025-07-28T01:18:55.061984,467.0
2025-07-28T01:18:55.654919,466.6
2025-07-28T01:18:56.118351,467.4
2025-07-28T01:18:56.566112,468.3
2025-07-28T01:18:57.115206,468.3
2025-07-28T01:18:57.841280,466.7
2025-07-28T01:18:58.320694,467.3
