timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1756994782.4274938,2025-09-04T10:06:22.427494,80.6,1.554473876953125,2.70147705078125,0.0,30.4,20.421875,0.2,29696,24576,163,161
1756994812.540159,2025-09-04T10:06:52.540159,80.7,1.5420379638671875,2.7986907958984375,0.0,30.4,20.421875,0.2,92160,98304,324,342
1756994842.6514418,2025-09-04T10:07:22.651442,80.5,1.56298828125,2.6993560791015625,0.0,30.4,19.734375,0.2,33792,30720,190,185
1756994872.764508,2025-09-04T10:07:52.764508,80.8,1.5380706787109375,2.7767486572265625,0.0,30.4,19.53125,0.2,57344,188416,273,355
1756994902.881484,2025-09-04T10:08:22.881484,81.8,1.459503173828125,2.7363128662109375,0.0,30.4,15.234375,0.2,37888,35840,183,184
1756994932.993341,2025-09-04T10:08:52.993341,82.0,1.436492919921875,3.1077880859375,1.2,30.4,19.796875,0.2,123904,144384,496,498
1756994963.1064708,2025-09-04T10:09:23.106471,82.0,1.4385986328125,3.092071533203125,1.2,30.4,19.375,0.2,91136,73728,313,311
1756994993.2196171,2025-09-04T10:09:53.219617,80.4,1.5661773681640625,3.1054840087890625,0.0,30.4,19.359375,0.2,95232,603136,469,744
1756995023.3313532,2025-09-04T10:10:23.331353,83.0,1.3619537353515625,3.1667327880859375,39.0,30.4,23.3125,0.3,126976,239616,474,526
1756995053.4433331,2025-09-04T10:10:53.443333,78.5,1.7225341796875,2.973724365234375,1.2,30.4,15.34375,0.2,453632,673792,1404,1525
1756995083.5566971,2025-09-04T10:11:23.556697,80.6,1.5508880615234375,3.1951904296875,13.8,30.4,20.640625,0.3,120832,112640,387,384
1756995113.670088,2025-09-04T10:11:53.670088,77.9,1.7672882080078125,2.8612060546875,2.3,30.4,20.34375,0.2,104448,83968,351,364
1756995143.7812579,2025-09-04T10:12:23.781258,77.6,1.7901763916015625,2.954986572265625,2.3,30.4,20.390625,0.2,53248,46080,272,276
1756995173.890235,2025-09-04T10:12:53.890235,79.8,1.617156982421875,2.9277496337890625,0.0,30.4,22.171875,0.2,125952,402432,570,701
1756995204.000175,2025-09-04T10:13:24.000175,80.7,1.54693603515625,2.7391204833984375,1.2,30.4,14.375,0.2,61440,58368,358,348
1756995234.112343,2025-09-04T10:13:54.112343,79.1,1.668182373046875,2.89434814453125,0.0,30.4,18.9375,0.2,106496,145408,552,559
1756995264.2261171,2025-09-04T10:14:24.226117,79.1,1.6694793701171875,2.8149261474609375,1.2,30.4,18.921875,0.2,34816,28672,251,246
1756995294.33702,2025-09-04T10:14:54.337020,79.6,1.6299896240234375,2.86834716796875,1.2,30.4,19.421875,0.2,50176,44032,295,292
1756995324.448821,2025-09-04T10:15:24.448821,79.5,1.63720703125,2.7758636474609375,1.2,30.4,19.640625,0.2,37888,36864,274,278
1756995354.562335,2025-09-04T10:15:54.562335,80.2,1.580902099609375,2.855316162109375,0.0,30.4,21.203125,0.2,47104,46080,301,305
1756995384.67491,2025-09-04T10:16:24.674910,79.8,1.6183929443359375,2.82177734375,0.0,30.4,21.234375,0.2,136192,95232,442,441
1756995414.7886631,2025-09-04T10:16:54.788663,79.6,1.6331024169921875,2.8448944091796875,0.0,30.4,21.296875,0.2,56320,56320,322,321
1756995444.9057422,2025-09-04T10:17:24.905742,79.8,1.617156982421875,2.8497161865234375,1.2,30.4,16.609375,0.2,61440,105472,344,349
1756995475.021817,2025-09-04T10:17:55.021817,79.7,1.6253814697265625,2.8598785400390625,0.0,30.4,18.9375,0.2,69632,71680,361,362
1756995505.144227,2025-09-04T10:18:25.144227,80.3,1.575653076171875,2.826171875,1.1,30.4,19.203125,0.2,43008,60416,288,303
1756995535.267036,2025-09-04T10:18:55.267036,80.2,1.5852203369140625,2.8213043212890625,0.0,30.4,19.734375,0.2,86016,84992,454,434
1756995565.3887382,2025-09-04T10:19:25.388738,80.1,1.5946044921875,2.8328399658203125,1.1,30.4,19.734375,0.2,57344,48128,313,310
1756995595.497752,2025-09-04T10:19:55.497752,79.8,1.61773681640625,2.825775146484375,0.0,30.4,19.859375,0.2,53248,50176,317,316
1756995625.610361,2025-09-04T10:20:25.610361,79.4,1.644073486328125,2.8463897705078125,2.4,30.4,19.609375,0.2,27648,25600,237,234
1756995655.726105,2025-09-04T10:20:55.726105,79.9,1.611907958984375,2.832275390625,1.1,30.4,19.609375,0.2,57344,53248,303,304
1756995685.847971,2025-09-04T10:21:25.847971,79.6,1.6359710693359375,2.8612518310546875,1.1,30.4,19.78125,0.2,81920,76800,387,352
1756995732.4127328,2025-09-04T10:22:12.412733,82.5,1.4025421142578125,2.95074462890625,97.5,30.4,13.421875,0.2,123904,149504,512,461
1756995762.510995,2025-09-04T10:22:42.510995,79.5,1.63873291015625,2.9486236572265625,1.3,30.4,12.6875,0.2,182272,285696,677,696
1756995792.6242292,2025-09-04T10:23:12.624229,79.5,1.639495849609375,2.95892333984375,1.5,30.4,17.859375,0.2,197632,1360896,1130,1810
1756995822.734159,2025-09-04T10:23:42.734159,79.4,1.644317626953125,2.9487152099609375,0.0,30.4,17.359375,0.2,55296,52224,359,342
1756995852.845846,2025-09-04T10:24:12.845846,81.4,1.491668701171875,2.96734619140625,2.4,30.4,12.46875,0.2,123904,150528,548,548
1756995882.956568,2025-09-04T10:24:42.956568,80.2,1.5816497802734375,3.056793212890625,1.2,30.4,17.53125,0.2,61440,92160,349,361
1756995913.066614,2025-09-04T10:25:13.066614,82.4,1.4043121337890625,3.2374114990234375,4.9,30.4,13.125,0.2,96256,88064,403,413
1756995943.180712,2025-09-04T10:25:43.180712,80.6,1.553070068359375,3.027435302734375,1.2,30.4,17.796875,0.2,58368,219136,333,417
1756995973.292635,2025-09-04T10:26:13.292635,80.5,1.5598602294921875,3.055755615234375,1.2,30.4,17.859375,0.2,53248,54272,333,333
1756996003.402452,2025-09-04T10:26:43.402452,81.4,1.4876708984375,3.104248046875,6.2,30.4,17.125,0.2,101376,77824,400,407
1756996033.514456,2025-09-04T10:27:13.514456,81.5,1.480316162109375,3.076202392578125,6.1,30.4,13.609375,0.2,86016,102400,409,420
1756996063.6283321,2025-09-04T10:27:43.628332,81.7,1.4632720947265625,3.0109710693359375,7.2,30.4,17.703125,0.2,38912,32768,240,230
1756996093.7417889,2025-09-04T10:28:13.741789,79.3,1.6595001220703125,2.8724212646484375,0.0,30.4,13.171875,0.2,59392,58368,325,321
1756996123.853566,2025-09-04T10:28:43.853566,79.3,1.6523895263671875,2.906158447265625,1.2,30.4,17.828125,0.2,31744,28672,259,251
1756996153.960063,2025-09-04T10:29:13.960063,78.7,1.70196533203125,2.9261474609375,0.0,30.4,17.953125,0.2,101376,108544,465,467
1756996184.073303,2025-09-04T10:29:44.073303,80.1,1.594482421875,2.925048828125,2.4,30.4,13.46875,0.2,34816,92160,282,309
1756996214.184333,2025-09-04T10:30:14.184333,80.7,1.5478363037109375,2.8891754150390625,9.3,30.4,12.625,0.2,56320,55296,336,332
1756996244.2975879,2025-09-04T10:30:44.297588,80.1,1.591522216796875,3.052215576171875,1.2,30.4,17.53125,0.2,55296,68608,324,344
1756996274.4032252,2025-09-04T10:31:14.403225,82.0,1.4398956298828125,3.177978515625,8.6,30.4,13.21875,0.2,37888,37888,259,263
1756996304.5145128,2025-09-04T10:31:44.514513,81.4,1.4898681640625,3.2729339599609375,6.2,30.4,17.84375,0.2,1232896,92160,1330,669
1756996334.624322,2025-09-04T10:32:14.624322,80.6,1.5480499267578125,3.20892333984375,0.0,30.4,18.1875,0.2,874496,119808,1041,596
1756996364.732539,2025-09-04T10:32:44.732539,82.0,1.4364166259765625,3.1956024169921875,18.8,30.4,13.453125,0.2,978944,62464,1005,452
1756996394.8444102,2025-09-04T10:33:14.844410,81.5,1.477752685546875,3.2054443359375,3.6,30.4,17.46875,0.2,425984,91136,644,456
1756996424.954315,2025-09-04T10:33:44.954315,80.9,1.5270233154296875,3.196502685546875,0.0,30.4,17.875,0.2,368640,39936,483,287
1756996455.065523,2025-09-04T10:34:15.065523,81.1,1.5113372802734375,3.0913238525390625,7.0,30.4,17.453125,0.2,252928,84992,552,448
1756996485.175597,2025-09-04T10:34:45.175597,80.9,1.5289764404296875,3.0977020263671875,2.5,30.4,17.40625,0.2,35840,54272,225,252
1756996515.286865,2025-09-04T10:35:15.286865,81.7,1.4663543701171875,3.120269775390625,9.5,30.4,17.9375,0.2,47104,71680,244,255
1756996545.39377,2025-09-04T10:35:45.393770,81.4,1.4843292236328125,3.082427978515625,0.0,30.4,18.15625,0.2,18432,19456,153,154
1756996575.504787,2025-09-04T10:36:15.504787,81.6,1.4746246337890625,3.186126708984375,0.0,30.4,18.484375,0.2,40960,40960,206,210
1756996605.6116412,2025-09-04T10:36:45.611641,81.5,1.4792022705078125,3.095489501953125,0.0,30.4,18.25,0.2,62464,144384,250,295
1756996635.7241988,2025-09-04T10:37:15.724199,81.0,1.5208587646484375,3.1051177978515625,0.0,30.4,17.75,0.2,62464,72704,307,316
1756996665.8347552,2025-09-04T10:37:45.834755,81.2,1.5040740966796875,3.069610595703125,0.0,30.4,17.90625,0.2,55296,46080,226,227
1756996695.941847,2025-09-04T10:38:15.941847,81.0,1.521148681640625,3.101104736328125,1.3,30.4,18.125,0.2,31744,30720,183,178
1756996726.052609,2025-09-04T10:38:46.052609,81.1,1.5081939697265625,3.0884857177734375,6.0,30.4,18.09375,0.2,25600,29696,171,175
1756996756.162581,2025-09-04T10:39:16.162581,81.5,1.4763641357421875,3.074920654296875,0.0,30.4,13.609375,0.2,97280,116736,413,420
1756996786.273155,2025-09-04T10:39:46.273155,81.2,1.5063934326171875,3.1056671142578125,0.0,30.4,17.828125,0.2,24576,41984,190,179
1756996816.38557,2025-09-04T10:40:16.385570,81.0,1.5209197998046875,3.0891571044921875,5.8,30.4,17.890625,0.2,39936,37888,205,198
1756996846.496116,2025-09-04T10:40:46.496116,80.1,1.5882720947265625,3.1633758544921875,0.0,30.4,28.5,0.3,52224,51200,216,214
1756996876.608609,2025-09-04T10:41:16.608609,80.3,1.57763671875,3.1798248291015625,0.0,30.4,24.125,0.2,70656,72704,288,304
1756996906.720298,2025-09-04T10:41:46.720298,80.1,1.58990478515625,3.123504638671875,50.0,30.4,28.453125,0.2,101376,648192,437,821
1756996936.831542,2025-09-04T10:42:16.831542,80.7,1.5411224365234375,3.179290771484375,1.2,30.4,21.546875,0.2,66560,52224,309,312
1756996966.94034,2025-09-04T10:42:46.940340,79.8,1.6141357421875,3.1601409912109375,0.0,30.4,21.734375,0.2,50176,45056,285,279
1756996997.05119,2025-09-04T10:43:17.051190,79.9,1.6044769287109375,3.19342041015625,2.9,30.4,22.1875,0.2,43008,41984,296,291
1756997027.161522,2025-09-04T10:43:47.161522,79.6,1.632904052734375,3.15435791015625,4.7,30.4,22.296875,0.2,46080,62464,282,277
1756997057.272897,2025-09-04T10:44:17.272897,78.5,1.721588134765625,3.265625,0.0,30.4,22.21875,0.2,106496,92160,487,465
1756997087.383479,2025-09-04T10:44:47.383479,78.5,1.723876953125,3.2763519287109375,0.0,30.4,22.296875,0.2,70656,40960,302,263
1756997117.492928,2025-09-04T10:45:17.492928,78.7,1.70526123046875,3.24395751953125,0.0,30.4,27.859375,0.2,78848,84992,368,380
1756997147.605344,2025-09-04T10:45:47.605344,79.1,1.6687164306640625,3.2249603271484375,2.5,30.4,27.8125,0.2,46080,39936,257,254
1756997177.714278,2025-09-04T10:46:17.714278,79.5,1.6414947509765625,3.186737060546875,0.0,30.4,24.3125,0.2,45056,45056,288,287
1756997207.8239539,2025-09-04T10:46:47.823954,80.1,1.592315673828125,3.1228790283203125,3.7,30.4,24.75,0.2,54272,39936,258,245
1756997237.932819,2025-09-04T10:47:17.932819,80.5,1.5594940185546875,3.1205596923828125,4.8,30.4,19.40625,0.2,37888,37888,271,273
1756997268.042457,2025-09-04T10:47:48.042457,80.2,1.583343505859375,3.1465301513671875,9.6,30.4,21.359375,0.2,302080,122880,682,551
1756997298.154727,2025-09-04T10:48:18.154727,80.2,1.584869384765625,3.1425933837890625,7.2,30.4,21.15625,0.2,162816,155648,1150,1127
1756997328.2674718,2025-09-04T10:48:48.267472,80.3,1.5790557861328125,3.1153717041015625,11.0,30.4,20.25,0.2,114688,114688,848,846
1756997358.372552,2025-09-04T10:49:18.372552,80.7,1.5423736572265625,3.097137451171875,10.1,30.4,18.71875,0.2,110592,141312,634,680
1756997388.486135,2025-09-04T10:49:48.486135,80.7,1.5471038818359375,3.0981903076171875,0.0,30.4,20.328125,0.2,32768,46080,371,387
1756997418.600624,2025-09-04T10:50:18.600624,80.5,1.558624267578125,3.111541748046875,11.9,30.4,20.484375,0.2,48128,48128,256,259
1756997448.711817,2025-09-04T10:50:48.711817,80.5,1.5613250732421875,3.11724853515625,10.6,30.4,24.125,0.2,49152,65536,235,257
1756997478.8216581,2025-09-04T10:51:18.821658,80.5,1.5590972900390625,3.11248779296875,13.8,30.4,23.9375,0.2,53248,50176,273,282
1756997508.9306638,2025-09-04T10:51:48.930664,80.6,1.551300048828125,3.1108856201171875,12.9,30.4,23.703125,0.2,48128,34816,249,240
1756997539.041035,2025-09-04T10:52:19.041035,80.8,1.539398193359375,3.1538848876953125,15.9,30.4,17.375,0.2,320512,137216,604,495
1756997569.156022,2025-09-04T10:52:49.156022,81.3,1.494354248046875,3.103424072265625,12.3,30.4,12.578125,0.2,65536,142336,352,389
1756997599.272264,2025-09-04T10:53:19.272264,81.3,1.4975433349609375,3.1589508056640625,13.6,30.4,13.171875,0.2,101376,130048,533,492
