Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-9402.994140625	4090.870160084119	-1740.1445	-13697.501	168.0	0.6489499638418476	0.20247663458489237	0.9993	0.2986	0.0928099017419263	-61.80559539794922	14565.912109375	0.0	79.0
2	-15497.891927083334	6673.316816496376	-8158.455	-23527.178	143.0	0.07965797997416466	0.09237798512663667	0.2979	0.01	0.10911522448902398	-112.08956909179688	41647.20703125	0.0	79.0
3	-10794.221354166666	4049.627472579011	-4617.3345	-17745.21	164.66666666666666	0.540300419762761	0.35785021551216084	0.9993	0.01	0.09719494355428972	-53.88485336303711	12463.162109375	0.0	79.0
4	-8250.182942708334	4651.694888245932	-1283.3793	-14562.78	147.66666666666666	0.5367272810502486	0.28883201914489	0.9993	0.132	0.09594145688143643	-64.67584991455078	16447.9453125	0.0	79.0
5	-6016.684244791667	4371.31299878347	-156.34563	-12236.215	158.66666666666666	0.6008438852322278	0.21914584498904402	0.9993	0.2503	0.09088097667089225	-29.09947967529297	5034.73486328125	0.0	79.0
6	-4874.376953125	4270.962264720524	-1176.5676	-13328.337	139.33333333333334	0.5672060311558735	0.17101215826930544	0.9993	0.2755	0.0922435806458255	-40.45899200439453	7066.1708984375	0.0	79.0
7	-5401.141276041667	2488.5441527125854	-1885.4526	-9039.23	164.66666666666666	0.6496499988066446	0.198435190796888	0.993	0.3063	0.09373584444314059	-33.08614730834961	4609.607421875	0.0	79.0
8	-6608.152994791667	4696.960293636726	-690.1841	-16211.379	172.0	0.6407301161024306	0.20702476677916623	0.9993	0.2895	0.09158626355622944	-24.753721237182617	2437.75048828125	0.0	79.0
9	-6711.18359375	3487.904241804812	-1207.6677	-11306.654	153.33333333333334	0.6512215445286857	0.23144665143870105	0.9993	0.1852	0.09494377486815338	-42.572975158691406	6793.83984375	0.0	79.0
10	-7875.71484375	3746.929943300248	-3440.5767	-15604.942	139.66666666666666	0.5340641461885892	0.30205788576853443	0.9993	0.1215	0.09374466309180626	-55.52745819091797	11158.892578125	0.0	79.0
11	-6335.240885416667	2870.1578353811833	-2765.4087	-10160.052	165.0	0.6743613142308181	0.1860016081792415	0.9993	0.3427	0.09234081051213955	-37.182701110839844	5283.2470703125	0.0	79.0
12	-8427.182291666666	6187.707814691964	-494.9534	-18443.547	170.66666666666666	0.7091953599851117	0.14192742069974112	0.9993	0.4652	0.08966655019224276	-39.59192657470703	10183.4765625	0.0	79.0
13	-8495.018229166666	2887.5686427627425	-4816.82	-13372.959	156.33333333333334	0.6769484491307336	0.1840835626638594	0.9993	0.3595	0.09232223903672378	-36.733131408691406	5223.65283203125	0.0	79.0
14	-5605.246744791667	3589.841222115541	-665.0415	-11451.179	150.33333333333334	0.6314101900373187	0.23444234697859612	0.9993	0.2531	0.09265126500810895	-35.588260650634766	4813.94287109375	0.0	79.0
15	-7108.093098958333	7739.241306484764	-239.16708	-23260.775	146.66666666666666	0.6132019182637299	0.22839090634443832	0.9993	0.2636	0.09707598828069132	-41.026092529296875	9596.8037109375	0.0	79.0
16	-8457.5390625	4159.559592072218	-3024.414	-14700.741	160.66666666666666	0.6377149354938675	0.20622090440743168	0.9993	0.293	0.09285231174158402	-53.37633514404297	11244.78515625	0.0	79.0
17	-7467.046223958333	4169.471909007183	246.37762	-13250.442	152.33333333333334	0.6582751169078676	0.19326385921372533	0.9993	0.3336	0.0950856649928156	-46.7908821105957	7962.28955078125	0.0	79.0
18	-6426.502604166667	3702.864116689494	-2022.7717	-12379.584	157.66666666666666	0.7321800718916224	0.15205337479873954	0.9993	0.4407	0.08891341838430851	-35.664306640625	6696.46630859375	0.0	79.0
19	-6243.317708333333	4533.380637008104	-729.4344	-12385.289	143.33333333333334	0.6439721422396443	0.20155940893783156	0.9993	0.3231	0.09496436911946995	-29.677894592285156	4936.025390625	0.0	79.0
20	-6344.595703125	5878.851588533257	-723.22736	-18639.836	165.0	0.7166110403169461	0.15943748918935038	0.9993	0.412	0.09316542090439214	-29.528865814208984	4304.69287109375	0.0	79.0
21	-4491.591145833333	3449.0186043762264	-2.542716	-10739.539	140.33333333333334	0.6774992874364534	0.18875615720945219	0.9993	0.3672	0.09206978099768241	-26.922454833984375	3560.060302734375	0.0	79.0
22	-5800.326171875	4579.075015764647	-986.5923	-12939.556	151.33333333333334	0.6686276184217365	0.19075478093326026	0.9993	0.3462	0.09347290580394263	-34.57048416137695	6586.56396484375	0.0	79.0
23	-16264.834635416666	10938.580529483705	-4400.4297	-36738.316	184.0	0.6730075412326388	0.18547698298979168	0.9993	0.3245	0.08989878864670495	-105.11651611328125	41075.26171875	0.0	79.0
24	-13021.192708333334	8939.210106789824	-1598.2108	-27500.648	167.66666666666666	0.6442354736328125	0.20588409333334937	0.9993	0.2909	0.099726806640625	-67.32920837402344	21609.259765625	0.0	79.0
25	-5582.873697916667	2754.705791913176	-1409.9791	-8948.588	138.33333333333334	0.5382752649992415	0.2164321830928948	0.9993	0.2216	0.0941904771675184	-36.0439453125	5333.25390625	0.0	79.0
26	-8642.869140625	5764.734165596884	-3359.3975	-19884.145	162.33333333333334	0.5789499834549329	0.1956061760990463	0.9174	0.2405	0.09312146557264092	-51.7127685546875	13087.5634765625	0.0	79.0
27	-9298.460286458334	6796.75648134216	-813.8905	-22824.402	158.33333333333334	0.6604999606892213	0.2072608877034202	0.9993	0.1992	0.09282853239673679	-64.98594665527344	17005.732421875	0.0	79.0
28	-10929.768229166666	8618.274227864107	-1974.2932	-28444.596	166.0	0.6231701783459596	0.24019659910250019	0.9993	0.195	0.09590494175149937	-80.27815246582031	25068.21875	0.0	79.0
29	-4202.938151041667	1755.563157508154	-2172.687	-7269.899	137.66666666666666	0.7145707293254573	0.16272010425568953	0.9993	0.4575	0.09279997290634527	-28.576555252075195	2740.673095703125	0.0	79.0
30	-8704.114583333334	4177.48967682746	-3104.0017	-16464.885	154.0	0.6156641476034859	0.25394633548739537	0.9993	0.2006	0.09277923849932768	-60.843833923339844	14000.0	0.0	79.0
31	-8336.345052083334	5729.003869202161	-2420.2046	-18764.434	172.33333333333334	0.6774661290506444	0.1650104486921661	0.9993	0.419	0.09065625083121809	-39.95067596435547	7429.2822265625	0.0	79.0
32	-9310.910807291666	4558.95645954203	-4783.195	-18377.523	181.66666666666666	0.5648117910012108	0.2719820903398938	0.9993	0.1222	0.09233194611609202	-54.58744812011719	16160.30078125	0.0	79.0
33	-8236.3125	4511.754425941199	-3679.1577	-16217.235	153.66666666666666	0.6280172422983761	0.22878077921096032	0.9993	0.2608	0.08989384080645299	-56.330421447753906	13275.86328125	0.0	79.0
34	-10598.36328125	6039.981898427622	-4896.8096	-20038.742	164.0	0.6062528458109663	0.22835853720330215	0.9993	0.2384	0.09650964093354582	-75.64827728271484	23461.935546875	0.0	79.0
35	-7004.305338541667	3661.5585024230686	-2115.5547	-11986.187	135.66666666666666	0.48654998174988395	0.16327453191769367	0.769	0.2041	0.09569502348947052	-33.04328918457031	5060.97509765625	0.0	79.0
36	-6533.595052083333	2308.1980706458735	-4576.2354	-11318.596	170.0	0.6643638234636957	0.20416133379058812	0.9993	0.2034	0.09117742685171273	-34.871368408203125	4113.67431640625	0.0	79.0
37	-7701.032552083333	4836.149432485863	-1963.867	-15402.968	164.66666666666666	0.6545885012251782	0.19850015379599692	0.9993	0.3112	0.09328157692965568	-59.285499572753906	13217.1845703125	0.0	79.0
38	-4843.705729166667	2702.009869214643	-1131.9799	-8538.3545	150.0	0.667850025014856	0.18065279025879444	0.9804	0.3553	0.09411848098106299	-31.513504028320312	5118.8642578125	0.0	79.0
39	-7412.9921875	6617.149033634752	-1572.1405	-21667.715	154.33333333333334	0.6169281005859375	0.26461590953035163	0.9993	0.1579	0.09421413255774456	-54.72581481933594	16466.419921875	0.0	79.0
40	-6628.292317708333	4632.8362802931	8.599945	-14285.461	154.0	0.6800092310687296	0.1834868132609943	0.9993	0.363	0.08989330782090398	-48.58002471923828	9437.4296875	0.0	79.0
41	-8495.936848958334	4316.879119610987	-2047.5035	-14283.26	178.0	0.6268426065391066	0.21576168215943342	0.9993	0.2538	0.0898630174539857	-38.48370361328125	5379.85302734375	0.0	79.0
42	-6563.401041666667	3708.929405277665	-1505.711	-11904.211	147.66666666666666	0.5743658239191228	0.26565623380245657	0.9993	0.1859	0.0917063452980735	-46.175758361816406	8847.8544921875	0.0	79.0
43	-5762.021484375	3634.2025260020937	-1426.6283	-11897.086	171.33333333333334	0.6574103249029171	0.19627923587376123	0.9993	0.3098	0.09534606634987311	-24.291919708251953	2838.435546875	0.0	79.0
44	-9800.614583333334	5268.488967436489	-273.082	-14783.986	154.33333333333334	0.5118915392004926	0.23003834035293488	0.9993	0.1649	0.09571101147195567	-63.12983322143555	17941.08203125	0.0	79.0
45	-7371.953125	6775.719002438043	-2454.1597	-21400.559	153.66666666666666	0.5936499849677607	0.18509838458248185	0.9139	0.2734	0.09638595581054688	-42.991424560546875	6884.58447265625	0.0	79.0
46	-8023.2578125	3850.2725444657376	-1366.867	-14310.585	163.33333333333334	0.6138464831718429	0.2633403081544233	0.9993	0.1194	0.09729395558946675	-39.75008010864258	7558.138671875	0.0	79.0
47	-7548.95703125	4973.4980312318075	-249.46558	-13847.185	149.0	0.49688999072925466	0.3109126699213963	0.9993	0.0767	0.09690209122391434	-60.00261306762695	14039.7822265625	0.0	79.0
48	-7246.067708333333	4838.299425762458	-1897.4794	-16911.771	157.66666666666666	0.5849744431515957	0.2193427313878839	0.9993	0.237	0.09451514710771276	-44.837982177734375	9255.4814453125	0.0	79.0
