timestamp,steps_per_sec
2025-07-28T01:09:18.342133,2002.5
2025-07-28T01:09:18.477093,1948.3
2025-07-28T01:09:18.654346,1745.3
2025-07-28T01:09:18.800384,1747.2
2025-07-28T01:09:18.955330,1727.3
2025-07-28T01:09:19.129188,1678.9
2025-07-28T01:09:19.289137,1667.2
2025-07-28T01:09:19.435861,1676.5
2025-07-28T01:09:19.632091,1625.1
2025-07-28T01:09:19.807338,1607.0
2025-07-28T01:09:19.995745,1580.7
2025-07-28T01:09:20.159799,1579.0
2025-07-28T01:09:20.424907,1505.5
2025-07-28T01:09:20.637998,1478.7
2025-07-28T01:09:20.874697,1443.4
2025-07-28T01:09:21.024057,1457.8
2025-07-28T01:09:21.219558,1448.1
2025-07-28T01:09:21.365894,1462.1
2025-07-28T01:09:21.538143,1463.4
2025-07-28T01:09:21.682191,1476.4
2025-07-28T01:09:21.843414,1481.4
2025-07-28T01:09:21.979499,1495.8
2025-07-28T01:09:22.131207,1503.2
2025-07-28T01:09:22.283370,1509.9
2025-07-28T01:09:22.440241,1514.5
2025-07-28T01:09:22.592125,1520.4
2025-07-28T01:09:22.736915,1528.3
2025-07-28T01:09:22.868724,1540.0
2025-07-28T01:09:22.985968,1555.8
2025-07-28T01:09:23.124643,1564.0
2025-07-28T01:09:23.288296,1564.1
2025-07-28T01:09:23.522139,1543.4
2025-07-28T01:09:23.668633,1548.9
2025-07-28T01:09:23.805565,1556.7
2025-07-28T01:09:23.990592,1551.2
2025-07-28T01:09:24.134293,1556.8
2025-07-28T01:09:24.265182,1565.4
2025-07-28T01:09:24.458811,1557.8
2025-07-28T01:09:24.589365,1566.1
2025-07-28T01:09:24.748412,1567.2
2025-07-28T01:09:24.982778,1550.7
2025-07-28T01:09:25.125169,1555.8
2025-07-28T01:09:25.280060,1557.9
2025-07-28T01:09:25.411443,1565.1
2025-07-28T01:09:25.574821,1565.1
2025-07-28T01:09:25.703206,1572.5
2025-07-28T01:09:25.845101,1576.8
2025-07-28T01:09:26.029673,1572.3
2025-07-28T01:09:26.160328,1578.6
2025-07-28T01:09:26.302160,1582.6
2025-07-28T01:09:26.435296,1588.1
2025-07-28T01:09:26.573062,1592.6
2025-07-28T01:09:26.725841,1594.1
2025-07-28T01:09:26.962771,1580.2
2025-07-28T01:09:27.206840,1565.7
2025-07-28T01:09:27.413769,1558.4
2025-07-28T01:09:27.609843,1553.1
2025-07-28T01:09:27.745512,1557.8
2025-07-28T01:09:27.889311,1561.1
2025-07-28T01:09:28.126994,1549.5
2025-07-28T01:09:28.296411,1548.9
2025-07-28T01:09:28.519706,1540.2
2025-07-28T01:09:28.659903,1544.0
2025-07-28T01:09:28.839182,1542.0
2025-07-28T01:09:28.987413,1544.6
2025-07-28T01:09:29.111794,1550.4
2025-07-28T01:09:29.250805,1554.1
2025-07-28T01:09:29.463678,1547.5
2025-07-28T01:09:29.657467,1543.6
2025-07-28T01:09:29.814048,1544.9
2025-07-28T01:09:29.953492,1548.3
2025-07-28T01:09:30.089541,1552.1
2025-07-28T01:09:30.289626,1547.6
2025-07-28T01:09:30.437962,1549.8
2025-07-28T01:09:30.577846,1553.0
2025-07-28T01:09:30.712209,1556.7
2025-07-28T01:09:30.894543,1554.5
2025-07-28T01:09:31.037468,1557.2
2025-07-28T01:09:31.182583,1559.5
2025-07-28T01:09:31.343323,1559.9
2025-07-28T01:09:31.475021,1563.7
2025-07-28T01:09:31.657877,1561.5
2025-07-28T01:09:31.792213,1564.9
2025-07-28T01:09:31.949045,1565.7
2025-07-28T01:09:32.140592,1562.5
2025-07-28T01:09:32.323802,1560.4
2025-07-28T01:09:32.520721,1556.8
2025-07-28T01:09:32.658042,1559.7
2025-07-28T01:09:32.779961,1564.2
2025-07-28T01:09:32.943716,1564.2
2025-07-28T01:09:33.119554,1562.9
2025-07-28T01:09:33.270601,1564.3
2025-07-28T01:09:33.410780,1566.7
2025-07-28T01:09:33.566966,1567.4
2025-07-28T01:09:33.763620,1564.1
2025-07-28T01:09:33.931417,1563.6
2025-07-28T01:09:34.119860,1561.2
2025-07-28T01:09:34.236475,1565.8
2025-07-28T01:09:34.406625,1565.2
2025-07-28T01:09:34.552927,1566.8
2025-07-28T01:09:34.710289,1567.4
2025-07-28T01:09:34.858352,1568.8
2025-07-28T01:09:35.006438,1570.3
2025-07-28T01:09:35.156843,1571.4
2025-07-28T01:09:35.271507,1575.9
2025-07-28T01:09:35.519193,1568.1
2025-07-28T01:09:35.713085,1565.4
2025-07-28T01:09:36.107968,1545.1
2025-07-28T01:09:36.436020,1531.4
2025-07-28T01:09:36.619886,1530.0
2025-07-28T01:09:36.956502,1516.2
2025-07-28T01:09:37.301055,1502.2
2025-07-28T01:09:37.759159,1480.1
2025-07-28T01:09:38.110187,1466.8
2025-07-28T01:09:38.385007,1459.5
2025-07-28T01:09:38.727218,1447.7
2025-07-28T01:09:39.056106,1437.1
2025-07-28T01:09:39.332966,1430.4
2025-07-28T01:09:39.495614,1431.5
2025-07-28T01:09:39.800338,1423.1
2025-07-28T01:09:40.043660,1419.0
2025-07-28T01:09:40.288675,1414.9
2025-07-28T01:09:40.610710,1405.9
2025-07-28T01:09:40.848637,1402.5
2025-07-28T01:09:41.137270,1396.0
2025-07-28T01:09:41.366249,1393.2
2025-07-28T01:09:41.586487,1391.1
2025-07-28T01:09:41.768372,1391.2
2025-07-28T01:09:41.982900,1389.4
2025-07-28T01:09:42.250917,1384.6
