timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:22:29.037692,15,1059,1.0666666666666667,5,41.9
2025-07-28T01:22:29.538815,11,1070,1.0,5,42.0
2025-07-28T01:22:30.039559,12,1082,1.0,5,43.9
2025-07-28T01:22:30.542492,11,1093,1.0,5,40.5
2025-07-28T01:22:31.043948,14,1107,1.0714285714285714,5,45.3
2025-07-28T01:22:31.544993,11,1118,1.0,5,42.1
2025-07-28T01:22:32.046305,11,1129,1.3636363636363635,5,42.1
2025-07-28T01:22:32.567205,14,1143,1.0,5,44.8
2025-07-28T01:22:33.067949,14,1157,1.0,5,42.4
2025-07-28T01:22:33.578179,13,1170,1.0,5,42.3
2025-07-28T01:22:34.079313,13,1183,1.0,5,44.6
2025-07-28T01:22:34.579935,10,1193,1.0,5,40.1
2025-07-28T01:22:35.080898,14,1207,1.0,5,43.9
2025-07-28T01:22:35.581764,11,1218,1.0,5,45.1
2025-07-28T01:22:36.082584,12,1230,1.0833333333333333,5,40.2
2025-07-28T01:22:36.588933,14,1244,1.0,5,44.6
2025-07-28T01:22:37.090205,13,1257,1.0,5,41.7
2025-07-28T01:22:37.590992,9,1266,1.0,5,42.1
2025-07-28T01:22:38.100547,14,1280,1.0,5,45.2
2025-07-28T01:22:38.606542,15,1295,1.0,5,42.1
2025-07-28T01:22:39.107926,13,1308,1.0,5,42.3
2025-07-28T01:22:39.608854,11,1319,1.0909090909090908,5,44.2
2025-07-28T01:22:40.123076,12,1331,1.0,5,40.6
2025-07-28T01:22:40.624077,11,1342,1.0909090909090908,5,45.1
2025-07-28T01:22:41.124554,13,1355,1.0,5,41.9
2025-07-28T01:22:42.922587,6,1361,1.0,5,7.2
2025-07-28T01:22:43.442874,46,1407,1.2826086956521738,5,45.9
2025-07-28T01:22:43.943863,17,1424,1.0,5,43.8
2025-07-28T01:22:44.449577,12,1436,1.0,5,41.0
2025-07-28T01:22:44.950091,10,1446,1.0,5,45.2
2025-07-28T01:22:45.450848,15,1461,1.0,5,40.7
2025-07-28T01:22:45.951524,11,1472,1.0,5,43.4
2025-07-28T01:22:46.452059,13,1485,1.0,5,45.2
2025-07-28T01:22:46.953256,14,1499,1.0,5,39.6
2025-07-28T01:22:47.460876,14,1513,1.0,5,45.8
2025-07-28T01:22:47.961795,12,1525,1.0,5,43.2
2025-07-28T01:22:48.474837,11,1536,1.0,5,41.7
2025-07-28T01:22:48.975869,11,1547,1.0833333333333333,5,44.7
2025-07-28T01:22:49.477137,10,1557,1.0,5,42.5
2025-07-28T01:22:49.995088,6,1563,1.0,5,42.4
2025-07-28T01:22:50.495722,8,1571,0.875,5,45.0
2025-07-28T01:22:50.996907,6,1577,1.0,5,39.4
2025-07-28T01:22:51.498120,4,1581,1.0,5,44.8
2025-07-28T01:22:51.999291,3,1584,1.0,5,39.5
2025-07-28T01:22:52.500703,1,1585,1.0,5,44.8
2025-07-28T01:22:53.001389,1,1586,1.0,5,39.4
2025-07-28T01:22:53.505300,1,1587,1.0,5,44.8
2025-07-28T01:22:54.006158,0,1587,1.0,5,39.7
2025-07-28T01:22:54.506710,1,1588,1.0,5,44.0
2025-07-28T01:22:55.007492,0,1588,1.0,5,41.1
2025-07-28T01:22:55.508487,0,1588,1.0,5,43.1
2025-07-28T01:22:56.009119,0,1588,1.0,5,41.5
2025-07-28T01:22:56.510354,0,1588,1.0,5,42.8
2025-07-28T01:22:57.011260,0,1588,1.0,5,44.6
2025-07-28T01:22:57.512817,0,1588,1.0,5,50.0
2025-07-28T01:22:58.013746,0,1588,1.0,5,50.1
2025-07-28T01:22:58.514496,0,1588,1.0,5,50.1
2025-07-28T01:22:59.015257,0,1588,1.0,5,50.1
2025-07-28T01:22:59.685994,0,1588,1.0,5,37.1
2025-07-28T01:23:00.186613,0,1588,1.0,5,2.5
2025-07-28T01:23:00.687186,0,1588,1.0,5,2.6
2025-07-28T01:23:01.189630,0,1588,1.0,5,2.5
2025-07-28T01:23:01.690376,0,1588,1.0,5,0.6
2025-07-28T01:23:02.191031,0,1588,1.0,5,0.0
2025-07-28T01:23:02.691690,0,1588,1.0,5,0.0
2025-07-28T01:23:03.192328,0,1588,1.0,5,0.0
2025-07-28T01:23:03.692983,0,1588,1.0,5,0.0
2025-07-28T01:23:04.193622,0,1588,1.0,5,0.0
2025-07-28T01:23:04.694298,0,1588,1.0,5,0.1
2025-07-28T01:23:05.194971,0,1588,1.0,5,0.0
2025-07-28T01:23:05.695385,0,1588,1.0,5,0.1
2025-07-28T01:23:06.195976,0,1588,1.0,5,0.0
2025-07-28T01:23:06.696559,0,1588,1.0,5,0.0
2025-07-28T01:23:07.197224,0,1588,1.0,5,0.0
2025-07-28T01:23:07.697915,0,1588,1.0,5,0.0
2025-07-28T01:23:08.198551,0,1588,1.0,5,0.0
2025-07-28T01:23:08.699185,0,1588,1.0,5,0.0
2025-07-28T01:23:09.199605,0,1588,1.0,5,0.0
2025-07-28T01:23:09.700188,0,1588,1.0,5,0.0
2025-07-28T01:23:10.200851,0,1588,1.0,5,0.0
2025-07-28T01:23:10.701488,0,1588,1.0,5,0.0
2025-07-28T01:23:11.202097,0,1588,1.0,5,0.0
2025-07-28T01:23:11.702509,0,1588,1.0,5,0.0
2025-07-28T01:23:12.203093,0,1588,1.0,5,0.0
2025-07-28T01:23:12.703754,0,1588,1.0,5,0.0
2025-07-28T01:23:13.204322,0,1588,1.0,5,0.0
2025-07-28T01:23:13.704671,0,1588,1.0,5,0.0
2025-07-28T01:23:14.205186,0,1588,1.0,5,0.0
2025-07-28T01:23:14.705787,0,1588,1.0,5,0.0
2025-07-28T01:23:15.206406,0,1588,1.0,5,0.0
2025-07-28T01:23:15.707036,0,1588,1.0,5,0.0
2025-07-28T01:23:16.207623,0,1588,1.0,5,0.0
2025-07-28T01:23:16.708234,0,1588,1.0,5,0.0
2025-07-28T01:23:17.208613,0,1588,1.0,5,0.1
2025-07-28T01:23:17.709206,0,1588,1.0,5,0.0
2025-07-28T01:23:18.209617,0,1588,1.0,5,0.0
2025-07-28T01:23:18.710213,0,1588,1.0,5,0.0
2025-07-28T01:23:19.210601,0,1588,1.0,5,0.0
2025-07-28T01:23:19.711185,0,1588,1.0,5,0.1
2025-07-28T01:23:20.211573,0,1588,1.0,5,0.0
2025-07-28T01:23:20.712154,0,1588,1.0,5,0.0
2025-07-28T01:23:21.212816,0,1588,1.0,5,0.0
2025-07-28T01:23:21.713325,0,1588,1.0,5,0.0
2025-07-28T01:23:22.213750,0,1588,1.0,5,0.0
2025-07-28T01:23:22.714332,0,1588,1.0,5,0.0
2025-07-28T01:23:23.214781,0,1588,1.0,5,0.0
2025-07-28T01:23:23.715362,0,1588,1.0,5,0.0
2025-07-28T01:23:24.216022,0,1588,1.0,5,0.0
2025-07-28T01:23:24.716668,0,1588,1.0,5,0.0
2025-07-28T01:23:25.216968,0,1588,1.0,5,0.0
2025-07-28T01:23:25.717552,0,1588,1.0,5,0.0
2025-07-28T01:23:26.218187,0,1588,1.0,5,0.0
2025-07-28T01:23:26.718776,0,1588,1.0,5,0.0
2025-07-28T01:23:27.219363,0,1588,1.0,5,0.0
2025-07-28T01:23:27.720036,0,1588,1.0,5,0.0
2025-07-28T01:23:28.220506,0,1588,1.0,5,0.0
2025-07-28T01:23:28.720842,0,1588,1.0,5,0.0
2025-07-28T01:23:29.221429,0,1588,1.0,5,0.0
2025-07-28T01:23:29.722068,0,1588,1.0,5,0.0
2025-07-28T01:23:30.222675,0,1588,1.0,5,0.0
2025-07-28T01:23:30.723259,0,1588,1.0,5,0.0
2025-07-28T01:23:31.223804,0,1588,1.0,5,0.0
2025-07-28T01:23:31.724388,0,1588,1.0,5,0.1
2025-07-28T01:23:32.224851,0,1588,1.0,5,0.0
2025-07-28T01:23:32.725418,0,1588,1.0,5,0.0
2025-07-28T01:23:33.225898,0,1588,1.0,5,0.0
2025-07-28T01:23:33.726456,0,1588,1.0,5,0.0
2025-07-28T01:23:34.227063,0,1588,1.0,5,0.1
2025-07-28T01:23:34.727427,0,1588,1.0,5,0.0
2025-07-28T01:23:35.227962,0,1588,1.0,5,0.0
2025-07-28T01:23:35.728543,0,1588,1.0,5,0.0
2025-07-28T01:23:36.228985,0,1588,1.0,5,0.0
2025-07-28T01:23:36.729502,0,1588,1.0,5,0.0
2025-07-28T01:23:37.230091,0,1588,1.0,5,0.0
2025-07-28T01:23:37.730722,0,1588,1.0,5,0.0
2025-07-28T01:23:38.231307,0,1588,1.0,5,0.0
2025-07-28T01:23:38.731837,0,1588,1.0,5,0.2
2025-07-28T01:23:39.232421,0,1588,1.0,5,0.0
2025-07-28T01:23:39.732963,0,1588,1.0,5,0.0
2025-07-28T01:23:40.233551,0,1588,1.0,5,0.0
2025-07-28T01:23:40.733928,0,1588,1.0,5,0.0
2025-07-28T01:23:41.234510,0,1588,1.0,5,0.0
2025-07-28T01:23:41.735026,0,1588,1.0,5,0.0
2025-07-28T01:23:42.235610,0,1588,1.0,5,0.0
2025-07-28T01:23:42.736084,0,1588,1.0,5,0.0
2025-07-28T01:23:43.236693,0,1588,1.0,5,0.0
2025-07-28T01:23:43.737331,0,1588,1.0,5,0.0
2025-07-28T01:23:44.237955,0,1588,1.0,5,0.1
2025-07-28T01:23:44.738474,0,1588,1.0,5,0.0
2025-07-28T01:23:45.239028,0,1588,1.0,5,0.0
2025-07-28T01:23:45.739549,0,1588,1.0,5,0.0
2025-07-28T01:23:46.240184,0,1588,1.0,5,0.0
2025-07-28T01:23:46.740765,0,1588,1.0,5,0.0
2025-07-28T01:23:47.241401,0,1588,1.0,5,0.1
2025-07-28T01:23:47.742099,0,1588,1.0,5,0.0
2025-07-28T01:23:48.242713,0,1588,1.0,5,0.0
2025-07-28T01:23:48.743350,0,1588,1.0,5,0.0
2025-07-28T01:23:49.244010,0,1588,1.0,5,0.0
2025-07-28T01:23:49.744637,0,1588,1.0,5,0.0
2025-07-28T01:23:50.245003,0,1588,1.0,5,0.0
2025-07-28T01:23:50.745318,0,1588,1.0,5,0.0
2025-07-28T01:23:51.245923,0,1588,1.0,5,0.0
2025-07-28T01:23:51.746530,0,1588,1.0,5,0.0
2025-07-28T01:23:52.247157,0,1588,1.0,5,0.0
2025-07-28T01:23:52.747739,0,1588,1.0,5,0.0
2025-07-28T01:23:53.248096,0,1588,1.0,5,0.1
2025-07-28T01:23:53.748730,0,1588,1.0,5,0.0
2025-07-28T01:23:54.249152,0,1588,1.0,5,0.0
2025-07-28T01:23:54.749756,0,1588,1.0,5,0.0
2025-07-28T01:23:55.250214,0,1588,1.0,5,0.0
2025-07-28T01:23:55.750849,0,1588,1.0,5,0.0
2025-07-28T01:23:56.251276,0,1588,1.0,5,0.0
2025-07-28T01:23:56.751879,0,1588,1.0,5,0.0
2025-07-28T01:23:57.252290,0,1588,1.0,5,0.0
2025-07-28T01:23:57.752805,0,1588,1.0,5,0.0
2025-07-28T01:23:58.253386,0,1588,1.0,5,0.0
2025-07-28T01:23:58.754040,0,1588,1.0,5,0.0
2025-07-28T01:23:59.254698,0,1588,1.0,5,0.0
2025-07-28T01:23:59.755130,0,1588,1.0,5,0.0
2025-07-28T01:24:00.255742,0,1588,1.0,5,0.0
2025-07-28T01:24:00.756217,0,1588,1.0,5,0.0
2025-07-28T01:24:01.256824,0,1588,1.0,5,0.0
2025-07-28T01:24:01.757456,0,1588,1.0,5,0.0
2025-07-28T01:24:02.258012,0,1588,1.0,5,0.1
2025-07-28T01:24:02.758594,0,1588,1.0,5,0.0
2025-07-28T01:24:03.259197,0,1588,1.0,5,0.0
2025-07-28T01:24:03.759800,0,1588,1.0,5,0.0
2025-07-28T01:24:04.260329,0,1588,1.0,5,0.0
2025-07-28T01:24:04.760684,0,1588,1.0,5,0.0
2025-07-28T01:24:05.261267,0,1588,1.0,5,0.1
2025-07-28T01:24:05.761879,0,1588,1.0,5,0.0
2025-07-28T01:24:06.262389,0,1588,1.0,5,0.0
2025-07-28T01:24:06.763014,0,1588,1.0,5,0.0
2025-07-28T01:24:07.263676,0,1588,1.0,5,0.0
2025-07-28T01:24:07.764323,0,1588,1.0,5,0.0
2025-07-28T01:24:08.264930,0,1588,1.0,5,0.1
2025-07-28T01:24:08.765565,0,1588,1.0,5,0.0
2025-07-28T01:24:09.266245,0,1588,1.0,5,0.0
2025-07-28T01:24:09.766852,0,1588,1.0,5,0.0
2025-07-28T01:24:10.267326,0,1588,1.0,5,0.0
2025-07-28T01:24:10.767960,0,1588,1.0,5,0.0
2025-07-28T01:24:11.268494,0,1588,1.0,5,0.0
2025-07-28T01:24:11.769094,0,1588,1.0,5,0.0
2025-07-28T01:24:12.269759,0,1588,1.0,5,0.0
2025-07-28T01:24:12.770148,0,1588,1.0,5,0.0
2025-07-28T01:24:13.270753,0,1588,1.0,5,0.0
2025-07-28T01:24:13.771162,0,1588,1.0,5,0.0
2025-07-28T01:24:14.271770,0,1588,1.0,5,0.0
2025-07-28T01:24:14.772405,0,1588,1.0,5,0.0
2025-07-28T01:24:15.325369,0,1588,1.0,5,1.7
