Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.221046007005185	-23.318687438964844	2318.0791015625	546.33349609375	79.0
2	-4544.701171875	4224.031092057286	347.67206	-16590.406	186.91666666666666	0.9762999749621807	0.01221914035320552	1.0	0.97	-70.45124103541013	-27.454792022705078	1892.197265625	53.2890625	79.0
3	-3353.2669270833335	2868.8753894165566	1258.2736	-10108.232	182.91666666666666	0.9700001163106963	5.960464477539063e-08	0.97	0.97	-112.49365122537792	-26.47578239440918	1681.6640625	10.7459716796875	79.0
4	-3558.47265625	3362.2159359565235	489.4289	-14340.999	176.58333333333334	0.9700001344105956	1.1920928955078125e-07	0.97	0.97	-110.60598599905079	-17.970314025878906	999.6578979492188	125.71148681640625	79.0
5	-3980.1002604166665	3930.903204099536	1214.433	-14183.974	179.58333333333334	0.9700000956967452	5.960464477539063e-08	0.97	0.97	-76.88207244517032	-22.29405975341797	2055.256103515625	36.051025390625	79.0
6	-4330.166015625	3250.7722159511577	78.98583	-11030.885	192.33333333333334	0.9700001573728767	1.1920928955078125e-07	0.97	0.97	-86.10336590810104	-26.142818450927734	2345.248291015625	10.06494140625	79.0
7	-5194.320638020833	3452.6055861238096	415.01822	-10281.475	180.91666666666666	0.9700001040339856	5.960464477539063e-08	0.97	0.97	-98.52176210050949	-14.291471481323242	1186.783935546875	124.00634765625	79.0
8	-3159.3082682291665	2411.027166997502	306.80447	-7847.3765	193.75	0.9700001519941635	1.1920928955078125e-07	0.97	0.97	-71.83781209468223	-25.85114288330078	2096.11669921875	103.6123046875	79.0
9	-5067.758463541667	4289.227436264018	-267.98883	-15939.77	180.5	0.9700001722812209	1.1920928955078125e-07	0.97	0.97	-89.5554491643454	-24.411304473876953	2249.21533203125	7.9072265625	79.0
10	-4603.594401041667	3753.369330792446	252.04988	-11988.965	183.41666666666666	0.9700000356898127	0.0	0.97	0.97	-96.937856898127	-26.121315002441406	2308.140625	3.092529296875	79.0
11	-3952.6588541666665	3719.4207434312493	306.29556	-10762.132	181.75	0.9700000810425311	5.960464477539063e-08	0.97	0.97	-104.26162690179807	-22.80000114440918	2073.03515625	21.473388671875	79.0
12	-3928.705078125	3499.835805672413	-94.13595	-11426.365	183.58333333333334	0.9700001203431652	1.1920928955078125e-07	0.97	0.97	-90.53834578959379	-13.569551467895508	953.5797729492188	79.43890380859375	79.0
13	-3884.1432291666665	3233.32769758959	555.8572	-10056.176	166.75	0.9700002233966504	1.7881393432617188e-07	0.97	0.97	-60.873177476118656	-22.532304763793945	1393.849609375	86.11474609375	79.0
14	-4038.3821614583335	2906.13144919496	-66.068375	-10418.634	189.58333333333334	0.9700001553524084	1.1920928955078125e-07	0.97	0.97	-79.29015687140964	-24.609928131103516	2298.8564453125	10.884765625	79.0
15	-4482.082682291667	4685.774642468415	733.8664	-19876.766	183.83333333333334	0.9700000801190748	5.960464477539063e-08	0.97	0.97	-96.62821900638104	-22.89456558227539	2609.12109375	22.477294921875	79.0
16	-4122.3828125	3298.2038546255244	241.1902	-14029.046	178.0	0.9700001287370528	1.1920928955078125e-07	0.97	0.97	-91.91887358757062	-15.812543869018555	1049.3134765625	26.9998779296875	79.0
17	-4587.3681640625	3238.159559585249	810.5575	-14382.431	189.5	0.9700001683728449	1.1920928955078125e-07	0.97	0.97	-70.75763290229885	-21.178977966308594	1755.689697265625	14.1629638671875	79.0
18	-5050.303059895833	4516.24475274167	880.50226	-16795.027	189.5	0.9700001683728449	1.1920928955078125e-07	0.97	0.97	-79.02333388594164	-16.803667068481445	1248.162109375	13.214111328125	79.0
19	-5088.900390625	3527.1718604759444	1500.748	-12117.45	200.08333333333334	0.9700002370892633	1.7881393432617188e-07	0.97	0.97	-69.64772132691503	-31.810251235961914	2235.69140625	208.927734375	79.0
20	-3454.6022135416665	2949.155359307701	1092.2394	-11282.28	173.25	0.9700001724457245	1.1920928955078125e-07	0.97	0.97	-108.53034288824384	-20.06675910949707	1649.7080078125	116.73876953125	79.0
21	-4484.989583333333	3987.225769044604	495.15076	-15074.33	174.16666666666666	0.9700001926807628	1.7881393432617188e-07	0.97	0.97	-92.28034769008663	-23.038658142089844	1791.97607421875	8.268798828125	79.0
22	-4062.3444010416665	2924.9091153971494	775.5812	-10380.229	177.91666666666666	0.9700001425974446	1.1920928955078125e-07	0.97	0.97	-88.27151289448894	-23.50651741027832	1937.795166015625	0.455810546875	79.0
23	-4006.1080729166665	3287.5630285466264	751.061	-10336.057	174.0	0.9700001622900108	1.1920928955078125e-07	0.97	0.97	-92.47434971098266	-16.4216365814209	1800.375244140625	50.794677734375	79.0
