timestamp,steps_per_sec
2025-07-28T17:06:47.224006,1949.5
2025-07-28T17:06:47.359099,1921.9
2025-07-28T17:06:47.512744,1828.4
2025-07-28T17:06:47.658845,1808.7
2025-07-28T17:06:47.798265,1814.1
2025-07-28T17:06:47.973127,1744.6
2025-07-28T17:06:48.140562,1710.1
2025-07-28T17:06:48.275312,1731.7
2025-07-28T17:06:48.466471,1677.1
2025-07-28T17:06:48.637495,1657.2
2025-07-28T17:06:48.814957,1635.1
2025-07-28T17:06:48.954854,1649.7
2025-07-28T17:06:49.185453,1590.2
2025-07-28T17:06:49.388427,1561.2
2025-07-28T17:06:49.616999,1521.2
2025-07-28T17:06:49.744142,1544.8
2025-07-28T17:06:49.931905,1532.8
2025-07-28T17:06:50.093739,1535.5
2025-07-28T17:06:50.282465,1524.9
2025-07-28T17:06:50.422636,1537.6
2025-07-28T17:06:50.558223,1551.3
2025-07-28T17:06:50.732227,1547.5
2025-07-28T17:06:50.877140,1555.8
2025-07-28T17:06:51.033406,1559.1
2025-07-28T17:06:51.183246,1564.6
2025-07-28T17:06:51.354424,1561.8
2025-07-28T17:06:51.498074,1569.0
2025-07-28T17:06:51.615980,1584.7
2025-07-28T17:06:51.766224,1588.5
2025-07-28T17:06:51.899043,1597.9
2025-07-28T17:06:52.077674,1592.0
2025-07-28T17:06:52.302592,1572.4
2025-07-28T17:06:52.466406,1572.1
2025-07-28T17:06:52.612053,1577.0
2025-07-28T17:06:52.738911,1586.9
2025-07-28T17:06:52.894492,1588.5
2025-07-28T17:06:53.011754,1600.3
2025-07-28T17:06:53.184881,1596.8
2025-07-28T17:06:53.316289,1604.2
2025-07-28T17:06:53.457818,1608.8
2025-07-28T17:06:53.666761,1596.6
2025-07-28T17:06:53.798341,1603.4
2025-07-28T17:06:53.966234,1601.5
2025-07-28T17:06:54.096036,1608.4
2025-07-28T17:06:54.256456,1608.1
2025-07-28T17:06:54.407633,1609.9
2025-07-28T17:06:54.539708,1615.7
2025-07-28T17:06:54.732402,1608.4
2025-07-28T17:06:54.890270,1608.7
2025-07-28T17:06:55.038438,1610.9
2025-07-28T17:06:55.154393,1619.5
2025-07-28T17:06:55.316957,1618.6
2025-07-28T17:06:55.448070,1623.9
2025-07-28T17:06:55.712549,1603.7
2025-07-28T17:06:55.951748,1589.3
2025-07-28T17:06:56.149969,1582.8
2025-07-28T17:06:56.292732,1586.1
2025-07-28T17:06:56.438209,1588.8
2025-07-28T17:06:56.581395,1591.8
2025-07-28T17:06:56.812516,1580.3
2025-07-28T17:06:57.043952,1569.2
2025-07-28T17:06:57.179582,1573.5
2025-07-28T17:06:57.317165,1577.4
2025-07-28T17:06:57.522469,1570.9
2025-07-28T17:06:57.650921,1576.0
2025-07-28T17:06:57.785137,1580.2
2025-07-28T17:06:57.934153,1582.1
2025-07-28T17:06:58.163289,1572.5
2025-07-28T17:06:58.358800,1567.9
2025-07-28T17:06:58.525014,1567.5
2025-07-28T17:06:58.680013,1568.6
2025-07-28T17:06:58.809201,1573.2
2025-07-28T17:06:59.002661,1569.1
2025-07-28T17:06:59.167341,1568.9
2025-07-28T17:06:59.307047,1571.9
2025-07-28T17:06:59.444970,1575.1
2025-07-28T17:06:59.602695,1575.7
2025-07-28T17:06:59.739249,1578.9
2025-07-28T17:06:59.900785,1579.0
2025-07-28T17:07:00.095879,1575.0
2025-07-28T17:07:00.223783,1579.2
2025-07-28T17:07:00.391883,1578.4
2025-07-28T17:07:00.542653,1579.8
2025-07-28T17:07:00.693673,1581.1
2025-07-28T17:07:00.875478,1578.8
2025-07-28T17:07:01.052309,1577.1
2025-07-28T17:07:01.241884,1574.1
2025-07-28T17:07:01.395914,1575.0
2025-07-28T17:07:01.516039,1579.7
2025-07-28T17:07:01.702720,1577.0
2025-07-28T17:07:01.865818,1576.9
2025-07-28T17:07:01.999186,1580.0
2025-07-28T17:07:02.136320,1582.6
2025-07-28T17:07:02.300283,1582.4
2025-07-28T17:07:02.485751,1579.9
2025-07-28T17:07:02.644897,1580.2
2025-07-28T17:07:02.814272,1579.5
2025-07-28T17:07:02.935267,1583.6
2025-07-28T17:07:03.077050,1585.6
2025-07-28T17:07:03.222097,1587.2
