timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T13:12:45.890152,0,0,256,-1462.7534890179245,True,709.495834889125,705.3055620936067,-1462.7534890179245,job_schedualing_old,0
2025-07-20T13:12:46.028075,1,0,256,-1175.9264822139876,True,173.5738796793543,321.285189707909,-1175.9264822139876,job_schedualing_old,0
2025-07-20T13:12:46.180070,2,0,256,-3406.9325235426763,True,264.70456003002397,201.53893588565387,-3406.9325235426763,job_schedualing_old,0
2025-07-20T13:12:46.314619,3,0,256,-1642.2970219191059,True,191.60466446014502,243.61050763838975,-1642.2970219191059,job_schedualing_old,0
2025-07-20T13:12:46.442129,4,0,256,-1316.1495650716704,True,307.7920126112514,189.9382307881808,-1316.1495650716704,job_schedualing_old,0
2025-07-20T13:12:46.613695,5,0,256,-5652.577226514637,True,1443.7787446189222,691.1543331738076,-5652.577226514637,job_schedualing_old,0
2025-07-20T13:12:46.761893,6,0,256,-2405.258095379488,True,527.3794123249835,617.9550997235876,-2405.258095379488,job_schedualing_old,0
2025-07-20T13:12:46.879745,7,0,256,-623.3431504717164,True,168.64958703639005,306.17562170588417,-623.3431504717164,job_schedualing_old,0
2025-07-20T13:12:47.098945,8,0,256,-2813.7349430639615,True,340.169654797558,311.19611475205755,-2813.7349430639615,job_schedualing_old,0
2025-07-20T13:12:47.276585,9,0,256,-3421.6190737467036,True,274.85785569392084,254.92993722544375,-3421.6190737467036,job_schedualing_old,0
2025-07-20T13:12:47.456345,10,0,256,-3423.0165342124933,True,136.64124444627222,112.52029065022842,-3423.0165342124933,job_schedualing_old,0
2025-07-20T13:12:47.583663,11,0,256,-1372.6847528605322,True,188.24366495234742,245.66742446948865,-1372.6847528605322,job_schedualing_old,0
2025-07-20T13:12:47.775243,12,0,256,-2301.7654516452267,True,353.76650143083384,299.5299148509253,-2301.7654516452267,job_schedualing_old,0
2025-07-20T13:12:47.976014,13,0,256,-3380.78526887976,True,224.15030111866838,333.58363170357126,-3380.78526887976,job_schedualing_old,0
2025-07-20T13:12:48.182176,14,0,256,-3046.645396404477,True,357.5393392290253,272.855594744714,-3046.645396404477,job_schedualing_old,0
2025-07-20T13:12:48.298259,15,0,256,-1159.6364430097112,True,170.47505079020877,191.96859176267483,-1159.6364430097112,job_schedualing_old,0
2025-07-20T13:12:48.426672,16,0,256,-1921.3063840849427,True,409.35651924559653,485.0044066080011,-1921.3063840849427,job_schedualing_old,0
2025-07-20T13:12:48.625688,17,0,256,-3766.985171432075,True,393.1068560536546,379.624716861663,-3766.985171432075,job_schedualing_old,0
2025-07-20T13:12:48.790852,18,0,256,-3006.858642521745,True,500.4489454292061,484.04131170958476,-3006.858642521745,job_schedualing_old,0
2025-07-20T13:12:48.909538,19,0,256,-593.4943528096801,True,150.54788529307038,246.67926746462243,-593.4943528096801,job_schedualing_old,0
2025-07-20T13:12:49.053907,20,0,256,-2387.5774641237304,True,203.88093806828044,193.01586031853603,-2387.5774641237304,job_schedualing_old,0
2025-07-20T13:12:49.201013,21,0,256,-3005.486654009984,True,419.9956598928337,343.9910199336747,-3005.486654009984,job_schedualing_old,0
2025-07-20T13:12:49.319758,22,0,256,-946.8337655615771,True,197.37536366537924,333.0117533069581,-946.8337655615771,job_schedualing_old,0
2025-07-20T13:12:49.474554,23,0,256,-2797.1441024967735,True,567.1789063167431,287.8828391586855,-2797.1441024967735,job_schedualing_old,0
2025-07-20T13:12:49.616513,24,0,256,-2791.735627577324,True,280.4180686204234,822.3777073873692,-2791.735627577324,job_schedualing_old,0
2025-07-20T13:12:49.806214,25,0,256,-2210.020970705312,True,745.3356110172437,720.4598717103404,-2210.020970705312,job_schedualing_old,0
2025-07-20T13:12:50.037340,26,0,256,-3357.3585423150557,True,464.4377989068131,233.3280395638345,-3357.3585423150557,job_schedualing_old,0
2025-07-20T13:12:50.154754,27,0,256,-2384.6312425092988,True,1088.5700630853112,512.3583043848073,-2384.6312425092988,job_schedualing_old,0
2025-07-20T13:12:50.266002,28,0,256,-543.5803402136421,True,202.99769110849616,221.69998466842915,-543.5803402136421,job_schedualing_old,0
2025-07-20T13:12:50.382747,29,0,256,-1099.3991825989021,True,170.496349534536,191.9742651290515,-1099.3991825989021,job_schedualing_old,0
2025-07-20T13:12:50.587273,30,0,256,-2900.960160899743,True,548.5467235397966,399.14899353714276,-2900.960160899743,job_schedualing_old,0
2025-07-20T13:12:50.799329,31,0,256,-2991.2830488706427,True,348.3876529858123,314.18531105124435,-2991.2830488706427,job_schedualing_old,0
2025-07-20T13:12:50.931735,32,0,256,-1747.1782766083588,True,262.2749440952944,262.0423904930054,-1747.1782766083588,job_schedualing_old,0
2025-07-20T13:12:51.070189,33,0,256,-1592.85975671873,True,266.99245138251007,195.43801644057004,-1592.85975671873,job_schedualing_old,0
2025-07-20T13:12:51.191458,34,0,256,-1578.8700776221976,True,248.41874822088553,300.84001482736096,-1578.8700776221976,job_schedualing_old,0
2025-07-20T13:12:51.351855,35,0,256,-3650.240824088108,True,372.7426642281792,365.61554877543057,-3650.240824088108,job_schedualing_old,0
2025-07-20T13:12:51.465177,36,0,256,-455.3473615153536,True,249.40269698778047,245.91411452789202,-455.3473615153536,job_schedualing_old,0
2025-07-20T13:12:51.653640,37,0,256,-2297.5404926690067,True,187.1377436804159,114.63359025479984,-2297.5404926690067,job_schedualing_old,0
2025-07-20T13:12:51.777153,38,0,256,-1118.541807249697,True,129.4816229678601,130.86217254747848,-1118.541807249697,job_schedualing_old,0
2025-07-20T13:12:51.919925,39,0,256,-3208.586050119553,True,277.81722506444015,368.41634296240096,-3208.586050119553,job_schedualing_old,0
2025-07-20T13:12:52.133363,40,0,256,-4434.130072108823,True,258.59688819505493,824.9358617110403,-4434.130072108823,job_schedualing_old,0
2025-07-20T13:12:52.251065,41,0,256,-888.126884508437,True,746.7896227500784,287.79733041047064,-888.126884508437,job_schedualing_old,0
2025-07-20T13:12:52.430774,42,0,256,-2677.895109426579,True,546.796801064692,290.73219514878247,-2677.895109426579,job_schedualing_old,0
2025-07-20T13:12:52.551587,43,0,256,-2233.2221319681466,True,193.59850040404712,156.16635159725627,-2233.2221319681466,job_schedualing_old,0
2025-07-20T13:12:52.680612,44,0,256,-1874.0077543592404,True,423.6553503469888,248.56662788123307,-1874.0077543592404,job_schedualing_old,0
2025-07-20T13:12:52.904980,45,0,256,-2352.0457580180664,True,196.77549825922043,320.276233231082,-2352.0457580180664,job_schedualing_old,0
2025-07-20T13:12:53.033382,46,0,256,-2721.9789654582964,True,907.4482136560919,966.3969911881923,-2721.9789654582964,job_schedualing_old,0
2025-07-20T13:12:53.202094,47,0,256,-2612.2535238154414,True,119.55349321475767,84.85471873030247,-2612.2535238154414,job_schedualing_old,0
2025-07-20T13:12:53.334588,48,0,256,-1792.643788621266,True,344.97825699447,307.22281615136524,-1792.643788621266,job_schedualing_old,0
2025-07-20T13:12:53.505118,49,0,256,-3208.4124458216024,True,335.02783300441644,366.2620247571087,-3208.4124458216024,job_schedualing_old,0
2025-07-20T13:12:53.617153,50,0,256,-686.677475565995,True,210.13629356366437,241.7440165420417,-686.677475565995,job_schedualing_old,0
2025-07-20T13:12:53.745807,51,0,256,-2079.61067585922,True,185.83463448970411,325.4229145726781,-2079.61067585922,job_schedualing_old,0
2025-07-20T13:12:53.873607,52,0,256,-603.8137351263777,True,165.1878919184123,198.36468649041396,-603.8137351263777,job_schedualing_old,0
2025-07-20T13:12:54.086896,53,0,256,-3265.916253912259,True,262.70634576714843,189.0932399586895,-3265.916253912259,job_schedualing_old,0
2025-07-20T13:12:54.318026,54,0,256,-3957.0651287360597,True,620.8571994686854,554.9099772311405,-3957.0651287360597,job_schedualing_old,0
2025-07-20T13:12:54.506202,55,0,256,-2885.988891687341,True,150.55946230437988,122.15333810111973,-2885.988891687341,job_schedualing_old,0
2025-07-20T13:12:54.683122,56,0,256,-2630.4563051095433,True,333.8100137734251,370.8077036291957,-2630.4563051095433,job_schedualing_old,0
2025-07-20T13:12:54.806329,57,0,256,-1759.6394740311287,True,211.31601357770782,96.42265861627561,-1759.6394740311287,job_schedualing_old,0
2025-07-20T13:12:54.936761,58,0,256,-2247.838068177262,True,385.5965423497994,400.0690056540425,-2247.838068177262,job_schedualing_old,0
