timestamp,steps_per_sec
2025-07-28T19:01:32.065770,224.1
2025-07-28T19:01:33.097562,184.7
2025-07-28T19:01:33.881362,229.1
2025-07-28T19:01:35.337837,232.0
2025-07-28T19:01:36.424288,232.7
2025-07-28T19:01:37.589585,206.3
2025-07-28T19:01:38.499680,214.5
2025-07-28T19:01:39.600337,216.6
2025-07-28T19:01:41.089686,210.5
2025-07-28T19:01:42.066038,215.1
2025-07-28T19:01:43.501147,211.1
2025-07-28T19:01:44.421648,215.4
2025-07-28T19:01:45.455815,217.6
2025-07-28T19:01:46.476382,219.7
2025-07-28T19:01:48.125011,213.8
2025-07-28T19:01:49.126479,216.0
2025-07-28T19:01:50.068252,218.6
2025-07-28T19:01:51.283802,218.2
2025-07-28T19:01:52.219990,220.5
2025-07-28T19:01:53.004116,224.2
2025-07-28T19:01:54.107676,224.5
2025-07-28T19:01:55.352485,223.6
2025-07-28T19:01:56.587535,222.8
2025-07-28T19:01:58.081685,220.1
2025-07-28T19:01:59.421177,218.7
2025-07-28T19:02:00.413289,220.0
2025-07-28T19:02:01.682490,219.3
2025-07-28T19:02:02.818258,219.5
2025-07-28T19:02:03.760292,221.0
2025-07-28T19:02:05.163669,219.4
2025-07-28T19:02:06.065306,221.0
2025-07-28T19:02:07.550769,219.1
2025-07-28T19:02:08.800403,218.6
2025-07-28T19:02:10.209360,217.3
2025-07-28T19:02:11.318937,217.7
2025-07-28T19:02:12.334333,218.5
2025-07-28T19:02:13.306084,219.5
2025-07-28T19:02:14.322707,220.3
2025-07-28T19:02:15.261536,221.4
2025-07-28T19:02:16.757667,219.8
2025-07-28T19:02:17.537126,221.6
2025-07-28T19:02:18.453779,222.6
2025-07-28T19:02:19.554455,222.9
2025-07-28T19:02:20.946245,221.8
2025-07-28T19:02:22.275368,221.1
2025-07-28T19:02:23.742780,219.8
2025-07-28T19:02:24.689277,220.7
2025-07-28T19:02:25.851783,220.7
2025-07-28T19:02:27.203001,219.9
2025-07-28T19:02:28.176765,220.6
2025-07-28T19:02:29.142930,221.4
2025-07-28T19:02:30.332497,221.2
2025-07-28T19:02:31.410045,221.5
2025-07-28T19:02:32.276838,222.6
2025-07-28T19:02:33.689683,221.6
2025-07-28T19:02:34.637682,222.3
2025-07-28T19:02:35.470029,223.4
2025-07-28T19:02:36.978996,222.2
2025-07-28T19:02:38.684453,220.4
2025-07-28T19:02:39.535675,221.4
2025-07-28T19:02:40.505896,222.0
2025-07-28T19:02:41.762619,221.7
2025-07-28T19:02:43.126658,221.0
2025-07-28T19:02:44.106234,221.6
2025-07-28T19:02:45.319449,221.4
2025-07-28T19:02:46.307621,221.9
2025-07-28T19:02:47.699921,221.2
2025-07-28T19:02:48.709953,221.6
2025-07-28T19:02:49.899933,221.5
2025-07-28T19:02:50.838276,222.1
2025-07-28T19:02:51.871021,222.4
2025-07-28T19:02:52.798122,223.1
2025-07-28T19:02:53.778728,223.5
2025-07-28T19:02:54.641785,224.2
2025-07-28T19:02:55.697512,224.5
2025-07-28T19:02:56.714586,224.8
2025-07-28T19:02:57.802300,224.9
2025-07-28T19:02:58.706847,225.5
2025-07-28T19:02:59.847297,225.5
2025-07-28T19:03:00.742302,226.1
2025-07-28T19:03:01.706974,226.5
2025-07-28T19:03:02.652605,227.0
2025-07-28T19:03:03.647579,227.3
2025-07-28T19:03:04.655795,227.6
2025-07-28T19:03:05.721957,227.7
2025-07-28T19:03:07.059787,227.2
2025-07-28T19:03:07.887717,227.9
2025-07-28T19:03:08.785654,228.4
2025-07-28T19:03:09.555046,229.2
2025-07-28T19:03:11.016668,228.4
2025-07-28T19:03:12.103011,228.5
2025-07-28T19:03:12.904503,229.2
2025-07-28T19:03:13.702829,229.9
2025-07-28T19:03:14.626117,230.4
2025-07-28T19:03:15.526859,230.8
2025-07-28T19:03:16.243492,231.7
2025-07-28T19:03:16.913159,232.6
2025-07-28T19:03:17.994953,232.7
2025-07-28T19:03:18.927713,233.0
2025-07-28T19:03:19.463657,234.2
