Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.3168432540654389	-19.48695182800293	73.49873352050781	291.30731201171875	79.0
2	-4600.2587890625	4764.034984478319	-57.87535	-18222.357	169.58333333333334	0.8784355883897677	0.058794094382566144	1.0	0.85	-105.49692597627286	-13.962272644042969	-1128080.75	1128330.75	79.0
3	-4272.806315104167	3397.0341966682254	-9.555307	-11650.635	192.0	0.8499999786962805	5.960464477539063e-08	0.85	0.85	-3919.7260034904016	-25.858522415161133	192465.15625	4255714.5	79.0
4	-2516.30322265625	3715.928596371751	1494.9938	-14177.181	197.16666666666666	0.8499999585147621	5.960464477539063e-08	0.85	0.85	-902.3098980458793	-9.123976707458496	4180.3525390625	6277.623046875	79.0
5	-3078.6178385416665	4688.961932027173	1613.7838	-20192.035	190.66666666666666	0.849999989273259	5.960464477539063e-08	0.85	0.85	-579.3121704745167	-13.299617767333984	-12306.4443359375	13190.2607421875	79.0
6	-2326.7451171875	2022.3869560497071	213.46301	-7553.4316	182.75	0.8499999328361417	1.1920928955078125e-07	0.85	0.85	-766.6322787712058	-17.010358810424805	-189.28070068359375	3434.2314453125	79.0
7	-5285.245442708333	4689.4602390182745	238.52489	-14621.215	198.66666666666666	0.8499999794147871	5.960464477539063e-08	0.85	0.85	-480.3282040472175	-24.54177474975586	-200000.1875	198945.140625	79.0
8	-4966.96875	4817.93897844296	624.30096	-19466.078	218.91666666666666	0.8499999066383843	1.1920928955078125e-07	0.85	0.85	-115.27815487571702	-15.179291725158691	-51894.58984375	267618.84375	79.0
9	-6430.813151041667	4432.721812460903	1232.8044	-15513.01	201.08333333333334	0.8499999898317108	5.960464477539063e-08	0.85	0.85	-2016.0814244064973	-21.419620513916016	-1550452.875	1582445.125	79.0
10	-3672.1741536458335	3525.557733654823	1759.0631	-13356.324	210.5	0.8500000582674523	5.960464477539063e-08	0.85	0.85	-4887.403739061257	-9.178430557250977	52572.453125	1150384.875	79.0
11	-6070.880208333333	5337.619944007503	1525.7988	-16171.927	215.25	0.8500000379837612	0.0	0.85	0.85	-912.6765849863866	-29.199785232543945	-2594454.0	2550242.75	79.0
12	-5905.048177083333	4126.913132112184	-102.95793	-17844.098	213.5	0.85	0.0	0.85	0.85	-3865.7	-16.14447784423828	-41683392.0	40392200.0	79.0
13	-4014.0162760416665	5157.67182618928	936.65826	-21195.822	191.66666666666666	0.8499999679885544	5.960464477539063e-08	0.85	0.85	-16215.760489510489	-15.27053451538086	-433107456.0	415810880.0	79.0
14	-8019.216145833333	6493.420464850042	654.1794	-25176.873	228.08333333333334	0.85	0.0	0.85	0.85	-38467.56697247706	-43.14963150024414	58852284.0	185855552.0	79.0
15	-5397.947265625	4440.765099244349	1018.817	-14039.362	203.08333333333334	0.85	0.0	0.85	0.85	-45160.12536082474	-38.493408203125	69692408.0	140039456.0	79.0
16	-6188.760416666667	5152.14466670596	1044.1294	-19670.947	208.16666666666666	0.8500000392824819	0.0	0.85	0.85	-26454.64038616251	-28.081823348999023	9781018.0	14601184.0	79.0
17	-6385.884114583333	4634.144005818838	1862.9766	-15012.912	219.75	0.85	0.0	0.85	0.85	-9704.923428571428	-26.60201644897461	17389812.0	23902540.0	79.0
18	-5638.973307291667	4557.917945729168	703.84503	-14356.012	209.66666666666666	0.8500000585001498	5.960464477539063e-08	0.85	0.85	-10188.590255591054	-26.66794776916504	-34148220.0	26645456.0	79.0
19	-5737.520833333333	5026.090064188398	1174.595	-16488.775	222.5	0.8500000183702502	0.0	0.85	0.85	-10213.329571106095	-45.41911315917969	-80995808.0	55185412.0	79.0
20	-4327.181315104167	3644.5294163535937	694.27216	-12509.787	208.83333333333334	0.8499999608435245	5.960464477539063e-08	0.85	0.85	-17627.573376102646	-25.787525177001953	-14059796.0	30023324.0	79.0
21	-4410.716471354167	4749.207933961199	3342.0315	-16110.879	206.0	0.85	0.0	0.85	0.85	-9261.09593495935	-12.421106338500977	-1056730944.0	990067584.0	79.0
22	-6828.429036458333	5027.672755195324	1604.396	-18242.818	204.41666666666666	0.8500000400066571	0.0	0.85	0.85	-2252.4211388775093	-25.82534408569336	-419686592.0	319451392.0	79.0
23	-5280.037109375	4044.025222473272	1346.028	-13472.59	213.16666666666666	0.8500000383567361	0.0	0.85	0.85	18321.86017282011	-18.505159378051758	379353056.0	1523944192.0	79.0
24	-3786.869140625	4217.165872953066	1241.714	-13718.654	188.66666666666666	0.8499999241125944	1.1920928955078125e-07	0.85	0.85	14971.316163410302	-22.8107967376709	9846252.0	20158190.0	79.0
25	-4566.499674479167	5540.076533767381	1737.0687	-24905.914	204.25	0.8499999599605371	5.960464477539063e-08	0.85	0.85	10094.337843378435	-26.879764556884766	62483660.0	106185376.0	79.0
26	-5365.098307291667	6310.287051051376	513.4914	-21499.264	200.83333333333334	0.8499999694569693	5.960464477539063e-08	0.85	0.85	6939.868223519599	-39.95954132080078	52379076.0	70610224.0	79.0
27	-4820.509114583333	4102.867940030892	1940.8861	-16401.52	228.83333333333334	0.8499999642808157	5.960464477539063e-08	0.85	0.85	3510.319678127286	-20.481029510498047	40797444.0	92436128.0	79.0
28	-4373.798177083333	4928.964191389506	973.8692	-16556.396	208.33333333333334	0.8500000196254521	0.0	0.85	0.85	1767.9987942122186	-41.727962493896484	-87253.9921875	40306.1875	79.0
29	-5677.850260416667	5035.313959095964	1351.2142	-17212.227	220.25	0.8499999443236887	5.960464477539063e-08	0.85	0.85	2195.7805017103765	-36.85563659667969	-8837627.0	5583383.0	79.0
30	-5091.286458333333	3791.0385560336013	469.0493	-12884.073	210.66666666666666	0.8500000388140898	0.0	0.85	0.85	2291.399841017488	-8.567049980163574	1062559.25	3933628.25	79.0
31	-6357.435546875	5762.023255767022	906.93066	-16169.259	208.66666666666666	0.8500000783758026	5.960464477539063e-08	0.85	0.85	2926.0563804173353	-19.63681411743164	1283684.125	9922448.0	79.0
32	-3383.470703125	3891.848746632719	3020.58	-10840.626	191.83333333333334	0.85	0.0	0.85	0.85	1546.8657205240174	-24.164094924926758	402095.59375	1708246.875	79.0
33	-6241.792317708333	5465.419776497806	1990.452	-19855.639	219.58333333333334	0.8499999255385056	1.1920928955078125e-07	0.85	0.85	915.0563286313381	-35.650848388671875	-477436.78125	292073.90625	79.0
34	-5402.285807291667	4407.596624011775	1043.1603	-13902.832	221.91666666666666	0.8500000368375141	0.0	0.85	0.85	778.5717182195398	-30.733596801757812	-951259456.0	948298624.0	79.0
35	-4147.125325520833	5638.078159562293	12540.317	-18303.967	269.3333333333333	0.85	0.0	0.85	0.85	24771.13540372671	-12.362060546875	-673477760.0	548733760.0	79.0
36	-6067.102864583333	5891.1182865960745	1128.0828	-22493.348	215.83333333333334	0.8500000189403123	0.0	0.85	0.85	42712.167571761056	-35.572486877441406	307861216.0	821718784.0	79.0
37	-4315.819010416667	6086.733332968241	1915.7642	-24948.365	217.58333333333334	0.8499999624254521	5.960464477539063e-08	0.85	0.85	19958.088495575223	-26.891155242919922	-106739320.0	48114492.0	79.0
38	-5381.172526041667	3826.9333240424594	1429.2313	-12773.507	195.5	0.8499999581592759	5.960464477539063e-08	0.85	0.85	33892.94944301628	-28.826547622680664	32446028.0	243470704.0	79.0
39	-4483.659830729167	4126.108901455058	1669.9905	-16155.6455	177.83333333333334	0.8500000345156398	0.0	0.85	0.85	7272.815268614515	-31.97710418701172	-133171880.0	74978592.0	79.0
40	-4961.243489583333	4477.8621387145595	1391.8888	-13488.794	194.83333333333334	0.8499999370230547	5.960464477539063e-08	0.85	0.85	22336.12381771281	-13.943260192871094	23059804.0	14255144.0	79.0
41	-5108.513671875	4632.958162268826	2672.8333	-15122.331	225.75	0.8500000724184279	5.960464477539063e-08	0.85	0.85	13175.37560252132	-10.516889572143555	-393635200.0	337080992.0	79.0
42	-7125.743489583333	4852.451751434526	9.225568	-16377.16	218.25	0.8499999812703778	5.960464477539063e-08	0.85	0.85	33050.378212504795	-12.861047744750977	84178872.0	160139712.0	79.0
43	-7100.395833333333	3786.242288426173	-841.59424	-17325.432	232.33333333333334	0.8500000351787644	0.0	0.85	0.85	18583.515850144093	-54.548362731933594	122389336.0	824199360.0	79.0
44	-6142.348958333333	4775.485176049306	1438.455	-18651.283	225.83333333333334	0.8500000180978966	0.0	0.85	0.85	6450.114158636026	-27.175941467285156	11457782.0	51060720.0	79.0
45	-6945.259765625	5011.186951877436	193.08153	-16652.06	237.0	0.8500000689662782	5.960464477539063e-08	0.85	0.85	1227.7614759887006	-34.993621826171875	766580.5625	366740.0625	79.0
46	-3863.3310546875	3604.962135723481	1359.6617	-12622.249	196.91666666666666	0.8499999376927372	5.960464477539063e-08	0.85	0.85	979.7277754147171	-34.547306060791016	-354792.53125	87740.3125	79.0
47	-2470.693359375	3019.447852395092	1693.1917	-7654.5576	199.33333333333334	0.8499999487099528	5.960464477539063e-08	0.85	0.85	560.2456932773109	-14.70816421508789	1044977.5625	1604251.5	79.0
48	-5638.80859375	4597.233080886806	560.5423	-15583.552	205.16666666666666	0.85	0.0	0.85	0.85	1763.942857142857	-27.77967071533203	3676139.0	20809968.0	79.0
49	-4799.156575520833	4142.632013587497	65.84981	-14552.398	196.41666666666666	0.8499999479444297	5.960464477539063e-08	0.85	0.85	60.78859275053305	-16.119714736938477	-283885.71875	85494.609375	79.0
50	-5370.1611328125	3656.000547045911	-906.61597	-14676.418	183.0	0.8499999552855998	5.960464477539063e-08	0.85	0.85	19.37911372481685	-16.76238250732422	-1174409344.0	1162615296.0	79.0
51	-5948.614583333333	5428.867530771649	1528.9265	-20593.645	201.83333333333334	0.85	0.0	0.85	0.85	8023.704564315352	-20.224567413330078	96904008.0	132950312.0	79.0
52	-4010.01953125	3578.322139401836	1303.1233	-14764.182	181.25	0.8499999097029588	1.1920928955078125e-07	0.85	0.85	5678.266296809986	-20.202674865722656	19499558.0	198893184.0	79.0
53	-3454.8385416666665	2201.916967856266	-254.44582	-9437.9	180.66666666666666	0.84999993205734	1.1920928955078125e-07	0.85	0.85	7856.2968460111315	-26.305469512939453	-9538713600.0	8561972736.0	79.0
54	-4041.0188802083335	3569.1911315217253	-278.92062	-11353.358	192.83333333333334	0.8499999787888249	5.960464477539063e-08	0.85	0.85	36088.52823631625	-27.548641204833984	655863168.0	1203131648.0	79.0
55	-3009.0911458333335	2444.382812354344	220.23613	-10700.977	176.0	0.8500000581287203	5.960464477539063e-08	0.85	0.85	80490.17142857143	-19.696229934692383	990185280.0	1012956864.0	79.0
56	-4881.591471354167	5147.372145085295	37.108913	-23386.71	180.0	0.8499999659021473	5.960464477539063e-08	0.85	0.85	53795.7355679702	-26.465320587158203	432163936.0	357424224.0	79.0
57	-3902.1858723958335	3451.4657755799926	10.814875	-11693.892	177.41666666666666	0.8499999769352268	5.960464477539063e-08	0.85	0.85	23178.12376003779	-21.695539474487305	-65897792.0	20876584.0	79.0
58	-3600.9440104166665	3380.791820466521	-584.7093	-12755.742	179.25	0.8499999543449042	5.960464477539063e-08	0.85	0.85	11576.290790088826	-20.856884002685547	-2443826944.0	1883237888.0	79.0
59	-3882.2604166666665	3372.065044845171	791.33215	-11695.863	183.5	0.8499999442601313	5.960464477539063e-08	0.85	0.85	74206.75799086758	-18.521202087402344	-637832192.0	429164736.0	79.0
60	-3054.384765625	2393.840011362497	-204.95958	-10204.435	175.5	0.8500000699543339	5.960464477539063e-08	0.85	0.85	52614.64756446992	-14.807058334350586	-721512896.0	356847584.0	79.0
61	-3666.8356119791665	3628.768386105677	1540.2891	-11744.29	185.16666666666666	0.849999889529129	1.1920928955078125e-07	0.85	0.85	94422.76923076923	-3.47248911857605	-1521571584.0	1024990592.0	79.0
62	-4514.755208333333	3145.3828595789946	418.77823	-12406.346	191.41666666666666	0.85	0.0	0.85	0.85	185035.5536105033	-22.189693450927734	-401002112.0	4116304384.0	79.0
63	-3648.2630208333335	2975.617134870233	737.80725	-9343.674	189.83333333333334	0.8499999353555273	5.960464477539063e-08	0.85	0.85	56408.67431597529	-19.41817855834961	-8891442176.0	6391343104.0	79.0
64	-4542.471028645833	5004.799563086085	1429.519	-23114.266	177.66666666666666	0.85	0.0	0.85	0.85	113070.24905660377	-21.983814239501953	5315747840.0	15122284544.0	79.0
65	-4574.794270833333	3029.0645420657515	-235.3584	-11529.014	191.83333333333334	0.85	0.0	0.85	0.85	87521.03406113537	-9.468996047973633	2972825088.0	2977066496.0	79.0
66	-3746.76953125	3258.3976634740784	-642.3609	-11989.021	169.5	0.8500001569647935	1.1920928955078125e-07	0.85	0.85	45868.621167161225	-18.06810760498047	1236858496.0	1929618048.0	79.0
67	-3494.4895833333335	3055.314277342567	547.43085	-8644.399	185.08333333333334	0.8499999005312076	1.1920928955078125e-07	0.85	0.85	18499.02037120869	-26.54092788696289	277915168.0	130555904.0	79.0
68	-2762.693359375	2989.960980793339	191.9272	-10744.143	171.75	0.8500001310662213	1.1920928955078125e-07	0.85	0.85	10343.517813567594	-10.913492202758789	-170287040.0	43937664.0	79.0
69	-3979.3333333333335	3317.843275382368	162.66261	-11472.74	169.41666666666666	0.8500001691226496	1.1920928955078125e-07	0.85	0.85	12661.72785749629	-10.293985366821289	-69349224.0	26082988.0	79.0
70	-4132.694010416667	4167.110909651114	293.25354	-15507.631	173.83333333333334	0.8500000706289176	5.960464477539063e-08	0.85	0.85	12214.282545805207	-26.50910186767578	-285372960.0	160974336.0	79.0
71	-4032.7571614583335	3593.8358337575746	145.41907	-10720.668	188.33333333333334	0.8499999131172153	1.1920928955078125e-07	0.85	0.85	29025.371886120996	-15.327197074890137	365544800.0	1195360000.0	79.0
72	-2830.6884765625	2737.5962692357202	589.65643	-10327.282	163.66666666666666	0.8500001000576332	5.960464477539063e-08	0.85	0.85	31236.463114754097	-15.251338005065918	71605376.0	137576432.0	79.0
73	-3307.8662109375	3880.8830610227533	353.44885	-12558.401	188.41666666666666	0.8499999565779235	5.960464477539063e-08	0.85	0.85	14235.807025344597	-14.221244812011719	44117636.0	145631280.0	79.0
74	-2926.86328125	2567.8990115137576	781.1802	-9237.683	177.75	0.8499999884893623	5.960464477539063e-08	0.85	0.85	1977.6694955209807	-13.054736137390137	-229225.09375	35141.296875	79.0
75	-3661.5794270833335	2756.373462843282	-17.994694	-10491.832	178.33333333333334	0.8500000229455474	0.0	0.85	0.85	4234.0521616541355	-15.308257102966309	707.4993896484375	51.0126953125	79.0
