timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752488976.6844316,2025-07-14T06:29:36.684432,6.9,116.84552764892578,7.2281036376953125,5.0,5.0,1978.27734375,45.4,6357810,10119434,1832,3398
1752489006.8183255,2025-07-14T06:30:06.818326,6.9,116.82175064086914,7.307155609130859,4.7,5.0,2183.34375,45.4,6238644,9704114,1837,3281
1752489036.952973,2025-07-14T06:30:36.952973,7.1,116.60757064819336,7.521453857421875,7.8,5.0,2374.1171875,43.0,5470997,7890365,1517,2507
1752489067.0872986,2025-07-14T06:31:07.087299,6.8,116.98177337646484,7.149162292480469,4.1,5.0,2111.875,40.0,6144945,8394138,1365,2272
1752489097.2030149,2025-07-14T06:31:37.203015,6.8,117.01222229003906,7.118495941162109,5.9,5.0,2070.875,45.1,6496893,8986864,1483,2459
1752489127.344113,2025-07-14T06:32:07.344113,6.8,117.0167465209961,7.114112854003906,8.2,5.0,1998.79296875,43.3,6485238,8754603,1480,2430
1752489157.4794328,2025-07-14T06:32:37.479433,6.9,116.84698486328125,7.281795501708984,7.8,5.0,2187.8515625,45.1,6024536,7933869,1230,1994
1752489187.6143277,2025-07-14T06:33:07.614328,7.1,116.59148788452148,7.5372467041015625,7.8,5.0,2374.8203125,42.4,5241964,6919787,1237,1900
1752489217.748359,2025-07-14T06:33:37.748359,6.9,116.90109252929688,7.229618072509766,4.7,5.0,2116.96484375,40.2,6000782,9090585,1647,2872
1752489247.8829656,2025-07-14T06:34:07.882966,6.8,116.92433166503906,7.206233978271484,7.1,5.0,2092.55078125,46.3,6520987,9787753,1706,3015
1752489278.0175412,2025-07-14T06:34:38.017541,6.8,116.95182037353516,7.178722381591797,7.5,5.0,2042.1015625,43.8,6320335,9461454,1665,2915
1752489308.1514742,2025-07-14T06:35:08.151474,6.8,117.0010757446289,7.129417419433594,9.7,5.0,1978.27734375,44.7,6369440,9598823,1848,3138
1752489338.2853765,2025-07-14T06:35:38.285377,7.3,116.39387130737305,7.734470367431641,8.1,5.0,2376.734375,41.0,6032869,10199498,2215,3882
1752489368.4201326,2025-07-14T06:36:08.420133,6.9,116.82418823242188,7.305503845214844,5.0,5.0,2115.87890625,40.4,6143140,9608509,1878,3259
1752489398.5545492,2025-07-14T06:36:38.554549,6.9,116.83158493041992,7.2979888916015625,7.8,5.0,2070.5078125,45.5,6599500,9926845,1705,3041
1752489428.6779008,2025-07-14T06:37:08.677901,6.9,116.81086730957031,7.318817138671875,4.4,5.0,2027.9609375,44.8,6368858,10170915,1995,3509
1752489458.812285,2025-07-14T06:37:38.812285,6.9,116.89409637451172,7.235595703125,5.7,5.0,1968.0234375,45.3,6235382,9855442,1868,3302
1752489488.9462173,2025-07-14T06:38:08.946217,7.0,116.65721893310547,7.4703521728515625,3.7,5.0,2190.3671875,46.0,6266645,9069698,1686,2796
1752489519.0807323,2025-07-14T06:38:39.080732,6.9,116.78950500488281,7.33990478515625,9.7,5.0,2204.125,37.6,5510703,7997977,1384,2376
1752489549.192409,2025-07-14T06:39:09.192409,6.9,116.81365966796875,7.315647125244141,4.4,5.0,2137.875,46.3,6071748,8268473,1331,2228
1752489579.2986166,2025-07-14T06:39:39.298617,6.9,116.85187530517578,7.277565002441406,8.4,5.0,2063.46484375,43.8,6408833,8803764,1395,2343
1752489609.432302,2025-07-14T06:40:09.432302,6.8,116.93467712402344,7.194721221923828,4.4,5.0,2006.54296875,45.3,5967080,8410067,1440,2410
1752489639.5662742,2025-07-14T06:40:39.566274,6.9,116.85917282104492,7.269996643066406,7.2,5.0,1962.06640625,45.1,6253184,8797708,1620,2664
1752489669.7002938,2025-07-14T06:41:09.700294,7.0,116.66555404663086,7.461475372314453,7.8,5.0,2189.92578125,47.2,6700783,8817506,1366,2239
1752489699.8342347,2025-07-14T06:41:39.834235,7.0,116.70845413208008,7.420539855957031,8.2,5.0,2157.40234375,37.3,5541656,7733277,1378,2248
1752489729.952074,2025-07-14T06:42:09.952074,7.0,116.73827743530273,7.390659332275391,4.7,5.0,2114.36328125,46.0,6378515,9090360,1684,2785
1752489760.0863132,2025-07-14T06:42:40.086313,6.9,116.83983993530273,7.289211273193359,5.3,5.0,2051.2578125,44.1,6221908,9753806,1984,3389
1752489790.226961,2025-07-14T06:43:10.226961,6.9,116.8371696472168,7.291736602783203,7.8,5.0,2002.19140625,44.4,6412569,9145229,1716,2839
1752489820.3612947,2025-07-14T06:43:40.361295,7.0,116.65761184692383,7.469272613525391,4.4,5.0,2201.1953125,44.9,6215887,8081489,1160,1921
1752489850.4961283,2025-07-14T06:44:10.496128,7.2,116.45158004760742,7.6752777099609375,7.8,5.0,2379.39453125,41.8,5487106,9088842,1827,3271
