timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1756820346.5058472,2025-09-02T09:39:06.505847,5.4,118.71098709106445,5.976520538330078,0.9,7.8,965.30078125,0.0,0,0,0,0
1756820376.6423435,2025-09-02T09:39:36.642344,6.4,117.4286994934082,7.233875274658203,15.9,7.8,1871.1875,20.1,4912586,4911560,2604,2596
1756820406.776984,2025-09-02T09:40:06.776984,6.6,117.2625961303711,7.4005279541015625,3.7,7.8,1875.36328125,11.3,953563,953431,666,663
1756820436.9105616,2025-09-02T09:40:36.910562,6.5,117.39603424072266,7.26568603515625,5.7,7.8,1889.28515625,13.4,2488394,2484721,753,746
1756820467.0447876,2025-09-02T09:41:07.044788,6.6,117.25094985961914,7.4265899658203125,7.5,7.8,1886.55078125,18.2,21726770,21752691,5468,5480
1756820497.1789184,2025-09-02T09:41:37.178918,6.5,117.36006164550781,7.311855316162109,4.1,7.8,1887.61328125,9.1,27494195,27489805,4827,4819
1756820527.3133216,2025-09-02T09:42:07.313322,6.5,117.32577133178711,7.347270965576172,6.6,7.8,1887.0390625,28.8,14746953,14748896,6015,6007
1756820557.453229,2025-09-02T09:42:37.453229,6.5,117.30929946899414,7.368778228759766,4.8,7.8,1889.0390625,42.5,29063763,29059693,12995,12987
1756820587.5879498,2025-09-02T09:43:07.587950,6.4,117.41780090332031,7.253612518310547,7.8,7.8,1889.08984375,48.7,11673711,11676503,7118,7120
1756820617.7219071,2025-09-02T09:43:37.721907,6.6,117.16947174072266,7.504413604736328,9.1,7.8,1915.078125,56.6,26580804,26578879,10111,10101
1756820647.8558838,2025-09-02T09:44:07.855884,6.5,117.386962890625,7.291679382324219,10.7,7.8,1915.57421875,43.5,9264505,9282417,5071,5069
1756820677.9905994,2025-09-02T09:44:37.990599,6.7,117.14191055297852,7.538478851318359,4.4,7.8,1917.94140625,15.7,2514808,2510831,1933,1927
1756820708.1245525,2025-09-02T09:45:08.124552,6.9,116.87580108642578,7.80364990234375,4.4,7.8,1910.71875,6.9,756356,756583,114,110
1756820738.259214,2025-09-02T09:45:38.259214,6.8,116.92953872680664,7.749858856201172,5.7,7.8,1909.01953125,3.5,216858,224754,107,102
1756820768.393558,2025-09-02T09:46:08.393558,6.8,116.97649002075195,7.706752777099609,4.7,7.8,1911.21484375,9.2,367551,384207,190,202
1756820798.5278866,2025-09-02T09:46:38.527887,6.9,116.90202331542969,7.781414031982422,3.1,7.8,1911.71484375,0.3,308508,304858,40,35
1756820828.6615863,2025-09-02T09:47:08.661586,6.8,116.91343307495117,7.770023345947266,7.5,7.8,1908.58984375,3.4,314259,314313,73,73
1756820858.795615,2025-09-02T09:47:38.795615,6.9,116.85730743408203,7.826560974121094,4.4,7.8,1911.32421875,6.6,5930737,5934445,918,914
1756820888.9296951,2025-09-02T09:48:08.929695,6.8,116.98283004760742,7.702583312988281,4.4,7.8,1912.58203125,6.8,15368562,15364051,2482,2478
1756820919.0637248,2025-09-02T09:48:39.063725,6.8,116.93047714233398,7.759777069091797,4.1,7.8,1911.875,3.2,25230975,25231555,4109,4108
1756820949.1976707,2025-09-02T09:49:09.197671,6.8,116.93402481079102,7.756320953369141,4.4,7.8,1912.96875,3.6,794247,793019,138,121
1756820979.3316984,2025-09-02T09:49:39.331698,6.9,116.89170837402344,7.805809020996094,7.5,7.8,1905.640625,7.0,10917422,10917415,1710,1710
