Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-9072.141927083334	5037.918088522943	-483.73685	-19186.408	165.0	0.6999999255668826	5.960464477539063e-08	0.7	0.7	0.20189052674828506	-81.97332763671875	9801.5537109375	7282.8701171875	79.0
2	-3042.5657552083335	2862.1064503846346	-323.09073	-12405.154	160.91666666666666	0.6241010434308234	0.04276967810327013	0.7	0.6	-59.11431735278791	-71.27599334716797	2839.806640625	7109.8994140625	79.0
3	-1864.4568684895833	869.4745539692349	-110.765366	-3402.3804	160.5	0.6000000127555185	0.0	0.6	0.6	-91.7671434169279	-45.593929290771484	3404.743408203125	1745.920654296875	79.0
4	-2568.3753255208335	1727.9506165783018	-235.68195	-6663.621	165.58333333333334	0.6	0.0	0.6	0.6	-33.91080696202532	-17.001373291015625	762.0286254882812	5035.9658203125	79.0
5	-7229.801432291667	4573.761107301809	-1522.5995	-17508.396	152.66666666666666	0.5999999329283997	1.1920928955078125e-07	0.6	0.6	-103.00336538461538	-31.91678810119629	434.3513488769531	3657.609130859375	79.0
6	-6509.768229166667	3735.098392278308	-1260.8187	-15377.126	157.5	0.5999999609999002	5.960464477539063e-08	0.6	0.6	-26.15927016773163	-62.25305938720703	2467.247802734375	1579.614990234375	79.0
7	-7736.307942708333	5177.214180103685	-455.14105	-20940.996	163.58333333333334	0.5999999249183111	1.1920928955078125e-07	0.6	0.6	-276.8612890825218	-32.65423583984375	1010.6057739257812	2577.86083984375	79.0
8	-13145.532552083334	14380.132220069003	2724.7996	-71575.29	230.83333333333334	0.599999929183285	1.1920928955078125e-07	0.6	0.6	-76.51399338288616	-38.748191833496094	3018.136474609375	5012.609375	79.0
9	-8084.7578125	4786.442520285813	1441.4482	-19189.717	165.75	0.6000000370471358	0.0	0.6	0.6	-107.30301593323217	-35.39224624633789	2269.622314453125	1736.7373046875	79.0
10	-6832.626302083333	3914.0969158500234	-1160.1738	-13607.2295	151.5	0.599999986481693	5.960464477539063e-08	0.6	0.6	-173.37520764119603	-53.93385314941406	3178.0146484375	1720.6728515625	79.0
11	-7581.854166666667	4103.862895695551	46.334415	-15133.243	164.66666666666666	0.6000000124307854	0.0	0.6	0.6	-275.7918151731161	-44.0572624206543	3510.80859375	7472.478515625	79.0
12	-7983.493489583333	4548.774486972654	-34.15623	-22061.89	157.66666666666666	0.6	0.0	0.6	0.6	-127.63588763297872	-34.08881759643555	966.4047241210938	2255.54345703125	79.0
13	-7895.315104166667	5325.665154075436	-1285.5454	-21001.361	146.33333333333334	0.5999999440044438	5.960464477539063e-08	0.6	0.6	-72.2815456565367	-38.56973648071289	2676.5791015625	8465.7421875	79.0
14	-4614.337890625	3663.376766500183	183.29143	-15279.185	167.16666666666666	0.6000000122437625	0.0	0.6	0.6	-73.6055353560682	-37.63453674316406	3451.845458984375	2206.514892578125	79.0
15	-3198.6848958333335	2419.04388826109	-187.70734	-8495.333	163.83333333333334	0.5999999500223899	5.960464477539063e-08	0.6	0.6	-135.735062691914	-43.45826721191406	4451.14794921875	2297.3056640625	79.0
16	-4809.841796875	3891.1352242415496	1647.7343	-12163.45	155.33333333333334	0.5999999736349217	5.960464477539063e-08	0.6	0.6	-148.44941279697625	-81.86767578125	1093.9619140625	11512.8203125	79.0
17	-14798.014322916666	18674.242653094843	5466.8696	-97274.62	262.5833333333333	0.5999999688893756	5.960464477539063e-08	0.6	0.6	-242.09481522777955	-50.062828063964844	1741.5714111328125	7624.330078125	79.0
18	-11623.264322916666	9291.693781724263	1412.694	-37813.43	222.91666666666666	0.5999999266569658	1.1920928955078125e-07	0.6	0.6	-165.33508965452498	-34.016693115234375	2003.5369873046875	1293.2677001953125	79.0
19	-9048.6015625	5365.571730952816	-2498.0522	-26783.973	164.41666666666666	0.5999999875501976	5.960464477539063e-08	0.6	0.6	-266.2973929117797	-27.532440185546875	1748.0164794921875	1880.3255615234375	79.0
20	-8233.401692708334	4519.8936565661215	-729.259	-18490.234	145.91666666666666	0.5999999438434445	5.960464477539063e-08	0.6	0.6	-163.5414390454284	-46.9561767578125	3215.3466796875	1353.33251953125	79.0
