process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-20T13:13:04.123674,6668,python,0.0,0.0,32,7.17,0.21,90,2025-07-20T13:13:04.224904,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:04.725464,6668,python,104.7,3.271875,32,7.78,0.23,90,2025-07-20T13:13:04.826124,5.7,"[0.0, 0.0, 0.0, 0.0, 11.1, 0.0, 0.0, 0.0, 18.2, 0.0, 10.0, 0.0, 9.1, 30.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:05.326757,6668,python,108.1,3.378125,32,8.4,0.26,90,2025-07-20T13:13:05.427687,4.9,"[18.2, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0, 10.0, 0.0, 0.0, 100.0, 0.0, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:05.932575,6668,python,104.0,3.25,32,9.02,0.27,90,2025-07-20T13:13:06.033594,4.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 100.0, 22.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:06.534172,6668,python,104.7,3.271875,32,9.64,0.28,90,2025-07-20T13:13:06.635575,4.7,"[0.0, 0.0, 22.2, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 9.1, 70.0, 33.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:07.136013,6668,python,104.7,3.271875,32,10.25,0.3,90,2025-07-20T13:13:07.237530,5.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 30.0, 0.0, 0.0, 0.0, 10.0, 100.0, 11.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.42578125
2025-07-20T13:13:07.738189,6668,python,107.9,3.371875,32,10.88,0.32,90,2025-07-20T13:13:07.839093,5.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 0.0, 10.0, 0.0, 30.0, 80.0, 11.1, 0.0, 16.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:08.340560,6668,python,106.3,3.321875,32,11.5,0.34,90,2025-07-20T13:13:08.442877,5.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 90.9, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:08.943158,6668,python,104.5,3.265625,32,12.12,0.35,90,2025-07-20T13:13:09.044702,5.8,"[0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.9, 33.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:09.545860,6668,python,106.2,3.31875,32,12.74,0.37,90,2025-07-20T13:13:09.648145,4.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 25.0, 0.0, 10.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:10.148901,6668,python,109.5,3.421875,32,13.37,0.4,90,2025-07-20T13:13:10.255225,4.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:10.755788,6668,python,108.7,3.396875,32,13.99,0.44,90,2025-07-20T13:13:10.856730,4.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 18.2, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 9.1, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:11.368688,6668,python,104.5,3.265625,32,14.62,0.45,90,2025-07-20T13:13:11.469934,5.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:11.970812,6668,python,107.9,3.371875,32,15.25,0.47,90,2025-07-20T13:13:12.072655,4.6,"[18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.3916015625
2025-07-20T13:13:12.573429,6668,python,106.2,3.31875,32,15.87,0.49,90,2025-07-20T13:13:12.685066,4.7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:13.186280,6668,python,104.4,3.2625,32,16.5,0.5,90,2025-07-20T13:13:13.288338,4.2,"[0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 90.9, 20.0, 0.0, 10.0, 0.0, 10.0, 10.0, 9.1, 0.0, 0.0, 0.0, 8.3, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:13.788644,6668,python,107.9,3.371875,32,17.13,0.52,90,2025-07-20T13:13:13.889863,5.1,"[0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 100.0, 10.0, 0.0, 10.0, 10.0, 27.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:14.390321,6668,python,108.0,3.375,32,17.75,0.55,90,2025-07-20T13:13:14.491343,5.2,"[20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 9.1, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:14.991789,6668,python,104.8,3.275,32,18.37,0.56,90,2025-07-20T13:13:15.100848,5.1,"[9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:15.601203,6668,python,106.6,3.33125,32,19.0,0.58,90,2025-07-20T13:13:15.702386,4.8,"[0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 100.0, 30.0, 0.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:16.202847,6668,python,106.4,3.325,32,19.62,0.6,90,2025-07-20T13:13:16.311362,5.0,"[0.0, 18.2, 10.0, 0.0, 36.4, 0.0, 0.0, 16.7, 0.0, 9.1, 0.0, 9.1, 0.0, 100.0, 70.0, 25.0, 20.0, 10.0, 18.2, 18.2, 9.1, 18.2, 9.1, 10.0, 9.1, 10.0, 0.0, 9.1, 16.7, 18.2, 16.7, 9.1]",32,1.35986328125
2025-07-20T13:13:16.812112,6668,python,105.0,3.28125,32,20.25,0.61,90,2025-07-20T13:13:16.912923,10.5,"[0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 100.0, 40.0, 66.7, 10.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.35986328125
2025-07-20T13:13:17.413343,6668,python,108.1,3.378125,32,20.87,0.64,90,2025-07-20T13:13:17.518472,7.1,"[20.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 100.0, 81.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,1.4111328125
