process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:59:00.859000,43224,python,490.0,15.3125,32,6.08,0.34,90,2025-07-23T08:59:00.959708,0.0,"[22.2, 88.9, 44.4, 50.0, 20.0, 100.0, 11.1, 90.0, 10.0, 90.0, 27.3, 100.0, 40.0, 66.7, 44.4, 70.0, 72.7, 77.8, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 70.0, 100.0]",32,11.292962025-2025-07-23T08:59:01.460490,43224,python,103.0,3.21875,32,6.68,0.36,90,2025-07-23T08:59:01.561823,72.6,"[18.2, 100.0, 11.1, 100.0, 45.5, 20.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 16.7, 100.0, 60.0, 90.9, 100.0, 90.9, 88.9, 100.0, 83.3, 90.9, 100.0, 100.0, 100.0, 90.0, 81.8, 70.0, 80.0, 100.0]",32,11.29296872022025-07-23T08:59:02.062431,43224,python,108.0,3.375,32,7.3,0.39,90,2025-07-23T08:59:02.163979,72.8,"[36.4, 90.0, 30.0, 80.0, 30.0, 70.0, 11.1, 100.0, 36.4, 80.0, 22.2, 90.0, 10.0, 90.0, 11.1, 90.0, 90.0, 80.0, 81.8, 55.6, 81.8, 100.0, 81.8, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 90.0]",32,11.29296875
2025-07-23T08:59:02.664772,43224,python,106.2,3.31875,32,7.92,0.41,90,2025-07-23T08:59:02.766585,72.7,"[45.5, 80.0, 30.0, 100.0, 10.0, 100.0, 20.0, 90.0, 33.3, 90.9, 20.0, 100.0, 0.0, 90.0, 10.0, 100.0, 80.0, 77.8, 77.8, 90.9, 80.0, 88.9, 100.0, 90.0, 90.9, 100.0, 77.8, 81.8, 90.0, 100.0, 90.0, 90.0]",32,12.0703125
2025-07-23T08:59:03.267213,43224,python,107.9,3.371875,32,8.54,0.44,90,2025-07-23T08:59:03.369189,72.5,"[22.2, 100.0, 66.7, 27.3, 0.0, 100.0, 36.4, 81.8, 11.1, 90.0, 66.7, 20.0, 55.6, 44.4, 0.0, 100.0, 77.8, 50.0, 90.0, 63.6, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 80.0, 100.0, 90.9, 100.0, 100.0]",32,12.0703125
2025-07-23T08:59:03.869585,43224,python,102.9,3.215625,32,9.15,0.45,90,2025-07-23T08:59:03.971735,72.0,"[33.3, 90.0, 33.3, 100.0, 36.4, 100.0, 10.0, 100.0, 10.0, 100.0, 80.0, 20.0, 9.1, 100.0, 36.4, 100.0, 70.0, 100.0, 100.0, 50.0, 100.0, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0, 60.0, 100.0, 90.0, 90.9, 100.0]",32,12.0703125
2025-07-23T08:59:04.472098,43224,python,106.2,3.31875,32,9.76,0.48,90,2025-07-23T08:59:04.573185,72.1,"[20.0, 100.0, 30.0, 100.0, 36.4, 81.8, 22.2, 90.0, 70.0, 11.1, 80.0, 20.0, 20.0, 80.0, 10.0, 100.0, 63.6, 70.0, 90.0, 88.9, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0]",32,12.0703125
2025-07-23T08:59:05.073662,43224,python,106.4,3.325,32,10.38,0.5,90,2025-07-23T08:59:05.175105,73.2,"[22.2, 100.0, 12.5, 100.0, 10.0, 100.0, 20.0, 100.0, 20.0, 100.0, 10.0, 100.0, 10.0, 90.0, 11.1, 90.0, 44.4, 44.4, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 54.5, 100.0, 90.0, 77.8]",32,12.0703125202025-07-23T08:59:05.677153,43224,python,104.5,3.265625,32,11.0,0.51,90,2025-07-23T08:59:05.778561,72.3,"[30.0, 80.0, 81.8, 18.2, 10.0, 90.0, 10.0, 100.0, 10.0, 100.0, 0.0, 90.0, 10.0, 100.0, 18.2, 100.0, 60.0, 100.0, 100.0, 100.0, 83.3, 100.0, 70.0, 100.0, 80.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 40.0]",32,12.0702025-02025-07-23T08:59:06.278973,43224,python,102.9,3.215625,32,11.61,0.52,90,2025-07-23T08:59:06.384296,72.1,"[30.0, 100.0, 44.4, 80.0, 11.1, 90.0, 18.2, 90.9, 0.0, 91.7, 27.3, 100.0, 11.1, 90.0, 20.0, 75.0, 81.8, 80.0, 81.8, 100.0, 100.0, 90.0, 90.0, 91.7, 90.0, 100.0, 90.0, 100.0, 81.8, 88.9, 80.0, 100.0]",32,12.07032025-2025-07-23T08:59:06.885008,43224,python,107.3,3.353125,32,12.24,0.54,90,2025-07-23T08:59:06.986326,72.3,"[30.0, 90.9, 30.0, 90.9, 10.0, 90.0, 0.0, 90.0, 90.0, 18.2, 22.2, 77.8, 10.0, 100.0, 27.3, 90.0, 63.6, 81.8, 90.0, 100.0, 100.0, 72.7, 100.0, 72.7, 100.0, 90.0, 91.7, 75.0, 81.8, 100.0, 100.0, 100.0]",32,12.072025-072025-07-23T08:59:07.487261,43224,python,109.6,3.425,32,12.86,0.58,90,2025-07-23T08:59:07.588383,71.9,"[44.4, 70.0, 60.0, 20.0, 20.0, 100.0, 40.0, 77.8, 60.0, 50.0, 10.0, 90.0, 22.2, 70.0, 0.0, 100.0, 70.0, 70.0, 90.0, 90.9, 90.0, 100.0, 90.9, 100.0, 100.0, 90.9, 80.0, 100.0, 100.0, 90.9, 70.0, 90.9]",32,13.18603515620252025-07-23T08:59:08.089558,43224,python,108.0,3.375,32,13.48,0.61,90,2025-07-23T08:59:08.192626,71.2,"[22.2, 90.9, 40.0, 90.0, 20.0, 90.0, 40.0, 72.7, 20.0, 100.0, 45.5, 90.9, 22.2, 100.0, 20.0, 100.0, 60.0, 81.8, 90.9, 90.9, 81.8, 72.7, 100.0, 83.3, 100.0, 70.0, 90.9, 100.0, 100.0, 100.0, 90.0, 91.7]",32,13.18603515625
2025-07-23T08:59:08.693083,43224,python,104.3,3.259375,32,14.09,0.63,90,2025-07-23T08:59:08.797122,73.1,"[60.0, 30.0, 20.0, 90.0, 10.0, 90.0, 27.3, 90.0, 45.5, 54.5, 0.0, 100.0, 80.0, 9.1, 22.2, 100.0, 40.0, 80.0, 88.9, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 100.0]",32,13.18603515625202025-07-23T08:59:09.297523,43224,python,102.6,3.20625,32,14.7,0.64,90,2025-07-23T08:59:09.398815,72.2,"[33.3, 50.0, 33.3, 72.7, 50.0, 60.0, 10.0, 100.0, 0.0, 100.0, 40.0, 77.8, 0.0, 100.0, 10.0, 100.0, 66.7, 80.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 45.5, 100.0, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:09.899175,43224,python,103.1,3.221875,32,15.31,0.65,90,2025-07-23T08:59:10.003187,72.6,"[25.0, 100.0, 54.5, 70.0, 90.0, 18.2, 0.0, 90.0, 27.3, 77.8, 27.3, 90.0, 18.2, 100.0, 0.0, 100.0, 54.5, 66.7, 55.6, 100.0, 100.0, 100.0, 81.8, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0]",32,13.18603515625
2025-07-23T08:59:10.503807,43224,python,109.2,3.4125,32,15.94,0.68,90,2025-07-23T08:59:10.605312,72.2,"[36.4, 90.0, 22.2, 100.0, 80.0, 20.0, 20.0, 100.0, 20.0, 90.9, 50.0, 72.7, 10.0, 100.0, 22.2, 100.0, 70.0, 66.7, 81.8, 66.7, 45.5, 100.0, 100.0, 100.0, 77.8, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:11.106016,43224,python,108.0,3.375,32,16.56,0.71,90,2025-07-23T08:59:11.207125,72.0,"[33.3, 100.0, 70.0, 50.0, 20.0, 100.0, 90.0, 10.0, 10.0, 100.0, 27.3, 90.0, 70.0, 33.3, 20.0, 90.0, 70.0, 70.0, 77.8, 100.0, 80.0, 100.0, 80.0, 72.7, 100.0, 100.0, 80.0, 90.0, 100.0, 100.0, 100.0, 90.9]",32,13.18603515625
2025-07-23T08:59:11.707512,43224,python,103.0,3.21875,32,17.16,0.73,90,2025-07-23T08:59:11.808480,76.3,"[30.0, 88.9, 44.4, 70.0, 33.3, 100.0, 11.1, 100.0, 30.0, 100.0, 33.3, 63.6, 20.0, 100.0, 10.0, 100.0, 81.8, 63.6, 88.9, 90.0, 70.0, 100.0, 70.0, 90.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 80.0]",32,13.18603515625
