process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:59:00.896791,43064,python,0.0,0.0,32,6.74,0.36,90,2025-07-23T08:59:01.001319,0.0,"[22.2, 90.0, 50.0, 50.0, 22.2, 100.0, 20.0, 90.0, 18.2, 90.0, 30.0, 90.0, 11.1, 80.0, 10.0, 100.0, 66.7, 72.7, 80.0, 90.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0]",32,11.29296875
2025-07-23T08:59:01.502007,43064,python,104.0,3.25,32,7.34,0.38,90,2025-07-23T08:59:01.603938,72.4,"[45.5, 81.8, 20.0, 90.0, 33.3, 30.0, 11.1, 100.0, 10.0, 100.0, 27.3, 100.0, 20.0, 100.0, 20.0, 100.0, 54.5, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 88.9, 80.0, 66.7, 100.0, 100.0]",32,11.29296875
2025-07-23T08:59:02.104967,43064,python,107.9,3.371875,32,7.97,0.4,90,2025-07-23T08:59:02.205947,72.8,"[22.2, 100.0, 20.0, 100.0, 18.2, 90.0, 0.0, 100.0, 10.0, 100.0, 22.2, 100.0, 10.0, 90.9, 27.3, 90.0, 77.8, 100.0, 80.0, 37.5, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 62.5, 90.0]",32,11.29296875
2025-07-23T08:59:02.706964,43064,python,104.7,3.271875,32,8.58,0.42,90,2025-07-23T08:59:02.807999,72.8,"[50.0, 60.0, 36.4, 100.0, 40.0, 72.7, 22.2, 90.0, 10.0, 100.0, 20.0, 100.0, 10.0, 90.0, 20.0, 100.0, 70.0, 70.0, 70.0, 100.0, 100.0, 77.8, 100.0, 90.9, 88.9, 100.0, 90.9, 63.6, 90.0, 100.0, 90.0, 100.0]",32,12.0703125
2025-07-23T08:59:03.308393,43064,python,104.6,3.26875,32,9.2,0.43,90,2025-07-23T08:59:03.409328,72.4,"[10.0, 100.0, 22.2, 63.6, 18.2, 100.0, 27.3, 90.0, 10.0, 100.0, 63.6, 40.0, 20.0, 80.0, 0.0, 100.0, 80.0, 50.0, 70.0, 70.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 90.9, 90.9, 100.0]",32,12.0703125
2025-07-23T08:59:03.909988,43064,python,106.4,3.325,32,9.82,0.45,90,2025-07-23T08:59:04.011704,72.0,"[33.3, 88.9, 40.0, 100.0, 22.2, 100.0, 20.0, 100.0, 20.0, 88.9, 70.0, 50.0, 30.0, 70.0, 60.0, 80.0, 100.0, 90.0, 90.0, 60.0, 100.0, 100.0, 80.0, 90.0, 88.9, 100.0, 100.0, 81.8, 100.0, 100.0, 90.9, 100.0]",32,12.0703125
2025-07-23T08:59:04.512225,43064,python,109.6,3.425,32,10.43,0.5,90,2025-07-23T08:59:04.613463,72.5,"[22.2, 100.0, 40.0, 80.0, 11.1, 100.0, 27.3, 100.0, 50.0, 40.0, 70.0, 33.3, 25.0, 77.8, 20.0, 90.9, 55.6, 60.0, 88.9, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 90.0, 100.0, 100.0]",32,12.0703125
2025-07-23T08:59:05.114188,43064,python,106.4,3.325,32,11.05,0.52,90,2025-07-23T08:59:05.215419,72.6,"[44.4, 88.9, 33.3, 90.9, 22.2, 100.0, 0.0, 100.0, 11.1, 100.0, 10.0, 100.0, 20.0, 90.0, 11.1, 90.9, 60.0, 62.5, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 90.0, 90.0, 100.0, 90.0, 81.8, 100.0, 90.0, 88.9]",32,12.0703125
2025-07-23T08:59:05.729663,43064,python,107.5,3.359375,32,11.68,0.55,90,2025-07-23T08:59:05.832380,72.3,"[55.6, 60.0, 60.0, 54.5, 10.0, 100.0, 0.0, 100.0, 18.2, 100.0, 18.2, 90.0, 0.0, 100.0, 11.1, 100.0, 60.0, 88.9, 100.0, 100.0, 81.8, 90.9, 100.0, 100.0, 77.8, 100.0, 90.0, 100.0, 77.8, 100.0, 100.0, 66.7]",32,12.0703125
2025-07-23T08:59:06.332805,43064,python,109.1,3.409375,32,12.31,0.58,90,2025-07-23T08:59:06.434953,72.5,"[22.2, 100.0, 33.3, 100.0, 0.0, 100.0, 10.0, 100.0, 0.0, 91.7, 18.2, 100.0, 0.0, 100.0, 27.3, 75.0, 88.9, 90.0, 54.5, 100.0, 100.0, 100.0, 100.0, 80.0, 66.7, 80.0, 100.0, 100.0, 81.8, 88.9, 90.0, 100.0]",32,12.0703125
