Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.10317182049749146	-21.419410705566406	1851.9637451171875	11.199462890625	79.0
2	-3802.1848958333335	2967.4597441807587	-24.532497	-11021.004	184.33333333333334	0.9992179731889205	0.0004128510318931323	1.0	0.999	-0.265972206809304	-25.397132873535156	5406.20166015625	68.0009765625	79.0
3	-4347.0029296875	3774.8501073994094	770.06287	-12208.206	180.41666666666666	0.9989999646205876	5.960464477539063e-08	0.999	0.999	-1.835310535989027	-21.802837371826172	10192.1259765625	248.623046875	79.0
4	-3673.8697916666665	3317.7910321979793	191.73601	-12205.226	175.5	0.998999886207617	1.1920928955078125e-07	0.999	0.999	-5.910468246328796	-19.170957565307617	5758.859375	455.35205078125	79.0
5	-3785.1458333333335	3684.1744439335844	672.3299	-13503.381	185.66666666666666	0.9989999709146548	5.960464477539063e-08	0.999	0.999	-16.327634956001805	-19.946094512939453	9155.4072265625	741.265625	79.0
6	-4337.045572916667	4421.302372227743	430.8889	-16711.027	187.66666666666666	0.999000004359654	0.0	0.999	0.999	-34.50745326450893	-24.362537384033203	12001.93359375	1264.2421875	79.0
7	-4169.499348958333	3180.7875335101107	287.88678	-11797.615	181.91666666666666	0.9990000467814372	5.960464477539063e-08	0.999	0.999	-59.75255858475357	-20.943809509277344	16532.091796875	1187.0625	79.0
8	-4962.845052083333	4523.211396047429	158.91273	-16437.59	190.83333333333334	0.9990000737351844	5.960464477539063e-08	0.999	0.999	-78.33410612379281	-20.126510620117188	12095.09375	1285.994140625	79.0
9	-4006.9130859375	3862.9689790798648	1163.5751	-15306.682	191.83333333333334	0.9989999829421398	5.960464477539063e-08	0.999	0.999	-67.10328875545852	-23.75751304626465	9725.0673828125	1897.0546875	79.0
10	-3573.9921875	2942.83831246865	144.0786	-10398.467	178.83333333333334	0.998999870035731	1.1920928955078125e-07	0.999	0.999	-96.48332064198688	-15.356273651123047	3852.08056640625	1724.150390625	79.0
11	-4350.143229166667	4363.905590179513	705.34845	-15304.681	192.25	0.9990000340413944	0.0	0.999	0.999	-79.73327205882353	-26.591716766357422	29842.95703125	3791.42578125	79.0
12	-3964.0257161458335	3196.7858858547283	160.51938	-11337.608	187.08333333333334	0.9990000402345499	0.0	0.999	0.999	-86.48611733094492	-31.3118896484375	22220.1328125	2429.53125	79.0
13	-3213.9674479166665	3242.6763637464655	435.42584	-13169.919	167.91666666666666	0.998999791328632	2.384185791015625e-07	0.999	0.999	-108.97575511732401	-10.907918930053711	5820.9072265625	3180.134765625	79.0
14	-4414.099934895833	3611.6659129363925	-567.0429	-13279.139	195.58333333333334	0.9990000167291221	0.0	0.999	0.999	-73.61071332976445	-34.32929611206055	33624.35546875	5584.8359375	79.0
15	-4221.2060546875	3367.27050690417	-203.43338	-11509.515	177.83333333333334	0.9989999668649858	5.960464477539063e-08	0.999	0.999	-94.61176808435438	-21.514301300048828	15300.533203125	2275.0	79.0
16	-3487.5224609375	3063.702117808888	-289.57208	-10915.641	180.58333333333334	0.9989998731148492	1.1920928955078125e-07	0.999	0.999	-91.61638631090487	-12.981704711914062	7649.29296875	1456.212890625	79.0
17	-4350.098307291667	3262.348744897353	-122.74091	-11129.198	191.91666666666666	0.9989999931798341	0.0	0.999	0.999	-65.09232458533391	-18.5983829498291	13361.857421875	1825.16796875	79.0
18	-4578.416666666667	3998.1900905284633	614.7996	-18550.023	191.41666666666666	0.998999931619256	5.960464477539063e-08	0.999	0.999	-74.41185038293217	-25.734012603759766	24750.111328125	2218.650390625	79.0
19	-3691.2945963541665	3798.939501141514	475.18008	-12582.179	187.41666666666666	0.9989999729338959	5.960464477539063e-08	0.999	0.999	-88.42163751676352	-8.69110107421875	9900.4384765625	3405.2587890625	79.0
20	-2873.6946614583335	2875.1551842175986	801.35785	-9720.223	180.58333333333334	0.9989998731148492	1.1920928955078125e-07	0.999	0.999	-57.59669011020882	-14.93183422088623	19443.572265625	1131.86328125	79.0
21	-3354.3470052083335	3174.139148388636	334.90128	-10901.429	172.25	0.9989999144616788	1.1920928955078125e-07	0.999	0.999	-57.227376064476886	-10.501977920532227	10957.931640625	1895.166015625	79.0
22	-4408.377278645833	2572.9725999318375	-207.76764	-9019.41	187.58333333333334	0.9989999938937584	0.0	0.999	0.999	-74.96671923849934	-28.107433319091797	30197.90234375	8212.328125	79.0
23	-3989.1575520833335	4119.038075408707	1153.9542	-14265.774	179.83333333333334	0.999000001820247	0.0	0.999	0.999	-90.25845322693382	-23.011211395263672	40237.75	5590.1015625	79.0
24	-145.03092447916666	12163.548166550745	39716.613	-12179.515	238.08333333333334	0.9989999244837434	5.960464477539063e-08	0.999	0.999	-62.93126098418278	-1.3740723133087158	19623.228515625	1244.861328125	79.0
25	-4321.049479166667	4144.206236824289	335.37503	-11426.691	189.75	0.9990000474268764	5.960464477539063e-08	0.999	0.999	-55.846171357615894	-36.97676086425781	63198.0546875	12653.5	79.0
26	-3368.181640625	3606.4213102002745	575.5763	-14962.469	176.66666666666666	0.9989998109879032	1.7881393432617188e-07	0.999	0.999	-84.6253483752372	-21.135639190673828	31688.267578125	4762.318359375	79.0
27	-3737.111328125	3223.572448904062	434.1169	-11720.37	185.66666666666666	0.9989999709146548	5.960464477539063e-08	0.999	0.999	-78.98215393727436	-17.12999725341797	16916.572265625	3366.673828125	79.0
28	-3929.8779296875	3701.057506533324	83.97259	-12996.283	180.83333333333334	0.998999905873494	1.1920928955078125e-07	0.999	0.999	-76.28119207599629	-18.660221099853516	24667.63671875	4049.19921875	79.0
29	-3976.44140625	3278.8296692570048	-16.823507	-12525.888	184.08333333333334	0.9990001013455849	5.960464477539063e-08	0.999	0.999	-77.20412067592171	-14.385723114013672	17188.677734375	3766.115234375	79.0
30	-4305.625	4695.177383940533	1009.0842	-17075.66	182.66666666666666	0.9989999193663991	1.1920928955078125e-07	0.999	0.999	-64.47699971330275	-37.33888244628906	72877.96875	32843.078125	79.0
31	-3370.4166666666665	3293.9971665642543	334.88138	-11682.54	179.83333333333334	0.999000001820247	0.0	0.999	0.999	-106.44408929403542	-15.41602897644043	30118.18359375	9574.078125	79.0
32	-3412.0299479166665	3442.843398510404	1012.0568	-12304.502	168.08333333333334	0.9989998149158354	1.7881393432617188e-07	0.999	0.999	-87.87228802992519	-27.1294002532959	55757.375	14499.2421875	79.0
33	-3976.9270833333335	3188.2862690375428	-513.5434	-13327.422	200.0	0.9989999231181952	1.1920928955078125e-07	0.999	0.999	-92.0742645519263	-17.629932403564453	18399.5234375	2515.4296875	79.0
34	-4086.9348958333335	3924.192825707388	726.23737	-14064.291	180.41666666666666	0.9989999646205876	5.960464477539063e-08	0.999	0.999	-114.17186048536925	-24.671489715576172	47271.28125	11549.20703125	79.0
35	-4073.8372395833335	2812.6703800244113	437.9081	-9845.589	182.08333333333334	0.9989999559580649	5.960464477539063e-08	0.999	0.999	-88.85658507823285	-34.14409255981445	47031.74609375	18424.78515625	79.0
36	-4736.682942708333	3537.031523749824	492.3892	-11942.903	185.08333333333334	0.9990000070733364	0.0	0.999	0.999	-103.73777727478497	-20.24233627319336	41986.1796875	14335.68359375	79.0
37	-3745.5947265625	3657.549088301254	355.01392	-15479.002	181.41666666666666	0.9989999819572748	5.960464477539063e-08	0.999	0.999	-57.94000793879908	-20.277996063232422	30240.87109375	7580.19921875	79.0
38	-3898.4602864583335	3092.8950838979326	270.40857	-9590.557	172.58333333333334	0.998999841587239	1.7881393432617188e-07	0.999	0.999	-91.9750409786304	-21.030941009521484	50050.3125	8073.0859375	79.0
