process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:05:10.003172,47936,python,0.0,0.0,32,6.73,0.45,90,2025-07-23T09:05:10.104886,0.0,"[100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:10.606221,47936,python,99.6,3.1125,32,7.31,0.47,90,2025-07-23T09:05:10.707114,85.2,"[45.5, 55.6, 27.3, 100.0, 77.8, 40.0, 27.3, 100.0, 30.0, 77.8, 20.0, 100.0, 30.0, 100.0, 37.5, 90.0, 60.0, 100.0, 100.0, 90.0, 88.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:11.210903,47936,python,102.9,3.215625,32,7.93,0.48,90,2025-07-23T09:05:11.312446,77.0,"[30.0, 100.0, 22.2, 90.0, 27.3, 90.0, 27.3, 100.0, 0.0, 100.0, 20.0, 100.0, 30.0, 66.7, 20.0, 100.0, 90.0, 90.0, 100.0, 100.0, 90.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0]",32,7.32568359375
2025-07-23T09:05:11.813557,47936,python,105.8,3.30625,32,8.53,0.51,90,2025-07-23T09:05:11.931586,79.8,"[55.6, 80.0, 22.2, 100.0, 40.0, 100.0, 60.0, 80.0, 36.4, 100.0, 30.0, 100.0, 44.4, 90.9, 30.0, 90.0, 90.0, 88.9, 100.0, 100.0, 90.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:12.433072,47936,python,106.4,3.325,32,9.17,0.53,90,2025-07-23T09:05:12.534376,81.5,"[33.3, 100.0, 30.0, 100.0, 22.2, 100.0, 22.2, 100.0, 88.9, 50.0, 77.8, 45.5, 45.5, 80.0, 40.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:13.034799,47936,python,106.3,3.321875,32,9.79,0.55,90,2025-07-23T09:05:13.136678,81.5,"[50.0, 90.0, 44.4, 70.0, 40.0, 90.9, 30.0, 100.0, 30.0, 91.7, 20.0, 100.0, 22.2, 90.0, 90.0, 50.0, 88.9, 90.0, 80.0, 100.0, 90.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0]",32,8.9814453125
2025-07-23T09:05:13.637093,47936,python,106.3,3.321875,32,10.41,0.57,90,2025-07-23T09:05:13.738291,80.1,"[40.0, 90.0, 36.4, 100.0, 33.3, 90.0, 20.0, 100.0, 30.0, 100.0, 40.0, 80.0, 33.3, 91.7, 50.0, 100.0, 77.8, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 88.9, 100.0, 100.0, 88.9, 100.0, 100.0, 90.0]",32,8.9814453125
2025-07-23T09:05:14.238845,47936,python,104.7,3.271875,32,11.02,0.59,90,2025-07-23T09:05:14.340834,81.1,"[50.0, 100.0, 60.0, 100.0, 60.0, 90.0, 60.0, 90.9, 72.7, 77.8, 66.7, 100.0, 100.0, 57.1, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 72.7, 80.0]",32,8.9814453125
2025-07-23T09:05:14.841697,47936,python,106.2,3.31875,32,11.64,0.61,90,2025-07-23T09:05:14.958102,81.3,"[36.4, 100.0, 41.7, 100.0, 27.3, 92.3, 20.0, 91.7, 18.2, 100.0, 9.1, 100.0, 18.2, 100.0, 33.3, 100.0, 83.3, 100.0, 72.7, 100.0, 91.7, 100.0, 100.0, 90.9, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0]",32,8.9814453125
2025-07-23T09:05:15.458850,47936,python,106.9,3.340625,32,12.28,0.63,90,2025-07-23T09:05:15.560184,79.7,"[30.0, 100.0, 40.0, 100.0, 33.3, 90.9, 60.0, 80.0, 44.4, 100.0, 60.0, 80.0, 44.4, 70.0, 50.0, 100.0, 88.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.9814453125
