timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T08:51:25.966251,1,0,256,-806.1243121205985,True,264.5962769747628,264.91887029764064,-806.1243121205985,client_9,9
2025-07-23T08:51:25.989347,3,0,256,-1740.9559827300304,True,171.08824995542372,84.92193361172556,-1740.9559827300304,client_7,7
2025-07-23T08:51:26.074204,0,0,256,-3148.5225996795098,True,287.7168731958232,217.01199147648808,-3148.5225996795098,client_12,12
2025-07-23T08:51:26.168258,2,0,256,-2228.6211693204764,True,194.28687188917084,185.54668444848116,-2228.6211693204764,client_8,8
2025-07-23T08:51:26.230831,4,0,256,-854.3549059754353,True,356.65016137904695,335.3997935077229,-854.3549059754353,client_7,7
2025-07-23T08:51:26.281805,1,0,256,-852.6353760632383,True,277.875552603101,236.8668164306634,-852.6353760632383,client_12,12
2025-07-23T08:51:26.343316,3,0,256,-2297.429731802195,True,144.8420142994896,114.8067140163557,-2297.429731802195,client_8,8
2025-07-23T08:51:26.361448,5,0,256,-975.6842178502579,True,183.96835922016405,163.10040735810753,-975.6842178502579,client_7,7
2025-07-23T08:51:26.370753,0,0,256,-1286.8048629542302,True,168.17420188419197,83.34451572375656,-1286.8048629542302,client_13,13
2025-07-23T08:51:26.381415,0,0,256,-857.7320420271262,True,200.405333443918,251.54189506933392,-857.7320420271262,client_11,11
2025-07-23T08:51:26.441499,2,0,256,-1570.0789554153403,True,117.36596136713877,159.4952908963967,-1570.0789554153403,client_9,9
2025-07-23T08:51:26.464228,2,0,256,-1877.3262148197077,True,150.86021204000392,128.6977535952291,-1877.3262148197077,client_12,12
2025-07-23T08:51:26.528007,1,0,256,-1589.542617492699,True,241.0047594469958,207.90409814104555,-1589.542617492699,client_11,11
2025-07-23T08:51:26.598266,4,0,256,-2384.9102711638866,True,349.1728364765375,314.4676333070998,-2384.9102711638866,client_8,8
2025-07-23T08:51:26.607554,3,0,256,-2091.6223543947854,True,370.5456903085662,390.4930501851826,-2091.6223543947854,client_12,12
2025-07-23T08:51:26.617300,6,0,256,-1409.3620118009744,True,398.33547830165924,392.8205498674396,-1409.3620118009744,client_7,7
2025-07-23T08:51:26.626119,1,0,256,-1376.591495452706,True,298.9634252460269,244.00538355300287,-1376.591495452706,client_13,13
