Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-11116.9765625	5294.45395358829	-1630.0452	-18099.057	209.33333333333334	0.81235	0.1082531402343852	0.9997	0.625	0.21892138671875	-24.24585723876953	343.0571594238281	0.0	79.0
2	-11457.850260416666	3277.1212977245746	-5641.738	-15699.96	234.0	0.4151500434493473	0.12107032402466704	0.6247	0.2056	0.15818456996322872	-31.1171875	59.295562744140625	0.0	79.0
3	-4849.73046875	3389.9917404029175	1083.703	-9320.971	206.33333333333334	0.9035841706511262	0.05954315430607933	0.9997	0.7774	0.20189145323518035	-20.68087387084961	68.8585433959961	0.0	79.0
4	-4121.185546875	3399.0178973736906	1886.7903	-7741.2666	200.66666666666666	0.7950309027415484	0.11758214765437901	0.9997	0.6043	0.20333541335167987	-33.9659538269043	1043.016845703125	0.0	79.0
5	-6810.79296875	4785.357109627939	2686.0247	-12410.639	190.33333333333334	0.71875	0.09838044619432793	0.889	0.5485	0.2231273113841742	-34.642616271972656	4.148508548736572	0.0	79.0
6	-6071.063151041667	3676.5837403763835	-691.3085	-10547.762	205.66666666666666	0.7696488470518628	0.1730990528855086	0.9997	0.4534	0.20904799470684038	-29.541736602783203	33.355186462402344	0.0	79.0
7	-3448.0104166666665	6752.666238852127	2025.6202	-18173.889	204.33333333333334	0.7524680215804304	0.1568870490275851	0.9997	0.52	0.20801186483414447	-20.65387725830078	21.551095962524414	0.0	79.0
8	-5684.90234375	4844.661391676409	-211.8317	-10988.111	219.66666666666666	0.7632355108493711	0.13291849752888396	0.9997	0.5521	0.20607778502673638	-27.49930191040039	14.779577255249023	0.0	79.0
9	-5631.983723958333	3857.677539660359	-1522.5133	-11391.321	177.0	0.8188093936804569	0.10113446753740621	0.9997	0.6535	0.20356831406102036	-38.65669250488281	232.2893524169922	0.0	79.0
10	-6197.451822916667	4305.1169554380285	2384.393	-11712.736	180.66666666666666	0.8112045599489796	0.10009274437230704	0.9997	0.6454	0.21517066743245594	-22.376300811767578	44.3508415222168	0.0	79.0
11	-5452.606770833333	2031.4716340623613	-2646.1606	-7990.1846	207.0	0.8043378811438107	0.10863426045990143	0.9997	0.6181	0.20055512857282817	-40.38343048095703	130.1374969482422	0.0	79.0
12	-8540.926432291666	5589.395673952597	-200.37813	-16330.227	201.66666666666666	0.796160219515677	0.10536098783599752	0.9997	0.6151	0.21942387070766714	-37.67195510864258	58.01226806640625	0.0	79.0
13	-4686.049479166667	4786.550880679461	-65.09881	-13976.52	205.33333333333334	0.8066499843877447	0.10617467708514446	0.9904	0.6229	0.20352386922665172	-32.07912826538086	4.616998195648193	0.0	79.0
14	-3882.7509765625	3065.740367350112	773.17004	-7960.4644	211.66666666666666	0.8057656589942642	0.11684881917052979	0.9997	0.5806	0.20444860337655754	-25.52464485168457	0.0	0.0	79.0
15	-6241.559895833333	4666.540045901245	-852.3809	-14634.542	188.66666666666666	0.8175224453263765	0.1176966392163726	0.9997	0.5953	0.2242224576418184	-18.983333587646484	0.0	0.0	79.0
16	-5974.03515625	4188.656109064099	-1739.327	-13419.989	208.33333333333334	0.8044562140461716	0.11791314825834802	0.9997	0.6013	0.20151540627433556	-40.499847412109375	92.9272689819336	0.0	79.0
17	-4020.0328776041665	5278.829415694355	751.3017	-15136.113	203.66666666666666	0.8143735182912726	0.1087779730355415	0.9997	0.6265	0.19671888100473503	-35.46530532836914	49.41118240356445	0.0	79.0
18	-7400.595052083333	6960.365124522324	-506.17502	-18653.879	200.0	0.7899939762288003	0.13037868276617048	0.9997	0.5815	0.21151766625281354	-35.018035888671875	58.367698669433594	0.0	79.0
19	-4218.136067708333	3130.169111512454	367.36023	-8291.011	172.33333333333334	0.8290484832882418	0.1027805122786149	0.9997	0.6604	0.21452098505042405	-33.24882125854492	0.0	0.0	79.0
20	-5817.993489583333	4149.068489833993	-503.08273	-11030.367	168.0	0.8227978856739646	0.10331832143248892	0.9997	0.6586	0.20583290206695984	-36.9996223449707	0.0	0.0	79.0
21	-4923.386067708333	4466.982874379529	672.8902	-12606.739	179.66666666666666	0.7355499836935926	0.09283788320030471	0.8962	0.5749	0.19258772437252217	-29.855859756469727	0.0	0.0	79.0
22	-4385.405924479167	3097.769735363385	-504.41522	-8781.186	200.33333333333334	0.7670369738320443	0.1748743655183945	0.9997	0.4657	0.19477058334095423	-46.1295051574707	67.67188262939453	0.0	79.0
23	-9373.6015625	3140.390209299899	-2688.3157	-12059.387	192.66666666666666	0.8200248386548913	0.10813629237146469	0.9997	0.6334	0.2093394536557405	-41.40042495727539	0.0	0.0	79.0
24	-11579.484375	3833.127530707355	-4945.2246	-16730.674	191.0	0.8284458093475877	0.09919167971527154	0.9997	0.6568	0.2180058797200521	-23.169679641723633	0.0	0.0	79.0
25	-5054.201822916667	3577.770255340608	-1025.8508	-10738.836	183.66666666666666	0.7795040938105896	0.13626334644913807	0.9997	0.5773	0.2115202576574618	-39.55459213256836	0.0	0.0	79.0
26	-4356.49609375	3670.180740326921	-38.840508	-9579.624	219.0	0.8044399063157015	0.11280899543033103	0.9997	0.6088	0.18926964622754205	-35.68290328979492	0.0	0.0	79.0
27	-6614.804036458333	4219.280823394749	-1805.677	-14218.445	208.33333333333334	0.807679252992489	0.11100682307910313	0.9997	0.6184	0.2054121011323101	-34.51023864746094	0.0	0.0	79.0
28	-8219.647135416666	3838.126800059286	-2049.485	-12775.464	212.33333333333334	0.8521643798057965	0.07005103937503505	0.9997	0.7402	0.20156524610068144	-45.60554504394531	0.0	0.0	79.0
29	-3412.7252604166665	2402.594014809826	-306.56253	-8075.985	173.0	0.7923895074415577	0.13485110607983078	0.9997	0.5905	0.2073211669921875	-30.03728675842285	6.534817695617676	0.0	79.0
30	-6575.841145833333	4161.481146579104	-1451.8496	-14165.895	195.0	0.7520755099267075	0.12457909787366775	0.9997	0.5629	0.19538804673656976	-36.720008850097656	0.0	0.0	79.0
31	-4862.473958333333	3941.4352715730347	340.2711	-12343.464	224.66666666666666	0.792800835099199	0.1175180729086953	0.9997	0.5908	0.19915005133866198	-29.07718276977539	0.0	0.0	79.0
32	-3185.6751302083335	7070.6914324791	7649.54	-15136.297	247.66666666666666	0.7989046663851351	0.12203258496380774	0.9997	0.5815	0.20167327056059967	-31.11068344116211	0.0	0.0	79.0
33	-5477.164713541667	5701.516757261468	783.1591	-15718.824	191.0	0.7960226493969298	0.105878211364608	0.9997	0.6208	0.21025746663411457	-30.787656784057617	0.0	0.0	79.0
34	-6069.161458333333	5306.236079683351	651.1834	-13252.839	228.33333333333334	0.7773338161255957	0.11980381328948436	0.9997	0.5719	0.19848095846315983	-33.484981536865234	0.0	0.0	79.0
35	-4263.953450520833	3736.418070826657	2451.967	-8427.844	193.33333333333334	0.8054500163324577	0.09993929417005945	0.9784	0.6325	0.20526009333195677	-46.80485916137695	0.0	0.0	79.0
36	-6930.477213541667	5272.879795077196	95.02751	-14886.948	195.0	0.820757679103576	0.10859300246803437	0.9997	0.601	0.20792543601334298	-27.66086196899414	0.0	0.0	79.0
37	-5177.340169270833	3465.8445820126826	-1163.9879	-11757.436	244.0	0.797705881880144	0.11679692181850375	0.9997	0.6169	0.1976981875991298	-37.838619232177734	0.0	0.0	79.0
38	2105.3128255208335	10604.777791165641	24767.404	-9057.865	276.0	0.8671769205729166	0.0778607035113247	0.9997	0.7036	0.1950942715731534	-36.6329460144043	0.0	0.0	79.0
39	-2911.796875	2848.7167871400156	2091.739	-6811.7666	216.0	0.8191604969113372	0.09819271857423374	0.9997	0.6475	0.2011044051296027	-33.099063873291016	0.0	0.0	79.0
40	-8463.119791666666	3748.7576608791346	-2217.7754	-12508.929	181.0	0.7096650300202546	0.1533101698752827	0.9997	0.5086	0.20836017749927663	-27.77861785888672	0.0	0.0	79.0
