process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:51:26.545741,28935,python,0.0,0.0,32,7.14,0.32,90,2025-07-23T08:51:26.646947,100.0,"[100.0, 0.0, 0.0, 90.0, 0.0, 90.0, 60.0, 40.0, 80.0, 0.0, 0.0, 100.0, 0.0, 100.0, 18.2, 90.9, 44.4, 30.0, 30.0, 30.0, 10.0, 10.0, 55.6, 11.1, 70.0, 90.9, 33.3, 90.9, 66.7, 100.0, 100.0, 45.5]",32,9.220703125
2025-07-23T08:51:27.148122,28935,python,109.4,3.41875,32,7.77,0.36,90,2025-07-23T08:51:27.259360,51.2,"[10.0, 72.7, 90.9, 0.0, 0.0, 90.9, 50.0, 9.1, 90.0, 0.0, 50.0, 0.0, 0.0, 90.9, 9.1, 100.0, 40.0, 22.2, 11.1, 70.0, 30.0, 11.1, 90.0, 100.0, 100.0, 45.5, 27.3, 40.0, 50.0, 60.0, 100.0, 100.0]",32,9.220703125
2025-07-23T08:51:27.760463,28935,python,109.3,3.415625,32,8.41,0.38,90,2025-07-23T08:51:27.861566,49.2,"[20.0, 90.0, 0.0, 90.0, 9.1, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 20.0, 11.1, 11.1, 20.0, 10.0, 18.2, 100.0, 100.0, 90.0, 100.0, 100.0, 11.1, 10.0, 0.0, 100.0, 100.0]",32,9.603515625
2025-07-23T08:51:28.362124,28935,python,109.7,3.428125,32,9.05,0.4,90,2025-07-23T08:51:28.463215,49.1,"[50.0, 50.0, 0.0, 90.0, 77.8, 0.0, 0.0, 100.0, 0.0, 100.0, 70.0, 0.0, 0.0, 90.0, 81.8, 0.0, 37.5, 36.4, 11.1, 30.0, 40.0, 40.0, 50.0, 100.0, 80.0, 22.2, 60.0, 54.5, 66.7, 33.3, 100.0, 100.0]",32,9.603515625
2025-07-23T08:51:28.964294,28935,python,109.6,3.425,32,9.68,0.43,90,2025-07-23T08:51:29.066705,49.5,"[11.1, 80.0, 100.0, 0.0, 70.0, 20.0, 81.8, 0.0, 0.0, 90.9, 80.0, 0.0, 0.0, 90.0, 100.0, 11.1, 30.0, 20.0, 40.0, 18.2, 11.1, 30.0, 70.0, 36.4, 30.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 33.3]",32,9.603515625
2025-07-23T08:51:29.567433,28935,python,106.1,3.315625,32,10.3,0.45,90,2025-07-23T08:51:29.668715,49.8,"[0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 9.1, 100.0, 10.0, 90.0, 22.2, 22.2, 20.0, 10.0, 10.0, 18.2, 18.2, 10.0, 100.0, 30.0, 90.0, 27.3, 70.0, 100.0, 100.0, 100.0]",32,9.603515625
2025-07-23T08:51:30.170106,28935,python,109.7,3.428125,32,10.93,0.48,90,2025-07-23T08:51:30.271516,49.3,"[0.0, 90.9, 0.0, 90.9, 0.0, 90.0, 0.0, 100.0, 80.0, 27.3, 30.0, 20.0, 0.0, 100.0, 100.0, 0.0, 44.4, 30.0, 45.5, 22.2, 36.4, 33.3, 20.0, 22.2, 80.0, 81.8, 90.9, 20.0, 100.0, 33.3, 91.7, 100.0]",32,9.603515625
2025-07-23T08:51:30.772789,28935,python,104.5,3.265625,32,11.54,0.5,90,2025-07-23T08:51:30.874403,49.8,"[0.0, 90.0, 9.1, 100.0, 0.0, 100.0, 100.0, 0.0, 81.8, 0.0, 9.1, 90.9, 72.7, 0.0, 80.0, 0.0, 33.3, 10.0, 50.0, 11.1, 20.0, 44.4, 20.0, 10.0, 30.0, 0.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0]",32,9.603515625
2025-07-23T08:51:31.375190,28935,python,102.8,3.2125,32,12.15,0.51,90,2025-07-23T08:51:31.476189,49.4,"[90.0, 0.0, 0.0, 90.9, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 0.0, 90.9, 100.0, 0.0, 44.4, 0.0, 40.0, 30.0, 22.2, 30.0, 10.0, 18.2, 90.0, 20.0, 30.0, 27.3, 50.0, 77.8, 90.0, 100.0, 100.0, 100.0]",32,9.603515625
2025-07-23T08:51:31.976625,28935,python,108.1,3.378125,32,12.77,0.54,90,2025-07-23T08:51:32.078188,49.1,"[10.0, 100.0, 10.0, 90.0, 0.0, 90.9, 0.0, 88.9, 66.7, 0.0, 50.0, 0.0, 55.6, 11.1, 10.0, 100.0, 20.0, 22.2, 20.0, 20.0, 90.0, 20.0, 90.0, 30.0, 22.2, 100.0, 50.0, 100.0, 40.0, 60.0, 100.0, 81.8]",32,9.603515625
2025-07-23T08:51:32.579073,28935,python,104.6,3.26875,32,13.39,0.55,90,2025-07-23T08:51:32.680191,49.0,"[30.0, 55.6, 60.0, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 55.6, 0.0, 100.0, 0.0, 0.0, 100.0, 30.0, 20.0, 20.0, 11.1, 27.3, 80.0, 27.3, 18.2, 54.5, 90.0, 100.0, 90.0, 100.0, 80.0, 10.0, 100.0]",32,10.0361328125
2025-07-23T08:51:33.180675,28935,python,104.7,3.271875,32,14.01,0.56,90,2025-07-23T08:51:33.281904,48.8,"[11.1, 90.0, 60.0, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 90.0, 90.0, 0.0, 100.0, 0.0, 0.0, 90.0, 50.0, 44.4, 36.4, 22.2, 36.4, 77.8, 20.0, 70.0, 22.2, 100.0, 40.0, 20.0, 100.0, 100.0, 100.0, 20.0]",32,10.0361328125
