Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-427.6311442057292	441.57728655355453	1689.594	-525.0856	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	0.3711788736979167	-1.3121843338012695	1.0769151449203491	0.06558263301849365	79.0
2	-427.2261149088542	436.4585700078913	1665.1744	-524.1761	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-0.23473154703776042	-5.608865737915039	0.7687612771987915	0.23960065841674805	79.0
3	-510.2334798177083	34.02708403487826	-379.56247	-524.1235	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-4.8684599609375	-17.913761138916016	1.0254950523376465	0.06157517433166504	79.0
4	-466.28515625	222.8224255620007	588.0851	-524.0867	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-17.170661458333335	-18.264286041259766	0.617144763469696	0.2931515574455261	79.0
5	-468.4917399088542	228.38053040192955	622.2559	-524.09625	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-18.172404947916668	-20.088848114013672	0.15524905920028687	0.6604454517364502	79.0
6	-509.4320475260417	33.733352134407845	-383.0395	-524.0683	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.99378125	-20.984939575195312	0.0017823628149926662	0.004033620469272137	79.0
7	-469.6128743489583	213.64120038045095	546.02484	-524.0727	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.893481770833333	-18.57527732849121	0.18362917006015778	0.3988308906555176	79.0
8	-509.8304036458333	31.302242789388643	-390.1223	-524.058	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-18.73426171875	-19.59978675842285	0.12343594431877136	0.033494748175144196	79.0
