Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter
94	-4586.46484375	1408.5177315177825	-1999.0648	-5838.7427	143.8	13.05986254773093	165.0	127.0	-1636.3967086834734	475.7604556964374	-81.87915	-2408.1519	0.0012746748980134726	612976.8125	0.004996557720005512	-60512.5625	0.41756051778793335	-0.007528011221438646	0.043417368084192276	39.0
95	-2546.35546875	1383.6941858662267	-629.74414	-4407.7905	138.2	40.9213899598975	219.0	107.0	-1395.5176749271136	591.8999206242432	-25.940977	-3187.6497	-1.1624121725617442e-05	508087.65625	-0.0011473195627331734	-57831.875	0.352671355009079	-0.0012755101779475808	0.051020409911870956	39.0
96	-3908.655078125	1474.462274864976	-1174.1536	-5142.174	140.2	16.326665604636638	159.0	117.0	-1635.2981321839081	344.3146950035713	-23.168123	-2748.2385	0.0007214902434498072	425628.90625	-0.0038862358778715134	-16805.46875	0.3858485221862793	0.0017959770048037171	0.04885057359933853	39.0
97	-3599.969140625	1002.9817545698427	-2467.0833	-4990.417	139.4	17.951044265846345	167.0	113.0	-1611.3385115606936	405.0393829420839	-127.3033	-2452.325	-0.0003690795274451375	322616.9375	-0.003952330909669399	-7307.8125	0.3620058596134186	0.00776734109967947	0.09393063932657242	39.0
98	-3379.83828125	1845.2404721336457	-1203.4011	-6282.844	145.4	23.23445696017824	177.0	111.0	-1538.29033933518	472.8015401824448	-68.733955	-2376.8228	0.0007976412307471037	353056.875	-0.005320871248841286	-6935.90625	0.34979531168937683	0.005626731086522341	0.05678670480847359	39.0
99	-2685.540625	963.1017599402464	-1139.9125	-3812.9097	140.2	31.230753448123853	181.0	101.0	-1414.95626795977	465.37319099465935	-131.50165	-2302.7388	-4.987744250684045e-05	210865.203125	-2.2059884940972552e-05	-17110.234375	0.3043714165687561	-0.00026939655072055757	0.0258620698004961	39.0
100	-2802.377734375	1360.695998377301	-728.2522	-4129.438	133.0	34.0117626711701	199.0	105.0	-1441.348768939394	475.9124442010889	-104.788055	-2357.7202	0.00018655532039701939	273456.5625	-0.003844241378828883	-10337.15625	0.3248898386955261	0.004545454401522875	0.03787878900766373	39.0
101	-3387.46171875	1397.2667605006568	-1212.839	-5262.006	126.2	18.443427278183005	149.0	99.0	-1412.5497204472842	355.57155537305755	-77.47296	-1898.5836	-0.0005238120793364942	407613.0	-0.003025628859177232	-17580.09375	0.3728065490722656	0.001797124627046287	0.03833865746855736	39.0
102	-3575.25	1364.131885119617	-1821.0507	-5644.893	132.2	22.719155128781196	173.0	107.0	-1495.509336890244	517.5008660296749	-50.79358	-2832.5513	-0.0004550364101305604	344080.75	-0.0041986629366874695	-16629.1875	0.3572772443294525	0.00809832289814949	0.11128048598766327	39.0
103	-2871.3767578125	1898.211579355684	-1203.5641	-6425.794	145.4	21.6665638769597	177.0	111.0	-1437.792157202216	494.9547112665826	-21.668564	-2317.1326	8.378596976399422e-05	394827.03125	-0.0056509762071073055	-8235.125	0.30212971568107605	0.008050554431974888	0.10249307751655579	39.0
104	-3395.75234375	2310.6346314378657	150.72736	-6507.744	146.2	14.83778992187263	165.0	129.0	-1574.7131542699724	540.5396752282553	-82.30068	-2387.1802	0.0013674566289409995	556997.1875	-0.0014252932742238045	-16136.75	0.31154826283454895	0.005681818351149559	0.09504131972789764	39.0
105	-4367.42421875	671.7163463843946	-3851.7896	-5693.05	132.6	11.892854587287905	155.0	121.0	-1964.6614741641338	303.6860180653516	-86.64278	-2486.947	0.001121699227951467	343483.65625	-0.003710768185555935	-11165.59375	0.4642949104309082	0.0003799392143264413	0.09270516782999039	39.0
106	-5332.31484375	2163.2979452678264	-2735.394	-9258.882	138.6	22.06898364362301	179.0	115.0	-2055.9656613372094	250.89643930477362	-1023.05707	-2475.2544	0.0003396452812012285	1074064.375	-0.002846355317160487	-147321.6875	0.42516306042671204	0.002634447766467929	0.111918605864048	39.0
107	-3699.10234375	1300.2957355924843	-2207.16	-5266.6694	155.4	21.81375802246142	177.0	115.0	-1909.4102979274612	455.2809074222336	-41.565865	-2576.6062	0.0009352552588097751	352805.0	-0.0009248871356248856	-50960.8125	0.3171577751636505	0.0018620466580614448	0.038860104978084564	39.0
108	-3831.455859375	2017.9949454842547	-1078.2771	-6313.6885	139.4	20.09577045635163	163.0	111.0	-1849.1567919075144	503.31538969406665	-21.987768	-2666.856	-0.0003732689074240625	455427.0	-0.0010541097726672888	-5970.0625	0.3120863735675812	0.0009934970876201987	0.02601156011223793	39.0
109	-2199.4068359375	418.0215754001222	-1670.2839	-2822.0503	142.2	23.752052748459974	173.0	103.0	-1201.551699716714	385.51915624262864	-58.91047	-1821.5193	0.00014122805441729724	187582.390625	-0.001037880778312683	-30756.1875	0.1373836249113083	0.0016820112941786647	0.03257790207862854	39.0
110	-3114.27265625	761.3022067484109	-2443.5496	-4380.738	122.6	23.13093040511449	159.0	99.0	-1772.8885690789473	509.5141132284241	-96.23587	-2271.5527	-0.00013604485138785094	331910.65625	-0.005948466248810291	-73334.921875	0.35221341252326965	0.008737664669752121	0.03618421033024788	39.0
111	-1537.116015625	414.8981350886022	-1128.1616	-2305.528	112.2	6.997142099356976	125.0	105.0	-1128.5494604316548	391.0011867725646	-20.050173	-1720.5255	0.00037875663838349283	236304.8125	-0.0018468264024704695	-67150.984375	0.1944599747657776	0.007081834599375725	0.06115107983350754	39.0
112	-6091.9203125	2363.074438099655	-3331.4475	-9246.086	171.0	14.75127113166862	191.0	151.0	-1677.0632352941177	544.9696548486735	-25.35331	-2455.017	-0.00014349460252560675	1706505.625	-0.002033611759543419	-435668.0	0.3021466135978699	0.0	0.051764704287052155	39.0
113	-4387.77421875	1189.8686061914568	-2949.5464	-6557.3193	136.6	28.66077356608244	193.0	115.0	-1831.8707595870208	339.6912531882818	-216.49457	-2529.9077	-0.0004967025597579777	486629.46875	-0.0011735684238374233	-6298.71875	0.39345017075538635	-0.004240413196384907	0.06932153552770615	39.0
114	-2606.01171875	1414.8300251266935	-631.2131	-4840.4414	141.8	25.06312051133348	169.0	105.0	-1676.3444602272727	437.12693184640835	-75.2132	-2297.6826	0.0010831699473783374	409064.96875	-0.002310659736394882	-80977.4375	0.2826683223247528	0.005681818351149559	0.055397726595401764	39.0
115	-3060.1931640625	1218.367473301877	-1279.018	-4954.9214	132.6	24.113066794465922	163.0	105.0	-1595.555661094225	563.4901659951594	-22.189146	-2316.1816	0.0005156033439561725	274392.8125	-0.010787958279252052	-16153.828125	0.27711251378059387	0.008928571827709675	0.09270516782999039	39.0
116	-3035.365625	1397.1581871785313	-1035.1062	-5023.049	148.2	40.607388009295796	213.0	103.0	-1179.1216032608695	543.3440338592435	-20.161152	-1936.0105	-0.0010728579945862293	523512.3125	0.00012523517943918705	-16619.875	0.1641312837600708	0.0031419836450368166	0.036684781312942505	39.0
117	-3317.369921875	2149.6415515150425	-1553.205	-7515.283	150.2	19.943921012467996	165.0	111.0	-1486.5945040214476	469.4946915733442	-76.215706	-2231.382	0.001018971554003656	542881.9375	-0.002327358815819025	-5214.4375	0.2385387122631073	0.0025134049355983734	0.04557640850543976	39.0
118	-3573.008203125	1274.3905994631316	-2113.5134	-5465.681	139.4	15.041277028511825	157.0	117.0	-1637.7727601156068	465.9248494316643	-72.505455	-2139.182	-0.0004150471359025687	210292.671875	-0.0011169075733050704	-1026.796875	0.2896744906902313	0.0010838150046765804	0.03179190680384636	39.0
119	-2946.80078125	559.0756880780991	-2062.911	-3812.0303	143.4	24.63818155291447	187.0	117.0	-1248.7586025280898	514.163813357467	-21.897282	-1912.3157	0.00023786741076037288	249014.109375	-0.0010233314242213964	-10816.765625	0.17836149036884308	-0.0009655898902565241	0.04775280877947807	39.0
120	-2162.9544921875	1367.0865371292339	-703.2874	-4493.3784	129.4	23.64402652329706	163.0	107.0	-1180.3975856697818	518.564181147182	-20.92248	-2016.8512	8.796828478807583e-05	306616.25	-0.0018617557361721992	-14614.40625	0.12948791682720184	-0.00019470404367893934	0.014018691144883633	39.0
121	-2770.24375	1410.7403021109164	-1048.1919	-4547.5303	153.8	25.848789374153966	191.0	115.0	-1025.1188645287957	473.5837746619247	-22.178564	-1800.4888	-2.8710090305139602e-08	354188.65625	-0.0015736930072307587	-5365.5625	0.08789244294166565	0.0017997382674366236	0.013089004904031754	39.0
122	-3489.505078125	1211.8617907995945	-2037.1014	-5439.7354	135.0	20.707486568871655	167.0	115.0	-1615.6018656716417	285.3761801186365	-123.69011	-1949.1399	-0.0009548290399834514	275537.28125	-0.003595222719013691	-1603.96875	0.32177168130874634	0.006809701677411795	0.06417910754680634	39.0
123	-3517.528515625	1436.4513218344714	-2456.495	-6231.972	131.8	24.677115102167534	171.0	101.0	-1627.5110856269114	427.42788078478367	-104.473434	-2074.7646	0.000255719234701246	346725.25	-0.003691171295940876	-3059.78125	0.3005036413669586	0.0024847094900906086	0.03822629898786545	39.0
124	-2426.3912109375	949.8060854721873	-1356.989	-3805.1047	112.6	4.963869396916929	119.0	105.0	-1394.2943548387098	400.11102401860745	-26.750208	-1961.6458	-0.0018444155575707555	208857.71875	-0.000946788233704865	-28680.75	0.26568955183029175	0.001904121832922101	0.0394265241920948	39.0
125	-2023.30703125	1661.5705221265814	-747.9401	-5302.225	148.6	35.8307136275919	183.0	103.0	-1382.4736619241191	436.08176553607734	-21.13827	-2039.9651	-1.3360001503315289e-05	498610.78125	-0.0025632332544773817	-44844.59375	0.18094603717327118	0.002455962123349309	0.028455285355448723	39.0
126	-2994.71875	1541.289070875415	-1444.2567	-5640.631	149.8	24.677115102167534	177.0	109.0	-1259.6473454301076	516.3192727352422	-20.595387	-1959.7968	0.0005723827634938061	255108.84375	-0.0018114526756107807	-3217.125	0.16450700163841248	0.0014280914328992367	0.02016128972172737	39.0
127	-2554.1947265625	430.6601908697854	-2108.9834	-3365.3	133.0	16.34625339336204	155.0	105.0	-868.9820075757576	421.99201486054284	-25.542997	-1765.9559	-0.0003336339141242206	241334.734375	-0.001008301042020321	-16318.828125	0.07704921811819077	-0.0007575757335871458	0.021212121471762657	39.0
128	-3449.818359375	1971.0167934342924	-2229.6733	-7378.8735	141.8	14.005713468639325	169.0	131.0	-1154.205166903409	553.4672939339284	-23.702923	-1980.2272	0.003381952876225114	533122.1875	-0.0011627082712948322	-71399.875	0.1359758973121643	-0.0012428977061063051	0.019886363297700882	39.0
129	-3378.57890625	1526.5397472715867	-1884.535	-6249.1724	141.8	25.941473716690616	177.0	107.0	-1477.2151988636363	443.0447083944956	-21.273857	-2066.6099	0.00401625270023942	287181.78125	-0.009713342413306236	-4535.375	0.22113075852394104	0.0024857954122126102	0.05255681648850441	39.0
130	-2269.492578125	1006.5403618335432	-1149.1793	-4006.231	151.4	22.676860237572022	179.0	113.0	-1139.7022107712767	386.2236288594494	-22.63922	-1680.5001	0.0010015907464548945	204949.0	-0.0029780291952192783	-10960.84375	0.07810642570257187	0.0014960106927901506	0.019946807995438576	39.0
131	-3039.701171875	1118.955316355394	-1790.4937	-5102.31	137.8	16.714066224758863	159.0	117.0	-1378.173976608187	487.01528008978903	-29.72627	-1980.5658	4.575510320137255e-05	178873.59375	-0.00037976697785779834	-29.875	0.20800578594207764	-0.002284356625750661	0.07456140220165253	39.0
132	-2318.971484375	1144.775218110525	-1110.8447	-4199.4365	134.2	25.126878233589327	175.0	107.0	-1008.2875375375376	433.816335115003	-21.157806	-1713.3289	0.0005387674318626523	374945.71875	-0.0008317693718709052	-8199.6875	0.07286934554576874	0.0	0.009009009227156639	39.0
133	-2263.1779296875	878.2048166572533	-883.92444	-3516.477	130.2	16.521501437993614	153.0	109.0	-1386.65383126935	410.1468739419263	-25.035065	-1985.948	-0.0005464234855026007	274267.84375	-0.0037099451292306185	-61173.96875	0.19513840973377228	0.010352167300879955	0.12538699805736542	39.0
134	-2192.594921875	665.5259198558686	-1539.6771	-3367.8066	133.0	25.892083732291614	167.0	105.0	-1212.5568181818182	466.9835633990221	-55.049313	-1992.312	0.002552828285843134	141835.109375	-0.004815209656953812	-20017.7265625	0.18400555849075317	0.0011363636003807187	0.027272727340459824	39.0
135	-3914.905078125	1948.7903940649953	-1895.489	-7083.0684	155.8	17.045820888582192	179.0	127.0	-1422.1506782945737	402.63142204192644	-22.006475	-1914.4106	0.0004008632677141577	566796.0	-0.001589877181686461	-71997.125	0.2429027259349823	0.0031492249108850956	0.0633074939250946	39.0
136	-3039.798828125	1041.350853459102	-1367.4565	-4201.314	134.6	20.799999765249396	175.0	119.0	-1435.5597866766468	355.2680020680348	-157.88077	-1873.8982	0.0008969921036623418	181703.640625	-0.000977932009845972	-2823.109375	0.28294405341148376	-0.002151946071535349	0.04341317340731621	39.0
137	-2437.733203125	953.5013371778773	-1405.9462	-3667.6292	143.4	29.863690981901417	183.0	109.0	-1057.2206811797753	515.5251059177048	-33.12152	-1913.7224	0.0002571074874140322	254817.296875	-0.0007222252897918224	-9787.859375	0.10640038549900055	-0.0012289326405152678	0.008426966145634651	39.0
138	-2457.722265625	481.8195979824814	-1864.5299	-3274.5127	134.6	23.061656276910707	173.0	103.0	-1135.398390718563	467.79057702362473	-49.872	-1706.5085	2.513067374820821e-05	202100.234375	-0.0006495765992440283	-11594.59375	0.17570824921131134	-0.0010291916551068425	0.010479042306542397	39.0
139	-3055.2228515625	444.0388637270391	-2299.1992	-3543.4841	135.8	19.497692421556582	167.0	107.0	-1040.8364243323442	515.4319095792023	-24.463783	-1889.6547	-0.0003536759177222848	270649.59375	-0.0005039652460254729	-30890.3125	0.1462048441171646	-0.004080118611454964	0.02373887225985527	39.0
140	-2172.758984375	560.0006696424567	-1334.813	-2869.5332	129.8	19.983993839211045	159.0	107.0	-962.911102484472	378.42406132054475	-57.982254	-1565.8726	-0.001691369921900332	149002.265625	-0.000992952729575336	-5025.421875	0.08629883825778961	-0.0027173913549631834	0.029503105208277702	39.0
141	-2328.9248046875	392.30020392551415	-1825.1517	-2997.2815	121.0	12.89961239727768	141.0	107.0	-1265.8560416666667	343.3306666563106	-23.789446	-1846.8763	0.0007563201361335814	162447.234375	-0.0031915896106511354	-32981.3125	0.18095630407333374	0.0012499999720603228	0.029999999329447746	39.0
142	-4217.166796875	2852.8413906139263	-1025.1342	-9479.856	163.8	45.9321212837487	247.0	109.0	-1305.5496007371007	452.93471659153874	-42.194965	-1906.5286	0.0001538688811706379	1631764.875	-0.002085371408611536	-203029.25	0.15387998521327972	0.006526412907987833	0.04668304696679115	39.0
143	-2447.7697265625	549.501615102267	-1434.3894	-2966.3794	140.2	14.005713468639325	163.0	119.0	-1117.0933010057472	327.7084139867348	-22.762491	-1560.2137	0.0005242639454081655	152882.453125	-0.0013045095838606358	-2629.40625	0.11235267668962479	-0.0007183908019214869	0.03879310190677643	39.0
144	-2269.8244140625	662.7391266554284	-1133.0967	-3088.4016	137.4	15.869467232215925	151.0	109.0	-993.7620967741935	371.25866598296216	-25.397793	-1620.1665	-0.00035689582000486553	98424.6015625	-0.0012501366436481476	-1035.1015625	0.07150072604417801	0.00027492668596096337	0.005865102633833885	39.0
145	-2449.3416015625	492.8426980284886	-1640.7554	-2892.682	122.2	16.618062756098407	151.0	103.0	-1402.353444719472	434.0262953814069	-105.039505	-1939.6893	0.0014161237049847841	213657.40625	-0.0066027045249938965	-51287.3125	0.29433944821357727	0.004537953995168209	0.08580858260393143	39.0
146	-1716.170703125	633.0327400695796	-1100.9288	-2937.4873	135.0	26.623298067669978	175.0	113.0	-1118.103171641791	410.88633719016775	-23.325098	-1725.1602	2.601538108137902e-05	159191.359375	-0.003563801059499383	-39964.6875	0.11810080707073212	0.013246268965303898	0.026865672320127487	39.0
147	-2198.108203125	784.4762584042936	-1065.6056	-3154.9302	128.6	16.894970099069056	147.0	103.0	-939.9521943573668	308.01846217516305	-43.01755	-1415.4382	0.008463597856462002	63716.73828125	-0.013138186186552048	207.875	0.15824978053569794	0.004898119252175093	0.025078369304537773	39.0
148	-2377.3912109375	649.0275417884822	-1189.0968	-2974.1582	160.2	15.419467738918957	177.0	137.0	-994.8049623115578	375.12878860492833	-19.888296	-1621.1909	0.0009770761243999004	151968.703125	-0.0022505661472678185	-2179.359375	0.1073383241891861	0.004868090618401766	0.031407035887241364	39.0
149	-3346.42265625	1310.5701049543286	-2130.0747	-5832.569	145.4	20.52900363472068	167.0	115.0	-1276.6069078947369	458.9149916150985	-37.51281	-1880.6152	-0.0009161742636933923	248581.1875	-0.0014935514191165566	-26124.109375	0.25826406478881836	0.002770083025097847	0.0484764538705349	39.0
150	-1842.02421875	593.2973537780191	-1015.2465	-2599.798	116.2	22.5068869668264	161.0	101.0	-1187.7260199652778	347.4097604654577	-22.26069	-1653.1101	-0.0002626590430736542	201554.0625	-0.0020371712744235992	-42182.265625	0.257155179977417	-0.002712673507630825	0.0607638880610466	39.0
151	-2489.3271484375	1219.479438121037	-1064.7483	-3984.5679	123.8	15.727682911529753	147.0	105.0	-1161.196661237785	327.33485032078033	-19.789463	-1556.2678	-0.00012891921505797654	243998.078125	-0.0030584854539483786	-175.09375	0.24295572936534882	0.004580618813633919	0.03745928406715393	39.0
152	-2473.143359375	798.6065051074903	-1122.5823	-3573.2146	129.8	11.142710512195574	139.0	111.0	-1026.8212344720496	408.35814265275457	-30.512806	-1715.3611	-0.0006399076664820313	51770.0078125	-0.0024511925876140594	-1223.59375	0.17011559009552002	0.0066964286379516125	0.043478261679410934	39.0
153	-2014.7966796875	414.2538322091903	-1573.3163	-2730.299	127.4	16.511814396014675	151.0	109.0	-1007.3779667721519	340.2097268272148	-24.42237	-1554.5685	0.005694476421922445	79129.4609375	-0.00836225226521492	-6970.3671875	0.21599718928337097	0.005537974648177624	0.06012658402323723	39.0
154	-2352.211328125	546.931828475908	-1838.7765	-3336.3745	135.8	19.374209913326144	173.0	119.0	-1035.8578449554896	320.9627949264571	-38.051876	-1575.4934	0.001969327451661229	110965.03125	-0.0005305332597345114	-2199.859375	0.19462737441062927	0.005378338508307934	0.044510386884212494	39.0
155	-3237.2666015625	644.4696075068242	-2103.402	-3768.3547	148.6	19.895728552843636	171.0	117.0	-1145.0355691056911	462.0500565334317	-41.288063	-1715.2614	0.0007399007445201278	264479.90625	-0.0023811846040189266	-17906.640625	0.2115660458803177	0.004149728920310736	0.0189701896160841	39.0
156	-2167.55	362.8837623812893	-1588.3352	-2724.4214	142.2	13.05986254773093	159.0	125.0	-773.4552053824362	277.89419593790967	-37.787598	-1220.292	0.000720980460755527	66458.3203125	-0.0013694006484001875	-4714.9453125	0.15008915960788727	0.00283286115154624	0.028328612446784973	39.0
157	-1669.230078125	584.9775850406578	-680.83185	-2386.627	161.8	17.825823553248878	181.0	129.0	-1130.8245491293533	306.71149358722676	-45.460697	-1442.482	-0.0017768408870324492	291179.96875	-0.00600272323936224	-53477.515625	0.20989540219306946	0.015858208760619164	0.13308458030223846	25.0
158	-2754.4892578125	595.972021155356	-1737.4796	-3430.7656	141.4	14.60958555997996	167.0	127.0	-1100.429131054131	327.03579354011123	-54.589233	-1631.3737	0.000646519532892853	126409.9921875	0.0002869279123842716	-1496.671875	0.31181299686431885	0.003917378839105368	0.04843304678797722	39.0
159	-1650.319140625	643.106561932002	-656.1554	-2445.0222	133.8	23.481055362515118	167.0	111.0	-855.7024661144578	332.8135988301335	-22.809547	-1490.3864	0.0028209793381392956	60836.14453125	-0.0054485369473695755	-5537.1328125	0.25738492608070374	-0.0031061747577041388	0.09638553857803345	39.0
160	-2708.065234375	2077.0335577452765	-963.1723	-6681.8535	137.8	26.24804773246241	165.0	105.0	-925.8699744152046	326.1894652674454	-19.385815	-1355.789	0.0011041241232305765	755771.625	-0.00043081887997686863	-45569.875	0.25871968269348145	-0.002649853704497218	0.1111111119389534	39.0
161	-2280.5921875	556.8071479426247	-1468.6271	-2977.7664	140.2	29.5188069023377	181.0	113.0	-844.838900862069	405.7720043820543	-19.797398	-1542.5271	0.000993706053122878	128395.3125	-0.002801658818498254	-5177.9453125	0.1891794055700302	0.0038613504730165005	0.05316092073917389	39.0
162	-2479.691796875	825.6056564728708	-839.91406	-3022.1694	135.0	21.908902300206645	167.0	111.0	-1177.419776119403	345.02630658952074	-45.171566	-1621.8414	-0.0005113868392072618	89229.3828125	0.0007289687055163085	-659.53125	0.26353102922439575	0.0013992537278681993	0.03432835638523102	39.0
163	-2495.7251953125	659.3120657169866	-1521.8071	-3063.9497	154.2	25.095019620745965	177.0	113.0	-875.5374510443864	374.0747611012408	-52.40252	-1679.1095	0.004771971143782139	163555.5	-0.0064809899777174	-7410.703125	0.13736626505851746	0.008322454057633877	0.0718015655875206	39.0
164	-2513.462890625	1133.6614132976388	-772.5217	-3991.9993	140.6	21.369136394210575	163.0	107.0	-1221.5807664756446	341.4728758311072	-59.728783	-1702.8577	-0.00058080063899979	124706.890625	-0.006212696433067322	-2045.9765625	0.2507961392402649	0.010565903037786484	0.10744985938072205	39.0
165	-2970.2306640625	624.6536640411229	-2483.7004	-4153.487	139.8	26.064535479567347	173.0	103.0	-1114.1838976945246	458.64584542692364	-62.403553	-1758.011	0.002068330766633153	159799.046875	-0.006244738586246967	-10694.125	0.2817947566509247	0.004142651334404945	0.1109510064125061	39.0
166	-2448.1517578125	1774.6174799094028	-724.48395	-5372.9097	130.6	23.71160033052124	177.0	113.0	-1034.5756172839506	394.4550546303809	-53.42003	-1609.8904	0.0032014420721679926	385818.1875	-0.005160924047231674	-22539.65625	0.2719644010066986	0.0011574074160307646	0.04938271641731262	39.0
167	-3197.121484375	1060.5314233911222	-2241.0957	-5037.5044	145.4	26.272418812023666	179.0	111.0	-1450.2591759002771	322.17082236162145	-68.88498	-1889.2462	1.59076698764693e-05	208653.296875	-0.00015807614545337856	-363.484375	0.32332804799079895	0.001817867043428123	0.033240996301174164	39.0
168	-2048.5953125	574.8593088747889	-1715.6215	-3197.0803	153.0	15.231546211727817	175.0	133.0	-1158.1761513157894	322.1429234949834	-38.255535	-1566.2426	0.0015345688443630934	161765.546875	-0.005428621545433998	-35573.4921875	0.21739652752876282	0.007319078780710697	0.06842105090618134	39.0
169	-4701.14140625	2909.1587787537483	-1931.2833	-9980.501	148.6	35.8307136275919	209.0	111.0	-1376.916497289973	374.6637733881285	-66.15772	-1852.1848	-0.0003787489258684218	2501767.5	-0.004341799300163984	-356251.25	0.3432535231113434	0.004827235825359821	0.19241192936897278	39.0
170	-2648.3068359375	682.487582304616	-1622.6388	-3515.741	150.2	18.00444416708344	175.0	119.0	-888.263572386059	362.15980061241567	-28.821991	-1467.007	0.0015858953120186925	214160.59375	-0.0015375354560092092	-7394.265625	0.1224922314286232	-0.001675603212788701	0.02546916902065277	39.0
171	-2506.7560546875	1373.4196736613321	-633.1508	-4810.418	156.6	18.990523695632383	183.0	131.0	-1310.7995661953728	427.9847197137806	-42.556004	-1984.5511	-0.00010383159678895026	412826.40625	-0.0008675184799358249	-36134.375	0.19266892969608307	0.0014460154343396425	0.02056555263698101	39.0
172	-3230.2779296875	1431.221925488846	-1299.3881	-5651.1997	139.8	29.026883417575164	175.0	107.0	-1405.869236311239	502.0377151521173	-54.958344	-2197.909	0.0026415998581796885	265742.90625	-0.0011574734235182405	-3878.140625	0.27119091153144836	9.005763422464952e-05	0.04755043238401413	39.0
173	-2652.091015625	598.3568751171829	-1850.501	-3561.2117	132.2	17.371240881572767	157.0	107.0	-1243.1131859756097	373.82415652282293	-22.68718	-1782.8171	0.001083051087334752	91233.9296875	-0.001926620490849018	-3742.421875	0.26816296577453613	0.002096036681905389	0.027439024299383163	39.0
174	-2883.1296875	1440.3345444722208	-1046.1406	-5241.367	123.8	14.565712661986797	151.0	109.0	-1427.9777076547232	419.47334748564697	-131.3522	-1951.5345	0.001017142552882433	216422.984375	-0.0007683269213885069	-3425.4375	0.32065653800964355	0.0014250813983380795	0.0602605864405632	39.0
175	-2887.33984375	966.0512408770044	-1637.2921	-4228.495	131.8	18.181309352343824	159.0	113.0	-1260.3967889908256	445.3565798104123	-82.79877	-1840.055	0.0022124778479337692	109952.28125	-0.004177359864115715	-2020.0859375	0.24633191525936127	0.0025802752934396267	0.03975535184144974	39.0
176	-2503.2166015625	435.75262477694844	-1958.4902	-3267.6401	141.0	26.04611295375953	185.0	115.0	-1203.4644642857143	381.25685380256255	-44.79007	-1724.2444	0.001841205870732665	71575.625	-0.005120956338942051	-9325.875	0.23815420269966125	0.004464285913854837	0.02142857201397419	39.0
177	-1399.3119140625	891.4566170038787	-501.33557	-2795.9832	147.4	30.838937061165062	181.0	105.0	-1150.2315573770493	378.44900617285816	-21.905754	-1784.5325	3.281414683442563e-05	412822.15625	-0.0013337675482034683	-104659.15625	0.16692952811717987	0.00512295076623559	0.028688523918390274	39.0
178	-3453.697265625	1352.5045656115176	-1286.857	-5429.3584	155.4	14.93452425249755	177.0	131.0	-1472.9634067357513	344.5197904480419	-116.83777	-1854.9362	0.0015273643657565117	305399.75	-0.004410430323332548	-1112.21875	0.2912276089191437	0.006962435320019722	0.11787565052509308	39.0
179	-2106.8333984375	958.8425313887573	-874.1896	-3738.127	133.4	17.31588908050746	153.0	107.0	-918.0187877643505	340.91003145526213	-20.213913	-1461.2871	0.0021068428177386522	129879.9609375	-0.005847438238561153	-727.078125	0.1829030066728592	0.0012273413594812155	0.024169184267520905	39.0
180	-3193.708203125	734.4564656941894	-2418.2188	-4550.072	125.8	10.851728422957562	143.0	111.0	-1415.1420272435898	366.0506655417932	-72.17338	-1830.0874	0.0038826321251690388	131620.390625	-0.006899978034198284	-2212.390625	0.3342718482017517	-0.0005008013104088604	0.11378204822540283	39.0
181	-2869.9490234375	1837.298886953345	-1063.1282	-6291.2295	141.8	25.063118563127276	181.0	103.0	-1100.8532492897727	564.2984582647732	-40.960632	-1899.1597	0.00785703957080841	273622.03125	-0.01399058848619461	-27065.484375	0.23080649971961975	0.01278409082442522	0.10795454680919647	39.0
182	-3241.73828125	1607.463840961905	-1853.8438	-6242.6226	143.8	20.063898169738227	165.0	115.0	-1238.6762079831933	491.38051683489647	-37.699474	-1884.2998	0.00024693587329238653	470987.59375	-0.00026036344934254885	-20478.46875	0.24204213917255402	0.010329131968319416	0.06862745434045792	39.0
183	-2567.6859375	304.1362359206808	-2185.281	-2951.5415	132.6	14.880859862063582	151.0	109.0	-1189.2368920972644	368.0670449036058	-70.85632	-1856.9647	0.0016411556862294674	89160.71875	-0.009051874279975891	-6385.328125	0.18467773497104645	0.007218845188617706	0.06990881264209747	39.0
184	-2363.5900390625	947.2992135539859	-1238.7443	-3876.082	118.2	14.176036031225152	137.0	103.0	-1301.3543088737201	346.6696158096311	-21.34156	-1879.7762	0.0018766310531646013	212879.640625	-0.002803487004712224	-24787.6875	0.29851770401000977	-0.001599829294718802	0.05119453743100166	39.0
185	-2932.359375	1482.5362052914593	-1763.7062	-5812.832	145.4	22.46419351399856	173.0	107.0	-1089.091932132964	514.3859744860104	-45.9744	-1944.0408	0.0009704306721687317	308558.53125	-0.0025626758579164743	-16324.65625	0.1946406066417694	-0.001817867043428123	0.058171745389699936	39.0
186	-1727.7408203125	700.8043592900946	-851.39185	-2925.061	133.8	23.068593580138884	175.0	111.0	-998.9045557228916	316.4465161608853	-20.634256	-1448.9683	-0.00020524249703157693	154195.4375	-0.007864415645599365	-25195.7890625	0.12788864970207214	0.009130271151661873	0.048192769289016724	39.0
187	-1843.4837890625	740.2975753033371	-1000.50964	-3056.787	109.4	4.963869396916929	117.0	103.0	-1117.4093634686346	393.0996136770714	-21.25115	-1687.2145	0.0047885035164654255	129047.9296875	-0.004781176336109638	-28739.546875	0.3399704694747925	0.006803505588322878	0.07195571810007095	39.0
