Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-156.06240844726562	68.10410014845839	0.19759348	-436.64285	75.734375	0.21501671059122152	0.30547233779534155	1.0	0.01	0.2060456400557639	-0.8807918429374695	6.133981227874756	0.0	0.0
2	-133.8076629638672	44.59041300145834	-8.95625	-286.21472	72.234375	0.22508991807928	0.30940510759472667	1.0	0.01	0.19863718229052424	-2.1645843982696533	159.04559326171875	0.0	0.0
3	-138.33168029785156	58.53256388674812	51.24906	-293.03824	76.984375	0.21164404186426847	0.30406966148833575	1.0	0.01	0.19252288084130167	2.2879137992858887	316.1589660644531	0.0	0.0
4	-131.58468627929688	50.0526578184166	23.534306	-389.94318	73.875	0.22024763836868835	0.3075620410347563	1.0	0.01	0.19245308668290362	-2.1163573265075684	158.41859436035156	0.0	0.0
5	-138.54156494140625	56.2668768084852	3.1800442	-441.2066	73.203125	0.22220408000669498	0.30831716710289964	1.0	0.01	0.1894475511337508	-0.6242615580558777	2.100074291229248	0.0	0.0
6	-137.59127807617188	50.98932850208708	-20.565594	-391.28998	75.703125	0.21510246961442428	0.3055074343183597	1.0	0.01	0.18649762426303337	-4.301055908203125	322.9957580566406	0.0	0.0
7	-142.0380859375	56.76979452413493	27.806602	-374.6088	75.796875	0.21484540752461093	0.3054021371566839	1.0	0.01	0.1831268890680489	-0.7102969288825989	8.19878101348877	0.0	0.0
8	-118.59114074707031	46.240608210276065	28.29262	-212.70708	72.84375	0.22326553961980752	0.3087209310846052	1.0	0.01	0.17710265184081395	0.16179624199867249	369.0539855957031	0.0	0.0
9	-138.20553588867188	54.39612107752951	-0.3395444	-314.23868	74.953125	0.21718255838329284	0.3063501356366568	1.0	0.01	0.17262111706535233	-0.5653457641601562	5.178253650665283	0.0	0.0
10	-136.3369140625	54.77387375468116	-30.745173	-485.61566	74.390625	0.21877050531755643	0.3069823941018691	1.0	0.01	0.172399717821881	-1.6933788061141968	158.973876953125	0.0	0.0
11	-134.39085388183594	40.15409770496655	16.674543	-264.88864	73.578125	0.2211076520872578	0.3078957478555541	1.0	0.01	0.16690445192663483	-0.2622103989124298	2.6952269077301025	0.0	0.0
12	-127.39752197265625	55.57385288964586	52.233875	-330.48257	72.78125	0.22345124818887407	0.30879112726582203	1.0	0.01	0.16370059367517414	-1.6357526779174805	168.1194305419922	0.0	0.0
13	-133.63919067382812	38.79502802188381	-17.101019	-291.1086	75.859375	0.21467439049943907	0.30533195419189135	1.0	0.01	0.1613869027090182	-0.4521235227584839	1.1016466617584229	0.0	0.0
14	-145.72531127929688	65.06604217062845	0.28627324	-499.0995	74.265625	0.21912667633857166	0.3071229137231984	1.0	0.01	0.1563260954411255	-3.6163864135742188	314.9544677734375	0.0	0.0
15	-130.66351318359375	47.15173002691683	8.677333	-313.7744	71.59375	0.227041838073055	0.31012356737626134	1.0	0.01	0.15151751933239266	-3.852252960205078	314.651611328125	0.0	0.0
16	-132.546630859375	43.03410796382548	-42.77599	-318.12515	77.859375	0.2093484517543581	0.3030897466273035	1.0	0.01	0.14802993306010495	-0.45518958568573	1.6727768182754517	0.0	0.0
17	-120.17310333251953	62.073112448648004	56.908424	-352.4746	76.71875	0.21235140974837494	0.3043674846527298	1.0	0.01	0.1422578982464597	-0.7846521139144897	4.403508186340332	0.0	0.0
18	-137.6953125	49.250223072147094	-0.007895973	-326.30685	72.09375	0.225515378176511	0.30956291684734527	1.0	0.01	0.13708989740728023	0.5503095388412476	475.2669982910156	0.0	0.0
19	-131.6715850830078	67.0242529856264	65.83348	-338.9348	77.0	0.2116025874489232	0.30405214606636505	1.0	0.01	0.13461032666658101	-4.917388916015625	474.65838623046875	0.0	0.0
20	-144.0157928466797	65.07352737360831	37.368443	-380.62656	75.984375	0.21433318627578662	0.30519159932111745	1.0	0.01	0.13066651458962805	-2.509220838546753	160.5500030517578	0.0	0.0
21	-139.95114135742188	50.7142827669139	22.026	-281.53705	74.765625	0.21770918316266416	0.30656087531722975	1.0	0.01	0.12345718483984458	-3.790311813354492	314.3445129394531	0.0	0.0
22	-134.82168579101562	67.0051158261442	29.530296	-365.9017	77.046875	0.21147832641225345	0.30399959568777574	1.0	0.01	0.11908331440537036	-2.143073320388794	159.31655883789062	0.0	0.0
23	-143.96170043945312	41.07991687324233	-80.34132	-311.2328	76.0	0.21429061889648438	0.30517404687007155	1.0	0.01	0.11348340352376302	-1.7614445686340332	163.0327911376953	0.0	0.0
24	-133.97952270507812	71.61689390211991	20.178932	-406.54245	75.9375	0.21446102037342316	0.3052442215661214	1.0	0.01	0.10809420346219506	-2.472353219985962	160.8868408203125	0.0	0.0
25	-141.91378784179688	62.17735666334349	-4.2542443	-354.6498	73.71875	0.22069940046532552	0.30773766596834445	1.0	0.01	0.10232435094475183	-2.4458353519439697	162.05352783203125	0.0	0.0
26	-132.73495483398438	44.81199605278005	8.081967	-264.88687	74.046875	0.21975296102105615	0.30736883429962975	1.0	0.01	0.09669579817012032	-2.7796332836151123	322.1711120605469	0.0	0.0
27	-146.73582458496094	64.28759235847926	-44.021908	-408.54706	73.96875	0.21997749933083513	0.3074566688609106	1.0	0.01	0.0894681420009703	-2.1008384227752686	160.81182861328125	0.0	0.0
28	-133.52792358398438	44.10554468845867	0.74374413	-246.1817	74.375	0.2188149603302678	0.30699996416785086	1.0	0.01	0.08423277222927425	-5.231350898742676	470.97796630859375	0.0	0.0
29	-133.61306762695312	57.84444852022859	38.048546	-371.57983	74.6875	0.2179293903483487	0.30664868100854303	1.0	0.01	0.07758905282962919	-2.3195905685424805	159.31739807128906	0.0	0.0
30	-129.77413940429688	47.205462744163675	3.9279943	-271.64865	75.609375	0.21536020328861258	0.30561274010397205	1.0	0.01	0.07068554304033049	-1.470255970954895	181.36497497558594	0.0	0.0
31	-134.95864868164062	79.603273502688	23.31613	-469.3291	73.234375	0.22211225420114103	0.30828206440673	1.0	0.01	0.06313440651700736	-0.6339499950408936	4.138426780700684	0.0	0.0
32	-143.9528045654297	48.87181295555241	-69.266846	-345.07578	75.890625	0.21458898902859638	0.30529685888680225	1.0	0.01	0.05768117699721599	-0.629001796245575	2.572146415710449	0.0	0.0
33	-139.13963317871094	59.05175580184937	19.19941	-432.7467	74.09375	0.21961842667806755	0.3073161479831218	1.0	0.01	0.05140648198056394	-2.3968210220336914	162.07769775390625	0.0	0.0
34	-131.70858764648438	42.087091158542904	10.505645	-272.21478	73.234375	0.22211225420114103	0.3082820751132396	1.0	0.01	0.04500035725964268	-2.2434241771698	158.0476531982422	0.0	0.0
35	-147.971435546875	71.85502779577259	25.564606	-403.3678	75.578125	0.21544624998363188	0.30564785443607717	1.0	0.01	0.03884693323978957	-0.9794054627418518	2.9510984420776367	0.0	0.0
36	-132.86087036132812	67.00973576652873	43.51269	-387.47418	74.15625	0.20458479876805452	0.2995777903194948	1.0	0.01	0.032636477060167264	-2.445263624191284	157.8280487060547	0.0	0.0
37	-134.13525390625	59.519060431827214	15.352243	-395.32605	76.359375	0.2133163904565364	0.3047706613291766	1.0	0.01	0.026675903522792803	-0.5159348249435425	9.26595687866211	0.0	0.0
38	-140.14749145507812	70.17251342673283	11.379011	-462.01758	74.296875	0.21903751969362875	0.30708778463969993	1.0	0.01	0.018429180625861855	0.7560592889785767	104.69969940185547	0.0	0.0
39	-130.99154663085938	46.615479507214125	31.940441	-292.47272	75.125	0.21670215728914155	0.3061569604498606	1.0	0.01	0.015018625564961169	-1.8904904127120972	160.24720764160156	0.0	0.0
40	-140.57568359375	54.09761774878585	-13.997186	-394.2724	73.640625	0.2209260234475828	0.3078254947833155	1.0	0.01	0.00925934927569689	-1.842773675918579	164.80357360839844	0.0	0.0
41	-133.6873016357422	51.74156643614131	9.940814	-456.5578	73.953125	0.22002249607618066	0.307474223445809	1.0	0.01	0.0025744406511605386	-1.9138439893722534	159.60926818847656	0.0	0.0
42	-146.33396911621094	67.56485599499935	-34.15036	-467.59634	73.40625	0.22160877397361892	0.30808891965079005	1.0	0.01	-0.0045239378987173605	-2.416970729827881	157.8378143310547	0.0	0.0
43	-133.44949340820312	54.22696713669085	25.346739	-373.4995	73.75	0.22060889804486147	0.30770255895322735	1.0	0.01	-0.010621369909175072	1.426147222518921	271.3660583496094	0.0	0.0
44	-134.5780029296875	53.25449749933098	20.819471	-324.50348	73.84375	0.22033783050628752	0.3075971605771333	1.0	0.01	-0.015118717175601941	-2.1239824295043945	158.01663208007812	0.0	0.0
45	-133.32705688476562	38.89945817977016	25.419504	-268.69254	75.25	0.2163541646116109	0.3060165095005995	1.0	0.01	-0.020993732041381424	-2.1553714275360107	160.0456085205078	0.0	0.0
46	-141.73101806640625	46.53300502482754	-4.9918237	-335.63287	76.09375	0.21403558662024033	0.3050688019616103	1.0	0.01	-0.02800938371713093	-2.058807611465454	158.8448486328125	0.0	0.0
47	-123.82418060302734	58.647492020652514	24.359331	-330.5694	76.484375	0.21297972040920618	0.30463037572422796	1.0	0.01	-0.03290105088110963	-1.677831768989563	167.0712127685547	0.0	0.0
48	-117.21710205078125	63.461265945382976	40.73454	-361.4918	73.765625	0.22056367598507623	0.30768499395469695	1.0	0.01	-0.04095221108470783	-0.5103060007095337	3.6653075218200684	0.0	0.0
49	-131.4990997314453	55.63005594999883	11.733947	-354.9685	73.859375	0.22029272476644596	0.30757960286087793	1.0	0.01	-0.04667820317945127	-2.4836337566375732	160.31748962402344	0.0	0.0
50	-135.79197692871094	46.06835635261204	-0.09276198	-327.94638	73.484375	0.2213806823348917	0.308001110888657	1.0	0.01	-0.054885522176747074	-2.0633585453033447	162.3955078125	0.0	0.0
51	-136.1297607421875	60.124106672157716	37.85988	-328.71063	74.828125	0.21753332713293652	0.30649062427668256	1.0	0.01	-0.06223099965897817	-3.940308094024658	316.5094909667969	0.0	0.0
52	-136.16217041015625	49.45555138202384	17.22982	-318.98022	76.875	0.21193472596723126	0.3041922674986984	1.0	0.01	-0.06742979549301123	-0.6863107681274414	5.076561450958252	0.0	0.0
