process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T13:17:12.144472,7341,python,1171312640,15001571328,598962176,792104960,0.8691899583628329,1171312640,134759108608,127217602560,5.6,2025-07-20T13:17:12.144630,134759108608,127217602560,6244245504,124269096960,5.6,271638528,3974127616,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:12.650643,7341,python,1171312640,15001571328,598974464,792117248,0.8691899583628329,1171312640,134759108608,127208853504,5.6,2025-07-20T13:17:12.651070,134759108608,127208853504,6252994560,124260347904,5.6,271638528,3974127616,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:13.156520,7341,python,1170853888,15001591808,598618112,791760896,0.8688495346209881,1170853888,134759108608,127193505792,5.6,2025-07-20T13:17:13.158061,134759108608,127192473600,6269370368,124243968000,5.6,271638528,3974131712,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:13.664733,7341,python,1170853888,15001591808,598740992,791883776,0.8688495346209881,1170853888,134759108608,127182036992,5.6,2025-07-20T13:17:13.664878,134759108608,127182036992,6279663616,124233396224,5.6,271646720,3974402048,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:14.169788,7341,python,1171116032,15001591808,598925312,792068096,0.8690440624734709,1171116032,134759108608,127380955136,5.5,2025-07-20T13:17:14.169903,134759108608,127380955136,6080806912,124432293888,5.5,271671296,3974336512,101421056,8589930496,0,8589930496,0.0
2025-07-20T13:17:14.675637,7341,python,1171640320,15001591808,599359488,792502272,0.8694331181784363,1171640320,134759108608,127400415232,5.5,2025-07-20T13:17:14.675782,134759108608,127400415232,6061281280,124451725312,5.5,271671296,3974430720,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:15.182137,7341,python,1170919424,15001624576,598822912,791965696,0.8688981665841089,1170919424,134759108608,127644528640,5.3,2025-07-20T13:17:15.182671,134759108608,127644528640,5817122816,124695793664,5.3,271671296,3974520832,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:15.690266,7341,python,1171181568,15001624576,598986752,792129536,0.8690926944365915,1171181568,134759108608,127629299712,5.3,2025-07-20T13:17:15.691837,134759108608,127629299712,5832384512,124680421376,5.3,271671296,3974631424,101486592,8589930496,0,8589930496,0.0
2025-07-20T13:17:16.198250,7341,python,1171181568,15001624576,599044096,792186880,0.8690926944365915,1171181568,134759108608,127632158720,5.3,2025-07-20T13:17:16.198628,134759108608,127632158720,5831786496,124683186176,5.3,271671296,3972464640,99258368,8589930496,0,8589930496,0.0
2025-07-20T13:17:16.704040,7341,python,1165623296,15002427392,593211392,786353152,0.8649680960644189,1165623296,134759108608,127618428928,5.3,2025-07-20T13:17:16.704191,134759108608,127618428928,5845450752,124669435904,5.3,271671296,3972550656,99258368,8589930496,0,8589930496,0.0
2025-07-20T13:17:17.209960,7341,python,1171390464,15002689536,599031808,792174592,0.8692477088190388,1171390464,134759108608,127608254464,5.3,2025-07-20T13:17:17.210258,134759108608,127608254464,5855657984,124659183616,5.3,271671296,3972595712,99258368,8589930496,0,8589930496,0.0
2025-07-20T13:17:17.715387,7341,python,1171390464,15002689536,609198080,891106304,0.8692477088190388,1171390464,134759108608,128186068992,4.9,2025-07-20T13:17:17.715550,134759108608,128186068992,5286244352,125237014528,4.9,271671296,3964178432,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:18.222989,7341,python,1171390464,15002689536,609259520,891166720,0.8692477088190388,1171390464,134759108608,128184610816,4.9,2025-07-20T13:17:18.223120,134759108608,128184610816,5287747584,125235470336,4.9,271671296,3964219392,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:18.728918,7341,python,1171279872,15002718208,609185792,891092992,0.8691656423812725,1171279872,134759108608,128170885120,4.9,2025-07-20T13:17:18.729192,134759108608,128170885120,5301436416,125221736448,4.9,271671296,3964264448,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:19.235291,7341,python,1171279872,15002718208,609206272,891114496,0.8691656423812725,1171279872,134759108608,128166293504,4.9,2025-07-20T13:17:19.235443,134759108608,128166293504,5306023936,125217095680,4.9,271679488,3964309504,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:19.745031,7341,python,1171804160,15002718208,609697792,891606016,0.8695546980862381,1171804160,134759108608,128167247872,4.9,2025-07-20T13:17:19.745326,134759108608,128167247872,5305090048,125217984512,4.9,271679488,3964354560,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:20.251798,7341,python,1171906560,15002738688,609550336,891458560,0.8696306855286141,1171906560,134759108608,128166977536,4.9,2025-07-20T13:17:20.252337,134759108608,128166977536,5305376768,125217644544,4.9,271679488,3964407808,90869760,8589930496,0,8589930496,0.0
2025-07-20T13:17:20.760132,7341,python,1171906560,15002738688,609763328,891670528,0.8696306855286141,1171906560,134759108608,128156155904,4.9,2025-07-20T13:17:20.760262,134759108608,128156155904,5313978368,125206781952,4.9,271679488,3966668800,93097984,8589930496,0,8589930496,0.0
2025-07-20T13:17:21.267467,7341,python,1171906560,15002738688,609861632,891768832,0.8696306855286141,1171906560,134759108608,128155996160,4.9,2025-07-20T13:17:21.267601,134759108608,128155996160,5314134016,125206577152,4.9,271679488,3966717952,93097984,8589930496,0,8589930496,0.0
2025-07-20T13:17:21.781695,7341,python,1171906560,15002738688,609910784,891819008,0.8696306855286141,1171906560,134759108608,128148307968,4.9,2025-07-20T13:17:21.782035,134759108608,128148307968,5321818112,125198852096,4.9,271679488,3966758912,93097984,8589930496,0,8589930496,0.0
2025-07-20T13:17:22.287322,7341,python,1171451904,15002759168,609619968,891528192,0.8692933012844644,1171451904,134759108608,128135131136,4.9,2025-07-20T13:17:22.287475,134759108608,128135131136,5335007232,125185605632,4.9,271679488,3966816256,93097984,8589930496,0,8589930496,0.0
2025-07-20T13:17:22.793060,7341,python,1171976192,15002759168,609894400,891802624,0.8696823569894298,1171976192,134759108608,128132599808,4.9,2025-07-20T13:17:22.793204,134759108608,128132599808,5339598848,125183041536,4.9,271679488,3964788736,91033600,8589930496,0,8589930496,0.0
