timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T08:43:13.681003,0,0,256,-423.9518269835075,True,113.73628485002368,113.82854443353044,-423.9518269835075,client_1,1
2025-07-23T08:43:13.690807,0,0,256,-1663.2899081038422,True,467.70013248210927,418.1176775439964,-1663.2899081038422,client_2,2
2025-07-23T08:43:13.740028,0,0,256,-3349.1400616685905,True,336.3312839318107,196.97745354631584,-3349.1400616685905,client_3,3
2025-07-23T08:43:13.807891,1,0,256,-1361.8958882865697,True,153.9251665318546,153.70947332267184,-1361.8958882865697,client_1,1
2025-07-23T08:43:13.815146,1,0,256,-1080.1023196377566,True,296.80973437813293,294.49425690948544,-1080.1023196377566,client_2,2
2025-07-23T08:43:13.857669,1,0,256,-1053.7521786431867,True,254.6160829824498,254.97415460394024,-1053.7521786431867,client_3,3
2025-07-23T08:43:13.922650,2,0,256,-867.5440986177485,True,447.5153653456601,410.0489025980157,-867.5440986177485,client_1,1
2025-07-23T08:43:14.018680,2,0,256,-2170.5273310060193,True,218.16242657418675,153.80823113016947,-2170.5273310060193,client_2,2
2025-07-23T08:43:14.032186,2,0,256,-2663.891364270985,True,280.05419918978464,271.45050543271014,-2663.891364270985,client_3,3
2025-07-23T08:43:14.040067,3,0,256,-956.5567266275464,True,186.32781792195613,309.1324023287052,-956.5567266275464,client_1,1
2025-07-23T08:43:14.155140,4,0,256,-1950.7413785964825,True,1217.527636928889,597.2711191449729,-1950.7413785964825,client_1,1
2025-07-23T08:43:14.165054,3,0,256,-1673.2199412674042,True,196.00981670897878,188.47840032214583,-1673.2199412674042,client_3,3
2025-07-23T08:43:14.201048,3,0,256,-2930.82637422541,True,227.10627079790987,191.90674717179317,-2930.82637422541,client_2,2
2025-07-23T08:43:14.271435,5,0,256,-1036.2703673666094,True,186.52340092848553,248.5847254796386,-1036.2703673666094,client_1,1
2025-07-23T08:43:14.295275,4,0,256,-2219.3504522540134,True,104.14185771597552,334.3057099953355,-2219.3504522540134,client_3,3
2025-07-23T08:43:14.318563,4,0,256,-1379.5112172055105,True,251.3621194669385,290.91939090034475,-1379.5112172055105,client_2,2
2025-07-23T08:43:14.378556,6,0,256,-752.9748870371147,True,389.6091661999973,393.1616185819183,-752.9748870371147,client_1,1
2025-07-23T08:43:14.448989,5,0,256,-2699.1209933918694,True,289.34886504640525,214.45865574519297,-2699.1209933918694,client_2,2
2025-07-23T08:43:14.489036,5,0,256,-2992.2325231848686,True,176.45528594721407,74.52257120828402,-2992.2325231848686,client_3,3
2025-07-23T08:43:14.496540,7,0,256,-2317.6598551519673,True,378.3514969492285,397.7762822016754,-2317.6598551519673,client_1,1
2025-07-23T08:43:14.604195,6,0,256,-741.5569081856838,True,257.94271763089404,260.35340600489684,-741.5569081856838,client_3,3
2025-07-23T08:43:14.621926,8,0,256,-1681.5780369249853,True,265.0433017479145,235.7826422725224,-1681.5780369249853,client_1,1
2025-07-23T08:43:14.678628,6,0,256,-2623.0581356490375,True,244.44398531789187,185.60285373867464,-2623.0581356490375,client_2,2
