process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:17:41.573860,32411,python,1158406144,14925103104,591630336,875586560,0.859619686358906,1158406144,134757982208,124702347264,7.5,2025-07-16T09:17:41.574001,134757982208,124702347264,8550072320,120184254464,7.5,522756096,5500899328,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:42.081668,32411,python,1158406144,14925103104,591679488,875635712,0.859619686358906,1158406144,134757982208,124701679616,7.5,2025-07-16T09:17:42.081818,134757982208,124701679616,8550719488,120183582720,7.5,522764288,5500915712,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:42.594593,32411,python,1158406144,14925103104,591687680,875644928,0.859619686358906,1158406144,134757982208,124700651520,7.5,2025-07-16T09:17:42.596182,134757982208,124700651520,8551747584,120182554624,7.5,522764288,5500915712,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:43.102889,32411,python,1158406144,14925103104,591708160,875665408,0.859619686358906,1158406144,134757982208,124700762112,7.5,2025-07-16T09:17:43.103335,134757982208,124700762112,8551641088,120182661120,7.5,522764288,5500915712,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:43.615145,32411,python,1158406144,14925103104,591745024,875702272,0.859619686358906,1158406144,134757982208,124706516992,7.5,2025-07-16T09:17:43.615538,134757982208,124706516992,8545878016,120188407808,7.5,522764288,5500932096,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:44.127497,32411,python,1158406144,14925103104,591761408,875718656,0.859619686358906,1158406144,134757982208,124706516992,7.5,2025-07-16T09:17:44.127633,134757982208,124706516992,8545878016,120188407808,7.5,522764288,5500932096,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:44.633349,32411,python,1158406144,14925103104,591785984,875743232,0.859619686358906,1158406144,134757982208,124706516992,7.5,2025-07-16T09:17:44.633507,134757982208,124706516992,8545878016,120188407808,7.5,522764288,5500932096,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:45.140971,32411,python,1158668288,14925103104,591822848,875780096,0.8598142158373866,1158668288,134757982208,124706021376,7.5,2025-07-16T09:17:45.142543,134757982208,124706021376,8546385920,120187895808,7.5,522764288,5500936192,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:45.648615,32411,python,1158668288,14925103104,591835136,875792384,0.8598142158373866,1158668288,134757982208,124711243776,7.5,2025-07-16T09:17:45.648758,134757982208,124711243776,8541163520,120193118208,7.5,522764288,5500936192,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:46.154957,32411,python,1158668288,14925103104,591859712,875816960,0.8598142158373866,1158668288,134757982208,124710084608,7.5,2025-07-16T09:17:46.155390,134757982208,124710084608,8542326784,120191954944,7.5,522764288,5500936192,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:46.661489,32411,python,1158668288,14925103104,591863808,875820032,0.8598142158373866,1158668288,134757982208,124710494208,7.5,2025-07-16T09:17:46.661753,134757982208,124710494208,8541917184,120192364544,7.5,522764288,5500936192,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:47.167794,32411,python,1158668288,14925103104,591867904,875824128,0.8598142158373866,1158668288,134757982208,124709298176,7.5,2025-07-16T09:17:47.168259,134757982208,124709298176,8543109120,120191152128,7.5,522772480,5500948480,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:47.677991,32411,python,1158668288,14925103104,591900672,875857920,0.8598142158373866,1158668288,134757982208,124709044224,7.5,2025-07-16T09:17:47.678155,134757982208,124709044224,8543338496,120190894080,7.5,522797056,5500952576,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:48.184199,32411,python,1158668288,14925103104,591900672,875857920,0.8598142158373866,1158668288,134757982208,124710993920,7.5,2025-07-16T09:17:48.184439,134757982208,124710993920,8541417472,120192815104,7.5,522797056,5500952576,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:48.690725,32411,python,1158668288,14925103104,591904768,875862016,0.8598142158373866,1158668288,134757982208,124708188160,7.5,2025-07-16T09:17:48.690860,134757982208,124708188160,8544219136,120190009344,7.5,522797056,5500956672,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:49.197076,32411,python,1158668288,14925103104,591937536,875894784,0.8598142158373866,1158668288,134757982208,124714205184,7.5,2025-07-16T09:17:49.197521,134757982208,124714205184,8538202112,120196026368,7.5,522797056,5500956672,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:49.703788,32411,python,1158668288,14925103104,591941632,875898880,0.8598142158373866,1158668288,134757982208,124713717760,7.5,2025-07-16T09:17:49.704170,134757982208,124713717760,8538689536,120195538944,7.5,522797056,5500956672,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:50.210000,32411,python,1158668288,14925103104,591945728,875902976,0.8598142158373866,1158668288,134757982208,124713836544,7.5,2025-07-16T09:17:50.210158,134757982208,124713836544,8538566656,120195657728,7.5,522797056,5500960768,252760064,8589930496,0,8589930496,0.0
2025-07-16T09:17:50.716381,32411,python,1158668288,14925103104,591949824,875907072,0.8598142158373866,1158668288,134757982208,124711022592,7.5,2025-07-16T09:17:50.716572,134757982208,124711022592,8541249536,120192839680,7.5,522797056,5501095936,252891136,8589930496,0,8589930496,0.0
2025-07-16T09:17:51.222945,32411,python,1158668288,14925103104,591953920,875911168,0.8598142158373866,1158668288,134757982208,124712288256,7.5,2025-07-16T09:17:51.223444,134757982208,124712288256,8540217344,120194101248,7.5,522821632,5500841984,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:51.729854,32411,python,1158668288,14925103104,591953920,875910144,0.8598142158373866,1158668288,134757982208,124709453824,7.5,2025-07-16T09:17:51.730323,134757982208,124709453824,8543051776,120191266816,7.5,522821632,5500841984,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:52.236835,32411,python,1158668288,14925103104,591958016,875914240,0.8598142158373866,1158668288,134757982208,124710825984,7.5,2025-07-16T09:17:52.237320,134757982208,124710825984,8541667328,120192638976,7.5,522821632,5500854272,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:52.748564,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124710412288,7.5,2025-07-16T09:17:52.748997,134757982208,124710412288,8542117888,120192184320,7.5,522821632,5500858368,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:53.255044,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124711309312,7.5,2025-07-16T09:17:53.255188,134757982208,124711309312,8541220864,120193081344,7.5,522821632,5500858368,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:53.761012,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124711325696,7.5,2025-07-16T09:17:53.761163,134757982208,124711325696,8538976256,120193097728,7.5,522821632,5503086592,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:54.267113,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124717674496,7.5,2025-07-16T09:17:54.267247,134757982208,124717674496,8532627456,120199446528,7.5,522821632,5503086592,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:54.773583,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124717424640,7.5,2025-07-16T09:17:54.774078,134757982208,124717424640,8532877312,120199192576,7.5,522821632,5503090688,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:55.279387,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124719054848,7.4,2025-07-16T09:17:55.279552,134757982208,124719054848,8531247104,120200822784,7.4,522825728,5503086592,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:55.785537,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124717596672,7.5,2025-07-16T09:17:55.785664,134757982208,124717596672,8532701184,120199360512,7.5,522825728,5503094784,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:56.291291,32411,python,1158668288,14925103104,591962112,875919360,0.8598142158373866,1158668288,134757982208,124719845376,7.4,2025-07-16T09:17:56.291755,134757982208,124719845376,8530460672,120201601024,7.4,522825728,5503094784,254857216,8589930496,0,8589930496,0.0
2025-07-16T09:17:56.797461,32411,python,1158668288,14925103104,591966208,875922432,0.8598142158373866,1158668288,134757982208,124723646464,7.4,2025-07-16T09:17:56.797590,134757982208,124723646464,8528887808,120205393920,7.4,522833920,5500866560,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:57.303649,32411,python,1158668288,14925103104,591966208,875922432,0.8598142158373866,1158668288,134757982208,124721848320,7.4,2025-07-16T09:17:57.304075,134757982208,124721848320,8530681856,120203591680,7.4,522858496,5500850176,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:57.810173,32411,python,1158668288,14925103104,591966208,875923456,0.8598142158373866,1158668288,134757982208,124724072448,7.4,2025-07-16T09:17:57.810318,134757982208,124724072448,8528457728,120205815808,7.4,522858496,5500850176,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:58.320547,32411,python,1158668288,14925103104,591966208,875923456,0.8598142158373866,1158668288,134757982208,124723740672,7.4,2025-07-16T09:17:58.320712,134757982208,124723740672,8528764928,120205484032,7.4,522858496,5500874752,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:58.826881,32411,python,1158668288,14925103104,591970304,875927552,0.8598142158373866,1158668288,134757982208,124739727360,7.4,2025-07-16T09:17:58.827007,134757982208,124739727360,8512802816,120221446144,7.4,522858496,5500874752,252628992,8589930496,0,8589930496,0.0
2025-07-16T09:17:59.333831,32411,python,1158668288,14925103104,591970304,875927552,0.8598142158373866,1158668288,134757982208,124734398464,7.4,2025-07-16T09:17:59.334404,134757982208,124734398464,8515969024,120216117248,7.4,522858496,5503037440,254791680,8589930496,0,8589930496,0.0
2025-07-16T09:17:59.840444,32411,python,1158668288,14925103104,591970304,875927552,0.8598142158373866,1158668288,134757982208,124730048512,7.4,2025-07-16T09:17:59.840594,134757982208,124730048512,8519266304,120211767296,7.4,522858496,5504090112,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:00.346585,32411,python,1158668288,14925103104,591974400,875931648,0.8598142158373866,1158668288,134757982208,124728795136,7.4,2025-07-16T09:18:00.346753,134757982208,124728795136,8520531968,120210509824,7.4,522858496,5504081920,255832064,8589930496,0,8589930496,0.0
2025-07-16T09:18:00.852786,32411,python,1158668288,14925103104,591974400,875931648,0.8598142158373866,1158668288,134757982208,124741578752,7.4,2025-07-16T09:18:00.852933,134757982208,124741578752,8507740160,120223293440,7.4,522858496,5504090112,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:01.359486,32411,python,1158668288,14925103104,591974400,875930624,0.8598142158373866,1158668288,134757982208,124739342336,7.4,2025-07-16T09:18:01.359649,134757982208,124739342336,8507912192,120221057024,7.4,522858496,5506154496,257904640,8589930496,0,8589930496,0.0
2025-07-16T09:18:01.865460,32411,python,1158668288,14925103104,591974400,875930624,0.8598142158373866,1158668288,134757982208,124734824448,7.4,2025-07-16T09:18:01.865877,134757982208,124734824448,8513441792,120216535040,7.4,522858496,5505146880,256888832,8589930496,0,8589930496,0.0
2025-07-16T09:18:02.372081,32411,python,1158668288,14925103104,591978496,875935744,0.8598142158373866,1158668288,134757982208,124746743808,7.4,2025-07-16T09:18:02.372242,134757982208,124746743808,8501510144,120229584896,7.4,522866688,5504020480,256888832,8589930496,0,8589930496,0.0
2025-07-16T09:18:02.878311,32411,python,1158668288,14925103104,591978496,875934720,0.8598142158373866,1158668288,134757982208,124748238848,7.4,2025-07-16T09:18:02.878495,134757982208,124748238848,8500023296,120231063552,7.4,522866688,5504028672,256888832,8589930496,0,8589930496,0.0
2025-07-16T09:18:03.384331,32411,python,1158668288,14925103104,591978496,875934720,0.8598142158373866,1158668288,134757982208,124750553088,7.4,2025-07-16T09:18:03.384479,134757982208,124750553088,8497704960,120233377792,7.4,522866688,5504032768,256888832,8589930496,0,8589930496,0.0
2025-07-16T09:18:03.890912,32411,python,1158668288,14925103104,591978496,875935744,0.8598142158373866,1158668288,134757982208,124762316800,7.4,2025-07-16T09:18:03.892442,134757982208,124762316800,8483844096,120245141504,7.4,522866688,5506129920,258985984,8589930496,0,8589930496,0.0
2025-07-16T09:18:04.398215,32411,python,1158668288,14925103104,591982592,875939840,0.8598142158373866,1158668288,134757982208,124761542656,7.4,2025-07-16T09:18:04.398699,134757982208,124761542656,8484618240,120244367360,7.4,522866688,5506129920,258985984,8589930496,0,8589930496,0.0
2025-07-16T09:18:04.904722,32411,python,1158668288,14925103104,591982592,875939840,0.8598142158373866,1158668288,134757982208,124765507584,7.4,2025-07-16T09:18:04.905111,134757982208,124765507584,8480653312,120248332288,7.4,522866688,5506129920,258985984,8589930496,0,8589930496,0.0
2025-07-16T09:18:05.411084,32411,python,1158668288,14925103104,591982592,875939840,0.8598142158373866,1158668288,134757982208,124764278784,7.4,2025-07-16T09:18:05.411238,134757982208,124764278784,8481882112,120247099392,7.4,522870784,5506129920,258985984,8589930496,0,8589930496,0.0
2025-07-16T09:18:05.917690,32411,python,1158668288,14925103104,591982592,875939840,0.8598142158373866,1158668288,134757982208,124766744576,7.4,2025-07-16T09:18:05.917841,134757982208,124766744576,8479412224,120249565184,7.4,522870784,5506134016,258985984,8589930496,0,8589930496,0.0
2025-07-16T09:18:06.423874,32411,python,1158668288,14925103104,591982592,875938816,0.8598142158373866,1158668288,134757982208,124761022464,7.4,2025-07-16T09:18:06.424019,134757982208,124761022464,8480808960,120243843072,7.4,522870784,5510459392,263311360,8589930496,0,8589930496,0.0
2025-07-16T09:18:06.929473,32411,python,1158668288,14925103104,591986688,875942912,0.8598142158373866,1158668288,134757982208,124760113152,7.4,2025-07-16T09:18:06.929956,134757982208,124760113152,8481910784,120242933760,7.4,522870784,5510266880,263114752,8589930496,0,8589930496,0.0
2025-07-16T09:18:07.438074,32411,python,1158668288,14925103104,591990784,875948032,0.8598142158373866,1158668288,134757982208,124762951680,7.4,2025-07-16T09:18:07.438220,134757982208,124762951680,8479072256,120245772288,7.4,522903552,5510234112,263114752,8589930496,0,8589930496,0.0
2025-07-16T09:18:07.944213,32411,python,1158668288,14925103104,591998976,875956224,0.8598142158373866,1158668288,134757982208,124759334912,7.4,2025-07-16T09:18:07.944581,134757982208,124759334912,8482656256,120242155520,7.4,522903552,5510266880,263114752,8589930496,0,8589930496,0.0
2025-07-16T09:18:08.450692,32411,python,1158668288,14925103104,592007168,875964416,0.8598142158373866,1158668288,134757982208,124771033088,7.4,2025-07-16T09:18:08.451084,134757982208,124771033088,8470958080,120253853696,7.4,522903552,5510266880,263114752,8589930496,0,8589930496,0.0
2025-07-16T09:18:08.957874,32411,python,1158668288,14925103104,592015360,875972608,0.8598142158373866,1158668288,134757982208,124745023488,7.4,2025-07-16T09:18:08.958270,134757982208,124745023488,8488574976,120227831808,7.4,522903552,5518671872,271503360,8589930496,0,8589930496,0.0
2025-07-16T09:18:09.464529,32411,python,1158668288,14925103104,592023552,875980800,0.8598142158373866,1158668288,134757982208,124745023488,7.4,2025-07-16T09:18:09.464667,134757982208,124745023488,8488570880,120227831808,7.4,522903552,5518675968,271503360,8589930496,0,8589930496,0.0
2025-07-16T09:18:09.970138,32411,python,1158668288,14925103104,592035840,875993088,0.8598142158373866,1158668288,134757982208,124744327168,7.4,2025-07-16T09:18:09.970288,134757982208,124744327168,8489271296,120227131392,7.4,522903552,5518675968,271503360,8589930496,0,8589930496,0.0
2025-07-16T09:18:10.475695,32411,python,1158668288,14925103104,592052224,876009472,0.8598142158373866,1158668288,134757982208,124757684224,7.4,2025-07-16T09:18:10.475845,134757982208,124757684224,8494493696,120240488448,7.4,522903552,5500096512,252923904,8589930496,0,8589930496,0.0
2025-07-16T09:18:10.982196,32411,python,1158668288,14925103104,592060416,876017664,0.8598142158373866,1158668288,134757982208,124757872640,7.4,2025-07-16T09:18:10.982685,134757982208,124757872640,8494661632,120240676864,7.4,522903552,5499740160,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:11.488730,32411,python,1158668288,14925103104,592068608,876024832,0.8598142158373866,1158668288,134757982208,124755185664,7.4,2025-07-16T09:18:11.489145,134757982208,124755185664,8495153152,120237957120,7.4,522903552,5501968384,254791680,8589930496,0,8589930496,0.0
2025-07-16T09:18:11.996878,32411,python,1158668288,14925103104,592076800,876033024,0.8598142158373866,1158668288,134757982208,124755849216,7.4,2025-07-16T09:18:11.997043,134757982208,124755849216,8493457408,120238620672,7.4,522903552,5503000576,255823872,8589930496,0,8589930496,0.0
2025-07-16T09:18:12.502573,32411,python,1158668288,14925103104,592084992,876042240,0.8598142158373866,1158668288,134757982208,124757872640,7.4,2025-07-16T09:18:12.502727,134757982208,124757872640,8491483136,120240623616,7.4,522911744,5502963712,255774720,8589930496,0,8589930496,0.0
2025-07-16T09:18:13.008735,32411,python,1158668288,14925926400,592101376,876058624,0.8598142158373866,1158668288,134757982208,124757442560,7.4,2025-07-16T09:18:13.009220,134757982208,124757442560,8491913216,120240193536,7.4,522911744,5502963712,255774720,8589930496,0,8589930496,0.0
2025-07-16T09:18:13.517488,32411,python,1158668288,14925926400,592109568,876066816,0.8598142158373866,1158668288,134757982208,124756697088,7.4,2025-07-16T09:18:13.517628,134757982208,124756697088,8495484928,120239448064,7.4,522911744,5500137472,252948480,8589930496,0,8589930496,0.0
2025-07-16T09:18:14.023482,32411,python,1158668288,14925926400,592117760,876075008,0.8598142158373866,1158668288,134757982208,124757594112,7.4,2025-07-16T09:18:14.023612,134757982208,124757594112,8494993408,120240324608,7.4,522911744,5499752448,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:14.536175,32411,python,1158668288,14925926400,592130048,876087296,0.8598142158373866,1158668288,134757982208,124757594112,7.4,2025-07-16T09:18:14.536316,134757982208,124757594112,8492929024,120240324608,7.4,522911744,5501816832,254627840,8589930496,0,8589930496,0.0
2025-07-16T09:18:15.042047,32411,python,1158668288,14925926400,592138240,876095488,0.8598142158373866,1158668288,134757982208,124759343104,7.4,2025-07-16T09:18:15.042197,134757982208,124759343104,8491012096,120242073600,7.4,522911744,5501984768,254791680,8589930496,0,8589930496,0.0
2025-07-16T09:18:15.548676,32411,python,1158668288,14925926400,592146432,876103680,0.8598142158373866,1158668288,134757982208,124758573056,7.4,2025-07-16T09:18:15.548821,134757982208,124758573056,8491782144,120241303552,7.4,522911744,5501984768,254791680,8589930496,0,8589930496,0.0
2025-07-16T09:18:16.055355,32411,python,1158668288,14925926400,592158720,876115968,0.8598142158373866,1158668288,134757982208,124760231936,7.4,2025-07-16T09:18:16.055509,134757982208,124760231936,8490123264,120242962432,7.4,522911744,5501984768,254791680,8589930496,0,8589930496,0.0
2025-07-16T09:18:16.561306,32411,python,1158930432,14925926400,592162816,876119040,0.8600087453158669,1158930432,134757982208,124757970944,7.4,2025-07-16T09:18:16.561464,134757982208,124757970944,8494612480,120240697344,7.4,522911744,5499760640,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:17.068849,32411,python,1158930432,14925926400,592171008,876127232,0.8600087453158669,1158930432,134757982208,124759339008,7.4,2025-07-16T09:18:17.069002,134757982208,124759339008,8493244416,120242065408,7.4,522911744,5499760640,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:17.576066,32411,python,1158930432,14925926400,592175104,876132352,0.8600087453158669,1158930432,134757982208,124764692480,7.4,2025-07-16T09:18:17.576210,134757982208,124764692480,8484614144,120247418880,7.4,522944512,5503004672,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:18.083789,32411,python,1158930432,14925926400,592187392,876144640,0.8600087453158669,1158930432,134757982208,124763271168,7.4,2025-07-16T09:18:18.085454,134757982208,124763271168,8486031360,120245960704,7.4,522944512,5503045632,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:18.592099,32411,python,1158930432,14925926400,592195584,876152832,0.8600087453158669,1158930432,134757982208,124762787840,7.4,2025-07-16T09:18:18.592253,134757982208,124762787840,8486514688,120245473280,7.4,522944512,5503049728,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:19.098459,32411,python,1158930432,14925926400,592203776,876161024,0.8600087453158669,1158930432,134757982208,124762783744,7.4,2025-07-16T09:18:19.098620,134757982208,124762783744,8486514688,120245473280,7.4,522944512,5503049728,255840256,8589930496,0,8589930496,0.0
2025-07-16T09:18:19.605015,32411,python,1158930432,14925926400,592211968,876169216,0.8600087453158669,1158930432,134757982208,124766924800,7.4,2025-07-16T09:18:19.605164,134757982208,124766924800,8485535744,120249614336,7.4,522944512,5499887616,252678144,8589930496,0,8589930496,0.0
2025-07-16T09:18:20.111456,32411,python,1158930432,14925926400,592220160,876177408,0.8600087453158669,1158930432,134757982208,124766851072,7.4,2025-07-16T09:18:20.111606,134757982208,124766851072,8485724160,120249540608,7.4,522944512,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:20.617647,32411,python,1158930432,14925926400,592224256,876181504,0.8600087453158669,1158930432,134757982208,124764786688,7.4,2025-07-16T09:18:20.618036,134757982208,124764786688,8487788544,120247476224,7.4,522944512,5499772928,252563456,8589930496,0,8589930496,0.0
2025-07-16T09:18:21.123590,32411,python,1158930432,14925926400,592232448,876189696,0.8600087453158669,1158930432,134757982208,124763455488,7.4,2025-07-16T09:18:21.123737,134757982208,124763455488,8489603072,120246140928,7.4,522944512,5499293696,252071936,8589930496,0,8589930496,0.0
2025-07-16T09:18:21.630614,32411,python,1158930432,14925926400,592240640,876196864,0.8600087453158669,1158930432,134757982208,124757278720,7.4,2025-07-16T09:18:21.630762,134757982208,124757278720,8492232704,120239955968,7.4,522944512,5502849024,255635456,8589930496,0,8589930496,0.0
2025-07-16T09:18:22.139791,32411,python,1158930432,14925926400,592257024,876213248,0.8600087453158669,1158930432,134757982208,124760350720,7.4,2025-07-16T09:18:22.139954,134757982208,124760350720,8489021440,120243027968,7.4,522944512,5502988288,255774720,8589930496,0,8589930496,0.0
2025-07-16T09:18:22.645919,32411,python,1158930432,14925926400,592273408,876230656,0.8600087453158669,1158930432,134757982208,124769738752,7.4,2025-07-16T09:18:22.646064,134757982208,124769738752,8479633408,120252416000,7.4,522952704,5502980096,255774720,8589930496,0,8589930496,0.0
2025-07-16T09:18:23.152805,32411,python,1158930432,14925926400,592277504,876234752,0.8600087453158669,1158930432,134757982208,124768980992,7.4,2025-07-16T09:18:23.152951,134757982208,124768980992,8480374784,120251645952,7.4,522952704,5503008768,255774720,8589930496,0,8589930496,0.0
2025-07-16T09:18:23.663275,32411,python,1158930432,14925926400,592285696,876242944,0.8600087453158669,1158930432,134757982208,124776644608,7.4,2025-07-16T09:18:23.663435,134757982208,124776644608,8472711168,120259309568,7.4,522952704,5503008768,255774720,8589930496,0,8589930496,0.0
