timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T13:17:07.188476,0,0,256,-1404.9987245891782,True,709.495834889125,705.3055620936067,-1404.9987245891782,job_schedualing_old,0
2025-07-20T13:17:07.334620,1,0,256,-1794.9400262365773,True,173.5738796793543,321.285189707909,-1794.9400262365773,job_schedualing_old,0
2025-07-20T13:17:07.519858,2,0,256,-3346.1811239349477,True,264.70456003002397,201.53893588565387,-3346.1811239349477,job_schedualing_old,0
2025-07-20T13:17:07.649240,3,0,256,-1843.4383249491368,True,191.60466446014502,243.61050763838975,-1843.4383249491368,job_schedualing_old,0
2025-07-20T13:17:07.800859,4,0,256,-2519.8790336370025,True,307.7920126112514,189.9382307881808,-2519.8790336370025,job_schedualing_old,0
2025-07-20T13:17:07.936540,5,0,256,-4727.24828083004,True,1443.7787446189222,691.1543331738076,-4727.24828083004,job_schedualing_old,0
2025-07-20T13:17:08.094564,6,0,256,-2341.222892940638,True,527.3794123249835,617.9550997235876,-2341.222892940638,job_schedualing_old,0
2025-07-20T13:17:08.214259,7,0,256,-1230.1580188351275,True,168.64958703639005,306.17562170588417,-1230.1580188351275,job_schedualing_old,0
2025-07-20T13:17:08.426010,8,0,256,-3247.7002657223143,True,340.169654797558,311.19611475205755,-3247.7002657223143,job_schedualing_old,0
2025-07-20T13:17:08.638026,9,0,256,-4142.139850784298,True,274.85785569392084,254.92993722544375,-4142.139850784298,job_schedualing_old,0
2025-07-20T13:17:08.772166,10,0,256,-2302.3247946604074,True,136.64124444627222,112.52029065022842,-2302.3247946604074,job_schedualing_old,0
2025-07-20T13:17:08.899510,11,0,256,-1641.509005140851,True,188.24366495234742,245.66742446948865,-1641.509005140851,job_schedualing_old,0
2025-07-20T13:17:09.148850,12,0,256,-4070.963214297934,True,353.76650143083384,299.5299148509253,-4070.963214297934,job_schedualing_old,0
2025-07-20T13:17:09.381212,13,0,256,-4489.309961907093,True,224.15030111866838,333.58363170357126,-4489.309961907093,job_schedualing_old,0
2025-07-20T13:17:09.600286,14,0,256,-2835.9684974056854,True,357.5393392290253,272.855594744714,-2835.9684974056854,job_schedualing_old,0
2025-07-20T13:17:09.723632,15,0,256,-1237.532061378864,True,170.47505079020877,191.96859176267483,-1237.532061378864,job_schedualing_old,0
2025-07-20T13:17:09.870852,16,0,256,-2120.8614720544047,True,409.35651924559653,485.0044066080011,-2120.8614720544047,job_schedualing_old,0
2025-07-20T13:17:10.078178,17,0,256,-3227.3743334083556,True,393.1068560536546,379.624716861663,-3227.3743334083556,job_schedualing_old,0
2025-07-20T13:17:10.289961,18,0,256,-3273.0725851329,True,500.4489454292061,484.04131170958476,-3273.0725851329,job_schedualing_old,0
2025-07-20T13:17:10.419292,19,0,256,-1846.0211487515548,True,150.54788529307038,246.67926746462243,-1846.0211487515548,job_schedualing_old,0
2025-07-20T13:17:10.566345,20,0,256,-2490.0839364909953,True,203.88093806828044,193.01586031853603,-2490.0839364909953,job_schedualing_old,0
2025-07-20T13:17:10.745946,21,0,256,-4049.1636356036665,True,419.9956598928337,343.9910199336747,-4049.1636356036665,job_schedualing_old,0
2025-07-20T13:17:10.877510,22,0,256,-1185.605657961425,True,197.37536366537924,333.0117533069581,-1185.605657961425,job_schedualing_old,0
2025-07-20T13:17:11.034783,23,0,256,-2840.1369929465895,True,567.1789063167431,287.8828391586855,-2840.1369929465895,job_schedualing_old,0
2025-07-20T13:17:11.182456,24,0,256,-2596.2549031895533,True,280.4180686204234,822.3777073873692,-2596.2549031895533,job_schedualing_old,0
2025-07-20T13:17:11.372975,25,0,256,-2004.4415440423347,True,745.3356110172437,720.4598717103404,-2004.4415440423347,job_schedualing_old,0
2025-07-20T13:17:11.570897,26,0,256,-3729.822875209138,True,464.4377989068131,233.3280395638345,-3729.822875209138,job_schedualing_old,0
2025-07-20T13:17:11.688970,27,0,256,-2900.453719076643,True,1088.5700630853112,512.3583043848073,-2900.453719076643,job_schedualing_old,0
2025-07-20T13:17:11.801010,28,0,256,-466.99057858765235,True,202.99769110849616,221.69998466842915,-466.99057858765235,job_schedualing_old,0
2025-07-20T13:17:11.936331,29,0,256,-1501.41083733805,True,170.496349534536,191.9742651290515,-1501.41083733805,job_schedualing_old,0
2025-07-20T13:17:12.153695,30,0,256,-3296.4901332989825,True,548.5467235397966,399.14899353714276,-3296.4901332989825,job_schedualing_old,0
2025-07-20T13:17:12.380746,31,0,256,-3572.4887685287113,True,348.3876529858123,314.18531105124435,-3572.4887685287113,job_schedualing_old,0
2025-07-20T13:17:12.516247,32,0,256,-2148.5434063355106,True,262.2749440952944,262.0423904930054,-2148.5434063355106,job_schedualing_old,0
2025-07-20T13:17:12.658576,33,0,256,-2309.4636524285415,True,266.99245138251007,195.43801644057004,-2309.4636524285415,job_schedualing_old,0
2025-07-20T13:17:12.781304,34,0,256,-1508.200257757649,True,248.41874822088553,300.84001482736096,-1508.200257757649,job_schedualing_old,0
2025-07-20T13:17:12.911174,35,0,256,-2840.321952104399,True,372.7426642281792,365.61554877543057,-2840.321952104399,job_schedualing_old,0
2025-07-20T13:17:13.025962,36,0,256,-505.61450875419456,True,249.40269698778047,245.91411452789202,-505.61450875419456,job_schedualing_old,0
2025-07-20T13:17:13.228523,37,0,256,-2289.7783252910444,True,187.1377436804159,114.63359025479984,-2289.7783252910444,job_schedualing_old,0
2025-07-20T13:17:13.353860,38,0,256,-678.8539562447647,True,129.4816229678601,130.86217254747848,-678.8539562447647,job_schedualing_old,0
2025-07-20T13:17:13.517854,39,0,256,-4050.9768565871273,True,277.81722506444015,368.41634296240096,-4050.9768565871273,job_schedualing_old,0
2025-07-20T13:17:13.739647,40,0,256,-4549.731487342574,True,258.59688819505493,824.9358617110403,-4549.731487342574,job_schedualing_old,0
2025-07-20T13:17:13.855600,41,0,256,-849.1920581479334,True,746.7896227500784,287.79733041047064,-849.1920581479334,job_schedualing_old,0
2025-07-20T13:17:13.990310,42,0,256,-2143.440080141239,True,546.796801064692,290.73219514878247,-2143.440080141239,job_schedualing_old,0
2025-07-20T13:17:14.110893,43,0,256,-3193.423716484839,True,193.59850040404712,156.16635159725627,-3193.423716484839,job_schedualing_old,0
2025-07-20T13:17:14.460222,44,0,256,-2698.0697710500817,True,423.6553503469888,248.56662788123307,-2698.0697710500817,job_schedualing_old,0
2025-07-20T13:17:14.573144,45,0,256,-722.181971068053,True,196.77549825922043,320.276233231082,-722.181971068053,job_schedualing_old,0
2025-07-20T13:17:14.708181,46,0,256,-4499.302545329919,True,907.4482136560919,966.3969911881923,-4499.302545329919,job_schedualing_old,0
2025-07-20T13:17:14.884806,47,0,256,-3094.4526643213485,True,119.55349321475767,84.85471873030247,-3094.4526643213485,job_schedualing_old,0
2025-07-20T13:17:15.016667,48,0,256,-2199.265772989209,True,344.97825699447,307.22281615136524,-2199.265772989209,job_schedualing_old,0
2025-07-20T13:17:15.223844,49,0,256,-4009.932622330538,True,335.02783300441644,366.2620247571087,-4009.932622330538,job_schedualing_old,0
2025-07-20T13:17:15.335161,50,0,256,-390.9584212300823,True,210.13629356366437,241.7440165420417,-390.9584212300823,job_schedualing_old,0
2025-07-20T13:17:15.458082,51,0,256,-3551.9067873667163,True,185.83463448970411,325.4229145726781,-3551.9067873667163,job_schedualing_old,0
2025-07-20T13:17:15.579472,52,0,256,-672.2357152859394,True,165.1878919184123,198.36468649041396,-672.2357152859394,job_schedualing_old,0
2025-07-20T13:17:15.803141,53,0,256,-3794.141498235835,True,262.70634576714843,189.0932399586895,-3794.141498235835,job_schedualing_old,0
2025-07-20T13:17:16.043575,54,0,256,-3352.819920964649,True,620.8571994686854,554.9099772311405,-3352.819920964649,job_schedualing_old,0
2025-07-20T13:17:16.248209,55,0,256,-2873.924786227452,True,150.55946230437988,122.15333810111973,-2873.924786227452,job_schedualing_old,0
2025-07-20T13:17:16.423061,56,0,256,-2281.1305123671636,True,333.8100137734251,370.8077036291957,-2281.1305123671636,job_schedualing_old,0
2025-07-20T13:17:16.551344,57,0,256,-1727.1889828041021,True,211.31601357770782,96.42265861627561,-1727.1889828041021,job_schedualing_old,0
2025-07-20T13:17:16.723572,58,0,256,-3202.174987015278,True,385.5965423497994,400.0690056540425,-3202.174987015278,job_schedualing_old,0
2025-07-20T13:17:16.935517,59,0,256,-3275.2505236066486,True,140.67514993276885,100.05960954462887,-3275.2505236066486,job_schedualing_old,0
2025-07-20T13:17:17.065317,60,0,256,-1811.3509504828849,True,489.51182190058717,379.1849684692293,-1811.3509504828849,job_schedualing_old,0
2025-07-20T13:17:17.182842,61,0,256,-1069.7222388607179,True,210.80726598155982,150.24911830086737,-1069.7222388607179,job_schedualing_old,0
2025-07-20T13:17:17.333608,62,0,256,-3337.538541799355,True,315.34716834045537,299.09856932182737,-3337.538541799355,job_schedualing_old,0
2025-07-20T13:17:17.504351,63,0,256,-3038.658824085041,True,187.92782673705784,463.3322282753758,-3038.658824085041,job_schedualing_old,0
2025-07-20T13:17:17.624672,64,0,256,-1190.1970754296558,True,134.68607269461862,105.53445043218802,-1190.1970754296558,job_schedualing_old,0
2025-07-20T13:17:17.748848,65,0,256,-1100.3864247147935,True,145.6270449202936,237.59294952507204,-1100.3864247147935,job_schedualing_old,0
2025-07-20T13:17:17.869469,66,0,256,-772.6753044617291,True,242.70972199737176,203.00924967580906,-772.6753044617291,job_schedualing_old,0
2025-07-20T13:17:18.076781,67,0,256,-4465.648046162365,True,212.52522033451476,126.15603631023522,-4465.648046162365,job_schedualing_old,0
2025-07-20T13:17:18.278323,68,0,256,-2780.871342649774,True,545.0910939064364,391.1741022578584,-2780.871342649774,job_schedualing_old,0
2025-07-20T13:17:18.408597,69,0,256,-3319.121167943046,True,899.9086744742659,964.5463561201306,-3319.121167943046,job_schedualing_old,0
2025-07-20T13:17:18.568147,70,0,256,-1830.6533378570496,True,353.42300119804617,403.07115500990056,-1830.6533378570496,job_schedualing_old,0
2025-07-20T13:17:18.684678,71,0,256,-938.665193820728,True,210.243598217596,105.77179036550916,-938.665193820728,job_schedualing_old,0
2025-07-20T13:17:18.847415,72,0,256,-3209.920332925024,True,277.8246140807798,368.44394153067685,-3209.920332925024,job_schedualing_old,0
2025-07-20T13:17:18.980780,73,0,256,-1805.4781324030191,True,116.40656042200888,113.60316449247728,-1805.4781324030191,job_schedualing_old,0
2025-07-20T13:17:19.150524,74,0,256,-3500.2965555940436,True,218.34322524263396,171.90850502377032,-3500.2965555940436,job_schedualing_old,0
2025-07-20T13:17:19.270222,75,0,256,-1057.9584106409502,True,161.5075084628814,127.39869725059705,-1057.9584106409502,job_schedualing_old,0
2025-07-20T13:17:19.448018,76,0,256,-2297.3601685937424,True,501.9652114319943,576.5623143669228,-2297.3601685937424,job_schedualing_old,0
2025-07-20T13:17:19.599004,77,0,256,-2634.459991746798,True,263.29907103314366,168.51576772201835,-2634.459991746798,job_schedualing_old,0
2025-07-20T13:17:19.725665,78,0,256,-2142.3580832072093,True,363.82800296303964,348.6387927190446,-2142.3580832072093,job_schedualing_old,0
2025-07-20T13:17:19.865850,79,0,256,-3638.210209162614,True,284.9661003957401,613.8984872942084,-3638.210209162614,job_schedualing_old,0
2025-07-20T13:17:19.984188,80,0,256,-738.78007292978,True,349.99256285786504,434.0443572031904,-738.78007292978,job_schedualing_old,0
2025-07-20T13:17:20.168738,81,0,256,-2540.380800801397,True,445.80231562153733,372.2055036034207,-2540.380800801397,job_schedualing_old,0
2025-07-20T13:17:20.329627,82,0,256,-2944.6039639489513,True,308.9856483078755,281.8281061792118,-2944.6039639489513,job_schedualing_old,0
2025-07-20T13:17:20.453174,83,0,256,-1384.8065572306446,True,339.8547839268472,455.5871393007568,-1384.8065572306446,job_schedualing_old,0
2025-07-20T13:17:20.681517,84,0,256,-4540.1694705276705,True,223.7218313019925,192.17007698724987,-4540.1694705276705,job_schedualing_old,0
2025-07-20T13:17:20.849529,85,0,256,-3609.8097688000685,True,277.7363382751129,219.65017102647238,-3609.8097688000685,job_schedualing_old,0
2025-07-20T13:17:21.083768,86,0,256,-3022.5055088052677,True,285.70196813298395,239.1132785557573,-3022.5055088052677,job_schedualing_old,0
2025-07-20T13:17:21.202966,87,0,256,-1159.0729691463996,True,363.70767558354083,161.2640920900228,-1159.0729691463996,job_schedualing_old,0
2025-07-20T13:17:21.314772,88,0,256,-378.5223178493138,True,191.15611438128073,193.24408611818365,-378.5223178493138,job_schedualing_old,0
2025-07-20T13:17:21.506873,89,0,256,-4372.591766755256,True,197.15818165079125,505.91134476312027,-4372.591766755256,job_schedualing_old,0
2025-07-20T13:17:21.641388,90,0,256,-2056.581401787316,True,483.7125708666399,509.4654376015021,-2056.581401787316,job_schedualing_old,0
2025-07-20T13:17:21.761565,91,0,256,-1639.727662681098,True,172.70440697930775,134.7482086975461,-1639.727662681098,job_schedualing_old,0
2025-07-20T13:17:21.883826,92,0,256,-1214.7333271680586,True,238.52020088592923,222.8254593758032,-1214.7333271680586,job_schedualing_old,0
