timestamp,steps_per_sec
2025-07-23T09:17:36.263668,1311.1
2025-07-23T09:17:36.578906,1002.9
2025-07-23T09:17:36.749760,1127.2
2025-07-23T09:17:36.960304,1148.1
2025-07-23T09:17:37.257381,1076.6
2025-07-23T09:17:37.603801,1000.4
2025-07-23T09:17:37.837140,1013.2
2025-07-23T09:17:38.059717,1028.5
2025-07-23T09:17:38.615576,904.5
2025-07-23T09:17:38.879088,910.8
2025-07-23T09:17:39.171981,907.3
2025-07-23T09:17:39.455267,907.0
2025-07-23T09:17:39.690990,918.7
2025-07-23T09:17:39.918406,930.9
2025-07-23T09:17:40.186625,932.4
2025-07-23T09:17:40.426406,939.9
2025-07-23T09:17:40.598781,960.6
2025-07-23T09:17:40.853671,963.0
2025-07-23T09:17:41.329567,924.5
2025-07-23T09:17:41.493247,943.8
2025-07-23T09:17:41.828188,933.4
2025-07-23T09:17:42.402977,889.1
2025-07-23T09:17:42.713309,886.1
2025-07-23T09:17:42.922099,896.5
2025-07-23T09:17:43.398687,873.1
2025-07-23T09:17:43.792823,861.7
2025-07-23T09:17:44.087826,861.9
2025-07-23T09:17:44.485236,851.6
2025-07-23T09:17:44.691816,860.9
2025-07-23T09:17:45.004227,859.5
2025-07-23T09:17:45.290830,860.5
2025-07-23T09:17:45.593554,860.0
2025-07-23T09:17:45.897433,859.5
2025-07-23T09:17:46.214459,857.9
2025-07-23T09:17:46.509100,858.2
2025-07-23T09:17:46.778223,860.5
2025-07-23T09:17:47.282079,844.7
2025-07-23T09:17:47.648566,840.1
2025-07-23T09:17:47.965476,839.2
2025-07-23T09:17:48.297035,837.4
2025-07-23T09:17:48.589757,838.2
2025-07-23T09:17:48.810657,843.8
2025-07-23T09:17:49.014699,850.3
2025-07-23T09:17:49.306148,850.9
2025-07-23T09:17:49.578861,852.7
2025-07-23T09:17:49.801035,857.5
2025-07-23T09:17:50.025030,862.1
2025-07-23T09:17:50.269616,865.3
2025-07-23T09:17:50.505734,868.9
2025-07-23T09:17:50.777402,870.2
2025-07-23T09:17:51.100171,868.6
2025-07-23T09:17:51.350105,871.1
2025-07-23T09:17:51.769788,864.1
2025-07-23T09:17:52.039543,865.6
2025-07-23T09:17:52.207409,872.4
2025-07-23T09:17:52.361548,879.9
2025-07-23T09:17:52.682552,878.3
2025-07-23T09:17:52.923679,880.9
2025-07-23T09:17:53.259307,878.6
2025-07-23T09:17:53.758483,868.3
2025-07-23T09:17:53.947565,873.4
2025-07-23T09:17:54.201865,875.3
2025-07-23T09:17:54.541492,873.1
2025-07-23T09:17:54.827581,873.4
2025-07-23T09:17:55.154092,871.9
2025-07-23T09:17:55.701892,860.6
2025-07-23T09:17:56.047599,858.5
2025-07-23T09:17:56.256747,862.3
2025-07-23T09:17:56.436695,867.2
2025-07-23T09:17:56.686514,869.1
2025-07-23T09:17:56.905265,872.3
2025-07-23T09:17:57.091130,876.8
2025-07-23T09:17:57.470241,873.2
2025-07-23T09:17:57.969710,865.0
2025-07-23T09:17:58.227920,866.4
2025-07-23T09:17:58.674588,860.6
2025-07-23T09:17:58.963800,861.0
2025-07-23T09:17:59.311892,859.1
2025-07-23T09:17:59.621061,858.7
2025-07-23T09:17:59.931692,858.2
2025-07-23T09:18:00.237259,858.0
2025-07-23T09:18:00.437624,861.4
2025-07-23T09:18:00.651503,864.3
2025-07-23T09:18:00.963617,863.8
2025-07-23T09:18:01.173555,866.8
2025-07-23T09:18:01.598659,862.3
2025-07-23T09:18:01.779624,866.2
2025-07-23T09:18:02.090756,865.7
2025-07-23T09:18:02.386957,865.7
2025-07-23T09:18:02.727199,864.3
2025-07-23T09:18:02.981379,865.6
2025-07-23T09:18:03.190279,868.4
2025-07-23T09:18:03.457205,869.3
2025-07-23T09:18:04.052789,859.9
2025-07-23T09:18:04.276459,862.2
2025-07-23T09:18:04.475352,865.1
2025-07-23T09:18:04.773282,865.1
2025-07-23T09:18:05.078203,864.8
2025-07-23T09:18:05.258419,868.2
2025-07-23T09:18:05.762417,862.1
