Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.40679466975306483	-19.550949096679688	7.401126861572266	11.371728897094727	79.0
2	-2818.5973307291665	2236.089070974887	26.387037	-7283.8677	185.75	0.9785182679296346	0.013527260265130903	1.0	0.97	-57.34441954217411	-16.944807052612305	2.445328712463379	5.649096488952637	79.0
3	-3177.7799479166665	2988.804220196878	-6.672799	-11112.006	180.08333333333334	0.9700001272394136	1.1920928955078125e-07	0.97	0.97	-75.45369939506747	-17.315826416015625	1.6277273893356323	11.411458969116211	79.0
4	-3615.2327473958335	4419.884613878512	371.55096	-12922.075	172.83333333333334	0.9700001847038676	1.7881393432617188e-07	0.97	0.97	-70.32790524975752	-21.65670394897461	3.382328987121582	8.165253639221191	79.0
5	-3949.1780598958335	3486.2547239121814	96.30215	-13336.157	177.08333333333334	0.9700001663807383	1.1920928955078125e-07	0.97	0.97	-113.4641135234264	-21.414398193359375	3.836704730987549	35.41685104370117	79.0
6	-5577.307291666667	5047.333289305684	1849.3345	-17601.168	192.75	0.9700000933697306	5.960464477539063e-08	0.97	0.97	-142.27076542807475	-31.651403427124023	4.5155181884765625	12.557079315185547	79.0
7	-4259.2919921875	3747.966204045424	807.2254	-12816.297	188.75	0.9700000693519751	5.960464477539063e-08	0.97	0.97	-117.07935252996005	-25.861454010009766	5.215540409088135	20.484949111938477	79.0
8	-4576.036458333333	3957.9408787903844	-602.56744	-17215.396	186.0	0.9700001759572072	1.1920928955078125e-07	0.97	0.97	-82.07212134009009	-19.491470336914062	3.057370662689209	6.4272589683532715	79.0
9	-4443.537760416667	3472.2985662718197	-20.781954	-12446.335	187.0	0.9700001268831205	1.1920928955078125e-07	0.97	0.97	-81.30961581541219	-20.21282958984375	4.851036548614502	8.234952926635742	79.0
10	-3320.89453125	2651.3189170675037	-365.09204	-9406.328	173.83333333333334	0.970000131840646	1.1920928955078125e-07	0.97	0.97	-71.27458263018322	-19.85132598876953	4.831325531005859	2.837350368499756	79.0
11	-5369.0986328125	5139.932814087489	551.82587	-18312.094	188.58333333333334	0.9700000954436917	5.960464477539063e-08	0.97	0.97	-108.95120918480676	-17.62295150756836	5.823001861572266	18.463851928710938	79.0
12	-4092.2942708333335	3949.1751037400204	416.00818	-13563.15	187.5	0.9700001570878016	1.1920928955078125e-07	0.97	0.97	-49.863574480563	-28.225788116455078	6.171655654907227	8.978874206542969	79.0
13	-4704.659505208333	4461.467322156094	-165.65067	-14217.876	167.91666666666666	0.9700001998954693	1.7881393432617188e-07	0.97	0.97	-107.80767130554169	-29.140899658203125	7.7042460441589355	16.289411544799805	79.0
14	-5572.178385416667	5153.316601956452	-450.3944	-23161.62	194.41666666666666	0.970000155677779	1.1920928955078125e-07	0.97	0.97	-98.34971456268849	-19.34530258178711	7.390618801116943	5.209334850311279	79.0
