Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2838.9625651041665	2543.2084722518	102.348755	-8113.2705	187.66666666666666	0.7760500226702008	0.12932645667600665	1.0	0.5521	-0.3086957114083426	-15.865615844726562	962.7064208984375	3.535888671875	79.0
2	-3354.1354166666665	3969.4536987684673	995.4485	-13968.935	171.5	0.7952609989766618	0.11848352640977304	1.0	0.5502	-0.4185720911706531	-13.413290977478027	843.01708984375	19.41510009765625	79.0
3	-2849.1015625	2220.88751028352	2013.2449	-7786.3	173.33333333333334	0.7932673736513237	0.11936633629940016	1.0	0.588	-0.9394157011227635	-13.706565856933594	780.22705078125	101.1048583984375	79.0
4	-2838.2447916666665	2350.1778656093243	66.892395	-9287.573	170.25	0.7969269294682423	0.11730032016137316	1.0	0.5867	-4.789057691715904	-16.627578735351562	1079.3489990234375	193.5399169921875	79.0
5	-3293.5279947916665	3149.9082526321304	340.09637	-10388.682	169.66666666666666	0.7976454783805275	0.11686347725463823	1.0	0.5939	-16.099796581645258	-23.540660858154297	1224.05517578125	220.691650390625	79.0
6	-3451.447265625	2013.5342063148566	-705.0108	-7147.5737	175.41666666666666	0.7907805244602544	0.12078842163986218	1.0	0.5824	-23.653284385451506	-23.192264556884766	1058.73876953125	175.342041015625	79.0
7	-4002.5198567708335	3299.7337266310847	-453.2685	-13424.325	177.58333333333334	0.7881662423681571	0.12231272201284044	1.0	0.5778	-24.80670238025012	-16.989662170410156	1154.068115234375	386.5958251953125	79.0
8	-3106.8557942708335	2636.279196139893	-162.57713	-9758.788	177.5	0.7882483521084159	0.12228555666153354	1.0	0.5761	-15.38223154213881	-18.101158142089844	765.7373657226562	55.52197265625	79.0
9	-3423.34375	2518.4389344724377	-72.44632	-10654.735	174.58333333333334	0.7917080795427268	0.12033562333271441	1.0	0.5759	-17.821966514642344	-27.91122055053711	1047.371826171875	326.97900390625	79.0
10	-4565.424479166667	3399.726851773046	-269.9933	-14398.973	173.83333333333334	0.7926484478589079	0.1197451914152347	1.0	0.5847	-32.50406445877531	-27.691133499145508	1227.0484619140625	173.5706787109375	79.0
11	-3362.4791666666665	3327.4574878326143	98.98517	-13179.501	181.16666666666666	0.7839096873915934	0.12472419058723387	1.0	0.5692	-30.200375086725256	-13.845453262329102	566.443603515625	358.56768798828125	79.0
12	-3505.845703125	2771.5827006724276	-404.998	-11064.37	170.0	0.7970786310982186	0.1174013813171577	1.0	0.5667	-13.727483203895464	-15.570984840393066	525.9385375976562	36.30560302734375	79.0
