Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-13809.40625	15919.879396528104	-1630.0452	-47856.492	278.6666666666667	0.7499500288396609	0.14427980906809584	0.9997	0.5002	-0.11626275876561562	-15.510467529296875	72.44754028320312	0.0	79.0
2	-8798.176432291666	1721.7516274615996	-6578.2163	-11598.062	230.33333333333334	0.7059191326762355	0.2242467222484279	0.9997	0.3487	-0.13870309120000796	-14.339597702026367	134.10813903808594	0.0	79.0
3	-13953.677083333334	8036.419434881018	-3014.4883	-27867.74	242.33333333333334	0.6521359016882122	0.18109300310706977	0.9997	0.3988	-0.18317813767912638	-8.947037696838379	0.0	0.0	79.0
4	-4923.91015625	3916.736396542407	565.3466	-11508.758	205.0	0.8539705962137459	0.07904982354170682	0.9997	0.7003	-0.10470870273565155	-6.982039451599121	5.246744632720947	0.0	79.0
5	-6758.555338541667	5488.058065776394	374.9218	-13930.309	187.66666666666666	0.8146736145019531	0.10906664530886233	0.9997	0.6355	-0.04685356276375907	-9.018915176391602	0.0	0.0	79.0
6	-6171.682291666667	3513.0687439900744	-3056.3667	-13089.239	226.66666666666666	0.8069796991841304	0.11081313708076013	0.9997	0.61	-0.05278959513767079	-13.694347381591797	16.66678810119629	0.0	79.0
7	-6507.377604166667	5590.186878211974	331.58087	-15033.321	201.0	0.8203734334309896	0.10354395448752728	0.9997	0.6409	-0.07521790186564127	-9.962976455688477	0.0	0.0	79.0
8	-5057.785807291667	4117.749870985366	363.82916	-11022.73	210.0	0.8193612471341707	0.10290616454800841	0.9997	0.6373	-0.07026181989119193	-24.829833984375	355.4582214355469	0.0	79.0
9	-6802.286458333333	4907.828032847116	172.60428	-14785.449	207.0	0.8249669738572006	0.09808806419342121	0.9997	0.6502	-0.14330634947347795	-9.426019668579102	35.905513763427734	0.0	79.0
10	-4367.880208333333	4274.394148102551	5016.8237	-7642.981	216.66666666666666	0.8165819972891711	0.10215639154225549	0.9997	0.6352	-0.08648063152613927	-20.004880905151367	32.27568435668945	0.0	79.0
11	-6025.203125	5871.004229828715	-674.9197	-18100.271	222.66666666666666	0.7990427117598684	0.11635127488644353	0.9997	0.5983	-0.10359220576465578	-9.90505599975586	0.0	0.0	79.0
12	-7387.063151041667	4595.72018295283	1848.8314	-12344.644	209.33333333333334	0.81139072265625	0.10915696040287368	0.9997	0.6229	-0.074075537109375	-8.775932312011719	9.946062088012695	0.0	79.0
13	-16158.385416666666	24750.206356042097	-56.34907	-70668.68	293.6666666666667	0.7537378819493878	0.13894635457268195	0.9997	0.5044	-0.10749199938937037	-20.932220458984375	59.1156120300293	0.0	79.0
14	-4166.815755208333	4873.904936837949	-363.473	-14405.365	231.0	0.78333740234375	0.12816791806703123	0.9997	0.5662	-0.07716126925703408	-24.268470764160156	5.410562992095947	0.0	79.0
15	53.827789306640625	1569.5548201108916	2616.1384	-2558.7095	294.0	0.7729178332089022	0.1179769646213997	0.9997	0.5581	-0.10670023322512265	-13.425043106079102	30.487382888793945	0.0	79.0
16	-8913.063802083334	7278.127598038752	-2080.6208	-19359.627	258.3333333333333	0.7532688595470369	0.14885702111656307	0.9997	0.5017	-0.061398298629207315	-13.649955749511719	11.383855819702148	0.0	79.0
17	-12692.794270833334	16080.329681529127	-61.708023	-47454.016	270.3333333333333	0.6866797267800511	0.18266633992562092	0.9997	0.4096	-0.13202663459400138	-28.225290298461914	0.0	0.0	79.0
18	-13799.259114583334	12158.306899674257	-1387.663	-38249.35	235.66666666666666	0.766956242648038	0.13366631824011554	0.9997	0.5464	-0.08005446195602417	-29.983356475830078	27.236799240112305	0.0	79.0
19	-3857.7073567708335	4024.1827327628484	404.5563	-8791.368	179.0	0.7726859903514162	0.11264440814450491	0.9997	0.6004	-0.10325371817256628	-28.773174285888672	95.12283325195312	0.0	79.0
20	-5085.674479166667	4202.332209618845	-596.7268	-11264.815	170.33333333333334	0.8838309340589628	0.06795209600685928	0.9997	0.7507	-0.08615589141845703	-29.889482498168945	0.0	0.0	79.0
21	-5333.696614583333	4550.504294397856	28.421856	-12651.364	194.0	0.8653559709460007	0.06635879639499934	0.9997	0.7411	-0.0600327539526325	-33.5925178527832	148.18896484375	0.0	79.0
22	-5268.607747395833	2734.492518427018	-500.8429	-8233.69	180.0	0.8105203923344391	0.11539749002096467	0.9997	0.6271	-0.07265037664488042	-19.924236297607422	0.0	0.0	79.0
23	-7580.233723958333	3903.6659693165348	-1434.1602	-12651.539	235.66666666666666	0.8279387734153054	0.08783189757393596	0.9997	0.6631	-0.12920778447931464	-38.35785675048828	81.3740005493164	0.0	79.0
24	-4802.837239583333	3637.113507531304	-890.47284	-11409.5625	235.33333333333334	0.7843275436466483	0.12593731060514524	0.9997	0.5686	-0.1689151856163318	-30.461055755615234	31.652679443359375	0.0	79.0
25	-4467.610677083333	3697.178383578482	274.59824	-8974.831	193.33333333333334	0.788957248734023	0.1297106059377055	0.9997	0.5866	-0.11214222238629902	-44.71401596069336	92.47463989257812	0.0	79.0
26	-5561.958333333333	5086.276961917561	-305.4012	-16134.458	226.66666666666666	0.822661677350674	0.09567042430801573	0.9997	0.6457	-0.06916749354127238	-42.46820068359375	0.0	0.0	79.0
27	-4859.98828125	4773.404934286077	2174.0889	-11334.665	245.66666666666666	0.8069371527482119	0.09933722279673364	0.9997	0.6331	-0.08967160009233438	-34.574615478515625	100.60491180419922	0.0	79.0
28	-4612.798177083333	2026.965877035592	-1276.1396	-6769.135	269.6666666666667	0.7735242062703551	0.12233077439000538	0.9997	0.5632	-0.10921741419335453	-21.603515625	0.0	0.0	79.0
29	-7640.673828125	8199.43575294463	295.42636	-24572.25	222.33333333333334	0.6868804563958961	0.19264103915160058	0.9997	0.4228	-0.1197389809482069	-18.667984008789062	0.0	0.0	79.0
30	-7212.8125	4883.400727635064	-1580.5674	-15453.1	197.0	0.7338530352326478	0.12380346486004357	0.9997	0.5452	-0.130048064147534	-37.81275939941406	233.97943115234375	0.0	79.0
31	-10424.651692708334	4089.107808149189	-4258.8315	-15563.143	217.66666666666666	0.8728951322115385	0.07159417448029098	0.9997	0.7237	-0.051444443922776445	-38.721466064453125	0.0	0.0	79.0
32	-11463.0234375	6824.205155181078	-3536.3762	-21207.182	229.0	0.821257295664291	0.09571329334370403	0.9997	0.6445	-0.05347568668120089	-33.74237060546875	0.0	0.0	79.0
33	-6553.129557291667	5503.738850393734	1162.7632	-14508.755	201.33333333333334	0.7974857577865017	0.12253887816196181	0.9997	0.5977	-0.10627114395928661	-33.50178527832031	0.0	0.0	79.0
34	-12699.807291666666	10362.718304897931	-1152.5347	-33004.137	237.0	0.8066501940711069	0.10681323496976694	0.9997	0.6127	-0.06694379364703335	-29.53449249267578	0.0	0.0	79.0
