timestamp,steps_per_sec
2025-07-23T09:00:07.930105,849.3
2025-07-23T09:00:08.293482,756.0
2025-07-23T09:00:08.478689,890.5
2025-07-23T09:00:08.722967,925.2
22025-07-23T09:00:09.104880,867.12025-07-23T09:00:09.457616,834.2
2025-07-23T09:00:09.662152,875.9
2025-07-23T09:00:09.862632,911.7
2025-07-23T09:00:10.114849,922.1
2025-07-23T09:00:10.709466,827.6
2025-07-23T09:00:10.989040,834.9
2025-07-23T09:00:11.290194,836.2
2025-07-23T09:00:11.549985,846.0
2025-07-23T09:00:11.824783,851.6
2025-07-23T09:00:12.145646,847.8
2025-07-23T09:00:12.388077,858.4
2025-07-23T09:00:12.555729,881.1
2025-07-23T09:00:12.795805,889.6
2025-07-23T09:00:13.179440,874.3
2025-07-23T09:00:13.653049,848.1
2025-07-23T09:00:13.939316,850.2
2025-07-23T09:00:14.164285,860.1
2025-07-23T09:00:14.630548,839.4
2025-07-23T09:00:15.071495,824.1
2025-07-23T09:00:15.420618,820.1
2025-07-23T09:00:15.654313,828.1
2025-07-23T09:00:15.923535,832.0
2025-07-23T09:00:16.060994,848.8
2025-07-23T09:00:16.425608,842.7
2025-07-23T09:00:16.630923,851.9
2025-07-23T09:00:16.900925,854.7
2025-07-23T09:00:17.046982,868.6
2025-07-23T09:00:17.218930,879.8
2025-07-23T09:00:17.511821,879.6
2025-07-23T09:00:17.782212,881.4
2025-07-23T09:00:18.093421,879.6
2025-07-23T09:00:18.351670,882.3
2025-07-23T09:00:18.566339,888.4
2025-07-23T09:00:18.759547,896.0
2025-07-23T09:00:19.036122,896.7
2025-07-23T09:00:19.395574,891.1
2025-07-23T09:00:19.836243,879.9
2025-07-23T09:00:20.059811,884.6
2025-07-23T09:00:20.387223,882.0
2025-07-23T09:00:20.635541,884.8
2025-07-23T09:00:20.944678,883.5
2025-07-23T09:00:21.286455,880.2
2025-07-23T09:00:21.496299,885.3
2025-07-23T09:00:21.745159,887.8
2025-07-23T09:00:21.941824,893.5
2025-07-23T09:00:22.071752,903.2
2025-07-23T09:00:22.221186,911.5
2025-07-23T09:00:22.365566,919.9
2025-07-23T09:00:22.669969,918.3
2025-07-23T09:00:22.841492,924.8
2025-07-23T09:00:23.010107,931.3
2025-2025-07-23T09:00:23.263112,932025-2025-07-23T09:00:23.596188,929.9
2025-07-23T09:00:23.956449,925.1
2025-07-23T09:00:24.274749,922.7
2025-07-23T09:00:24.598152,920.2
2025-07-23T09:00:25.334100,896.4
2025-07-23T09:00:25.854245,884.9
2025-07-23T09:00:26.164416,883.9
2025-07-23T09:00:26.562555,878.8
2025-07-23T09:00:26.863554,878.4
2025-07-23T09:00:27.021658,884.4
2025-07-23T09:00:27.202270,889.4
2025-07-23T09:00:27.496970,889.1
2025-07-23T09:00:27.742928,890.9
2025-07-23T09:00:27.959518,894.0
2025-07-23T09:00:28.243857,894.1
2025-07-23T09:00:28.502997,895.3
2025-07-23T09:00:28.785760,895.4
2025-07-23T09:00:29.030627,897.1
2025-07-23T09:00:29.384119,894.3
2025-07-23T09:00:29.805278,888.9
2025-07-23T09:00:30.023604,891.6
2025-07-23T09:00:30.273350,893.1
2025-07-23T09:00:30.858462,881.6
2025-07-23T09:00:31.025758,886.3
2025-07-23T09:00:31.195111,890.8
2025-07-23T09:00:31.524663,889.2
2025-07-23T09:00:31.844934,888.0
2025-07-23T09:00:32.048266,891.1
2025-07-23T09:00:32.371849,889.8
2025-07-23T09:00:32.670067,889.4
2025-07-23T09:00:32.808826,894.7
2025-07-23T09:00:32.969618,899.1
2025-07-23T09:00:33.125440,903.6
2025-07-23T09:00:33.327319,906.5
2025-07-23T09:00:33.878435,897.2
2025-07-23T09:00:34.273551,893.5
2025-07-23T09:00:34.501759,895.5
2025-07-23T09:00:34.843379,893.6
2025-07-23T09:00:35.007098,897.6
2025-07-23T09:00:35.176140,901.4
2025-07-23T09:00:35.663624,894.9
2025-07-23T09:00:35.792197,899.9
2025-07-23T09:00:35.922861,904.8
0:33.432467,985.0
