timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752207882.750337,2025-07-11T00:24:42.750337,8.2,115.25941467285156,8.908172607421875,3.7,4.7,1227.18359375,1778.4,3270058,3270555,202,201
1752207912.8859062,2025-07-11T00:25:12.885906,9.8,113.20578384399414,10.961380004882812,75.1,4.7,2935.3203125,1244.5,3659095,3656111,186,176
1752207943.018097,2025-07-11T00:25:43.018097,8.5,114.79194641113281,9.375690460205078,4.1,4.7,1294.0234375,1492.4,3366027,3367880,191,190
1752207973.152609,2025-07-11T00:26:13.152609,10.0,112.9586181640625,11.208992004394531,35.5,4.7,2436.1328125,1438.5,3504257,3501282,179,168
1752208003.264299,2025-07-11T00:26:43.264299,8.6,114.68504333496094,9.482532501220703,3.4,4.7,1360.3125,1312.7,3700150,3702600,200,203
1752208033.403843,2025-07-11T00:27:13.403843,9.8,113.1653060913086,11.002254486083984,63.8,4.7,3054.546875,1647.7,3240579,3238085,175,168
1752208063.5397675,2025-07-11T00:27:43.539768,7.4,116.25861358642578,7.908866882324219,25.9,4.7,1425.71484375,1134.6,3851965,3853450,195,195
1752208093.6913126,2025-07-11T00:28:13.691313,9.7,113.33153533935547,10.839912414550781,45.4,4.7,2198.01953125,1827.3,2862753,2860686,157,149
1752208123.830273,2025-07-11T00:28:43.830273,8.3,115.02803421020508,9.142936706542969,71.3,4.7,2765.02734375,995.7,4276017,4286034,296,302
1752208153.9763927,2025-07-11T00:29:13.976393,8.9,114.34149932861328,9.8299560546875,70.5,4.7,2814.3515625,1888.1,2766108,2763595,149,143
1752208184.1183276,2025-07-11T00:29:44.118328,10.1,112.77975082397461,11.39168930053711,69.7,4.7,3061.51953125,1095.2,4011224,4012171,201,200
1752208214.2629988,2025-07-11T00:30:14.262999,9.3,113.86103820800781,10.310226440429688,66.2,4.7,2895.04296875,1905.4,193907,205076,104,90
1752208244.3872802,2025-07-11T00:30:44.387280,7.4,116.23021697998047,7.9410400390625,0.3,4.7,1556.03515625,265.9,8943,10421,51,48
1752208274.505476,2025-07-11T00:31:14.505476,6.9,116.89205932617188,7.292865753173828,0.0,4.7,1556.03515625,0.2,83787,81493,196,188
1752208304.6453602,2025-07-11T00:31:44.645360,6.7,117.15704727172852,7.025745391845703,0.3,4.7,1556.03515625,0.3,35274,38487,128,124
1752208334.7837842,2025-07-11T00:32:14.783784,6.5,117.31734085083008,6.865501403808594,0.3,4.7,1556.03515625,0.2,188161,11019,166,71
1752208364.9137223,2025-07-11T00:32:44.913722,6.5,117.36445999145508,6.817420959472656,1.2,4.7,1556.03515625,0.2,9282,10102,49,46
1752208395.0541234,2025-07-11T00:33:15.054123,6.5,117.2974739074707,6.877616882324219,0.3,4.7,1556.03515625,0.2,1273236,248255,1331,871
1752208425.186751,2025-07-11T00:33:45.186751,6.4,117.51851654052734,6.6631927490234375,1.2,4.7,1556.03515625,0.2,534471,475047,1159,1185
1752208455.3121765,2025-07-11T00:34:15.312176,6.4,117.52731323242188,6.657508850097656,0.6,4.7,1556.03515625,0.3,4766,1959,28,20
1752208485.4229066,2025-07-11T00:34:45.422907,6.4,117.520751953125,6.663990020751953,0.0,4.7,1556.03515625,0.2,15655,18203,84,76
1752208515.5554693,2025-07-11T00:35:15.555469,6.4,117.53114318847656,6.653648376464844,0.3,4.7,1556.03515625,0.3,3933,1696,24,18
1752208545.6707234,2025-07-11T00:35:45.670723,6.4,117.53167343139648,6.653079986572266,0.0,4.7,1556.03515625,0.3,7903,9379,44,41
1752208575.7863865,2025-07-11T00:36:15.786386,6.4,117.52777862548828,6.657005310058594,0.3,4.7,1556.03515625,0.3,4217,1711,27,18
1752208605.930881,2025-07-11T00:36:45.930881,6.3,117.55238723754883,6.632213592529297,0.3,4.7,1556.03515625,0.3,12262,16982,64,60
1752208636.0709662,2025-07-11T00:37:16.070966,6.3,117.55025863647461,6.638420104980469,0.3,4.7,1556.03515625,0.3,4264,1793,25,19
1752208666.1833107,2025-07-11T00:37:46.183311,6.3,117.54454803466797,6.644123077392578,0.0,4.7,1556.03515625,0.3,7837,9311,43,40
1752208696.3227644,2025-07-11T00:38:16.322764,6.3,117.54683303833008,6.641834259033203,0.0,4.7,1556.03515625,0.2,7970,9067,47,39
1752208726.4698462,2025-07-11T00:38:46.469846,6.3,117.53556823730469,6.649982452392578,2.2,4.7,1556.03515625,0.3,45241,55015,182,181
1752208756.6160798,2025-07-11T00:39:16.616080,6.4,117.4959945678711,6.6750030517578125,2.2,4.7,1556.03515625,0.2,483110,115822,588,423
1752208786.7623541,2025-07-11T00:39:46.762354,6.4,117.44091033935547,6.740818023681641,1.6,4.7,1556.03515625,0.2,585791,141006,851,697
1752208816.8984957,2025-07-11T00:40:16.898496,6.4,117.42189025878906,6.745342254638672,2.5,4.7,1556.03515625,0.2,212011,75118,413,333
1752208847.0151217,2025-07-11T00:40:47.015122,6.4,117.44918441772461,6.733421325683594,0.0,4.7,1556.03515625,0.2,247117,21520,231,131
1752208877.1626773,2025-07-11T00:41:17.162677,6.5,117.36470794677734,6.802356719970703,1.6,4.7,1556.03515625,0.2,883180,1677534,1823,2367
1752208907.3028562,2025-07-11T00:41:47.302856,6.5,117.37782287597656,6.7892303466796875,0.0,4.7,1556.03515625,0.3,33059,41135,136,140
1752208937.4320426,2025-07-11T00:42:17.432043,6.4,117.41504287719727,6.769645690917969,0.0,4.7,1556.03515625,0.3,13335,15503,63,53
1752208967.554237,2025-07-11T00:42:47.554237,6.5,117.40078353881836,6.78375244140625,0.0,4.7,1556.03515625,0.3,8625,9833,47,46
