timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T14:43:26.985805,0,0,256,-1462.7534890179245,True,709.495834889125,705.3055620936067,-1462.7534890179245,job_schedualing_old,0
2025-07-20T14:43:27.115375,1,0,256,-1590.1781331285272,True,173.5738796793543,321.285189707909,-1590.1781331285272,job_schedualing_old,0
2025-07-20T14:43:27.256976,2,0,256,-2524.1037147432944,True,264.70456003002397,201.53893588565387,-2524.1037147432944,job_schedualing_old,0
2025-07-20T14:43:27.379083,3,0,256,-1449.4957751555637,True,191.60466446014502,243.61050763838975,-1449.4957751555637,job_schedualing_old,0
2025-07-20T14:43:27.502340,4,0,256,-2057.0248783849147,True,307.7920126112514,189.9382307881808,-2057.0248783849147,job_schedualing_old,0
2025-07-20T14:43:27.639763,5,0,256,-5971.380522470991,True,1443.7787446189222,691.1543331738076,-5971.380522470991,job_schedualing_old,0
2025-07-20T14:43:27.786557,6,0,256,-3112.8204610392495,True,527.3794123249835,617.9550997235876,-3112.8204610392495,job_schedualing_old,0
2025-07-20T14:43:27.901053,7,0,256,-930.5048260509105,True,168.64958703639005,306.17562170588417,-930.5048260509105,job_schedualing_old,0
2025-07-20T14:43:28.109028,8,0,256,-2796.7929024217005,True,340.169654797558,311.19611475205755,-2796.7929024217005,job_schedualing_old,0
2025-07-20T14:43:28.265116,9,0,256,-3458.616337293562,True,274.85785569392084,254.92993722544375,-3458.616337293562,job_schedualing_old,0
2025-07-20T14:43:28.400676,10,0,256,-2974.3733725054503,True,136.64124444627222,112.52029065022842,-2974.3733725054503,job_schedualing_old,0
2025-07-20T14:43:28.525001,11,0,256,-1707.089204578478,True,188.24366495234742,245.66742446948865,-1707.089204578478,job_schedualing_old,0
2025-07-20T14:43:28.707230,12,0,256,-1738.1167572383822,True,353.76650143083384,299.5299148509253,-1738.1167572383822,job_schedualing_old,0
2025-07-20T14:43:28.905102,13,0,256,-4568.683280047297,True,224.15030111866838,333.58363170357126,-4568.683280047297,job_schedualing_old,0
2025-07-20T14:43:29.086545,14,0,256,-2795.1372979134894,True,357.5393392290253,272.855594744714,-2795.1372979134894,job_schedualing_old,0
