process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:56:55.043679,38648,python,0.0,0.0,32,6.42,0.31,90,2025-07-23T08:56:55.144698,0.0,"[20.0, 100.0, 33.3, 70.0, 11.1, 100.0, 20.0, 100.0, 0.0, 100.0, 44.4, 77.8, 10.0, 100.0, 50.0, 63.6, 44.4, 50.0, 50.0, 70.0, 60.0, 90.0, 90.0, 70.0, 87.5, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.0]",32,6.8349609375
2025-07-23T08:56:55.645822,38648,python,102.9,3.215625,32,7.03,0.32,90,2025-07-23T08:56:55.746894,66.1,"[0.0, 90.0, 20.0, 90.0, 50.0, 22.2, 20.0, 90.0, 20.0, 100.0, 10.0, 100.0, 10.0, 100.0, 10.0, 100.0, 44.4, 50.0, 60.0, 40.0, 80.0, 70.0, 100.0, 100.0, 70.0, 81.8, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0]",32,6.8349609375
2025-07-23T08:56:56.248096,38648,python,106.3,3.321875,32,7.65,0.34,90,2025-07-23T08:56:56.351306,66.5,"[11.1, 100.0, 0.0, 100.0, 44.4, 54.5, 11.1, 90.0, 90.0, 0.0, 9.1, 90.0, 0.0, 100.0, 10.0, 100.0, 66.7, 50.0, 70.0, 90.0, 63.6, 77.8, 60.0, 100.0, 80.0, 100.0, 100.0, 72.7, 90.9, 100.0, 90.0, 77.8]",32,6.8349609375
2025-07-23T08:56:56.851842,38648,python,106.0,3.3125,32,8.27,0.36,90,2025-07-23T08:56:56.955344,66.6,"[20.0, 88.9, 25.0, 90.0, 30.0, 70.0, 10.0, 100.0, 0.0, 100.0, 0.0, 88.9, 100.0, 0.0, 60.0, 10.0, 60.0, 54.5, 72.7, 81.8, 90.9, 100.0, 88.9, 100.0, 60.0, 70.0, 100.0, 100.0, 72.7, 100.0, 100.0, 66.7]",32,6.8349609375
2025-07-23T08:56:57.456046,38648,python,107.6,3.3625,32,8.89,0.39,90,2025-07-23T08:56:57.557428,66.6,"[10.0, 100.0, 36.4, 22.2, 18.2, 90.0, 10.0, 100.0, 0.0, 100.0, 60.0, 0.0, 10.0, 100.0, 20.0, 63.6, 54.5, 70.0, 36.4, 60.0, 81.8, 33.3, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 90.0, 88.9, 100.0, 90.0]",32,7.9697265625
2025-07-23T08:56:58.058645,38648,python,104.5,3.265625,32,9.51,0.4,90,2025-07-23T08:56:58.160573,65.4,"[30.0, 90.0, 30.0, 50.0, 100.0, 0.0, 40.0, 60.0, 0.0, 100.0, 10.0, 90.9, 80.0, 0.0, 10.0, 90.0, 60.0, 44.4, 60.0, 70.0, 55.6, 100.0, 100.0, 55.6, 80.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:56:58.661093,38648,python,109.5,3.421875,32,10.14,0.43,90,2025-07-23T08:56:58.762561,66.1,"[44.4, 60.0, 40.0, 70.0, 0.0, 100.0, 20.0, 70.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 27.3, 100.0, 50.0, 50.0, 60.0, 66.7, 55.6, 100.0, 70.0, 90.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 80.0]",32,7.9697265625
2025-07-23T08:56:59.263168,38648,python,108.0,3.375,32,10.77,0.45,90,2025-07-23T08:56:59.364949,66.2,"[20.0, 70.0, 0.0, 100.0, 9.1, 90.0, 27.3, 77.8, 10.0, 90.0, 0.0, 100.0, 0.0, 100.0, 18.2, 100.0, 50.0, 77.8, 50.0, 100.0, 55.6, 70.0, 45.5, 100.0, 100.0, 90.9, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:56:59.865586,38648,python,106.2,3.31875,32,11.39,0.47,90,2025-07-23T08:56:59.966931,66.2,"[40.0, 44.4, 0.0, 100.0, 44.4, 33.3, 0.0, 100.0, 45.5, 54.5, 10.0, 90.0, 9.1, 90.0, 0.0, 100.0, 54.5, 90.0, 44.4, 100.0, 70.0, 80.0, 100.0, 60.0, 80.0, 66.7, 90.9, 100.0, 66.7, 100.0, 80.0, 100.0]",32,7.9697265625
2025-07-23T08:57:00.467898,38648,python,103.0,3.21875,32,12.0,0.48,90,2025-07-23T08:57:00.568720,65.7,"[22.2, 90.9, 20.0, 62.5, 10.0, 100.0, 80.0, 0.0, 88.9, 0.0, 10.0, 100.0, 0.0, 100.0, 0.0, 90.0, 80.0, 60.0, 66.7, 63.6, 55.6, 77.8, 90.9, 100.0, 90.0, 90.0, 90.0, 100.0, 90.0, 90.0, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:57:01.072538,38648,python,107.5,3.359375,32,12.63,0.5,90,2025-07-23T08:57:01.173694,66.5,"[54.5, 30.0, 33.3, 100.0, 0.0, 100.0, 9.1, 90.9, 10.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 50.0, 60.0, 80.0, 36.4, 100.0, 100.0, 100.0, 40.0, 90.0, 100.0, 100.0, 81.8, 100.0, 100.0, 44.4, 100.0]",32,7.9697265625
2025-07-23T08:57:01.684325,38648,python,103.3,3.228125,32,13.25,0.52,90,2025-07-23T08:57:01.785562,65.5,"[66.7, 20.0, 10.0, 100.0, 27.3, 90.9, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 0.0, 100.0, 70.0, 60.0, 66.7, 44.4, 100.0, 40.0, 100.0, 100.0, 77.8, 100.0, 90.9, 100.0, 100.0, 66.7, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:57:02.286684,38648,python,109.1,3.409375,32,13.87,0.55,90,2025-07-23T08:57:02.393469,65.8,"[20.0, 75.0, 0.0, 100.0, 9.1, 100.0, 10.0, 80.0, 90.9, 0.0, 36.4, 77.8, 45.5, 30.0, 20.0, 100.0, 60.0, 50.0, 55.6, 81.8, 70.0, 90.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0]",32,7.9697265625
2025-07-23T08:57:02.893896,38648,python,105.4,3.29375,32,14.49,0.57,90,2025-07-23T08:57:02.995385,65.9,"[20.0, 80.0, 30.0, 50.0, 9.1, 100.0, 10.0, 100.0, 0.0, 100.0, 50.0, 50.0, 90.0, 20.0, 0.0, 100.0, 54.5, 70.0, 40.0, 30.0, 90.0, 40.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 70.0, 100.0, 100.0, 100.0]",32,9.09326171875
