process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-20T14:44:14.820574,21073,python,1158123520,14924955648,589103104,874012672,0.8594027757847961,1158123520,134759108608,125807890432,6.6,2025-07-20T14:44:14.820731,134759108608,125807890432,7530774528,122058543104,6.6,345534464,4824256512,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:15.328871,21073,python,1158123520,14924955648,589111296,874020864,0.8594027757847961,1158123520,134759108608,125806895104,6.6,2025-07-20T14:44:15.329057,134759108608,125806895104,7531778048,122057531392,6.6,345534464,4824264704,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:15.837012,21073,python,1158385664,14924955648,589152256,874061824,0.8595973036372788,1158385664,134759108608,125806641152,6.6,2025-07-20T14:44:15.837541,134759108608,125806641152,7532027904,122057277440,6.6,345534464,4824268800,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:16.345509,21073,python,1158385664,14924955648,589156352,874065920,0.8595973036372788,1158385664,134759108608,125809295360,6.6,2025-07-20T14:44:16.345653,134759108608,125809295360,7529373696,122059931648,6.6,345534464,4824268800,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:16.853644,21073,python,1158385664,14924955648,589189120,874098688,0.8595973036372788,1158385664,134759108608,125808304128,6.6,2025-07-20T14:44:16.853801,134759108608,125808304128,7530364928,122058936320,6.6,345534464,4824272896,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:17.361830,21073,python,1158385664,14924955648,589193216,874102784,0.8595973036372788,1158385664,134759108608,125812494336,6.6,2025-07-20T14:44:17.363316,134759108608,125812494336,7526182912,122063122432,6.6,345534464,4824268800,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:17.871250,21073,python,1158385664,14924955648,589209600,874119168,0.8595973036372788,1158385664,134759108608,125816238080,6.6,2025-07-20T14:44:17.871381,134759108608,125816238080,7522439168,122066866176,6.6,345534464,4824268800,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:18.379245,21073,python,1158385664,14924955648,589234176,874143744,0.8595973036372788,1158385664,134759108608,125816504320,6.6,2025-07-20T14:44:18.379380,134759108608,125816504320,7522172928,122067132416,6.6,345534464,4824268800,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:18.886902,21073,python,1158385664,14924955648,589238272,874147840,0.8595973036372788,1158385664,134759108608,125816066048,6.6,2025-07-20T14:44:18.887052,134759108608,125816066048,7522607104,122066690048,6.6,345534464,4824276992,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:19.395695,21073,python,1158385664,14924955648,589242368,874151936,0.8595973036372788,1158385664,134759108608,125814804480,6.6,2025-07-20T14:44:19.395847,134759108608,125814804480,7523893248,122065453056,6.6,345534464,4824227840,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:19.904697,21073,python,1158385664,14924955648,589262848,874172416,0.8595973036372788,1158385664,134759108608,125814804480,6.6,2025-07-20T14:44:19.904815,134759108608,125814804480,7523893248,122065453056,6.6,345542656,4824219648,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:20.420059,21073,python,1158385664,14924955648,589275136,874184704,0.8595973036372788,1158385664,134759108608,125814292480,6.6,2025-07-20T14:44:20.420219,134759108608,125814292480,7524397056,122064941056,6.6,345542656,4824227840,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:20.928370,21073,python,1158385664,14924955648,589275136,874184704,0.8595973036372788,1158385664,134759108608,125814095872,6.6,2025-07-20T14:44:20.928511,134759108608,125814095872,7524593664,122064744448,6.6,345542656,4824227840,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:21.436496,21073,python,1158385664,14924955648,589275136,874184704,0.8595973036372788,1158385664,134759108608,125819572224,6.6,2025-07-20T14:44:21.436660,134759108608,125819572224,7519113216,122070220800,6.6,345542656,4824231936,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:21.944929,21073,python,1158385664,14924955648,589295616,874205184,0.8595973036372788,1158385664,134759108608,125820559360,6.6,2025-07-20T14:44:21.946424,134759108608,125820559360,7518126080,122071207936,6.6,345542656,4824231936,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:22.454847,21073,python,1158385664,14924955648,589295616,874205184,0.8595973036372788,1158385664,134759108608,125820305408,6.6,2025-07-20T14:44:22.455092,134759108608,125820305408,7518380032,122070953984,6.6,345542656,4824231936,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:22.964548,21073,python,1158385664,14924955648,589295616,874205184,0.8595973036372788,1158385664,134759108608,125820305408,6.6,2025-07-20T14:44:22.964690,134759108608,125820305408,7518375936,122070953984,6.6,345542656,4824236032,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:23.472400,21073,python,1158385664,14924955648,589299712,874209280,0.8595973036372788,1158385664,134759108608,125820047360,6.6,2025-07-20T14:44:23.472543,134759108608,125820047360,7518633984,122070695936,6.6,345542656,4824236032,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:23.981495,21073,python,1158385664,14924955648,589303808,874213376,0.8595973036372788,1158385664,134759108608,125819027456,6.6,2025-07-20T14:44:23.981726,134759108608,125819027456,7519649792,122069671936,6.6,345542656,4824244224,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:24.489654,21073,python,1158385664,14924955648,589303808,874213376,0.8595973036372788,1158385664,134759108608,125817511936,6.6,2025-07-20T14:44:24.489933,134759108608,125817511936,7521165312,122068156416,6.6,345542656,4824244224,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:24.998299,21073,python,1158385664,14924955648,589303808,874213376,0.8595973036372788,1158385664,134759108608,125819498496,6.6,2025-07-20T14:44:24.998447,134759108608,125819498496,7519211520,122070106112,6.6,345550848,4824240128,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:25.506497,21073,python,1158385664,14924955648,589320192,874229760,0.8595973036372788,1158385664,134759108608,125818724352,6.6,2025-07-20T14:44:25.506626,134759108608,125818724352,7519985664,122069331968,6.6,345550848,4824240128,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:26.015055,21073,python,1158385664,14924955648,589320192,874229760,0.8595973036372788,1158385664,134759108608,125818220544,6.6,2025-07-20T14:44:26.015249,134759108608,125818220544,7520481280,122068828160,6.6,345550848,4824248320,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:26.525478,21073,python,1158385664,14924955648,589324288,874233856,0.8595973036372788,1158385664,134759108608,125814366208,6.6,2025-07-20T14:44:26.525603,134759108608,125814366208,7524331520,122064973824,6.6,345550848,4824252416,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:27.033502,21073,python,1158385664,14924955648,589328384,874237952,0.8595973036372788,1158385664,134759108608,125813972992,6.6,2025-07-20T14:44:27.033999,134759108608,125813972992,7524720640,122064580608,6.6,345550848,4824256512,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:27.541654,21073,python,1158385664,14924955648,589328384,874237952,0.8595973036372788,1158385664,134759108608,125812695040,6.6,2025-07-20T14:44:27.541811,134759108608,125812695040,7525998592,122063302656,6.6,345550848,4824256512,191676416,8589930496,0,8589930496,0.0
2025-07-20T14:44:28.050124,21073,python,1158385664,14924955648,589332480,874242048,0.8595973036372788,1158385664,134759108608,125811785728,6.6,2025-07-20T14:44:28.050340,134759108608,125811785728,7527038976,122062393344,6.6,345550848,4824125440,191545344,8589930496,0,8589930496,0.0
2025-07-20T14:44:28.562310,21073,python,1158385664,14924955648,589332480,874242048,0.8595973036372788,1158385664,134759108608,125810507776,6.6,2025-07-20T14:44:28.562889,134759108608,125810507776,7528325120,122061107200,6.6,345550848,4824125440,191545344,8589930496,0,8589930496,0.0
2025-07-20T14:44:29.074761,21073,python,1158385664,14924955648,589332480,874242048,0.8595973036372788,1158385664,134759108608,125815795712,6.6,2025-07-20T14:44:29.075421,134759108608,125815795712,7523033088,122066395136,6.6,345550848,4824129536,191545344,8589930496,0,8589930496,0.0
2025-07-20T14:44:29.586679,21073,python,1158385664,14924955648,589336576,874246144,0.8595973036372788,1158385664,134759108608,125815554048,6.6,2025-07-20T14:44:29.586820,134759108608,125815554048,7523274752,122066153472,6.6,345550848,4824129536,191545344,8589930496,0,8589930496,0.0
