Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-6599.016927083333	4009.83956453788	-1630.0452	-13687.654	185.66666666666666	0.8336500037017712	0.09595557552396879	0.9997	0.6676	-0.11152540131166093	-14.082195281982422	2144.954833984375	0.0	79.0
2	-6380.756510416667	2974.6439562856367	-1830.1727	-10112.513	155.66666666666666	0.5984975222883553	0.1577163163539196	0.9997	0.4231	-0.161940048480856	-3.202605724334717	209.3775634765625	0.0	79.0
3	-6930.923828125	5701.0866800403355	-430.74646	-16412.814	192.33333333333334	0.8835080243153854	0.06978945481212247	0.9997	0.7411	-0.1244717109494093	-32.168212890625	6294.83203125	0.0	79.0
4	-3814.2509765625	3230.611706782479	359.38684	-8242.107	167.66666666666666	0.8627730712890626	0.0760918362041965	0.9997	0.7249	-0.08914082336425781	-12.954975128173828	2046.0400390625	0.0	79.0
5	-8314.372395833334	5641.0571113341275	-2428.071	-18565.252	160.0	0.8053160213574424	0.10771412051024488	0.9997	0.6442	-0.18480063384433962	-8.062507629394531	418.1493835449219	0.0	79.0
6	-3312.0475260416665	1381.4471277130613	-676.19586	-5106.726	165.0	0.8839280663467035	0.06238640565021236	0.9997	0.7621	-0.08683615583714431	-9.632430076599121	1628.3544921875	0.0	79.0
7	-5983.239583333333	4067.2590278958137	-930.229	-13003.956	158.33333333333334	0.7644055899927171	0.10131240151049078	0.9997	0.6127	-0.15174493951312565	-11.601364135742188	1249.4058837890625	0.0	79.0
8	-8449.887369791666	6529.567622234518	-1658.7606	-20209.58	191.0	0.8436999940035635	0.09545761177930541	0.9997	0.6751	-0.15262278506630345	-13.795166969299316	2418.628173828125	0.0	79.0
9	-1864.0843098958333	1198.9252826316297	-591.80347	-4146.2876	170.33333333333334	0.8585877906619095	0.08436030640683295	0.9997	0.709	-0.050319630330003154	-2.9477508068084717	104.98250579833984	0.0	79.0
10	-4264.617513020833	5471.816517391642	1142.9097	-13876.327	152.66666666666666	0.8485886793870192	0.08283001649014766	0.9997	0.7096	-0.11515387231177027	-17.915489196777344	1836.2518310546875	0.0	79.0
