Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-10419.88671875	7836.97832926271	-1722.5491	-23755.014	171.33333333333334	0.48901662807875185	0.29416724746605116	0.999	0.01	0.30065356588643594	-92.32402801513672	33403.546875	0.0	79.0
2	-12886.6796875	5726.476054258849	-5002.637	-20680.092	140.33333333333334	0.009999998448568097	9.313225746154785e-10	0.01	0.01	0.2830022419468638	-67.67195129394531	20052.685546875	0.0	79.0
3	-10625.286458333334	6522.534272300402	-2088.8337	-19469.363	169.0	0.4956696525452629	0.2906975638148934	0.999	0.01	0.3025776091076079	-57.73876953125	16398.53125	0.0	79.0
4	-6744.110677083333	4355.906488130035	-926.4821	-15398.006	143.66666666666666	0.5676039579872773	0.2546668523355448	0.999	0.01	0.3130991570303373	-44.16062927246094	7193.03369140625	0.0	79.0
5	-11322.311197916666	5752.04937391883	-2280.5986	-18280.338	151.33333333333334	0.4456873384124688	0.36346413917460285	0.999	0.01	0.28997254635965214	-55.77248764038086	11933.9716796875	0.0	79.0
6	-9011.602864583334	5528.997739192882	-2947.1262	-20421.785	129.0	0.32700910170873004	0.3232850875122771	0.999	0.01	0.2930191556612651	-86.22844696044922	28231.40234375	0.0	79.0
7	-8441.9609375	4509.60559990191	-2417.3608	-15212.043	142.66666666666666	0.427532958984375	0.2453172931224321	0.852	0.01	0.30473797966452204	-64.89649963378906	13165.8720703125	0.0	79.0
8	-11745.184895833334	6077.682233658925	-4062.2495	-21841.41	152.33333333333334	0.49399670840359994	0.33131933468781805	0.999	0.01	0.2935462985269824	-78.82208251953125	22133.9921875	0.0	79.0
9	-7127.094401041667	5244.664082029785	46.737347	-12902.121	153.0	0.5387280782063802	0.26925945763447023	0.999	0.071	0.3117847442626953	-34.66559600830078	6181.5341796875	0.0	79.0
10	-6480.858072916667	3010.1189345273388	-3199.8594	-12538.975	136.33333333333334	0.5341342117986069	0.30060754777557275	0.999	0.033	0.3106646608249307	-35.58594512939453	5172.11376953125	0.0	79.0
11	-9423.186848958334	3059.154131455295	-6402.7085	-14032.302	139.0	0.3268393917360168	0.32294823847548304	0.999	0.01	0.2988697733856054	-51.45869445800781	9396.265625	0.0	79.0
12	-10825.265625	8018.511915145686	-608.6246	-20369.902	163.33333333333334	0.6209353343172485	0.22421794684579252	0.999	0.187	0.29853272487005905	-58.5868034362793	13068.1767578125	0.0	79.0
13	-9554.636067708334	6820.975883258934	-2977.2644	-24343.959	142.66666666666666	0.2752423454733456	0.21996966229320986	0.681	0.01	0.2998453297334559	-60.58551788330078	17663.041015625	0.0	79.0
14	-8764.537109375	6098.604649152679	-1885.15	-17994.783	142.66666666666666	0.5583752800436581	0.2742956351307905	0.999	0.01	0.3021698357077206	-62.53166198730469	18111.89453125	0.0	79.0
15	-8301.28125	5411.749932631157	-1745.1975	-19176.895	133.66666666666666	0.4571243746196804	0.3691863721619806	0.999	0.01	0.3024031289258794	-48.46028137207031	10823.607421875	0.0	79.0
16	-8809.63671875	3790.1637607540565	-1395.3252	-11932.666	154.0	0.45395316329656865	0.3139587794062976	0.999	0.01	0.30531646795002726	-60.399375915527344	13477.3076171875	0.0	79.0
17	-8820.606119791666	4053.6451086234306	-4858.928	-15105.169	140.66666666666666	0.29530549333886486	0.2238897185434995	0.701	0.01	0.3025308395057988	-63.97667694091797	15001.2275390625	0.0	79.0
18	-8364.090494791666	3995.1720864062913	-3410.0283	-15385.857	145.33333333333334	0.5618787593709403	0.25880158572061907	0.999	0.01	0.3045951015128825	-58.09843444824219	13595.248046875	0.0	79.0
19	-7915.302083333333	6945.626153678779	-1362.2239	-22768.688	143.33333333333334	0.5313559538865815	0.30515106292605265	0.999	0.01	0.3111998582612156	-65.09217834472656	17247.626953125	0.0	79.0
20	-11230.540364583334	8423.318111053388	-5388.8413	-28953.768	154.0	0.4257102417790033	0.3527481788357387	0.999	0.01	0.29462989690776487	-101.19385528564453	42603.84765625	0.0	79.0
21	-8646.186197916666	3075.353313035756	-5219.2124	-13425.779	127.0	0.3427738008045015	0.2854396835096324	0.999	0.01	0.29469892713758683	-61.576019287109375	13637.7900390625	0.0	79.0
