Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
18	-2687.25732421875	983.3377471652352	-1127.7654	-4784.068	151.75	0.21296641284948953	0.30445823279047957	0.999	0.01	-78.53107509328358	-18.014877319335938	579.8343505859375	17.4678955078125	79.0
19	-2349.99658203125	1497.4095966034142	884.2553	-6104.78	149.875	0.2155226700251889	0.3055108594824344	0.999	0.01	-82.5702469038623	-15.20339584350586	569.682861328125	10.13336181640625	79.0
20	-2056.537109375	1209.3326155363545	-1017.8785	-6148.883	141.875	0.22719389163189052	0.3100038255007327	0.999	0.01	-80.18778421694765	-14.011934280395508	496.6741943359375	13.2958984375	79.0
21	-2718.439453125	1573.5061169248754	-925.06683	-8084.407	151.5	0.21330357548406353	0.30459850534663313	0.999	0.01	-75.46993095930233	-20.442550659179688	550.834716796875	26.88616943359375	79.0
22	-5942.4033203125	6296.100380394201	-1108.3494	-23404.266	146.125	0.22083331756197513	0.307618318362717	0.999	0.01	-103.43351636520241	-24.808887481689453	3691.16796875	130.177001953125	79.0
23	-6792.30859375	5256.862181948467	92.20555	-17763.527	152.25	0.21229545656314566	0.3041777566254012	0.999	0.01	-107.82772469008265	-46.716468811035156	6408.2607421875	850.9638671875	79.0
24	-2471.1220703125	1652.1943741581981	-412.13913	-8103.667	156.625	0.20660844059833083	0.3017302472532253	0.999	0.01	-121.22394578313254	-13.234476089477539	585.0015869140625	287.4000244140625	79.0
25	-12072.330078125	14073.868551325893	-1357.3209	-60417.992	238.5	0.13883026123046874	0.2615106203069121	0.999	0.01	-83.40353618421052	-32.40066146850586	4867.955078125	697.68408203125	79.0
26	-3171.0263671875	1674.499776052538	-965.7477	-6127.011	181.375	0.1796309906661469	0.2883144730759489	0.999	0.01	-94.82986832986833	-22.518604278564453	2003.5777587890625	188.2689208984375	79.0
27	-2452.977294921875	1351.39964481274	-176.36359	-5846.696	157.125	0.205978772275633	0.3014514743069595	0.999	0.01	-111.96910028022418	-17.531845092773438	679.1000366210938	23.54693603515625	79.0
28	-2083.745361328125	1069.7150321464123	162.59767	-4829.2104	152.25	0.21229545656314566	0.30417776698987475	0.999	0.01	-116.93008780991735	-13.138673782348633	386.20367431640625	43.4891357421875	79.0
29	-2257.21240234375	1114.3710109294839	-69.032974	-3836.1968	141.25	0.2281617761295747	0.31035382130792655	0.999	0.01	-90.79702122326204	-17.394119262695312	459.6554870605469	16.159881591796875	79.0
30	-2555.438232421875	1004.8688347242141	-1277.4172	-4950.2534	145.75	0.22137954527438203	0.30782904443148623	0.999	0.01	-90.30142891839378	-16.88791275024414	584.5894775390625	10.18365478515625	79.0
31	-1912.81591796875	978.8015631372888	297.71664	-3729.473	152.25	0.21229545656314566	0.30417776698987475	0.999	0.01	-89.68972107438016	-10.60035514831543	328.3740234375	50.099029541015625	79.0
32	-1825.1583251953125	1158.3851906857235	-409.98883	-4460.8887	138.5	0.23252501054243607	0.3118893180808771	0.999	0.01	-80.44158380681819	-14.30251693725586	584.6326904296875	18.82232666015625	79.0
33	-2588.28955078125	1681.8192530709118	-302.14532	-6200.354	157.875	0.20504184434138445	0.3010336951397884	0.999	0.01	-79.10772534860558	-14.622621536254883	873.584228515625	17.85992431640625	79.0
34	-2744.11669921875	2306.5891485047787	-725.7143	-10855.196	156.375	0.2069247944740547	0.3018697417296786	0.999	0.01	-80.53646671359614	-16.353309631347656	816.22998046875	32.77874755859375	79.0
35	-2320.413818359375	1622.5012326651713	-242.29367	-6178.8667	147.375	0.2190328935188274	0.30691574425044527	0.999	0.01	-89.07053933603757	-15.850120544433594	482.39678955078125	24.969482421875	79.0
36	-2475.8544921875	2811.8830878967924	-216.15082	-12820.594	148.75	0.21708756655000794	0.30614295700300087	0.999	0.01	-82.94137320219966	-17.867046356201172	1656.1114501953125	117.20947265625	79.0
37	-2556.221435546875	1199.8101412306864	-1035.3944	-5023.3364	152.25	0.21229545656314566	0.3041777566254012	0.999	0.01	-86.21758780991736	-17.92788314819336	675.459716796875	32.6456298828125	79.0
38	-1989.640380859375	1076.2929433941301	-361.61237	-4228.2705	149.875	0.2155226700251889	0.3055108594824344	0.999	0.01	-79.73639536104115	-11.823467254638672	313.8207092285156	20.282745361328125	79.0
39	-1637.2642822265625	797.8600676183763	-590.30817	-3436.6558	141.75	0.22738677273846858	0.31007386099821915	0.999	0.01	-72.12572851909414	-10.596660614013672	255.03671264648438	14.601348876953125	79.0
40	-2300.07958984375	1128.9579265853977	-547.10236	-5335.241	149.0	0.2167377471923828	0.3060024592926278	0.999	0.01	-66.63724662162163	-13.250828742980957	506.3328857421875	22.19036865234375	79.0
41	-2110.5517578125	1144.5505668165124	-407.36835	-4124.2764	151.125	0.21381141224272743	0.3048089545052255	0.999	0.01	-54.41878512697752	-12.949630737304688	357.4415283203125	4.61846923828125	79.0
42	-2160.941650390625	1273.981455908994	-628.5404	-5915.1035	144.75	0.22284997027853262	0.30839086788473663	0.999	0.01	-58.0309375	-12.74171257019043	348.822509765625	4.667724609375	79.0
43	-2396.46240234375	1943.215312311016	-172.05782	-9163.267	153.75	0.2103089178057232	0.30333721111367506	0.999	0.01	-67.41146046440262	-14.484732627868652	494.21209716796875	2.09423828125	79.0
44	-2129.4814453125	1225.057447632559	-660.41797	-5724.709	135.75	0.2370663220011016	0.31341500308663256	0.999	0.01	-70.96068384740259	-14.654349327087402	412.623291015625	13.4471435546875	79.0
45	-6215.7998046875	5643.493776022084	-1210.4136	-20661.354	147.125	0.21939050366064747	0.3070562628506219	0.999	0.01	-112.72090194610779	-36.466453552246094	4176.37060546875	376.2080078125	79.0
46	-2682.901611328125	2376.4786975691577	-473.4493	-7857.3896	134.0	0.24005403733791264	0.31437894940114025	0.999	0.01	-88.67799870770676	-15.610267639160156	805.3616943359375	35.8472900390625	79.0
47	-2140.68701171875	1208.5410108887493	-492.6801	-5501.897	145.125	0.2222961796332936	0.30818021330598044	0.999	0.01	-85.0199750650477	-13.271551132202148	686.6106567382812	37.406005859375	79.0
48	-2376.13916015625	1590.9417022631596	-620.3847	-7364.138	138.25	0.23293034843625485	0.3120284839990488	0.999	0.01	-71.0680712090164	-17.178146362304688	545.0802001953125	13.6534423828125	79.0
49	-2537.97021484375	1300.0890354125752	-655.90814	-5493.0444	155.625	0.20787994458777537	0.30228849047473877	0.999	0.01	-77.52994265359742	-15.119969367980957	493.53375244140625	16.34991455078125	79.0
50	-2704.66162109375	3728.1241932103067	-248.44872	-16118.645	151.0	0.2139812723795573	0.3048791110074527	0.999	0.01	-76.71578776041666	-16.334197998046875	1398.6744384765625	95.2178955078125	79.0
51	-2721.015380859375	1778.7537772271912	-1024.8566	-8653.848	153.375	0.2108018857910557	0.3035472245106308	0.999	0.01	-82.8579906685808	-24.239322662353516	765.6515502929688	43.36651611328125	79.0
52	-3402.5869140625	2540.7271596926735	-836.7708	-9326.2	147.875	0.21832127347905586	0.3066347224242174	0.999	0.01	-100.84978723404255	-19.539165496826172	956.6431274414062	90.90936279296875	79.0
53	-2991.67578125	1810.0364637211042	-327.17245	-6936.294	165.5	0.19600113981762918	0.2968203552757213	0.999	0.01	-76.25834678951368	-16.392675399780273	740.759033203125	66.33056640625	79.0
54	-2234.083740234375	1418.6298407266077	199.42763	-5218.02	148.75	0.21708756655000794	0.3061429359192275	0.999	0.01	-81.16197387901862	-13.937387466430664	385.270751953125	16.669952392578125	79.0
