Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8354.7265625	6255.687971758182	-1752.3829	-21042.08	181.66666666666666	0.7292500175673143	0.15646185782067198	1.0	0.4585	-0.586644415485903	-47.81892395019531	11898.94140625	0.0	79.0
2	-5375.967122395833	1952.8155741561122	-1813.7488	-8295.225	171.0	0.7444769765816482	0.14863838326307693	1.0	0.449	-0.5879286822150736	-32.295433044433594	4634.14453125	0.0	79.0
3	-7116.083984375	4272.662713890095	-1592.4917	-11966.051	180.66666666666666	0.7312231400017394	0.15483234312932176	1.0	0.47	-0.5814764981809485	-44.37390899658203	8925.173828125	0.0	79.0
4	-5392.265950520833	3369.4078609354096	-469.29785	-11488.43	159.0	0.7622372912958202	0.138777408578971	1.0	0.4625	-0.5904900917021031	-33.634239196777344	4071.06884765625	0.0	79.0
5	-10964.84375	8289.567741042552	-3094.7058	-24961.365	164.0	0.7560025392622061	0.14074391349716506	1.0	0.521	-0.5756086415795948	-70.57513427734375	24746.73046875	0.0	79.0
6	-3380.7884114583335	1786.0888369096688	-901.9877	-5500.2915	167.0	0.751393574787431	0.14352043982904944	1.0	0.508	-0.5970309460498243	-17.904722213745117	1477.002197265625	0.0	79.0
7	-6212.845052083333	4677.535533447786	-1327.2013	-12904.556	161.33333333333334	0.7595067648778586	0.13928317041052324	1.0	0.5015	-0.5901038790443087	-40.79186248779297	6532.4541015625	0.0	79.0
8	-8466.643880208334	5222.922298228582	-1309.3542	-17212.436	164.66666666666666	0.7530249073160642	0.1445877687856608	1.0	0.4875	-0.5842137851443164	-56.04056167602539	12992.3623046875	0.0	79.0
9	-6228.559895833333	3713.9991024949554	-1920.8767	-12471.458	162.33333333333334	0.7586219094016335	0.139114662268268	1.0	0.524	-0.5876679853959517	-40.948158264160156	6627.33447265625	0.0	79.0
10	-5177.047526041667	4069.2159769010377	661.81744	-9997.092	166.66666666666666	0.7519552127216423	0.1431301059301324	1.0	0.512	-0.5861466405857018	-26.249492645263672	3434.596923828125	0.0	79.0
11	-6570.314453125	3804.9483570739826	-1711.4708	-13588.992	172.66666666666666	0.7430470883267597	0.14817843121684454	1.0	0.494	-0.5915920813106796	-37.609046936035156	7085.765625	0.0	79.0
12	-7557.901041666667	4623.486851572811	-896.88074	-15342.116	175.0	0.7392778067753233	0.15064166275016852	1.0	0.4795	-0.5845207126661279	-45.543701171875	8153.171875	0.0	79.0
13	-5877.253255208333	4471.660988939121	-587.37335	-14011.809	165.0	0.7534542548947218	0.14344050455834292	1.0	0.4795	-0.5877049143721418	-39.21259307861328	7162.021484375	0.0	79.0
14	-4783.748697916667	3611.3641005396653	-293.52127	-10111.626	150.66666666666666	0.7749248411182836	0.13112674516562536	1.0	0.5125	-0.5929045475405414	-37.421058654785156	6960.27294921875	0.0	79.0
15	-4917.036458333333	2196.8290026004906	-1820.8752	-9163.745	160.66666666666666	0.7613856687924061	0.13725985633444837	1.0	0.532	-0.5904970427893398	-32.46683883666992	4467.58154296875	0.0	79.0
16	-7392.484375	1946.856954169977	-4227.3403	-9456.212	170.66666666666666	0.7462844099183448	0.14608018432064312	1.0	0.5	-0.5868692754059738	-62.43000030517578	10334.287109375	0.0	79.0
17	-4425.171549479167	3325.393510548789	6.7238646	-9197.484	164.0	0.7554023602257477	0.1417766102665532	1.0	0.4915	-0.5951010113113497	-26.730207443237305	3848.55615234375	0.0	79.0
18	-3413.2392578125	2996.7486826003055	268.2447	-9203.646	173.66666666666666	0.7416390083931588	0.1489068440423215	1.0	0.489	-0.5948176439204271	-20.025978088378906	2826.99853515625	0.0	79.0
19	-4742.336588541667	5976.4796773128355	-1408.1263	-18012.656	149.66666666666666	0.7763744405566844	0.13047373501888013	1.0	0.4835	-0.5866349566677761	-29.714855194091797	6861.4560546875	0.0	79.0
20	-6555.5546875	5248.070121482753	-25.943705	-13674.977	172.66666666666666	0.7437257044523665	0.1472117609880229	1.0	0.493	-0.5852225590678095	-40.7208251953125	7031.40576171875	0.0	79.0
21	-4779.161783854167	2472.2954246340923	-141.36069	-7686.008	157.0	0.7612500313000802	0.1440988524255075	1.0	0.4605	-0.5926517584385016	-26.110774993896484	2930.8515625	0.0	79.0
22	-6701.876302083333	3843.6784464884677	-3149.5117	-13313.631	155.66666666666666	0.7686163803626751	0.13334773851823786	1.0	0.545	-0.5864430131583378	-39.98467254638672	7281.55517578125	0.0	79.0
23	-6813.938802083333	4692.224206066884	-1943.4521	-15571.42	193.33333333333334	0.7128557175449524	0.16504297819747477	1.0	0.429	-0.5823289153894065	-24.534149169921875	4828.623046875	0.0	79.0
24	-5357.0576171875	4072.523541982293	-470.19455	-11748.928	181.0	0.729433356391059	0.15737228853655372	1.0	0.4185	-0.5834572120949074	-20.896774291992188	3266.4365234375	0.0	79.0
25	-3870.6953125	5067.587460189185	-486.36667	-14577.931	145.66666666666666	0.7798594110023042	0.1322123825087113	1.0	0.4575	-0.5883905788720478	-31.573036193847656	5679.22802734375	0.0	79.0
26	-6464.41015625	4207.954055515974	-974.0017	-12849.596	172.33333333333334	0.7443502107019091	0.1468076012989294	1.0	0.493	-0.5868419246450937	-46.59939956665039	7798.474609375	0.0	79.0
27	-6423.125	4273.138113065541	-2334.5906	-14749.023	170.33333333333334	0.7461732278658649	0.14677966054862282	1.0	0.4865	-0.5866379625215306	-44.280582427978516	9236.7236328125	0.0	79.0
