process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:21:36.066310,33508,python,1157881856,14925111296,590983168,875058176,0.8592306274019452,1157881856,134757982208,124714082304,7.5,2025-07-16T09:21:36.066463,134757982208,124714082304,8542420992,120192974848,7.5,525565952,5497020416,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:36.577699,33508,python,1157881856,14925111296,591028224,875103232,0.8592306274019452,1157881856,134757982208,124713865216,7.5,2025-07-16T09:21:36.577840,134757982208,124713865216,8542650368,120192745472,7.5,525565952,5497020416,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:37.084343,33508,python,1157881856,14925111296,591056896,875131904,0.8592306274019452,1157881856,134757982208,124730408960,7.4,2025-07-16T09:21:37.084502,134757982208,124730408960,8526106624,120209289216,7.4,525565952,5497020416,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:37.590379,33508,python,1158144000,14925111296,591167488,875242496,0.8594251568804256,1158144000,134757982208,124731092992,7.4,2025-07-16T09:21:37.590523,134757982208,124731092992,8525418496,120209973248,7.4,525565952,5497024512,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:38.098172,33508,python,1158144000,14925111296,591183872,875258880,0.8594251568804256,1158144000,134757982208,124733919232,7.4,2025-07-16T09:21:38.099693,134757982208,124733919232,8522596352,120212795392,7.4,525565952,5497024512,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:38.607029,33508,python,1158144000,14925111296,591224832,875299840,0.8594251568804256,1158144000,134757982208,124732157952,7.4,2025-07-16T09:21:38.608425,134757982208,124732157952,8524357632,120211034112,7.4,525565952,5497024512,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:39.114099,33508,python,1158144000,14925111296,591343616,875418624,0.8594251568804256,1158144000,134757982208,124732772352,7.4,2025-07-16T09:21:39.114242,134757982208,124732772352,8523739136,120211644416,7.4,525565952,5497032704,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:39.620733,33508,python,1158144000,14925111296,591413248,875488256,0.8594251568804256,1158144000,134757982208,124741267456,7.4,2025-07-16T09:21:39.621184,134757982208,124741267456,8515244032,120220139520,7.4,525565952,5497032704,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:40.137581,33508,python,1158144000,14925111296,591421440,875496448,0.8594251568804256,1158144000,134757982208,124740112384,7.4,2025-07-16T09:21:40.137711,134757982208,124740112384,8516366336,120218972160,7.4,525590528,5497053184,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:40.645108,33508,python,1158144000,14925111296,591441920,875516928,0.8594251568804256,1158144000,134757982208,124739629056,7.4,2025-07-16T09:21:40.646667,134757982208,124739629056,8516825088,120218488832,7.4,525590528,5497077760,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:41.153248,33508,python,1158144000,14925111296,591474688,875549696,0.8594251568804256,1158144000,134757982208,124738637824,7.4,2025-07-16T09:21:41.153683,134757982208,124738637824,8517816320,120217497600,7.4,525590528,5497077760,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:41.660186,33508,python,1158406144,14925111296,591491072,875566080,0.859619686358906,1158406144,134757982208,124738883584,7.4,2025-07-16T09:21:41.660340,134757982208,124738883584,8517570560,120217743360,7.4,525590528,5497077760,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:42.166825,33508,python,1158406144,14925111296,591515648,875590656,0.859619686358906,1158406144,134757982208,124737916928,7.4,2025-07-16T09:21:42.167284,134757982208,124737916928,8518537216,120216776704,7.4,525590528,5497077760,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:42.673679,33508,python,1158406144,14925111296,591556608,875631616,0.859619686358906,1158406144,134757982208,124740050944,7.4,2025-07-16T09:21:42.674112,134757982208,124740050944,8516415488,120218898432,7.4,525590528,5497077760,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:43.180399,33508,python,1158406144,14925111296,591560704,875635712,0.859619686358906,1158406144,134757982208,124740034560,7.4,2025-07-16T09:21:43.180537,134757982208,124740034560,8516431872,120218877952,7.4,525590528,5497081856,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:43.686781,33508,python,1158406144,14925111296,591585280,875660288,0.859619686358906,1158406144,134757982208,124740022272,7.4,2025-07-16T09:21:43.686913,134757982208,124740022272,8516444160,120218865664,7.4,525590528,5497081856,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:44.198256,33508,python,1158406144,14925111296,591593472,875668480,0.859619686358906,1158406144,134757982208,124737077248,7.4,2025-07-16T09:21:44.198428,134757982208,124737077248,8519340032,120215871488,7.4,525590528,5497180160,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:44.704110,33508,python,1158406144,14925111296,591601664,875676672,0.859619686358906,1158406144,134757982208,124736077824,7.4,2025-07-16T09:21:44.704252,134757982208,124736077824,8520339456,120214872064,7.4,525590528,5497180160,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:45.210672,33508,python,1158406144,14925111296,591630336,875705344,0.859619686358906,1158406144,134757982208,124736217088,7.4,2025-07-16T09:21:45.211164,134757982208,124736217088,8520187904,120215007232,7.4,525598720,5497188352,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:45.722176,33508,python,1158406144,14925111296,591634432,875709440,0.859619686358906,1158406144,134757982208,124734681088,7.4,2025-07-16T09:21:45.722315,134757982208,124734681088,8521719808,120213471232,7.4,525598720,5497192448,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:46.229382,33508,python,1158406144,14925111296,591634432,875709440,0.859619686358906,1158406144,134757982208,124734447616,7.4,2025-07-16T09:21:46.229511,134757982208,124734447616,8521994240,120213188608,7.4,525598720,5497200640,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:46.736294,33508,python,1158406144,14925111296,591671296,875746304,0.859619686358906,1158406144,134757982208,124733968384,7.4,2025-07-16T09:21:46.736573,134757982208,124733968384,8522477568,120212705280,7.4,525598720,5497200640,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:47.248803,33508,python,1158406144,14925111296,591675392,875750400,0.859619686358906,1158406144,134757982208,124733976576,7.4,2025-07-16T09:21:47.248951,134757982208,124733976576,8522469376,120212713472,7.4,525598720,5497200640,248430592,8589930496,0,8589930496,0.0
2025-07-16T09:21:47.754623,33508,python,1158406144,14925111296,591679488,875754496,0.859619686358906,1158406144,134757982208,124740210688,7.4,2025-07-16T09:21:47.755014,134757982208,124740210688,8514023424,120218931200,7.4,525598720,5499428864,250658816,8589930496,0,8589930496,0.0
2025-07-16T09:21:48.260816,33508,python,1158406144,14925111296,591679488,875754496,0.859619686358906,1158406144,134757982208,124740210688,7.4,2025-07-16T09:21:48.260966,134757982208,124740210688,8514023424,120218931200,7.4,525598720,5499428864,250658816,8589930496,0,8589930496,0.0
