timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753666389.834693,2025-07-27T20:33:09.834693,2.3,183.30820083618164,2.84625244140625,0.0,62.7,1895.2578125,0.2,1118,234233,10,3883
1753666419.9713008,2025-07-27T20:33:39.971301,2.3,183.30821228027344,2.846240997314453,0.0,62.7,1895.2578125,0.1,704,222612,4,3710
1753666450.107726,2025-07-27T20:34:10.107726,2.3,183.3082160949707,2.8462371826171875,0.0,62.7,1895.2578125,0.2,1252,232139,14,3860
1753666480.2450337,2025-07-27T20:34:40.245034,2.3,183.30818557739258,2.8462677001953125,0.0,62.7,1895.2578125,0.2,3135,234484,15,3857
1753666510.3823242,2025-07-27T20:35:10.382324,2.3,183.30823135375977,2.846221923828125,0.2,62.7,1895.2578125,0.2,1142,231031,10,3840
1753666540.5193086,2025-07-27T20:35:40.519309,2.3,183.3082504272461,2.846202850341797,0.0,62.7,1895.2578125,0.2,3105,217840,16,3606
1753666570.6561973,2025-07-27T20:36:10.656197,2.3,183.30836868286133,2.8460845947265625,0.0,62.7,1895.2578125,0.2,914,207732,6,3455
1753666600.7933023,2025-07-27T20:36:40.793302,2.3,183.30837631225586,2.8460769653320312,0.0,62.7,1895.2578125,0.2,824,229201,6,3787
1753666630.9301255,2025-07-27T20:37:10.930125,2.3,183.30838012695312,2.8460731506347656,0.0,62.7,1895.2578125,0.2,1264,219752,14,3663
1753666661.0535421,2025-07-27T20:37:41.053542,2.3,183.30838775634766,2.8460655212402344,0.0,62.7,1895.2578125,0.2,1047,227641,8,3784
1753666691.1906955,2025-07-27T20:38:11.190696,2.3,183.30839157104492,2.8460617065429688,0.0,62.7,1895.2578125,0.2,972,243222,8,4053
1753666721.3274114,2025-07-27T20:38:41.327411,2.3,183.3083953857422,2.846057891845703,0.0,62.7,1895.2578125,0.2,650,219893,3,3627
1753666751.443769,2025-07-27T20:39:11.443769,2.3,183.30844116210938,2.8460121154785156,0.0,62.7,1895.2578125,0.2,986,217150,8,3617
1753666781.5801342,2025-07-27T20:39:41.580134,2.3,183.30842208862305,2.8460311889648438,0.0,62.7,1895.2578125,0.2,758,222099,5,3692
1753666811.717026,2025-07-27T20:40:11.717026,2.3,183.30841827392578,2.8460350036621094,0.0,62.7,1895.2578125,0.2,5231,233365,30,3819
1753666841.854278,2025-07-27T20:40:41.854278,2.3,183.3084259033203,2.846027374267578,0.0,62.7,1895.2578125,0.2,1534,229580,9,3806
1753666871.9909773,2025-07-27T20:41:11.990977,2.3,183.30842971801758,2.8460235595703125,0.0,62.7,1895.2578125,0.2,920,250299,8,4162
1753666902.12801,2025-07-27T20:41:42.128010,2.3,183.30841064453125,2.8460426330566406,0.0,62.7,1895.2578125,0.2,858,235541,7,3921
1753666932.264492,2025-07-27T20:42:12.264492,2.3,183.30846786499023,2.8459854125976562,0.0,62.7,1895.2578125,0.2,932,240002,7,3965
1753666962.4014838,2025-07-27T20:42:42.401484,2.3,183.3086051940918,2.8458404541015625,0.0,62.7,1895.2578125,0.1,3868,250780,23,4131
1753666992.5276706,2025-07-27T20:43:12.527671,2.3,183.3086166381836,2.845836639404297,0.0,62.7,1895.2578125,0.2,1282,243720,15,4058
1753667022.6500769,2025-07-27T20:43:42.650077,2.3,183.30859756469727,2.845855712890625,0.0,62.7,1895.2578125,0.2,920,242468,8,4041
1753667052.7870476,2025-07-27T20:44:12.787048,2.3,183.3086395263672,2.845813751220703,0.0,62.7,1895.2578125,0.1,3093,241992,15,3976
1753667082.9240758,2025-07-27T20:44:42.924076,2.3,183.30862045288086,2.8458328247070312,0.0,62.7,1895.2578125,0.2,3420,233085,19,3835
1753667113.0534554,2025-07-27T20:45:13.053455,2.3,183.30846786499023,2.8459854125976562,0.0,62.7,1895.2578125,0.1,1524,231841,15,3853
1753667143.1905522,2025-07-27T20:45:43.190552,2.3,183.30845260620117,2.8460006713867188,0.2,62.7,1895.2578125,0.2,716,222328,4,3686
1753667173.3274944,2025-07-27T20:46:13.327494,2.3,183.30845642089844,2.8459854125976562,0.0,62.7,1895.2578125,0.1,3791,222592,25,3652
1753667203.46404,2025-07-27T20:46:43.464040,2.3,183.30850219726562,2.8459510803222656,0.2,62.7,1895.2578125,0.2,812,211638,6,3522
1753667233.601037,2025-07-27T20:47:13.601037,2.3,183.30848693847656,2.845966339111328,0.0,62.7,1895.2578125,0.2,1048,210961,10,3511
1753667263.7380128,2025-07-27T20:47:43.738013,2.3,183.30837631225586,2.8460769653320312,0.0,62.7,1895.2578125,0.2,1888,218084,22,3605
1753667293.8753357,2025-07-27T20:48:13.875336,2.3,183.3083839416504,2.8460693359375,0.0,62.7,1895.2578125,0.1,3255,226863,16,3747
1753667324.0122173,2025-07-27T20:48:44.012217,2.3,183.30839157104492,2.8460617065429688,0.0,62.7,1895.2578125,0.2,824,220992,6,3683
1753667354.1490664,2025-07-27T20:49:14.149066,2.3,183.30840682983398,2.8460464477539062,0.0,62.7,1895.2578125,0.2,1258,223101,13,3709
1753667384.2855089,2025-07-27T20:49:44.285509,2.3,183.30838775634766,2.8460655212402344,0.0,62.7,1895.2578125,0.1,828,213460,6,3529
1753667414.4231796,2025-07-27T20:50:14.423180,2.3,183.30808639526367,2.8463668823242188,0.0,62.7,1895.2578125,0.2,21866,357896,193,4001
1753667444.5601604,2025-07-27T20:50:44.560160,2.3,183.30809783935547,2.846355438232422,0.0,62.7,1895.2578125,0.2,1085,223183,10,3719
1753667474.6977897,2025-07-27T20:51:14.697790,2.3,183.30697631835938,2.8474578857421875,0.2,62.7,1895.2578125,0.2,10668,242433,53,3930
1753667504.8352256,2025-07-27T20:51:44.835226,2.3,183.30829238891602,2.846160888671875,0.2,62.7,1895.2578125,0.2,3201,236907,16,3888
1753667534.9718552,2025-07-27T20:52:14.971855,2.3,183.30829620361328,2.8461570739746094,0.0,62.7,1895.2578125,0.2,1216,226276,14,3772
1753667565.1087353,2025-07-27T20:52:45.108735,2.3,183.3083038330078,2.846149444580078,0.0,62.7,1895.2578125,0.2,789,228639,3,3801
1753667595.2456164,2025-07-27T20:53:15.245616,2.3,183.3083152770996,2.8461380004882812,0.0,62.7,1895.2578125,0.2,860,225662,6,3732
1753667625.3822854,2025-07-27T20:53:45.382285,2.3,183.30829238891602,2.846160888671875,0.0,62.7,1895.2578125,0.2,1136,212799,12,3535
1753667655.5192604,2025-07-27T20:54:15.519260,2.3,183.30842971801758,2.8460235595703125,0.0,62.7,1895.2578125,0.1,1040,204718,9,3410
1753667685.6260355,2025-07-27T20:54:45.626035,2.3,183.3083953857422,2.8460540771484375,0.2,62.7,1895.2578125,0.2,3093,212301,14,3511
1753667715.762576,2025-07-27T20:55:15.762576,2.3,183.30841064453125,2.8460426330566406,0.2,62.7,1895.2578125,0.1,1282,204616,15,3377
1753667745.899984,2025-07-27T20:55:45.899984,2.3,183.30841827392578,2.8460311889648438,0.0,62.7,1895.2578125,0.2,3284,200593,18,3314
1753667776.0370154,2025-07-27T20:56:16.037015,2.3,183.30840301513672,2.846050262451172,0.0,62.7,1895.2578125,0.2,824,193770,6,3224
