Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
65	-509.4634195963542	35.40278143866312	-380.25064	-523.9806	501.0416666666667	0.05087533802521665	0.1591243377061146	1.0	0.01	-19.62076597783518	-19.6627197265625	0.054120104759931564	0.003979992121458054	79.0
66	-509.64794921875	35.102744005543926	-373.8806	-523.8804	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.658772135416665	-19.725881576538086	0.0004716479161288589	0.005104325246065855	79.0
67	-531.8075358072916	112.82063105508082	-356.18057	-1043.3104	521.7916666666666	0.0492467424737729	0.1561269495197916	1.0	0.01	-19.727156922553803	-19.752412796020508	0.04131481796503067	0.005820944905281067	79.0
68	-510.3125	38.49266239939438	-356.64056	-523.9802	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-19.751432172318975	-19.74161148071289	0.09029865264892578	0.0005559548735618591	79.0
69	-510.6094563802083	31.21648984561285	-383.36044	-523.9203	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-19.734971354166667	-19.79155731201172	0.010333748534321785	0.021798430010676384	79.0
70	-510.42529296875	33.12780918709323	-375.96042	-523.9802	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-19.72977734375	-19.843280792236328	0.0007203739951364696	0.00448770122602582	79.0
71	-509.4977213541667	36.042410276529324	-360.22037	-523.98016	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.804880208333334	-19.840885162353516	0.08192892372608185	0.07046528160572052	79.0
72	-508.8819173177083	40.15162505791847	-334.38037	-523.92035	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-19.836552083333334	-19.780309677124023	0.13900530338287354	0.0041570961475372314	79.0
73	-509.6652018229167	32.24981074314623	-381.84033	-522.88025	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.80346484375	-19.814138412475586	0.10869625210762024	0.0017911866307258606	79.0
74	-510.8951822916667	35.252587911060985	-371.38034	-523.9801	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.811903645833333	-19.829374313354492	0.05870985984802246	0.0002646893262863159	79.0
75	-530.3705647786459	110.17627329836795	-379.12027	-1033.15	521.7916666666666	0.049246737590569745	0.1561269417005085	1.0	0.01	-19.829140081206496	-19.836063385009766	0.09711102396249771	0.0035104379057884216	79.0
76	-509.1976725260417	33.79252481056893	-379.28024	-523.98004	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.844940104166668	-19.830535888671875	0.08159837126731873	0.01880323886871338	79.0
77	-511.2859293619792	31.622389292355688	-385.52023	-523.98016	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.89806640625	-19.97808074951172	0.026943320408463478	0.013088108971714973	79.0
78	-509.7117513020833	33.170001860679776	-374.14017	-523.86017	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-19.987897135416667	-19.997358322143555	0.04198528453707695	0.0004643462598323822	79.0
79	-509.0159505208333	35.2906816353334	-356.26016	-523.9201	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.000697916666667	-20.01186180114746	0.036431387066841125	0.00027525797486305237	79.0
80	-509.84423828125	35.82901424430695	-353.76016	-523.98004	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.018928385416668	-20.06094741821289	4.069009719387395e-06	0.002443416742607951	79.0
81	-508.1433919270833	41.212502685522104	-343.00018	-523.98004	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.063364583333332	-20.07421112060547	0.04009757936000824	0.023766368627548218	79.0
82	-509.37255859375	33.41054939982156	-380.92017	-523.9801	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.04029166666667	-20.09668731689453	0.02135278657078743	0.0065151602029800415	79.0
83	-510.1650390625	34.78382716380499	-377.10016	-523.7801	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.057546875	-20.10810089111328	0.0374516136944294	0.07048699259757996	79.0
84	-508.90087890625	39.795524327622786	-347.62015	-523.88007	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.104130208333334	-20.048503875732422	0.10498564690351486	0.006317123770713806	79.0
85	-510.5591634114583	32.772802126836694	-384.7201	-523.9199	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.108278645833334	-20.148181915283203	0.006189313717186451	0.01613987609744072	79.0
86	-508.1283365885417	39.76122376593285	-347.1801	-523.9201	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.164442708333333	-20.13613510131836	0.08025742322206497	0.007804475724697113	79.0
87	-511.1983235677083	34.00640090827571	-374.08008	-523.92004	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.137596354166668	-20.136005401611328	0.053243186324834824	0.0006841681897640228	79.0
88	-509.494140625	35.56360297791596	-365.80005	-523.97986	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.134626302083333	-20.07207489013672	0.1102340817451477	0.006034448742866516	79.0
89	-510.2532552083333	35.606311344368194	-366.54004	-523.98	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.072873697916666	-20.112140655517578	0.0024889023043215275	0.0038954210467636585	79.0
90	-510.4061686197917	33.821930966798995	-387.83002	-523.9199	501.0416666666667	0.05087533802521665	0.1591243377061146	1.0	0.01	-20.114645394133824	-20.118764877319336	0.04567018896341324	0.0320638045668602	79.0
91	-511.9864908854167	31.193921036564426	-386.57996	-523.91986	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.109125	-20.104480743408203	0.05172055587172508	0.026401910930871964	79.0
92	-532.8660481770834	110.86052493824542	-370.2199	-1039.7098	521.7916666666666	0.0492467424737729	0.1561269495197916	1.0	0.01	-20.106871049683974	-20.151264190673828	7.289937639143318e-05	0.0020686574280261993	79.0
93	-509.9464111328125	31.779533047279422	-391.37982	-523.87964	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.151876302083334	-20.195575714111328	4.690046807809267e-06	0.0017957855015993118	79.0
94	-508.8189290364583	38.80601420245643	-341.51984	-523.9798	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.19533203125	-20.163471221923828	0.07540575414896011	0.010637588798999786	79.0
95	-508.2255859375	37.45496862205556	-359.13986	-523.9798	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.158736979166665	-20.212604522705078	0.006440101657062769	0.007637276779860258	79.0
96	-509.9580891927083	37.345013925612164	-360.97986	-523.91986	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.206309895833332	-20.252338409423828	4.14084097428713e-05	0.001571663306094706	79.0
97	-466.7730305989583	236.57126524932536	664.6593	-523.5997	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.248302083333332	-20.27692222595215	0.005142179783433676	0.0006018360145390034	79.0
98	-510.5947672526042	33.2105494150265	-375.4007	-523.98065	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.267216145833334	-20.26660919189453	0.038042064756155014	0.0023603998124599457	79.0
99	-508.9389241536458	35.72049062542161	-377.24066	-523.9806	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.2788359375	-20.303749084472656	0.00010208867024630308	0.001422941219061613	79.0
100	-509.6347249348958	33.905479541937616	-363.22064	-523.72046	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.309180989583332	-20.350128173828125	0.00743060139939189	0.0031989836134016514	79.0
101	-507.9005533854167	43.13556822500139	-320.90067	-523.9806	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.356518229166667	-20.382442474365234	2.842753929144237e-06	0.0010569983860477805	79.0
102	-510.5597330729167	32.30503797421735	-381.06064	-522.8206	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.379322916666666	-20.374231338500977	0.053740184754133224	0.00134383887052536	79.0
103	-507.9663899739583	40.396440385674246	-335.68063	-523.98065	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.378032552083333	-20.407913208007812	9.61608748184517e-05	0.0011200890876352787	79.0
104	-508.4722493489583	38.12942682632624	-350.76065	-523.78064	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.413014322916666	-20.43768310546875	2.202863697675639e-06	0.0008765870588831604	79.0
105	-509.9322102864583	37.17200088426211	-346.34064	-523.8205	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.435661458333332	-20.436609268188477	0.04475640878081322	0.01351790502667427	79.0
106	-510.0321858723958	35.357587826760515	-354.4406	-523.9806	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.420533854166667	-20.3238525390625	0.1087375283241272	0.00963979959487915	79.0
107	-510.3813069661458	34.98373645576255	-375.8606	-523.76056	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.329114583333332	-20.359020233154297	3.6981075481890002e-06	0.001139069558121264	79.0
108	-509.8338216145833	37.22023900254067	-358.88055	-523.98047	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.354524739583333	-20.317642211914062	0.08185452967882156	0.0026554614305496216	79.0
109	-532.416259765625	108.99052066005557	-381.51053	-1028.8905	521.8333333333334	0.049243603515625	0.15612109526492168	1.0	0.01	-20.32018375	-20.35214614868164	2.691044210223481e-05	0.0011882911203429103	79.0
110	-509.4391682942708	37.64054392374	-354.3505	-523.88043	501.0416666666667	0.05087534819689505	0.15912434569646847	1.0	0.01	-20.34756739021748	-20.279003143310547	0.11216962337493896	0.008024260401725769	79.0
111	-510.5587158203125	35.546026775594065	-365.40048	-523.9203	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.2828046875	-20.281896591186523	0.03664998710155487	0.0020233429968357086	79.0
112	-508.23876953125	40.05593623102261	-355.54047	-523.9204	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.27688151041667	-20.177730560302734	0.21131643652915955	0.01048414409160614	79.0
113	-509.384521484375	37.52613455632732	-360.90048	-523.9204	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.179528645833333	-20.17691993713379	0.04923805966973305	4.306808114051819e-05	79.0
114	-510.5912272135417	35.69917921303479	-367.68045	-523.92035	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.1704140625	-20.177621841430664	0.04978493973612785	6.365031003952026e-05	79.0
115	-509.6178385416667	36.03065598310579	-362.50043	-523.8803	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.1727109375	-20.17969512939453	0.0463956817984581	6.970018148422241e-06	79.0
116	-510.7494303385417	29.956860530411756	-394.44037	-523.9203	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.175223958333333	-20.187023162841797	0.03740333765745163	4.204362630844116e-05	79.0
117	-532.2057291666666	111.7593676163211	-380.14035	-1045.7303	521.7916666666666	0.0492467424737729	0.1561269495197916	1.0	0.01	-20.182502100168012	-20.227705001831055	4.047666152473539e-06	0.001641458715312183	79.0
118	-509.199462890625	35.33000810438981	-390.76035	-523.68024	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.222071614583335	-20.162527084350586	0.09147394448518753	0.004968814551830292	79.0
119	-510.1719156901042	34.185167120282834	-370.2203	-523.98016	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.160852864583333	-20.203125	2.9861055736546405e-05	0.007882725447416306	79.0
120	-510.1085611979167	34.18247815988539	-372.3603	-523.88025	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.2069765625	-20.185739517211914	0.05940452590584755	0.0011775009334087372	79.0
121	-510.0152180989583	33.67605469998304	-384.74026	-523.9801	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.192299479166667	-20.19190788269043	0.03588348627090454	0.0066056400537490845	79.0
122	-509.9476725260417	33.62885036427675	-367.74023	-523.9802	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.193686197916666	-20.23175811767578	0.00012378356768749654	0.0014953224454075098	79.0
123	-508.698486328125	38.346207643325045	-346.80026	-523.92017	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.22805078125	-20.26871681213379	3.459571598796174e-05	0.009090266190469265	79.0
124	-510.0993245442708	34.49696521034797	-363.52023	-523.8601	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.271923177083334	-20.30495834350586	1.3261338835945935e-06	0.0013380093732848763	79.0
125	-509.7568359375	34.06176652497758	-386.08023	-523.98016	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.309536458333334	-20.33965301513672	1.0073661087517394e-06	0.0012077965075150132	79.0
126	-510.4501139322917	31.964255396409204	-383.6002	-523.92004	501.0	0.05087875366210937	0.15913053625104634	1.0	0.01	-20.343470052083333	-20.37328338623047	4.646687443710107e-07	0.0010881131747737527	79.0
127	-510.4667561848958	34.53465528081297	-359.98016	-522.8202	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.376540364583335	-20.405109405517578	1.7820966036197206e-07	0.0009801664855331182	79.0
128	-510.9346516927083	33.57609880267944	-372.67014	-523.92004	501.0416666666667	0.05087534819689505	0.1591243377061146	1.0	0.01	-20.40944374427131	-20.399133682250977	0.04074891656637192	0.0005840770900249481	79.0
129	-509.110107421875	39.587346973049144	-341.22015	-523.9801	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.40740885416667	-20.383453369140625	0.043521348387002945	0.007187388837337494	79.0
130	-510.3700358072917	34.34066111564213	-375.3001	-523.98	501.0	0.05087874857584635	0.15913053625104634	1.0	0.01	-20.375412760416665	-20.407779693603516	6.112440314609557e-05	0.0010368351358920336	79.0
131	-510.2650553385417	34.932590637853856	-365.8001	-523.86	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.40294140625	-20.397708892822266	0.04060962051153183	0.0004633180797100067	79.0
132	-509.4875081380208	38.90938114910401	-345.2801	-523.86005	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.3948984375	-20.393619537353516	0.03671112656593323	0.00015563145279884338	79.0
133	-507.4408365885417	43.71399932492069	-323.2601	-523.98004	501.0	0.05087875366210937	0.15913054424175482	1.0	0.01	-20.398036458333333	-20.424781799316406	3.471972740953788e-05	0.0009524020133540034	79.0
134	-533.6245930989584	59.638199534778046	-511.7801	-819.4101	521.7916666666666	0.049246737590569745	0.1561269417005085	1.0	0.01	-20.423683894711576	-20.385257720947266	0.07007475942373276	0.002155385911464691	79.0
135	-508.5858561197917	37.674816048959244	-359.36005	-523.92004	501.0	0.05087874857584635	0.15913054424175482	1.0	0.01	-20.387654947916666	-20.311935424804688	0.18351833522319794	0.007123678922653198	79.0
