timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-03T05:51:07.053060,10,10,1.3,2,0.0
2025-08-03T05:51:07.553637,0,10,1.0,2,0.4
2025-08-03T05:51:08.054106,0,10,1.0,2,0.4
2025-08-03T05:51:08.554726,0,10,1.0,2,0.1
2025-08-03T05:51:09.055435,0,10,1.0,2,0.5
2025-08-03T05:51:09.555915,0,10,1.0,2,0.3
2025-08-03T05:51:10.056563,0,10,1.0,2,0.4
2025-08-03T05:51:10.556909,0,10,1.0,2,0.2
2025-08-03T05:51:11.057541,0,10,1.0,2,0.3
2025-08-03T05:51:11.557942,0,10,1.0,2,0.2
2025-08-03T05:51:12.058592,0,10,1.0,2,0.5
2025-08-03T05:51:12.559067,0,10,1.0,2,0.4
2025-08-03T05:51:13.059706,0,10,1.0,2,0.4
2025-08-03T05:51:13.560232,0,10,1.0,2,0.4
2025-08-03T05:51:14.060856,0,10,1.0,2,0.2
2025-08-03T05:51:14.561250,0,10,1.0,2,0.3
2025-08-03T05:51:15.061849,0,10,1.0,2,0.0
2025-08-03T05:51:15.562549,0,10,1.0,2,0.3
2025-08-03T05:51:16.063140,0,10,1.0,2,0.4
2025-08-03T05:51:16.563783,0,10,1.0,2,0.4
2025-08-03T05:51:17.064499,0,10,1.0,2,0.4
2025-08-03T05:51:17.564951,0,10,1.0,2,0.4
2025-08-03T05:51:18.065364,0,10,1.0,2,0.4
2025-08-03T05:51:18.565944,0,10,1.0,2,0.5
2025-08-03T05:51:19.066245,0,10,1.0,2,0.1
2025-08-03T05:51:19.566861,0,10,1.0,2,0.3
2025-08-03T05:51:20.067543,0,10,1.0,2,0.1
2025-08-03T05:51:20.567961,0,10,1.0,2,0.2
2025-08-03T05:51:21.068355,0,10,1.0,2,0.3
2025-08-03T05:51:21.568961,0,10,1.0,2,0.2
2025-08-03T05:51:22.069655,0,10,1.0,2,0.4
2025-08-03T05:51:22.570277,0,10,1.0,2,0.4
2025-08-03T05:51:23.070884,0,10,1.0,2,0.5
2025-08-03T05:51:23.571562,0,10,1.0,2,0.2
2025-08-03T05:51:24.071939,0,10,1.0,2,0.2
2025-08-03T05:51:24.572364,0,10,1.0,2,0.0
2025-08-03T05:51:25.072972,0,10,1.0,2,0.4
2025-08-03T05:51:25.573390,0,10,1.0,2,0.2
2025-08-03T05:51:26.074005,0,10,1.0,2,0.4
2025-08-03T05:51:26.574675,0,10,1.0,2,0.2
2025-08-03T05:51:27.075368,0,10,1.0,2,0.4
2025-08-03T05:51:27.575977,0,10,1.0,2,0.4
2025-08-03T05:51:28.076331,0,10,1.0,2,0.5
2025-08-03T05:51:28.576924,0,10,1.0,2,0.1
2025-08-03T05:51:29.077298,0,10,1.0,2,0.1
2025-08-03T05:51:29.577893,0,10,1.0,2,0.0
2025-08-03T05:51:30.078578,0,10,1.0,2,0.5
2025-08-03T05:51:30.579297,0,10,1.0,2,0.4
2025-08-03T05:51:31.079905,0,10,1.0,2,0.4
2025-08-03T05:51:31.580320,0,10,1.0,2,0.2
2025-08-03T05:51:32.080922,0,10,1.0,2,0.2
2025-08-03T05:51:32.581601,0,10,1.0,2,0.4
2025-08-03T05:51:33.082236,0,10,1.0,2,0.4
2025-08-03T05:51:33.582612,0,10,1.0,2,0.2
2025-08-03T05:51:34.082939,0,10,1.0,2,0.0
2025-08-03T05:51:34.583437,0,10,1.0,2,0.4
2025-08-03T05:51:35.084086,0,10,1.0,2,0.2
2025-08-03T05:51:35.584640,0,10,1.0,2,0.4
2025-08-03T05:51:36.085143,0,10,1.0,2,0.4
2025-08-03T05:51:36.585565,0,10,1.0,2,0.4
2025-08-03T05:51:37.086221,0,10,1.0,2,0.5
2025-08-03T05:51:37.586710,0,10,1.0,2,0.4
2025-08-03T05:51:38.087057,0,10,1.0,2,0.0
2025-08-03T05:51:38.587672,0,10,1.0,2,0.2
2025-08-03T05:51:39.088366,0,10,1.0,2,0.4
2025-08-03T05:51:39.589049,0,10,1.0,2,0.4
2025-08-03T05:51:40.089607,0,10,1.0,2,0.4
2025-08-03T05:51:40.590267,0,10,1.0,2,0.4
2025-08-03T05:51:41.090783,0,10,1.0,2,0.5
2025-08-03T05:51:41.591423,0,10,1.0,2,0.2
2025-08-03T05:51:42.091738,0,10,1.0,2,0.3
2025-08-03T05:51:42.592381,0,10,1.0,2,0.1
2025-08-03T05:51:43.093062,0,10,1.0,2,0.4
2025-08-03T05:51:43.593601,0,10,1.0,2,0.4
2025-08-03T05:51:44.094264,0,10,1.0,2,0.4
2025-08-03T05:51:44.594951,0,10,1.0,2,0.4
2025-08-03T05:51:45.095467,0,10,1.0,2,0.2
2025-08-03T05:51:45.595867,0,10,1.0,2,0.4
2025-08-03T05:51:46.096128,0,10,1.0,2,0.4
2025-08-03T05:51:46.596668,0,10,1.0,2,0.1
2025-08-03T05:51:47.097313,0,10,1.0,2,0.4
2025-08-03T05:51:47.598000,0,10,1.0,2,0.4
2025-08-03T05:51:48.098450,0,10,1.0,2,0.5
2025-08-03T05:51:48.599084,0,10,1.0,2,0.4
2025-08-03T05:51:49.099733,0,10,1.0,2,0.4
2025-08-03T05:51:49.600374,0,10,1.0,2,0.3
2025-08-03T05:51:50.100957,0,10,1.0,2,0.4
2025-08-03T05:51:50.601631,0,10,1.0,2,0.0
2025-08-03T05:51:51.102304,0,10,1.0,2,0.4
2025-08-03T05:51:51.602751,0,10,1.0,2,0.4
2025-08-03T05:51:52.103412,0,10,1.0,2,0.4
2025-08-03T05:51:52.604081,0,10,1.0,2,0.2
2025-08-03T05:51:53.104728,0,10,1.0,2,0.4
2025-08-03T05:51:53.605424,0,10,1.0,2,0.2
2025-08-03T05:51:54.105954,0,10,1.0,2,0.2
2025-08-03T05:51:54.606565,0,10,1.0,2,0.4
2025-08-03T05:51:55.106927,0,10,1.0,2,0.1
2025-08-03T05:51:55.607568,0,10,1.0,2,0.3
2025-08-03T05:51:56.108029,0,10,1.0,2,0.4
2025-08-03T05:51:56.608624,0,10,1.0,2,0.4
2025-08-03T05:51:57.109269,0,10,1.0,2,0.2
2025-08-03T05:51:57.609931,0,10,1.0,2,0.1
2025-08-03T05:51:58.110615,0,10,1.0,2,0.2
2025-08-03T05:51:58.611034,0,10,1.0,2,0.5
2025-08-03T05:51:59.111637,0,10,1.0,2,0.4
2025-08-03T05:51:59.611955,0,10,1.0,2,0.2
2025-08-03T05:52:00.112573,0,10,1.0,2,0.0
2025-08-03T05:52:00.613072,0,10,1.0,2,0.2
2025-08-03T05:52:01.113685,0,10,1.0,2,0.5
2025-08-03T05:52:01.614373,0,10,1.0,2,0.3
2025-08-03T05:52:02.115054,0,10,1.0,2,0.5
2025-08-03T05:52:02.615725,0,10,1.0,2,0.5
2025-08-03T05:52:03.116411,0,10,1.0,2,0.4
2025-08-03T05:52:03.616742,0,10,1.0,2,0.4
2025-08-03T05:52:04.117017,0,10,1.0,2,0.1
2025-08-03T05:52:04.617645,0,10,1.0,2,0.4
2025-08-03T05:52:05.118150,0,10,1.0,2,0.5
2025-08-03T05:52:05.618700,0,10,1.0,2,0.2
2025-08-03T05:52:06.119080,0,10,1.0,2,0.4
2025-08-03T05:52:06.619697,0,10,1.0,2,0.3
2025-08-03T05:52:07.120379,0,10,1.0,2,0.4
2025-08-03T05:52:07.621035,0,10,1.0,2,0.3
2025-08-03T05:52:08.121638,0,10,1.0,2,0.2
2025-08-03T05:52:08.621946,0,10,1.0,2,0.1
2025-08-03T05:52:09.122570,0,10,1.0,2,0.3
2025-08-03T05:52:09.623017,0,10,1.0,2,0.4
2025-08-03T05:52:10.123654,0,10,1.0,2,0.3
2025-08-03T05:52:10.624105,0,10,1.0,2,0.3
2025-08-03T05:52:11.124739,0,10,1.0,2,0.5
2025-08-03T05:52:11.625378,0,10,1.0,2,0.2
2025-08-03T05:52:12.126034,0,10,1.0,2,0.4
2025-08-03T05:52:12.626343,0,10,1.0,2,0.4
2025-08-03T05:52:13.126938,0,10,1.0,2,0.0
2025-08-03T05:52:13.627630,0,10,1.0,2,0.5
2025-08-03T05:52:14.128249,0,10,1.0,2,0.2
2025-08-03T05:52:14.628864,0,10,1.0,2,0.4
2025-08-03T05:52:15.129546,0,10,1.0,2,0.2
2025-08-03T05:52:15.630194,0,10,1.0,2,0.4
2025-08-03T05:52:16.130812,0,10,1.0,2,0.4
2025-08-03T05:52:16.631354,0,10,1.0,2,0.2
2025-08-03T05:52:17.131953,0,10,1.0,2,0.4
2025-08-03T05:52:17.632358,0,10,1.0,2,0.1
2025-08-03T05:52:18.132967,0,10,1.0,2,0.3
2025-08-03T05:52:18.633636,0,10,1.0,2,0.5
2025-08-03T05:52:19.134074,0,10,1.0,2,0.4
2025-08-03T05:52:19.634460,0,10,1.0,2,0.2
2025-08-03T05:52:20.134948,0,10,1.0,2,0.5
2025-08-03T05:52:20.635358,0,10,1.0,2,0.4
2025-08-03T05:52:21.135957,0,10,1.0,2,0.4
2025-08-03T05:52:21.636338,0,10,1.0,2,0.1
2025-08-03T05:52:22.136947,0,10,1.0,2,0.4
2025-08-03T05:52:22.637659,0,10,1.0,2,0.4
2025-08-03T05:52:23.138336,0,10,1.0,2,0.4
2025-08-03T05:52:23.638949,0,10,1.0,2,0.4
2025-08-03T05:52:24.139470,0,10,1.0,2,0.4
2025-08-03T05:52:24.640078,0,10,1.0,2,0.2
2025-08-03T05:52:25.140695,0,10,1.0,2,0.4
2025-08-03T05:52:25.641069,0,10,1.0,2,0.2
2025-08-03T05:52:26.141522,0,10,1.0,2,0.2
2025-08-03T05:52:26.642062,0,10,1.0,2,0.4
2025-08-03T05:52:27.142676,0,10,1.0,2,0.4
2025-08-03T05:52:27.643151,0,10,1.0,2,0.4
2025-08-03T05:52:28.143789,0,10,1.0,2,0.5
2025-08-03T05:52:28.644243,0,10,1.0,2,0.1
2025-08-03T05:52:29.144571,0,10,1.0,2,0.4
2025-08-03T05:52:29.644882,0,10,1.0,2,0.4
2025-08-03T05:52:30.145419,0,10,1.0,2,0.1
2025-08-03T05:52:30.646030,0,10,1.0,2,0.2
2025-08-03T05:52:31.146592,0,10,1.0,2,0.4
2025-08-03T05:52:31.647223,0,10,1.0,2,0.2
2025-08-03T05:52:32.147619,0,10,1.0,2,0.4
2025-08-03T05:52:32.648262,0,10,1.0,2,0.4
2025-08-03T05:52:33.148936,0,10,1.0,2,0.4
2025-08-03T05:52:33.649570,0,10,1.0,2,0.4
2025-08-03T05:52:34.150191,0,10,1.0,2,0.2
2025-08-03T05:52:34.650571,0,10,1.0,2,0.0
2025-08-03T05:52:35.151138,0,10,1.0,2,0.3
2025-08-03T05:52:35.651791,0,10,1.0,2,0.2
2025-08-03T05:52:36.152469,0,10,1.0,2,0.4
2025-08-03T05:52:36.653108,0,10,1.0,2,0.4
2025-08-03T05:52:37.153630,0,10,1.0,2,0.4
2025-08-03T05:52:37.654298,0,10,1.0,2,0.2
2025-08-03T05:52:38.154747,0,10,1.0,2,0.3
2025-08-03T05:52:38.655382,0,10,1.0,2,0.4
2025-08-03T05:52:39.155749,0,10,1.0,2,0.3
2025-08-03T05:52:39.656368,0,10,1.0,2,0.1
2025-08-03T05:52:40.156795,0,10,1.0,2,0.5
2025-08-03T05:52:40.657302,0,10,1.0,2,0.1
2025-08-03T05:52:41.157747,0,10,1.0,2,0.4
2025-08-03T05:52:41.658390,0,10,1.0,2,0.2
2025-08-03T05:52:42.158809,0,10,1.0,2,0.2
2025-08-03T05:52:42.659463,0,10,1.0,2,0.1
2025-08-03T05:52:43.160137,0,10,1.0,2,0.2
2025-08-03T05:52:43.660772,0,10,1.0,2,0.2
2025-08-03T05:52:44.161438,0,10,1.0,2,0.3
2025-08-03T05:52:44.661892,0,10,1.0,2,0.4
2025-08-03T05:52:45.162244,0,10,1.0,2,0.1
2025-08-03T05:52:45.662866,0,10,1.0,2,0.3
2025-08-03T05:52:46.163523,0,10,1.0,2,0.5
2025-08-03T05:52:46.664149,0,10,1.0,2,0.4
2025-08-03T05:52:47.164885,0,10,1.0,2,0.4
2025-08-03T05:52:47.665610,0,10,1.0,2,0.5
2025-08-03T05:52:48.166301,0,10,1.0,2,0.4
2025-08-03T05:52:48.666793,0,10,1.0,2,0.2
2025-08-03T05:52:49.167054,0,10,1.0,2,0.2
2025-08-03T05:52:49.667598,0,10,1.0,2,0.3
2025-08-03T05:52:50.168031,0,10,1.0,2,0.4
2025-08-03T05:52:50.668652,0,10,1.0,2,0.5
2025-08-03T05:52:51.169083,0,10,1.0,2,0.4
2025-08-03T05:52:51.669634,0,10,1.0,2,0.2
2025-08-03T05:52:52.170278,0,10,1.0,2,0.4
2025-08-03T05:52:52.670833,0,10,1.0,2,0.3
2025-08-03T05:52:53.171401,0,10,1.0,2,0.4
2025-08-03T05:52:53.671711,0,10,1.0,2,0.0
2025-08-03T05:52:54.172362,0,10,1.0,2,0.4
2025-08-03T05:52:54.672987,0,10,1.0,2,0.4
2025-08-03T05:52:55.173536,0,10,1.0,2,0.4
2025-08-03T05:52:55.673992,0,10,1.0,2,0.4
2025-08-03T05:52:56.174645,0,10,1.0,2,0.2
2025-08-03T05:52:56.675078,0,10,1.0,2,0.2
2025-08-03T05:52:57.175689,0,10,1.0,2,0.2
2025-08-03T05:52:57.676374,0,10,1.0,2,0.2
2025-08-03T05:52:58.176747,0,10,1.0,2,0.4
2025-08-03T05:52:58.677400,0,10,1.0,2,0.1
2025-08-03T05:52:59.178058,0,10,1.0,2,0.4
2025-08-03T05:52:59.678767,10,20,1.8,4,2.6
2025-08-03T05:53:00.179477,0,20,4.0,4,0.2
2025-08-03T05:53:00.680087,0,20,4.0,4,0.2
2025-08-03T05:53:01.180699,0,20,4.0,4,0.5
2025-08-03T05:53:01.681386,0,20,4.0,4,0.2
2025-08-03T05:53:02.181947,0,20,4.0,4,0.4
2025-08-03T05:53:02.682502,0,20,4.0,4,0.4
2025-08-03T05:53:03.182862,0,20,4.0,4,0.1
2025-08-03T05:53:03.683505,0,20,4.0,4,0.4
2025-08-03T05:53:04.184160,0,20,4.0,4,0.4
2025-08-03T05:53:04.684853,0,20,4.0,4,0.4
2025-08-03T05:53:05.185530,0,20,4.0,4,0.5
2025-08-03T05:53:05.686246,0,20,4.0,4,0.4
2025-08-03T05:53:06.186908,0,20,4.0,4,0.5
2025-08-03T05:53:06.687301,0,20,4.0,4,0.3
2025-08-03T05:53:07.187857,0,20,4.0,4,0.1
2025-08-03T05:53:07.688482,0,20,4.0,4,0.5
2025-08-03T05:53:08.189139,0,20,4.0,4,0.4
2025-08-03T05:53:08.689769,0,20,4.0,4,0.4
2025-08-03T05:53:09.190463,0,20,4.0,4,0.4
2025-08-03T05:53:09.691128,0,20,4.0,4,0.4
2025-08-03T05:53:10.191548,0,20,4.0,4,0.3
2025-08-03T05:53:10.692074,0,20,4.0,4,0.2
2025-08-03T05:53:11.192325,0,20,4.0,4,0.2
2025-08-03T05:53:11.692833,0,20,4.0,4,0.1
2025-08-03T05:53:12.193341,0,20,4.0,4,0.4
2025-08-03T05:53:12.693897,0,20,4.0,4,0.2
2025-08-03T05:53:13.194573,0,20,4.0,4,0.4
2025-08-03T05:53:13.694996,0,20,4.0,4,0.4
2025-08-03T05:53:14.195628,0,20,4.0,4,0.5
2025-08-03T05:53:14.696061,0,20,4.0,4,0.2
2025-08-03T05:53:15.196663,0,20,4.0,4,0.4
2025-08-03T05:53:15.696966,0,20,4.0,4,0.2
2025-08-03T05:53:16.197241,0,20,4.0,4,0.2
