timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-13T05:14:23.472562,0,0,256,-1377.226101638348,True,406.0317147653775,353.4017939367482,-1377.226101638348,job_schedualing_old,0
2025-07-13T05:14:23.611720,0,1,256,-2411.0993568059416,True,331.08523005631287,385.2479846810932,-2411.0993568059416,job_schedualing_old,0
2025-07-13T05:14:23.737295,0,2,256,-1055.2475536502734,True,335.44881759280963,229.92384854179988,-1055.2475536502734,job_schedualing_old,0
2025-07-13T05:14:24.067001,0,3,256,-612.6514506632698,True,450.46534199342784,422.5679163972147,-612.6514506632698,job_schedualing_old,0
2025-07-13T05:14:24.187191,0,4,256,-829.8856101396099,True,808.6135017441659,409.2843204014059,-829.8856101396099,job_schedualing_old,0
2025-07-13T05:14:24.291441,0,5,256,-58.604185571474055,True,57.511738013313476,39.46212377981749,-58.604185571474055,job_schedualing_old,0
2025-07-13T05:14:24.399284,0,6,256,-190.99699370430972,True,147.0440214353002,146.16466589308044,-190.99699370430972,job_schedualing_old,0
2025-07-13T05:14:24.511704,0,7,256,-142.23619584799192,True,127.4749597686486,77.5999488581458,-142.23619584799192,job_schedualing_old,0
2025-07-13T05:14:24.629863,0,8,256,-436.31335154760956,True,115.23450461038492,77.00744518239544,-436.31335154760956,job_schedualing_old,0
2025-07-13T05:14:24.736502,0,9,256,-328.13743503198657,True,99.30432373369217,109.92640341390053,-328.13743503198657,job_schedualing_old,0
2025-07-13T05:14:24.925809,0,10,256,-1655.059120216759,True,631.2404035153028,528.5884094636459,-1655.059120216759,job_schedualing_old,0
2025-07-13T05:14:25.068213,0,11,256,-2294.330138213492,True,305.5671995582199,765.7038502909255,-2294.330138213492,job_schedualing_old,0
2025-07-13T05:14:25.188026,0,12,256,-534.5125547297166,True,406.81041833400053,224.812752124823,-534.5125547297166,job_schedualing_old,0
2025-07-13T05:14:25.306631,0,13,256,-531.205637307492,True,154.7263453970229,132.58979427034143,-531.205637307492,job_schedualing_old,0
2025-07-13T05:14:25.419342,0,14,256,-310.90397328374155,True,183.761776300867,164.72487903262925,-310.90397328374155,job_schedualing_old,0
