timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753032907.1087255,2025-07-20T13:35:07.108726,4.8,119.50899124145508,4.698600769042969,2.2,5.6,965.23046875,0.0,0,0,0,0
1753032937.252883,2025-07-20T13:35:37.252883,5.2,119.02523422241211,5.173442840576172,0.9,5.6,1514.58203125,13.4,2731305,2727547,278,264
1753032967.3804348,2025-07-20T13:36:07.380435,5.2,119.00131225585938,5.191871643066406,3.4,5.6,1514.58203125,0.3,93931,66543,265,231
1753032997.5286307,2025-07-20T13:36:37.528631,5.2,118.95437622070312,5.253421783447266,0.9,5.6,1514.58203125,0.4,15982,11809,100,71
1753033027.6704133,2025-07-20T13:37:07.670413,5.2,118.95251083374023,5.256214141845703,0.0,5.6,1514.58203125,0.3,43964,40434,151,141
1753033057.8007815,2025-07-20T13:37:37.800781,5.3,118.89519882202148,5.312427520751953,0.0,5.6,1514.58203125,0.3,412975,17632584,2124,14162
1753033087.941057,2025-07-20T13:38:07.941057,5.3,118.89117431640625,5.315502166748047,0.0,5.6,1514.58203125,0.4,55279,50495,139,149
1753033118.061146,2025-07-20T13:38:38.061146,5.3,118.9105224609375,5.2961273193359375,0.3,5.6,1514.58203125,0.3,15283,10306,82,79
1753033148.1904814,2025-07-20T13:39:08.190481,5.3,118.90124893188477,5.303443908691406,0.6,5.6,1514.58203125,0.3,47719,35060,152,162
1753033178.3358338,2025-07-20T13:39:38.335834,5.2,118.92610168457031,5.274707794189453,0.3,5.6,1514.58203125,0.4,8625,5192,62,50
1753033208.4829135,2025-07-20T13:40:08.482913,5.3,118.89092254638672,5.3020782470703125,3.4,5.6,1514.58203125,0.3,118150,116384,341,340
1753033238.5964859,2025-07-20T13:40:38.596486,5.2,118.95328903198242,5.2562103271484375,0.3,5.6,1515.83203125,0.5,576778,568011,180,150
