timestamp,steps_per_sec
2025-07-23T09:43:44.136625,1678.1
2025-07-23T09:43:44.270617,1786.8
2025-07-23T09:43:44.408113,1811.2
2025-07-23T09:43:44.546125,1821.9
2025-07-23T09:43:44.669615,1867.1
2025-07-23T09:43:44.858197,1531.7
2025-07-23T09:43:44.990265,1579.1
2025-07-23T09:43:45.154978,1576.6
2025-07-23T09:43:45.349173,1543.0
2025-07-23T09:43:45.562487,1500.1
2025-07-23T09:43:45.727793,1504.4
2025-07-23T09:43:45.851410,1539.5
2025-07-23T09:43:46.043618,1521.3
2025-07-23T09:43:46.175536,1545.1
2025-07-23T09:43:46.313846,1562.3
2025-07-23T09:43:46.513352,1541.4
2025-07-23T09:43:46.638354,1564.1
2025-07-23T09:43:46.839902,1544.3
2025-07-23T09:43:46.975148,1559.4
2025-07-23T09:43:47.144895,1556.7
2025-07-23T09:43:47.285935,1567.4
2025-07-23T09:43:47.443801,1569.8
2025-07-23T09:43:47.581236,1580.6
2025-07-23T09:43:47.739670,1582.0
2025-07-23T09:43:47.947887,1564.1
2025-07-23T09:43:48.261362,1510.9
2025-07-23T09:43:48.415049,1516.1
2025-07-23T09:43:48.551204,1526.7
2025-07-23T09:43:48.757264,1514.7
2025-07-23T09:43:48.940189,1510.6
2025-07-23T09:43:49.081422,1518.7
2025-07-23T09:43:49.221488,1526.8
2025-07-23T09:43:49.395348,1525.1
2025-07-23T09:43:49.586418,1518.9
2025-07-23T09:43:49.782445,1511.9
2025-07-23T09:43:49.934404,1516.2
2025-07-23T09:43:50.132969,1509.0
2025-07-23T09:43:50.241338,1523.5
2025-07-23T09:43:50.375187,1531.5
2025-07-23T09:43:50.528491,1534.7
2025-07-23T09:43:50.664213,1541.7
2025-07-23T09:43:50.847284,1537.9
2025-07-23T09:43:50.975474,1546.2
2025-07-23T09:43:51.112133,1552.3
2025-07-23T09:43:51.247505,1558.5
2025-07-23T09:43:51.385544,1564.0
2025-07-23T09:43:51.519589,1570.0
2025-07-23T09:43:51.695806,1567.4
2025-07-23T09:43:51.832127,1572.7
2025-07-23T09:43:51.960149,1579.4
2025-07-23T09:43:52.081917,1587.2
2025-07-23T09:43:52.240131,1587.8
2025-07-23T09:43:52.400547,1587.9
2025-07-23T09:43:52.547262,1590.6
2025-07-23T09:43:52.722006,1588.1
2025-07-23T09:43:52.861803,1591.9
2025-07-23T09:43:53.128505,1573.7
2025-07-23T09:43:53.356794,1562.8
2025-07-23T09:43:53.515692,1563.6
2025-07-23T09:43:53.634675,1570.8
2025-07-23T09:43:53.848480,1561.2
2025-07-23T09:43:53.974031,1568.7
2025-07-23T09:43:54.137460,1567.2
2025-07-23T09:43:54.356070,1558.9
2025-07-23T09:43:54.551689,1554.3
2025-07-23T09:43:54.663111,1562.0
2025-07-23T09:43:54.781527,1568.5
2025-07-23T09:43:54.935692,1571.2
2025-07-23T09:43:55.056101,1577.1
2025-07-23T09:43:55.176576,1583.0
2025-07-23T09:43:55.382405,1575.6
2025-07-23T09:43:55.572833,1571.8
2025-07-23T09:43:55.707546,1575.5
2025-07-23T09:43:55.874602,1576.2
2025-07-23T09:43:56.000322,1579.7
2025-07-23T09:43:56.121037,1586.3
2025-07-23T09:43:56.257903,1588.2
2025-07-23T09:43:56.381675,1592.9
2025-07-23T09:43:56.544145,1593.9
2025-07-23T09:43:56.721164,1591.9
2025-07-23T09:43:56.842443,1596.7
2025-07-23T09:43:57.039631,1592.3
2025-07-23T09:43:57.226652,1589.1
2025-07-23T09:43:57.401197,1587.6
2025-07-23T09:43:57.569535,1586.8
2025-07-23T09:43:57.697882,1590.5
2025-07-23T09:43:57.973367,1577.6
2025-07-23T09:43:58.095568,1582.1
2025-07-23T09:43:58.235147,1584.5
2025-07-23T09:43:58.409135,1583.2
2025-07-23T09:43:58.543343,1586.1
2025-07-23T09:43:58.732916,1583.1
2025-07-23T09:43:58.958173,1576.5
2025-07-23T09:43:59.118430,1576.7
2025-07-23T09:43:59.284046,1576.3
2025-07-23T09:43:59.413427,1579.7
2025-07-23T09:43:59.525132,1584.8
2025-07-23T09:43:59.646601,1588.8
2025-07-23T09:43:59.784556,1591.1
2025-07-23T09:43:59.907203,1594.9
