Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-10419.88671875	7836.97832926271	-1722.5491	-23755.014	171.33333333333334	0.4899853372293909	0.2942182767253807	1.0	0.01	-0.0052368183658547595	-68.69703674316406	27697.9375	0.0	79.0
2	-7586.185546875	5319.498472600589	-900.839	-16634.248	161.66666666666666	0.5172665861137675	0.2804307838580156	1.0	0.01	-0.006102589650767473	-37.54845428466797	8065.00634765625	0.0	79.0
3	-9574.590494791666	5197.981146560653	-560.69885	-15457.965	164.66666666666666	0.509591625081546	0.283327645521641	1.0	0.021	-0.009479586801315276	-60.77174377441406	15338.2880859375	0.0	79.0
4	-6687.610026041667	5018.471214755878	-1799.1605	-16512.92	142.0	0.5740720780465056	0.25068527343500246	1.0	0.039	0.005641650928109532	-48.11659240722656	10592.2265625	0.0	79.0
5	-12765.739583333334	9399.831487851257	-1279.8258	-25184.244	163.66666666666666	0.517135244901063	0.2748712832528667	1.0	0.064	0.00383643488414952	-64.8338623046875	23185.958984375	0.0	79.0
6	-6670.247395833333	2163.1574145216523	-3502.0286	-9286.598	139.33333333333334	0.5822614187217621	0.245829792761914	1.0	0.043	0.006586025996380542	-46.08712387084961	7011.05078125	0.0	79.0
7	-8405.717447916666	7070.7140610643655	-833.8959	-21675.3	143.0	0.5750281463766322	0.24508028712507235	1.0	0.167	0.0036452698035978936	-62.60204315185547	15454.384765625	0.0	79.0
8	-12369.954427083334	7161.717484886802	-1642.7617	-21791.156	158.33333333333334	0.5315402725995597	0.26783897732397866	1.0	0.092	0.0042236381668155475	-87.49278259277344	29144.501953125	0.0	79.0
9	-8087.022135416667	4717.886532477581	-2031.2378	-14520.943	157.0	0.5325000469501202	0.2701997738928142	1.0	0.065	-0.003767497009701199	-40.609031677246094	8303.83984375	0.0	79.0
10	-7912.5859375	8756.429104758781	-961.3164	-26031.266	142.66666666666666	0.5741941205193015	0.2477773076390096	1.0	0.077	0.004546893624698414	-41.726417541503906	10880.201171875	0.0	79.0
11	-10557.947916666666	5820.193811205946	-3258.7678	-19709.37	160.33333333333334	0.5245271946097019	0.2728817158933061	1.0	0.064	0.0001976899023335349	-57.79097366333008	13628.701171875	0.0	79.0
12	-8709.522135416666	4537.64079671364	-1981.9005	-14511.195	162.0	0.5176966886342682	0.2785293342356634	1.0	0.045	0.0028798185273480464	-60.49087142944336	12790.646484375	0.0	79.0
13	-7459.774739583333	3493.5870772984413	-1577.597	-12642.33	152.33333333333334	0.5426167559518688	0.2690122925372477	1.0	0.011	-0.002268244516481912	-51.81495666503906	10353.59375	0.0	79.0
14	-6439.561848958333	4892.727392092608	399.36386	-14810.974	140.0	0.5756270959794664	0.2543835621764214	1.0	0.069	0.0028514041603326227	-33.87312698364258	6313.4677734375	0.0	79.0
15	-5627.532552083333	2708.153491464864	-2017.0885	-9221.215	149.0	0.5582904987507038	0.2536441753738396	1.0	0.128	-0.0013301830302487622	-30.081453323364258	4193.66162109375	0.0	79.0
16	-10091.620442708334	3350.1633791005875	-7019.0444	-15233.321	161.66666666666666	0.5198049901432021	0.2762250759595572	1.0	0.054	-0.00012897851556168552	-56.22813034057617	10884.19140625	0.0	79.0
17	-6089.436848958333	3802.834206220408	-1479.8792	-12909.703	148.33333333333334	0.5443676564488475	0.27945254147106374	1.0	0.01	-0.0025641624204713297	-35.18840026855469	6433.3876953125	0.0	79.0
18	-8311.620442708334	4329.523453376056	-2808.3752	-14044.499	149.33333333333334	0.5572460388869382	0.2541988981707852	1.0	0.132	0.002627079138595067	-46.01551055908203	9048.63671875	0.0	79.0
19	-7776.686197916667	5992.104805491974	-3404.1604	-20374.146	147.66666666666666	0.5601863514293324	0.2545696421996516	1.0	0.109	-0.0007984770969911055	-43.93848419189453	7432.8427734375	0.0	79.0
20	-8682.483723958334	5369.941774979191	-2440.9229	-18689.578	155.0	0.5395952365099094	0.2649681103403674	1.0	0.1	-0.00250742600593732	-70.0271987915039	19072.935546875	0.0	79.0
21	-6790.81640625	2796.85275503258	-3617.6365	-10918.051	138.66666666666666	0.5847711817115617	0.24353123666708387	1.0	0.077	0.006613176036400599	-48.914031982421875	8163.38037109375	0.0	79.0
