timestamp,queue_size
2025-09-02T07:04:12.637898,1
2025-09-02T07:04:12.641418,1
2025-09-02T07:04:12.644652,1
2025-09-02T07:04:12.645087,1
2025-09-02T07:04:12.650725,1
2025-09-02T07:04:12.655820,1
2025-09-02T07:04:12.666423,1
2025-09-02T07:04:12.667294,1
2025-09-02T07:04:12.668566,1
2025-09-02T07:04:12.671394,1
2025-09-02T07:04:12.675038,1
2025-09-02T07:04:12.679257,1
2025-09-02T07:04:12.680033,1
2025-09-02T07:04:12.689486,1
2025-09-02T07:04:12.690955,1
2025-09-02T07:04:12.691998,1
2025-09-02T07:04:12.693679,1
2025-09-02T07:04:12.694591,1
2025-09-02T07:04:12.695355,1
2025-09-02T07:04:12.696347,1
2025-09-02T07:04:12.697577,1
2025-09-02T07:04:12.698538,1
2025-09-02T07:04:12.701501,1
2025-09-02T07:04:12.703844,1
2025-09-02T07:04:12.707247,1
2025-09-02T07:04:12.708841,1
2025-09-02T07:04:12.709731,1
2025-09-02T07:04:12.710920,1
2025-09-02T07:04:12.713460,1
2025-09-02T07:04:12.716392,1
2025-09-02T07:04:12.720090,1
2025-09-02T07:04:12.720919,1
2025-09-02T07:04:12.722139,1
2025-09-02T07:04:12.723799,1
2025-09-02T07:04:12.726558,1
2025-09-02T07:04:12.729247,1
2025-09-02T07:04:12.729942,1
2025-09-02T07:04:12.732566,1
2025-09-02T07:04:12.734507,1
2025-09-02T07:04:12.737601,1
2025-09-02T07:04:12.739768,1
2025-09-02T07:04:12.743832,1
2025-09-02T07:04:12.749470,1
2025-09-02T07:04:12.750147,1
2025-09-02T07:04:12.751313,1
2025-09-02T07:04:12.752892,1
2025-09-02T07:04:12.753606,1
2025-09-02T07:04:12.754553,1
2025-09-02T07:04:12.755178,1
2025-09-02T07:04:12.756517,1
2025-09-02T07:04:12.759088,1
2025-09-02T07:04:12.764041,1
2025-09-02T07:04:12.767065,1
2025-09-02T07:04:12.769225,1
2025-09-02T07:04:12.770148,1
2025-09-02T07:04:12.770977,1
2025-09-02T07:04:12.771724,1
2025-09-02T07:04:12.776631,1
2025-09-02T07:04:12.777727,1
2025-09-02T07:04:12.778540,1
2025-09-02T07:04:12.779826,1
2025-09-02T07:04:12.782276,1
2025-09-02T07:04:12.788661,1
2025-09-02T07:04:12.789737,1
2025-09-02T07:04:12.790292,1
2025-09-02T07:04:12.792749,1
2025-09-02T07:04:12.794281,1
2025-09-02T07:04:12.794997,1
2025-09-02T07:04:12.796027,1
2025-09-02T07:04:12.797158,1
2025-09-02T07:04:12.799042,1
2025-09-02T07:04:12.800620,1
2025-09-02T07:04:12.803321,1
2025-09-02T07:04:12.805160,1
2025-09-02T07:04:12.808385,1
2025-09-02T07:04:12.810257,1
2025-09-02T07:04:12.813834,1
2025-09-02T07:04:12.814676,1
2025-09-02T07:04:12.818882,1
2025-09-02T07:04:12.819381,1
2025-09-02T07:04:12.837524,1
2025-09-02T07:04:12.843947,1
2025-09-02T07:04:12.847509,1
2025-09-02T07:04:12.849416,1
2025-09-02T07:04:12.850180,1
2025-09-02T07:04:12.850737,1
2025-09-02T07:04:12.851510,1
2025-09-02T07:04:12.853290,1
2025-09-02T07:04:12.854436,1
2025-09-02T07:04:12.855063,1
2025-09-02T07:04:12.857318,1
2025-09-02T07:04:12.860006,1
2025-09-02T07:04:12.860753,1
2025-09-02T07:04:12.861988,1
2025-09-02T07:04:12.863205,1
2025-09-02T07:04:12.865419,1
2025-09-02T07:04:12.867227,1
2025-09-02T07:04:12.869509,1
2025-09-02T07:04:12.873905,1
2025-09-02T07:04:12.874580,1
2025-09-02T07:04:12.875328,1
2025-09-02T07:04:12.876468,1
2025-09-02T07:04:12.877973,1
2025-09-02T07:04:12.879128,1
2025-09-02T07:04:12.879974,1
2025-09-02T07:04:12.883785,1
2025-09-02T07:04:12.884802,1
2025-09-02T07:04:12.885522,1
2025-09-02T07:04:12.886588,1
2025-09-02T07:04:12.887487,1
2025-09-02T07:04:12.889537,1
2025-09-02T07:04:12.890056,1
2025-09-02T07:04:12.890468,1
2025-09-02T07:04:12.892590,1
2025-09-02T07:04:12.894100,1
2025-09-02T07:04:12.899510,1
2025-09-02T07:04:12.900412,1
2025-09-02T07:04:12.901729,1
2025-09-02T07:04:12.903037,1
2025-09-02T07:04:12.904913,1
2025-09-02T07:04:12.906158,1
2025-09-02T07:04:12.914669,1
2025-09-02T07:04:12.921609,1
2025-09-02T07:04:12.924136,1
2025-09-02T07:04:12.927299,1
2025-09-02T07:04:12.932560,1
2025-09-02T07:04:12.936004,1
2025-09-02T07:04:12.942488,1
2025-09-02T07:04:12.944641,1
2025-09-02T07:04:12.946064,1
2025-09-02T07:04:12.956451,1
2025-09-02T07:04:12.957471,1
2025-09-02T07:04:12.962512,1
2025-09-02T07:04:12.963866,1
2025-09-02T07:04:12.976299,1
2025-09-02T07:04:12.978554,1
2025-09-02T07:04:12.983590,1
2025-09-02T07:04:12.984424,1
2025-09-02T07:04:12.985656,1
2025-09-02T07:04:12.999601,1
2025-09-02T07:04:13.004985,1
2025-09-02T07:04:13.007418,1
2025-09-02T07:04:13.009552,1
2025-09-02T07:04:13.012120,1
2025-09-02T07:04:13.017229,1
2025-09-02T07:04:13.017783,1
2025-09-02T07:04:13.022192,1
2025-09-02T07:04:13.022742,1
2025-09-02T07:04:13.023446,1
2025-09-02T07:04:13.031258,1
2025-09-02T07:04:13.044354,1
2025-09-02T07:04:13.045030,1
2025-09-02T07:04:13.047235,1
2025-09-02T07:04:13.062523,1
2025-09-02T07:04:13.063093,1
2025-09-02T07:04:13.065325,1
2025-09-02T07:04:13.069557,1
2025-09-02T07:04:13.070776,1
2025-09-02T07:04:13.075374,1
2025-09-02T07:04:13.084687,1
2025-09-02T07:04:13.085331,1
2025-09-02T07:04:13.106684,1
2025-09-02T07:04:13.114306,1
2025-09-02T07:04:13.115865,1
2025-09-02T07:04:13.117598,1
2025-09-02T07:04:13.118239,1
2025-09-02T07:04:13.120682,1
2025-09-02T07:04:13.121590,1
2025-09-02T07:04:13.122466,1
2025-09-02T07:04:13.123314,1
2025-09-02T07:04:13.123800,1
2025-09-02T07:04:13.126505,1
2025-09-02T07:04:13.127794,1
2025-09-02T07:04:13.128708,1
2025-09-02T07:04:13.129396,1
2025-09-02T07:04:13.130147,1
2025-09-02T07:04:13.132628,1
2025-09-02T07:04:13.137075,1
2025-09-02T07:04:13.138160,1
2025-09-02T07:04:13.140490,1
2025-09-02T07:04:13.141793,1
2025-09-02T07:04:13.143077,1
2025-09-02T07:04:13.146445,1
2025-09-02T07:04:13.149265,1
2025-09-02T07:04:13.150224,1
2025-09-02T07:04:13.170096,1
2025-09-02T07:04:13.173689,1
2025-09-02T07:04:13.184457,1
2025-09-02T07:04:13.187082,1
2025-09-02T07:04:13.189712,1
2025-09-02T07:04:13.193407,1
2025-09-02T07:04:13.194746,1
2025-09-02T07:04:13.198816,1
2025-09-02T07:04:13.200251,1
2025-09-02T07:04:13.204434,1
2025-09-02T07:04:13.209207,1
2025-09-02T07:04:13.210449,1
2025-09-02T07:04:13.212483,1
2025-09-02T07:04:13.215207,1
2025-09-02T07:04:13.217534,1
2025-09-02T07:04:13.218727,1
2025-09-02T07:04:13.227211,1
2025-09-02T07:04:13.229802,1
2025-09-02T07:04:13.231679,1
2025-09-02T07:04:13.233854,1
2025-09-02T07:04:13.236356,1
2025-09-02T07:04:13.239613,1
2025-09-02T07:04:13.241013,1
2025-09-02T07:04:13.241563,1
2025-09-02T07:04:13.260642,1
2025-09-02T07:04:13.261884,1
2025-09-02T07:04:13.262980,1
2025-09-02T07:04:13.265355,1
2025-09-02T07:04:13.267067,1
2025-09-02T07:04:13.278685,1
2025-09-02T07:04:13.435791,1
2025-09-02T07:04:13.439244,1
2025-09-02T07:04:13.444690,1
2025-09-02T07:04:13.447210,1
2025-09-02T07:04:13.448327,1
2025-09-02T07:04:13.452675,1
2025-09-02T07:04:13.453972,1
2025-09-02T07:04:13.459486,1
2025-09-02T07:04:13.460057,1
2025-09-02T07:04:13.460812,1
2025-09-02T07:04:13.463406,1
2025-09-02T07:04:13.468587,1
2025-09-02T07:04:13.470495,1
2025-09-02T07:04:13.473294,1
2025-09-02T07:04:13.474102,1
2025-09-02T07:04:13.475802,1
2025-09-02T07:04:13.477716,1
2025-09-02T07:04:13.479046,1
2025-09-02T07:04:13.483408,1
2025-09-02T07:04:13.486761,1
2025-09-02T07:04:13.488942,1
2025-09-02T07:04:13.489968,1
2025-09-02T07:04:13.490704,1
