timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-20T14:48:46.289402,0,0,256,-1700.113959504113,True,709.495834889125,705.3055620936067,-1700.113959504113,job_schedualing_old,0
2025-07-20T14:48:46.379381,1,0,256,-1226.6467174529332,True,173.5738796793543,321.285189707909,-1226.6467174529332,job_schedualing_old,0
2025-07-20T14:48:46.499351,2,0,256,-2502.6776150159317,True,264.70456003002397,201.53893588565387,-2502.6776150159317,job_schedualing_old,0
2025-07-20T14:48:46.586765,3,0,256,-2054.948706618873,True,191.60466446014502,243.61050763838975,-2054.948706618873,job_schedualing_old,0
2025-07-20T14:48:46.670183,4,0,256,-1702.260435427223,True,307.7920126112514,189.9382307881808,-1702.260435427223,job_schedualing_old,0
2025-07-20T14:48:46.774577,5,0,256,-3969.8799543161217,True,1443.7787446189222,691.1543331738076,-3969.8799543161217,job_schedualing_old,0
2025-07-20T14:48:46.871531,6,0,256,-1876.7242481650746,True,527.3794123249835,617.9550997235876,-1876.7242481650746,job_schedualing_old,0
2025-07-20T14:48:46.947624,7,0,256,-986.675239690563,True,168.64958703639005,306.17562170588417,-986.675239690563,job_schedualing_old,0
2025-07-20T14:48:47.106968,8,0,256,-2777.511458943729,True,340.169654797558,311.19611475205755,-2777.511458943729,job_schedualing_old,0
2025-07-20T14:48:47.198161,9,0,256,-3198.034774495765,True,274.85785569392084,254.92993722544375,-3198.034774495765,job_schedualing_old,0
2025-07-20T14:48:47.340229,10,0,256,-3165.58210579376,True,136.64124444627222,112.52029065022842,-3165.58210579376,job_schedualing_old,0
2025-07-20T14:48:47.415066,11,0,256,-1038.5513033526888,True,188.24366495234742,245.66742446948865,-1038.5513033526888,job_schedualing_old,0
2025-07-20T14:48:47.602548,12,0,256,-4293.420564593994,True,353.76650143083384,299.5299148509253,-4293.420564593994,job_schedualing_old,0
2025-07-20T14:48:47.757903,13,0,256,-3821.9174531092526,True,224.15030111866838,333.58363170357126,-3821.9174531092526,job_schedualing_old,0
2025-07-20T14:48:47.842027,14,0,256,-1785.421864223856,True,357.5393392290253,272.855594744714,-1785.421864223856,job_schedualing_old,0
2025-07-20T14:48:47.915776,15,0,256,-900.3018940171402,True,170.47505079020877,191.96859176267483,-900.3018940171402,job_schedualing_old,0
2025-07-20T14:48:48.047996,16,0,256,-2242.841495039896,True,409.35651924559653,485.0044066080011,-2242.841495039896,job_schedualing_old,0
2025-07-20T14:48:48.131562,17,0,256,-3263.758910744447,True,393.1068560536546,379.624716861663,-3263.758910744447,job_schedualing_old,0
2025-07-20T14:48:48.257925,18,0,256,-1944.9980112514988,True,500.4489454292061,484.04131170958476,-1944.9980112514988,job_schedualing_old,0
2025-07-20T14:48:48.336823,19,0,256,-1557.0733818392127,True,150.54788529307038,246.67926746462243,-1557.0733818392127,job_schedualing_old,0
2025-07-20T14:48:48.421014,20,0,256,-2040.0162612609558,True,203.88093806828044,193.01586031853603,-2040.0162612609558,job_schedualing_old,0
2025-07-20T14:48:48.512567,21,0,256,-2542.2503306698272,True,419.9956598928337,343.9910199336747,-2542.2503306698272,job_schedualing_old,0
2025-07-20T14:48:48.594870,22,0,256,-1796.860525609415,True,197.37536366537924,333.0117533069581,-1796.860525609415,job_schedualing_old,0
2025-07-20T14:48:48.672318,23,0,256,-1456.7741926697297,True,567.1789063167431,287.8828391586855,-1456.7741926697297,job_schedualing_old,0
2025-07-20T14:48:48.780478,24,0,256,-3289.6564052482317,True,280.4180686204234,822.3777073873692,-3289.6564052482317,job_schedualing_old,0
2025-07-20T14:48:48.949244,25,0,256,-2346.3545160217964,True,745.3356110172437,720.4598717103404,-2346.3545160217964,job_schedualing_old,0
2025-07-20T14:48:49.112634,26,0,256,-2862.106154450545,True,464.4377989068131,233.3280395638345,-2862.106154450545,job_schedualing_old,0
2025-07-20T14:48:49.186486,27,0,256,-1940.9502049197254,True,1088.5700630853112,512.3583043848073,-1940.9502049197254,job_schedualing_old,0
2025-07-20T14:48:49.256315,28,0,256,-490.6457854408981,True,202.99769110849616,221.69998466842915,-490.6457854408981,job_schedualing_old,0
2025-07-20T14:48:49.331200,29,0,256,-1416.1718636446624,True,170.496349534536,191.9742651290515,-1416.1718636446624,job_schedualing_old,0
2025-07-20T14:48:49.495340,30,0,256,-2725.3795953961762,True,548.5467235397966,399.14899353714276,-2725.3795953961762,job_schedualing_old,0
2025-07-20T14:48:49.677979,31,0,256,-3089.7594937163235,True,348.3876529858123,314.18531105124435,-3089.7594937163235,job_schedualing_old,0
2025-07-20T14:48:49.760658,32,0,256,-1678.1439893928527,True,262.2749440952944,262.0423904930054,-1678.1439893928527,job_schedualing_old,0
2025-07-20T14:48:49.840904,33,0,256,-1377.1244171387782,True,266.99245138251007,195.43801644057004,-1377.1244171387782,job_schedualing_old,0
2025-07-20T14:48:49.913148,34,0,256,-421.9453860160512,True,248.41874822088553,300.84001482736096,-421.9453860160512,job_schedualing_old,0
2025-07-20T14:48:50.051977,35,0,256,-3322.012498402774,True,372.7426642281792,365.61554877543057,-3322.012498402774,job_schedualing_old,0
2025-07-20T14:48:50.120141,36,0,256,-410.9884984006182,True,249.40269698778047,245.91411452789202,-410.9884984006182,job_schedualing_old,0
2025-07-20T14:48:50.278694,37,0,256,-2500.535607420037,True,187.1377436804159,114.63359025479984,-2500.535607420037,job_schedualing_old,0
2025-07-20T14:48:50.356584,38,0,256,-994.2438454470181,True,129.4816229678601,130.86217254747848,-994.2438454470181,job_schedualing_old,0
2025-07-20T14:48:50.454994,39,0,256,-2871.03306652218,True,277.81722506444015,368.41634296240096,-2871.03306652218,job_schedualing_old,0
2025-07-20T14:48:50.607164,40,0,256,-4159.645284529809,True,258.59688819505493,824.9358617110403,-4159.645284529809,job_schedualing_old,0
2025-07-20T14:48:50.679798,41,0,256,-857.0875066933297,True,746.7896227500784,287.79733041047064,-857.0875066933297,job_schedualing_old,0
2025-07-20T14:48:50.763000,42,0,256,-1744.6524605479779,True,546.796801064692,290.73219514878247,-1744.6524605479779,job_schedualing_old,0
2025-07-20T14:48:50.836208,43,0,256,-1474.4112382006444,True,193.59850040404712,156.16635159725627,-1474.4112382006444,job_schedualing_old,0
2025-07-20T14:48:50.928570,44,0,256,-2295.343689840658,True,423.6553503469888,248.56662788123307,-2295.343689840658,job_schedualing_old,0
