timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752186617.258305,2025-07-10T18:30:17.258305,7.1,116.63232421875,7.556407928466797,77.0,4.7,2138.45703125,116.8,2654425,2656366,157,156
1752186647.393613,2025-07-10T18:30:47.393613,6.1,117.86119842529297,6.327541351318359,36.3,4.7,1379.22265625,366.0,2209334,2207107,122,115
1752186677.5276747,2025-07-10T18:31:17.527675,6.0,117.95610046386719,6.232624053955078,28.0,4.7,1297.0859375,408.4,1857896,1860031,135,136
1752186707.6712773,2025-07-10T18:31:47.671277,6.6,117.18873596191406,6.995780944824219,39.7,4.7,1240.8125,416.1,2286348,2282326,894,867
1752186737.8075888,2025-07-10T18:32:17.807589,7.7,115.8934326171875,8.290958404541016,73.2,4.7,2138.578125,254.9,2377336,2373874,505,502
1752186767.9427545,2025-07-10T18:32:47.942755,6.2,117.68709945678711,6.497344970703125,37.4,4.7,1441.109375,178.8,2792570,2788693,514,504
1752186798.078189,2025-07-10T18:33:18.078189,6.1,117.87042999267578,6.313953399658203,24.7,4.7,1341.765625,407.4,1718721,1739766,226,254
1752186828.212222,2025-07-10T18:33:48.212222,6.1,117.80035400390625,6.384040832519531,40.1,4.7,1276.7890625,406.8,2102223,2103745,141,133
1752186858.3456697,2025-07-10T18:34:18.345670,7.4,116.23474502563477,7.949604034423828,27.8,4.7,1579.8984375,410.4,1852278,1853622,128,124
1752186888.4831247,2025-07-10T18:34:48.483125,7.5,116.14604949951172,8.038383483886719,74.3,4.7,2110.93359375,140.3,2677861,2674577,473,457
1752186918.6177378,2025-07-10T18:35:18.617738,6.3,117.65410995483398,6.530239105224609,25.7,4.7,1436.12109375,299.1,2376891,2385867,322,350
1752186948.7517338,2025-07-10T18:35:48.751734,6.1,117.85192489624023,6.332408905029297,28.4,4.7,1323.76953125,417.8,1865721,1863520,102,98
1752186978.8860202,2025-07-10T18:36:18.886020,6.2,117.75967025756836,6.424659729003906,29.4,4.7,1252.3515625,416.5,1936634,1938835,130,133
1752187009.021352,2025-07-10T18:36:49.021352,7.7,115.86656188964844,8.317752838134766,74.8,4.7,2116.62890625,320.6,2169855,2171763,111,130
1752187039.1572332,2025-07-10T18:37:19.157233,6.7,117.03442764282227,7.149883270263672,76.7,4.7,2204.65625,130.6,2445600,2484946,165,201
1752187069.268629,2025-07-10T18:37:49.268629,6.2,117.76652145385742,6.421680450439453,24.0,4.7,1372.359375,401.0,1825285,1823084,270,265
1752187099.4030411,2025-07-10T18:38:19.403041,6.1,117.8392562866211,6.348926544189453,26.5,4.7,1286.546875,422.1,1922787,1937641,215,222
1752187129.5373464,2025-07-10T18:38:49.537346,6.6,117.20065307617188,6.987518310546875,27.0,4.7,1642.125,421.0,2144298,2146004,107,118
1752187159.6781855,2025-07-10T18:39:19.678185,7.6,115.98381423950195,8.20438003540039,79.2,4.7,2151.43359375,207.9,2091869,2094242,144,145
1752187189.8126647,2025-07-10T18:39:49.812665,6.2,117.7366828918457,6.451503753662109,26.2,4.7,1423.125,239.2,2239436,2237127,111,106
1752187219.9324753,2025-07-10T18:40:19.932475,6.1,117.79938125610352,6.388721466064453,27.0,4.7,1354.015625,423.4,2201738,2203183,134,130
1752187250.066991,2025-07-10T18:40:50.066991,6.2,117.73499298095703,6.453105926513672,26.9,4.7,1275.05859375,417.1,1784254,1782334,104,99
1752187280.2074473,2025-07-10T18:41:20.207447,7.7,115.8653564453125,8.32271957397461,75.9,4.7,2139.32421875,377.3,2183467,2185580,138,140
1752187310.3429391,2025-07-10T18:41:50.342939,7.2,116.4287223815918,7.75933837890625,71.6,4.7,2197.265625,129.2,2465213,2463078,117,113
1752187340.4766195,2025-07-10T18:42:20.476619,6.2,117.75981521606445,6.427906036376953,26.8,4.7,1401.8515625,364.8,2111235,2124351,205,211
1752187370.6107209,2025-07-10T18:42:50.610721,6.1,117.79177856445312,6.395938873291016,25.9,4.7,1315.16796875,410.4,1887867,1885608,96,93
1752187400.744895,2025-07-10T18:43:20.744895,6.3,117.65670776367188,6.530948638916016,25.6,4.7,1248.60546875,421.2,2052495,2091411,272,314
1752187430.8833618,2025-07-10T18:43:50.883362,7.6,115.93608093261719,8.251564025878906,77.3,4.7,2203.2421875,284.1,2288831,2293584,117,138
1752187461.0183992,2025-07-10T18:44:21.018399,6.2,117.71184158325195,6.475971221923828,28.9,4.7,1447.828125,161.7,2431728,2433914,140,147
1752187491.1527112,2025-07-10T18:44:51.152711,6.2,117.7486572265625,6.43914794921875,28.1,4.7,1382.74609375,419.1,2013050,2010680,115,107
1752187521.2873874,2025-07-10T18:45:21.287387,6.1,117.82349014282227,6.364322662353516,32.1,4.7,1297.046875,426.6,1986529,1988349,144,139
1752187551.4218721,2025-07-10T18:45:51.421872,7.0,116.70986938476562,7.477935791015625,29.0,4.7,1627.5234375,430.2,1763333,1761210,95,91
1752187581.556724,2025-07-10T18:46:21.556724,7.5,116.12228012084961,8.065483093261719,78.4,4.7,2059.2578125,171.2,2498045,2500146,153,154
1752187611.690747,2025-07-10T18:46:51.690747,6.2,117.69950103759766,6.488262176513672,27.3,4.7,1431.44140625,274.7,2246724,2244489,112,106
1752187641.825364,2025-07-10T18:47:21.825364,6.1,117.87722396850586,6.310497283935547,24.2,4.7,1342.9453125,422.0,1902737,1904938,120,125
1752187671.960411,2025-07-10T18:47:51.960411,6.3,117.575927734375,6.611785888671875,26.2,4.7,1278.08203125,418.7,2033094,2031240,112,108
1752187702.099704,2025-07-10T18:48:22.099704,7.7,115.84542846679688,8.342277526855469,78.8,4.7,2175.19921875,360.5,1890661,1904991,211,219
1752187732.2360044,2025-07-10T18:48:52.236004,7.4,116.24304962158203,7.94464111328125,79.0,4.7,2125.77734375,113.4,2609223,2607757,124,121
1752187762.3709216,2025-07-10T18:49:22.370922,6.3,117.57282638549805,6.614845275878906,33.5,4.7,1407.75,372.7,2021190,2026172,135,147
1752187792.5052183,2025-07-10T18:49:52.505218,6.3,117.65545654296875,6.5322113037109375,27.3,4.7,1323.83984375,416.1,1709967,1711594,96,105
1752187822.6404855,2025-07-10T18:50:22.640486,6.4,117.52348709106445,6.664154052734375,27.4,4.7,1262.7265625,415.9,2024757,2026756,131,127
1752187852.7759185,2025-07-10T18:50:52.775918,7.8,115.68632125854492,8.501300811767578,81.3,4.7,2127.8203125,287.7,1998484,1996253,107,103
1752187882.9102395,2025-07-10T18:51:22.910239,6.3,117.55006790161133,6.637516021728516,27.3,4.7,1457.34765625,147.3,2687750,2689542,324,324
1752187913.0450873,2025-07-10T18:51:53.045087,6.3,117.59677505493164,6.590793609619141,35.0,4.7,1393.265625,418.2,2066281,2064048,103,96
1752187943.1791074,2025-07-10T18:52:23.179107,6.4,117.51386260986328,6.673686981201172,25.1,4.7,1311.2421875,404.3,1871211,1871397,154,151
1752187973.3135846,2025-07-10T18:52:53.313585,6.6,117.21695327758789,6.970577239990234,31.9,4.7,1269.08203125,420.6,2097163,2095438,105,104
1752188003.4520013,2025-07-10T18:53:23.452001,8.0,115.47783279418945,8.709671020507812,76.9,4.7,2181.06640625,191.2,2249414,2263919,229,235
1752188033.586951,2025-07-10T18:53:53.586951,6.3,117.58908081054688,6.5984039306640625,29.4,4.7,1443.1171875,238.8,2298092,2296063,111,105
1752188063.7207136,2025-07-10T18:54:23.720714,6.3,117.54695892333984,6.640468597412109,27.2,4.7,1379.13671875,418.8,2203435,2205037,141,139
1752188093.8555245,2025-07-10T18:54:53.855525,6.3,117.59579467773438,6.5916290283203125,25.7,4.7,1293.48828125,418.1,1782636,1780203,103,95
1752188123.9904766,2025-07-10T18:55:23.990477,7.8,115.77573776245117,8.411609649658203,77.5,4.7,2202.98046875,387.3,1937458,1939485,132,131
1752188154.131367,2025-07-10T18:55:54.131367,7.3,116.3556137084961,7.8317108154296875,74.4,4.7,2127.48046875,135.6,2541465,2539306,119,114
1752188184.2661464,2025-07-10T18:56:24.266146,6.3,117.56485366821289,6.622428894042969,28.1,4.7,1425.671875,345.1,2113030,2120847,148,174
1752188214.399689,2025-07-10T18:56:54.399689,6.3,117.62234497070312,6.5649261474609375,27.6,4.7,1360.515625,421.6,2100804,2098550,100,94
1752188244.5347202,2025-07-10T18:57:24.534720,6.3,117.56521606445312,6.622066497802734,25.9,4.7,1282.03125,420.6,1839885,1841565,124,123
1752188274.6781585,2025-07-10T18:57:54.678159,7.5,116.10365676879883,8.0836181640625,80.5,4.7,2190.140625,337.3,2170617,2168745,122,116
1752188304.8162854,2025-07-10T18:58:24.816285,7.2,116.49946975708008,7.687774658203125,79.6,4.7,2192.9375,135.5,2359175,2373509,221,228
1752188334.9507182,2025-07-10T18:58:54.950718,6.3,117.57253646850586,6.614692687988281,26.6,4.7,1429.171875,385.7,1987716,1985760,108,103
1752188365.084677,2025-07-10T18:59:25.084677,6.3,117.64678955078125,6.540435791015625,27.8,4.7,1342.6484375,414.4,1929633,1931181,128,128
1752188395.2190347,2025-07-10T18:59:55.219035,6.6,117.19107437133789,6.996131896972656,25.9,4.7,1280.51171875,417.1,2210127,2208227,106,102
1752188425.3530097,2025-07-10T19:00:25.353010,7.7,115.87287139892578,8.314315795898438,75.9,4.7,2190.125,277.6,2103889,2105400,138,132
1752188455.4866495,2025-07-10T19:00:55.486650,6.3,117.56416702270508,6.623008728027344,25.3,4.7,1475.14453125,165.5,2270407,2268229,118,113
1752188485.6211085,2025-07-10T19:01:25.621109,6.3,117.6119155883789,6.575286865234375,32.0,4.7,1410.84375,418.1,2243679,2245696,137,138
1752188515.7546382,2025-07-10T19:01:55.754638,6.2,117.72304916381836,6.464138031005859,26.7,4.7,1324.2890625,413.0,1809391,1806458,101,95
1752188545.8886256,2025-07-10T19:02:25.888626,7.0,116.74456024169922,7.442634582519531,27.8,4.7,1643.0703125,418.8,2164203,2165907,163,162
1752188576.0274978,2025-07-10T19:02:56.027498,7.5,116.09844970703125,8.088726043701172,81.5,4.7,2198.59765625,188.4,2123139,2120960,117,112
1752188606.1617947,2025-07-10T19:03:26.161795,6.3,117.61808395385742,6.569034576416016,28.3,4.7,1457.734375,243.5,2352796,2371207,254,280
1752188636.304552,2025-07-10T19:03:56.304552,6.3,117.58403396606445,6.60308837890625,35.4,4.7,1384.19140625,415.2,1944638,1942803,102,97
1752188666.4394572,2025-07-10T19:04:26.439457,6.3,117.57261276245117,6.614452362060547,28.1,4.7,1307.89453125,408.9,1992666,1994284,140,137
1752188696.579001,2025-07-10T19:04:56.579001,7.9,115.6320571899414,8.555015563964844,77.2,4.7,2197.77734375,366.9,1838702,1836550,98,93
1752188726.7140958,2025-07-10T19:05:26.714096,7.6,115.9623908996582,8.224620819091797,73.9,4.7,2197.56640625,146.9,2428831,2430228,151,144
1752188756.8491485,2025-07-10T19:05:56.849149,6.3,117.57750701904297,6.6094818115234375,28.9,4.7,1438.84765625,326.3,1877128,1874892,109,103
1752188786.9830267,2025-07-10T19:06:26.983027,6.3,117.54582977294922,6.641197204589844,27.4,4.7,1374.78125,407.0,2131019,2133176,130,133
1752188817.1166809,2025-07-10T19:06:57.116681,6.6,117.20956802368164,6.971290588378906,25.7,4.7,1280.76171875,408.8,2088058,2084877,109,101
1752188847.2546868,2025-07-10T19:07:27.254687,7.8,115.76333999633789,8.419574737548828,78.3,4.7,2041.38671875,294.9,2346432,2347526,137,136
1752188877.3903968,2025-07-10T19:07:57.390397,6.4,117.47516632080078,6.707736968994141,28.6,4.7,1486.08203125,142.3,2265934,2262919,120,113
1752188907.5256279,2025-07-10T19:08:27.525628,6.3,117.54714584350586,6.635688781738281,27.4,4.7,1421.6015625,417.6,2092624,2107057,225,234
1752188937.6602511,2025-07-10T19:08:57.660251,6.4,117.52522277832031,6.657615661621094,28.3,4.7,1335.0,418.6,1874236,1878949,104,124
1752188967.7936952,2025-07-10T19:09:27.793695,6.8,117.01987075805664,7.1609344482421875,27.4,4.7,1636.94921875,415.4,2072200,2073370,126,125
1752188997.9334955,2025-07-10T19:09:57.933496,7.9,115.60529708862305,8.577499389648438,77.8,4.7,2191.515625,221.6,2042353,2046845,119,143
1752189028.0683968,2025-07-10T19:10:28.068397,6.4,117.45738220214844,6.725395202636719,24.2,4.7,1489.98046875,224.9,2518382,2519047,160,156
1752189058.203084,2025-07-10T19:10:58.203084,6.3,117.6024284362793,6.580326080322266,27.0,4.7,1403.109375,405.8,2086740,2090100,107,127
1752189088.3366597,2025-07-10T19:11:28.336660,6.3,117.64117813110352,6.541576385498047,31.3,4.7,1322.90234375,409.4,2156508,2158396,151,148
1752189118.4706593,2025-07-10T19:11:58.470659,7.4,116.19976425170898,7.983467102050781,29.2,4.7,1645.3671875,412.8,1702870,1699938,100,92
1752189148.6058328,2025-07-10T19:12:28.605833,7.6,115.97563552856445,8.2041015625,77.1,4.7,2038.1953125,134.3,2572488,2571040,207,193
1752189178.7399101,2025-07-10T19:12:58.739910,6.4,117.49280166625977,6.689846038818359,26.3,4.7,1448.6796875,314.8,2117007,2156388,486,514
1752189208.8737602,2025-07-10T19:13:28.873760,6.4,117.49861145019531,6.6839447021484375,28.2,4.7,1385.109375,416.9,2054172,2105241,318,366
1752189239.0083115,2025-07-10T19:13:59.008312,6.5,117.3301887512207,6.852123260498047,28.7,4.7,1301.9375,413.8,1851034,1849311,105,100
1752189269.1450114,2025-07-10T19:14:29.145011,8.2,115.23600769042969,8.946727752685547,72.6,4.7,2215.4296875,311.1,2269224,2277944,145,172
1752189299.2801635,2025-07-10T19:14:59.280164,6.9,116.86111831665039,7.3211212158203125,45.3,4.7,2121.6015625,137.7,2371459,2376330,121,145
1752189329.4139683,2025-07-10T19:15:29.413968,6.4,117.48038864135742,6.702335357666016,27.5,4.7,1434.25390625,412.6,1856478,1858096,149,144
1752189359.5483077,2025-07-10T19:15:59.548308,6.4,117.45069122314453,6.7320098876953125,34.5,4.7,1363.77734375,418.5,1977709,1975746,101,96
1752189389.683274,2025-07-10T19:16:29.683274,7.0,116.77054214477539,7.412158966064453,27.7,4.7,1648.828125,403.4,1938328,1941739,138,137
1752189419.8252938,2025-07-10T19:16:59.825294,7.6,116.02701950073242,8.155658721923828,72.7,4.7,2205.8046875,231.5,2171700,2169481,115,109
1752189449.960005,2025-07-10T19:17:29.960005,6.5,117.38530731201172,6.801246643066406,32.7,4.7,1500.96875,203.9,2432125,2433715,139,142
1752189480.0942194,2025-07-10T19:18:00.094219,6.4,117.49943161010742,6.687114715576172,26.7,4.7,1413.86328125,404.1,1838756,1836254,102,97
1752189510.22963,2025-07-10T19:18:30.229630,6.4,117.51184463500977,6.6746826171875,28.5,4.7,1330.0625,412.7,1893777,1912710,238,246
1752189540.3665204,2025-07-10T19:19:00.366520,8.0,115.45889663696289,8.727622985839844,75.2,4.7,2139.875,418.7,1877976,1876145,105,98
1752189570.5026755,2025-07-10T19:19:30.502676,7.7,115.8165397644043,8.369926452636719,76.3,4.7,2042.828125,114.0,2707574,2709177,154,154
1752189600.6369393,2025-07-10T19:20:00.636939,6.4,117.49784469604492,6.6886138916015625,27.0,4.7,1460.1796875,316.1,2018015,2015647,103,98
1752189630.7714386,2025-07-10T19:20:30.771439,6.3,117.53407287597656,6.652381896972656,25.7,4.7,1396.05078125,410.3,2014555,2015750,136,132
1752189660.906269,2025-07-10T19:21:00.906269,6.4,117.43633651733398,6.750591278076172,26.3,4.7,1314.1484375,411.9,1882543,1880657,97,92
1752189691.0420444,2025-07-10T19:21:31.042044,7.9,115.6265640258789,8.559852600097656,74.4,4.7,2196.03515625,336.0,2173347,2175553,150,152
1752189721.1828942,2025-07-10T19:22:01.182894,7.2,116.5099105834961,7.676502227783203,71.7,4.7,2259.05078125,121.6,2404747,2402299,116,111
1752189751.31731,2025-07-10T19:22:31.317310,6.4,117.46200180053711,6.724433898925781,37.7,4.7,1455.97265625,397.4,1895312,1895879,169,164
1752189781.4517353,2025-07-10T19:23:01.451735,6.4,117.50196838378906,6.684455871582031,25.2,4.7,1377.5234375,410.8,1935492,1938178,101,116
1752189811.5863457,2025-07-10T19:23:31.586346,6.9,116.80137252807617,7.385036468505859,28.0,4.7,1711.91796875,416.4,1778116,1790810,201,215
1752189841.7279232,2025-07-10T19:24:01.727923,8.2,115.21485900878906,8.971549987792969,81.5,4.7,2201.1328125,232.0,2284548,2282498,114,110
1752189871.8619864,2025-07-10T19:24:31.861986,6.5,117.37084579467773,6.815517425537109,32.5,4.7,1510.875,217.1,2670355,2672078,154,152
1752189901.9956486,2025-07-10T19:25:01.995649,6.4,117.49517440795898,6.691188812255859,26.7,4.7,1433.40625,416.0,2005805,2003562,115,104
1752189932.1296542,2025-07-10T19:25:32.129654,6.5,117.37015533447266,6.816150665283203,25.8,4.7,1367.9140625,414.4,2054903,2056567,135,133
1752189962.2638443,2025-07-10T19:26:02.263844,7.4,116.26585388183594,7.920440673828125,26.5,4.7,1720.43359375,413.1,1687972,1685742,92,88
1752189992.402274,2025-07-10T19:26:32.402274,7.6,115.90994644165039,8.276264190673828,82.8,4.7,2213.30078125,159.9,2365982,2370196,163,160
1752190022.5094476,2025-07-10T19:27:02.509448,6.4,117.41556167602539,6.770633697509766,30.1,4.7,1500.54296875,276.3,2270806,2268554,118,113
1752190052.6443136,2025-07-10T19:27:32.644314,6.4,117.48761367797852,6.698589324951172,26.3,4.7,1414.3984375,410.9,1929440,1930912,120,117
1752190082.7790594,2025-07-10T19:28:02.779059,6.6,117.27981567382812,6.90643310546875,31.7,4.7,1333.56640625,414.4,2049446,2047286,107,102
1752190112.9190838,2025-07-10T19:28:32.919084,7.8,115.67284393310547,8.508342742919922,78.3,4.7,2224.9765625,344.0,2157563,2173867,233,237
1752190143.0533187,2025-07-10T19:29:03.053319,7.5,116.15214538574219,8.027923583984375,76.1,4.7,2113.32421875,140.8,2407115,2404451,121,115
1752190173.188256,2025-07-10T19:29:33.188256,6.5,117.3758430480957,6.806224822998047,26.0,4.7,1481.76171875,361.6,2058105,2059113,136,133
1752190203.323033,2025-07-10T19:30:03.323033,6.4,117.46293640136719,6.719112396240234,27.7,4.7,1396.9921875,409.8,1946043,1943787,114,107
1752190233.456731,2025-07-10T19:30:33.456731,6.6,117.26500701904297,6.915016174316406,22.4,4.7,1336.69140625,421.6,1860372,1861243,131,127
1752190263.5938916,2025-07-10T19:31:03.593892,7.9,115.55881118774414,8.623222351074219,75.9,4.7,2132.1953125,307.5,2050847,2048005,117,108
1752190293.736687,2025-07-10T19:31:33.736687,6.9,116.88052368164062,7.300075531005859,33.9,4.7,2086.6328125,132.5,2369329,2370881,151,151
1752190323.8708146,2025-07-10T19:32:03.870815,6.4,117.50929260253906,6.67279052734375,25.9,4.7,1464.1484375,419.2,1875977,1872009,143,132
1752190354.0052812,2025-07-10T19:32:34.005281,6.4,117.41175842285156,6.7701873779296875,27.1,4.7,1399.06640625,416.7,2140362,2141606,131,133
1752190384.1404903,2025-07-10T19:33:04.140490,7.1,116.65071487426758,7.531219482421875,26.3,4.7,1344.58203125,418.1,1949878,1952582,156,158
1752190414.278165,2025-07-10T19:33:34.278165,7.9,115.58047103881836,8.601402282714844,81.2,4.7,2247.71875,234.2,2076336,2091761,257,268
1752190444.4139829,2025-07-10T19:34:04.413983,6.6,117.2808837890625,6.904895782470703,26.2,4.7,1532.00390625,197.4,2378026,2375378,125,118
1752190474.5487995,2025-07-10T19:34:34.548800,6.4,117.4240608215332,6.761680603027344,27.4,4.7,1444.98828125,410.0,1836795,1844964,129,154
1752190504.6834347,2025-07-10T19:35:04.683435,6.5,117.35626220703125,6.829471588134766,27.8,4.7,1382.6953125,409.3,1991267,1988230,131,119
1752190534.818538,2025-07-10T19:35:34.818538,7.3,116.36026000976562,7.825412750244141,27.4,4.7,1730.453125,418.3,1802405,1803324,128,124
1752190564.9554443,2025-07-10T19:36:04.955444,7.8,115.76026916503906,8.425281524658203,79.3,4.7,2222.22265625,144.5,2451719,2448993,123,117
1752190595.0902612,2025-07-10T19:36:35.090261,6.5,117.34291076660156,6.8426361083984375,25.5,4.7,1513.3125,292.6,2299235,2300968,144,145
1752190625.2249641,2025-07-10T19:37:05.224964,6.5,117.39796829223633,6.787559509277344,24.9,4.7,1428.30078125,412.6,1814353,1811621,101,94
1752190655.3594599,2025-07-10T19:37:35.359460,6.5,117.33259963989258,6.8529205322265625,24.9,4.7,1367.98828125,416.4,2279275,2280120,144,141
1752190685.4974983,2025-07-10T19:38:05.497498,7.8,115.7598876953125,8.425609588623047,77.0,4.7,2248.57421875,362.2,2003200,2007637,106,128
1752190715.6355028,2025-07-10T19:38:35.635503,7.5,116.14183807373047,8.043426513671875,73.8,4.7,2249.3203125,137.5,2425754,2440373,246,252
1752190745.7700164,2025-07-10T19:39:05.770016,6.5,117.30813217163086,6.877109527587891,26.1,4.7,1496.2421875,366.9,2086779,2083646,120,111
1752190775.904549,2025-07-10T19:39:35.904549,6.4,117.46019744873047,6.724983215332031,27.2,4.7,1432.296875,405.3,2016527,2017419,130,126
1752190806.0389712,2025-07-10T19:40:06.038971,6.6,117.22793579101562,6.9572296142578125,27.1,4.7,1352.46484375,414.2,1915604,1913019,114,104
1752190836.1749735,2025-07-10T19:40:36.174973,7.9,115.5278434753418,8.657337188720703,79.9,4.7,2248.265625,324.3,2138641,2139901,142,139
1752190866.318452,2025-07-10T19:41:06.318452,7.0,116.75650405883789,7.428653717041016,32.2,4.7,2091.5625,119.7,2634435,2643282,128,169
1752190896.4530303,2025-07-10T19:41:36.453030,6.5,117.40007781982422,6.785057067871094,25.9,4.7,1477.859375,408.7,1941659,1944765,134,140
1752190926.5876906,2025-07-10T19:42:06.587691,6.5,117.31609344482422,6.869022369384766,34.2,4.7,1412.64453125,413.8,2086797,2082622,149,135
1752190956.7222083,2025-07-10T19:42:36.722208,6.9,116.83484268188477,7.3502044677734375,24.9,4.7,1731.90234375,409.5,1943002,1944293,123,120
1752190986.8617802,2025-07-10T19:43:06.861780,7.9,115.59350204467773,8.58768081665039,80.1,4.7,2237.9375,199.4,2265937,2263212,127,120
1752191016.9960275,2025-07-10T19:43:36.996027,6.5,117.3506851196289,6.8303985595703125,23.0,4.7,1522.25,253.1,2265622,2297108,278,294
1752191047.129899,2025-07-10T19:44:07.129899,6.5,117.37849807739258,6.80255126953125,27.6,4.7,1458.52734375,408.7,2009153,2006262,113,105
1752191077.2638617,2025-07-10T19:44:37.263862,6.5,117.38378524780273,6.7972412109375,28.4,4.7,1397.046875,410.7,2028325,2028864,134,131
1752191107.3977063,2025-07-10T19:45:07.397706,7.4,116.24559783935547,7.935394287109375,25.4,4.7,1731.62109375,417.1,1745005,1741626,109,97
1752191137.5359483,2025-07-10T19:45:37.535948,7.7,115.8552360534668,8.325775146484375,75.9,4.7,2286.95703125,161.8,2582143,2583326,152,151
1752191167.6697278,2025-07-10T19:46:07.669728,6.5,117.35277557373047,6.828197479248047,27.2,4.7,1526.22265625,282.7,2358863,2356019,122,116
1752191197.8036242,2025-07-10T19:46:37.803624,6.5,117.37280654907227,6.808174133300781,28.3,4.7,1443.03515625,415.5,1830154,1831874,127,129
1752191227.937675,2025-07-10T19:47:07.937675,6.4,117.4827766418457,6.698192596435547,26.3,4.7,1381.90625,409.8,1995558,1992753,115,107
1752191258.0756347,2025-07-10T19:47:38.075635,8.0,115.41113662719727,8.769847869873047,77.9,4.7,2257.34375,383.4,1891888,1893182,124,123
1752191288.214129,2025-07-10T19:48:08.214129,7.8,115.74108123779297,8.439868927001953,80.8,4.7,2217.62109375,134.1,2357450,2354610,122,116
1752191318.3479743,2025-07-10T19:48:38.347974,6.5,117.37101745605469,6.809898376464844,26.9,4.7,1507.94921875,346.1,2173809,2188783,224,234
1752191348.4821177,2025-07-10T19:49:08.482118,6.5,117.37388229370117,6.810951232910156,30.4,4.7,1445.6640625,408.1,2067132,2064202,110,102
1752191378.615652,2025-07-10T19:49:38.615652,6.5,117.35846710205078,6.826343536376953,26.3,4.7,1365.89453125,410.9,1901522,1902604,121,120
1752191408.7523313,2025-07-10T19:50:08.752331,7.8,115.66972351074219,8.515056610107422,78.6,4.7,2193.23828125,346.3,2063213,2060644,122,113
