process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-18T16:35:17.796586,9642,python,1147469824,14999568384,594927616,876118016,0.8579844490090653,1147469824,134757978112,128495308800,4.6,2025-07-18T16:35:17.796718,134757978112,128495308800,4928282624,124905463808,4.6,331571200,4592660480,67874816,8589930496,0,8589930496,0.0
2025-07-18T16:35:18.304092,9642,python,1169571840,15000125440,608817152,890058752,0.8679054527131195,1169571840,134757978112,128149811200,4.9,2025-07-18T16:35:18.304240,134757978112,128149811200,5267054592,124552929280,4.9,331571200,4606423040,74432512,8589930496,0,8589930496,0.0
2025-07-18T16:35:18.809289,9642,python,1170096128,15001387008,609210368,890450944,0.8682945116819059,1170096128,134757978112,128146837504,4.9,2025-07-18T16:35:18.809411,134757978112,128146837504,5270188032,124549722112,4.9,331571200,4606496768,74432512,8589930496,0,8589930496,0.0
2025-07-18T16:35:19.315366,9642,python,1170096128,15001387008,608403456,890117120,0.8682945116819059,1170096128,134757978112,127904698368,5.1,2025-07-18T16:35:19.315487,134757978112,127904698368,5505761280,124282171392,5.1,331571200,4638474240,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:19.821672,9642,python,1169829888,15001292800,607731712,889653248,0.8680969426743189,1169829888,134757978112,127699730432,5.2,2025-07-18T16:35:19.821828,134757978112,127699730432,5710831616,124052905984,5.2,331571200,4662669312,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:20.330379,9642,python,1170354176,15001432064,608174080,890095616,0.8684860016431055,1170354176,134757978112,127702560768,5.2,2025-07-18T16:35:20.330527,134757978112,127702560768,5708001280,124055707648,5.2,331595776,4662673408,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:20.837878,9642,python,1170616320,15001571328,608337920,890292224,0.8686805311274988,1170616320,134757978112,127617990656,5.3,2025-07-18T16:35:20.838035,134757978112,127617990656,5792583680,123964145664,5.3,331620352,4669628416,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:21.343215,9642,python,1170616320,15001571328,608448512,890402816,0.8686805311274988,1170616320,134757978112,127705874432,5.2,2025-07-18T16:35:21.343366,134757978112,127705874432,5704704000,124051931136,5.2,331653120,4669689856,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:21.848532,9642,python,1170821120,15001526272,608366592,890319872,0.868832507287181,1170821120,134757978112,127943626752,5.1,2025-07-18T16:35:21.848686,134757978112,127943626752,5466943488,124289634304,5.1,331653120,4669747200,80723968,8589930496,0,8589930496,0.0
2025-07-18T16:35:22.354375,9642,python,1170821120,15001526272,608423936,890377216,0.868832507287181,1170821120,134757978112,127936065536,5.1,2025-07-18T16:35:22.354528,134757978112,127936065536,5474504704,124282011648,5.1,331653120,4669808640,80723968,8589930496,0,8589930496,0.0
