timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-11T22:21:26.818111,0,0,256,-1786.874724993021,True,406.0317147653775,353.4017939367482,-1786.874724993021,job_schedualing_old,0
2025-07-11T22:21:26.952048,0,1,256,-2153.139431092747,True,331.08523005631287,385.2479846810932,-2153.139431092747,job_schedualing_old,0
2025-07-11T22:21:27.068177,0,2,256,-1214.6138593376759,True,335.44881759280963,229.92384854179988,-1214.6138593376759,job_schedualing_old,0
2025-07-11T22:21:27.384792,0,3,256,-588.0152803216397,True,450.46534199342784,422.5679163972147,-588.0152803216397,job_schedualing_old,0
2025-07-11T22:21:27.505543,0,4,256,-1090.574911279518,True,808.6135017441659,409.2843204014059,-1090.574911279518,job_schedualing_old,0
2025-07-11T22:21:27.606767,0,5,256,-46.691009068159225,True,57.511738013313476,39.46212377981749,-46.691009068159225,job_schedualing_old,0
2025-07-11T22:21:27.711180,0,6,256,-245.59081008245195,True,147.0440214353002,146.16466589308044,-245.59081008245195,job_schedualing_old,0
2025-07-11T22:21:27.820322,0,7,256,-185.91626268815918,True,127.4749597686486,77.5999488581458,-185.91626268815918,job_schedualing_old,0
2025-07-11T22:21:27.933394,0,8,256,-333.4098848302154,True,115.23450461038492,77.00744518239544,-333.4098848302154,job_schedualing_old,0
2025-07-11T22:21:28.036086,0,9,256,-429.4473529624044,True,99.30432373369217,109.92640341390053,-429.4473529624044,job_schedualing_old,0
2025-07-11T22:21:28.440910,0,10,256,-1949.3303200286084,True,631.2404035153028,528.5884094636459,-1949.3303200286084,job_schedualing_old,0
2025-07-11T22:21:28.709117,0,11,256,-2397.8121800011777,True,305.5671995582199,765.7038502909255,-2397.8121800011777,job_schedualing_old,0
2025-07-11T22:21:28.980519,0,12,256,-602.5618725892238,True,406.81041833400053,224.812752124823,-602.5618725892238,job_schedualing_old,0
2025-07-11T22:21:29.090613,0,13,256,-312.8175717812876,True,154.7263453970229,132.58979427034143,-312.8175717812876,job_schedualing_old,0
2025-07-11T22:21:29.194484,0,14,256,-243.06080756554732,True,183.761776300867,164.72487903262925,-243.06080756554732,job_schedualing_old,0
2025-07-11T22:21:29.318033,0,15,256,-1348.2736704382683,True,277.33601210583487,522.4174574061873,-1348.2736704382683,job_schedualing_old,0
2025-07-11T22:21:29.479648,0,16,256,-6719.467189468552,True,989.9363344031626,2342.3374702654964,-6719.467189468552,job_schedualing_old,0
2025-07-11T22:21:29.578874,0,17,256,-16.350983066242023,True,7.005525117661868,16.396954602394853,-16.350983066242023,job_schedualing_old,0
2025-07-11T22:21:29.684185,0,18,256,-357.39031532357717,True,219.87794867438447,247.04079431301687,-357.39031532357717,job_schedualing_old,0
2025-07-11T22:21:29.802718,0,19,256,-1186.3781247110478,True,365.6198139633084,160.93915051666514,-1186.3781247110478,job_schedualing_old,0
