timestamp,steps_per_sec
2025-07-23T09:56:16.474610,1186.1
2025-07-23T09:56:16.655575,1290.3
2025-07-23T09:56:16.955021,1103.1
2025-07-23T09:56:17.211774,1074.5
2025-07-23T09:56:17.348689,1174.4
2025-07-23T09:56:17.585511,1157.7
2025-07-23T09:56:17.842653,1131.4
2025-07-23T09:56:17.987158,1184.9
2025-07-23T09:56:18.272243,1144.3
2025-07-23T09:56:18.579695,1103.0
2025-07-23T09:56:18.771046,1120.9
2025-07-23T09:56:19.045751,1102.3
2025-07-23T09:56:19.225450,1121.8
2025-07-23T09:56:19.380462,1148.1
2025-07-23T09:56:19.651442,1131.9
2025-07-23T09:56:19.998664,1095.2
2025-07-23T09:56:20.355533,1062.3
2025-07-23T09:56:20.549067,1074.1
2025-07-23T09:56:20.815897,1067.3
2025-07-23T09:56:21.015069,1076.5
2025-07-23T09:56:21.355212,1054.9
2025-07-23T09:56:21.561153,1062.2
2025-07-23T09:56:21.893923,1044.9
2025-07-23T09:56:22.183415,1037.0
2025-07-23T09:56:22.394693,1043.0
2025-07-23T09:56:22.580837,1052.8
2025-07-23T09:56:22.721791,1069.5
2025-07-23T09:56:22.901568,1079.1
2025-07-23T09:56:23.129490,1080.5
2025-07-23T09:56:23.409437,1074.0
2025-07-23T09:56:23.625074,1077.3
2025-07-23T09:56:23.791356,1087.5
2025-07-23T09:56:23.958251,1097.2
2025-07-23T09:56:24.218683,1093.5
2025-07-23T09:56:24.494259,1088.0
2025-07-23T09:56:24.637453,1099.9
2025-07-23T09:56:24.774502,1112.3
2025-07-23T09:56:25.236605,1083.6
2025-07-23T09:56:25.749076,1052.0
2025-07-23T09:56:26.072525,1043.4
2025-07-23T09:56:26.397364,1035.3
2025-07-23T09:56:26.590109,1040.7
2025-07-23T09:56:26.844632,1039.9
2025-07-23T09:56:27.202494,1029.3
2025-07-23T09:56:27.583059,1017.3
2025-07-23T09:56:27.757833,1024.1
2025-07-23T09:56:27.917354,1032.0
2025-07-23T09:56:28.074481,1040.0
2025-07-23T09:56:28.386010,1034.4
2025-07-23T09:56:28.538753,1042.3
2025-07-23T09:56:28.790026,1041.9
2025-07-23T09:56:28.938182,1049.9
2025-07-23T09:56:29.088453,1057.5
2025-07-23T09:56:29.240192,1064.9
2025-07-23T09:56:29.444625,1067.8
2025-07-23T09:56:29.702088,1066.4
2025-07-23T09:56:29.840155,1074.4
2025-07-23T09:56:30.165002,1067.7
2025-07-23T09:56:30.524130,1058.8
2025-07-23T09:56:30.730161,1061.4
2025-07-23T09:56:31.036919,1056.7
2025-07-23T09:56:31.223848,1060.6
2025-07-23T09:56:31.514167,1057.2
2025-07-23T09:56:31.680942,1062.4
2025-07-23T09:56:32.189869,1044.5
2025-07-23T09:56:32.423220,1045.3
2025-07-23T09:56:32.563432,1052.0
2025-07-23T09:56:32.732586,1056.7
2025-07-23T09:56:33.174144,1044.3
2025-07-23T09:56:33.558582,1035.8
2025-07-23T09:56:33.817198,1035.2
2025-07-23T09:56:34.064359,1035.2
2025-07-23T09:56:34.242168,1039.2
2025-07-23T09:56:34.564836,1034.8
2025-07-23T09:56:34.860659,1032.2
2025-07-23T09:56:35.152108,1029.8
2025-07-23T09:56:35.626404,1017.8
2025-07-23T09:56:36.097465,1006.5
2025-07-23T09:56:36.406258,1003.8
2025-07-23T09:56:36.737157,1000.1
2025-07-23T09:56:36.955139,1001.9
2025-07-23T09:56:37.175584,1003.6
2025-07-23T09:56:37.394787,1005.3
2025-07-23T09:56:37.655812,1005.0
2025-07-23T09:56:37.916292,1004.7
2025-07-23T09:56:38.161822,1005.2
2025-07-23T09:56:38.297670,1010.6
2025-07-23T09:56:38.433273,1015.9
2025-07-23T09:56:38.560905,1021.6
2025-07-23T09:56:38.791115,1022.5
2025-07-23T09:56:38.995252,1024.6
2025-07-23T09:56:39.151215,1028.8
2025-07-23T09:56:39.287603,1033.8
2025-07-23T09:56:39.429779,1038.5
2025-07-23T09:56:39.573488,1043.1
2025-07-23T09:56:39.740447,1046.6
2025-07-23T09:56:40.121438,1040.6
2025-07-23T09:56:40.502619,1034.8
2025-07-23T09:56:40.668588,1038.3
2025-07-23T09:56:41.022909,1033.8
