timestamp,steps_per_sec
2025-07-23T09:05:09.075459,1206.722025-07-23T09:05:09.344057,1065.02025-07-23T09:05:09.491128,788.1
2025-07-23T09:05:09.868912,757.2
2025-07-23T09:05:10.374480,689.0
2025-07-23T09:05:10.519684,766.8
20252025-07-23T09:05:10.696173,9772025-07-23T09:05:10.983627,830.2
2025-07-23T09:05:11.342749,815.2
2025-07-23T09:05:11.620201,824.9
2025-07-23T09:05:12.210435,762.4
2025-07-23T09:05:12.771950,721.9
2025-07-23T09:05:13.215490,708.3
2025-07-23T09:05:13.523407,715.8
2025-07-23T09:05:13.713880,738.8
2025-07-23T09:05:13.989585,748.4
2025-07-23T09:05:14.358564,745.0
2025-07-23T09:05:14.640787,752.4
2025-07-23T09:05:14.945124,756.6
2025-07-23T09:05:15.237779,761.8
2025-07-23T09:05:15.501879,769.6
2025-07-23T09:05:15.671723,787.1
2025-07-23T09:05:15.976400,789.3
2025-07-23T09:05:16.155792,804.3
2025-07-23T09:05:16.421755,809.6
2025-07-23T09:05:16.686485,814.7
2025-07-23T09:05:17.305433,786.5
2025-07-23T09:05:17.515741,796.5
2025-07-23T09:05:17.805239,799.3
2025-07-23T09:05:18.258432,788.4
2025-07-23T09:05:18.483282,796.3
2025-07-23T09:05:18.685879,805.6
2025-07-23T09:05:18.862618,816.5
2025-07-23T09:05:19.163168,817.5
2025-07-23T09:05:19.381924,824.6
2025-07-23T09:05:19.540310,836.0
2025-07-23T09:05:19.782216,840.8
2025-07-23T09:05:20.136897,837.2
2025-07-23T09:05:20.506400,832.7
2025-07-23T09:05:20.888654,827.7
2025-07-23T09:05:21.041223,838.0
2025-07-23T09:05:21.334299,838.8
2025-07-23T09:05:21.628050,839.6
2025-07-23T09:05:21.794120,848.4
2025-07-23T09:05:22.110732,847.4
2025-07-23T09:05:22.423083,846.8
2025-07-23T09:05:22.663037,850.5
2025-07-23T09:05:23.212235,836.2
2025-07-23T09:05:23.472692,838.7
2025-07-23T09:05:23.647745,845.9
2025-07-23T09:05:23.860092,850.9
2025-07-23T09:05:24.137601,852.2
2025-07-23T09:05:24.410609,853.7
2025-07-23T09:05:24.800632,848.9
2025-07-23T09:05:24.966238,855.9
2025-07-23T09:05:25.263861,856.0
2025-07-23T09:05:25.544914,856.9
2025-07-23T09:05:25.750517,861.6
2025-07-23T09:05:25.992389,864.3
2025-07-23T09:05:26.142641,871.4
2025-07-23T09:05:26.295637,878.3
2025-07-23T09:05:26.685292,873.6
2025-07-23T09:05:27.352263,856.2
2025-07-23T09:05:27.622701,857.5
2025-07-23T09:05:28.002424,854.0
2025-07-23T09:05:28.293971,854.3
2025-07-23T09:05:28.475281,859.4
2025-07-23T09:05:28.631090,865.4
2025-07-23T09:05:28.923285,865.6
2025-07-23T09:05:29.210181,866.0
2025-07-23T09:05:29.388906,870.8
2025-07-23T09:05:29.541795,876.7
2025-07-23T09:05:29.770426,879.3
2025-07-23T09:05:30.028295,880.6
2025-07-23T09:05:30.337297,879.9
2025-07-23T09:05:30.697294,877.2
2025-07-23T09:05:31.072811,873.9
2025-07-23T09:05:31.253808,878.2
2025-07-23T09:05:31.562764,877.5
2025-07-23T09:05:32.252063,862.8
2025-07-23T09:05:32.656024,859.0
2025-07-23T09:05:32.945553,859.3
2025-07-23T09:05:33.220004,860.1
2025-07-23T09:05:33.543684,859.2
2025-07-23T09:05:33.988688,854.3
2025-07-23T09:05:34.202632,857.1
2025-07-23T09:05:34.368372,861.5
2025-07-23T09:05:34.550315,865.3
2025-07-23T09:05:34.728414,869.2
2025-07-23T09:05:34.969817,871.0
2025-07-23T09:05:35.202921,873.0
2025-07-23T09:05:35.674612,867.2
2025-07-23T09:05:35.971784,867.2
2025-07-23T09:05:36.189392,869.6
2025-07-23T09:05:36.356213,873.6
2025-07-23T09:05:36.609333,874.8
2025-07-23T09:05:36.930528,873.9
2025-07-23T09:05:37.286229,872.0
2025-07-23T09:05:37.456481,875.7
2025-07-23T09:05:37.642350,878.9
1.8
